Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime (s)
0 days 01:18:26.461000,MAG,20,0 days 00:01:23.943000,32.0,2.0,,,0 days 00:00:23.122000,0 days 00:00:31.831000,0 days 00:00:28.990000,0 days 01:17:25.678000,0 days 01:17:57.509000,0 days 01:18:26.499000,261.0,251.0,282.0,323.0,False,MEDIUM,9.0,True,Haas F1 Team,0 days 01:17:02.518000,2019-05-12 13:57:02.572,1,9.0,False,,False,True,83.943
0 days 01:19:49.139000,MAG,20,0 days 00:01:22.678000,33.0,2.0,,,0 days 00:00:22.982000,0 days 00:00:31.207000,0 days 00:00:28.489000,0 days 01:18:49.481000,0 days 01:19:20.688000,0 days 01:19:49.177000,270.0,264.0,269.0,,False,MEDIUM,10.0,True,Haas F1 Team,0 days 01:18:26.461000,2019-05-12 13:58:26.515,1,8.0,False,,False,True,82.678
0 days 01:21:12.327000,MAG,20,0 days 00:01:23.188000,34.0,2.0,,,0 days 00:00:23.527000,0 days 00:00:31.033000,0 days 00:00:28.628000,0 days 01:20:12.704000,0 days 01:20:43.737000,0 days 01:21:12.365000,273.0,261.0,268.0,292.0,False,MEDIUM,11.0,True,Haas F1 Team,0 days 01:19:49.139000,2019-05-12 13:59:49.193,1,8.0,False,,False,True,83.188
0 days 01:22:35.570000,MAG,20,0 days 00:01:23.243000,35.0,2.0,,,0 days 00:00:23.462000,0 days 00:00:31.078000,0 days 00:00:28.703000,0 days 01:21:35.827000,0 days 01:22:06.905000,0 days 01:22:35.608000,274.0,261.0,271.0,291.0,False,MEDIUM,12.0,True,Haas F1 Team,0 days 01:21:12.327000,2019-05-12 14:01:12.381,1,8.0,False,,False,True,83.243
0 days 01:25:23.345000,MAG,20,0 days 00:01:23.198000,37.0,2.0,,,0 days 00:00:23.481000,0 days 00:00:31.062000,0 days 00:00:28.655000,0 days 01:24:23.666000,0 days 01:24:54.728000,0 days 01:25:23.383000,275.0,258.0,271.0,294.0,False,MEDIUM,14.0,True,Haas F1 Team,0 days 01:24:00.147000,2019-05-12 14:04:00.201,1,9.0,False,,False,True,83.198
0 days 01:26:46.418000,MAG,20,0 days 00:01:23.073000,38.0,2.0,,,0 days 00:00:23.452000,0 days 00:00:31.013000,0 days 00:00:28.608000,0 days 01:25:46.835000,0 days 01:26:17.848000,0 days 01:26:46.456000,274.0,261.0,271.0,296.0,False,MEDIUM,15.0,True,Haas F1 Team,0 days 01:25:23.345000,2019-05-12 14:05:23.399,1,9.0,False,,False,True,83.073
0 days 01:28:09.115000,MAG,20,0 days 00:01:22.697000,39.0,2.0,,,0 days 00:00:23.398000,0 days 00:00:30.810000,0 days 00:00:28.489000,0 days 01:27:09.854000,0 days 01:27:40.664000,0 days 01:28:09.153000,276.0,258.0,271.0,295.0,False,MEDIUM,16.0,True,Haas F1 Team,0 days 01:26:46.418000,2019-05-12 14:06:46.472,1,9.0,False,,False,True,82.697
0 days 01:29:31.480000,MAG,20,0 days 00:01:22.365000,40.0,2.0,,,0 days 00:00:23.295000,0 days 00:00:30.663000,0 days 00:00:28.407000,0 days 01:28:32.448000,0 days 01:29:03.111000,0 days 01:29:31.518000,,258.0,270.0,,True,MEDIUM,17.0,True,Haas F1 Team,0 days 01:28:09.115000,2019-05-12 14:08:09.169,1,9.0,False,,False,True,82.365
0 days 01:30:54.070000,MAG,20,0 days 00:01:22.590000,41.0,2.0,,,0 days 00:00:23.401000,0 days 00:00:30.626000,0 days 00:00:28.563000,0 days 01:29:54.919000,0 days 01:30:25.545000,0 days 01:30:54.108000,,263.0,270.0,294.0,False,MEDIUM,18.0,True,Haas F1 Team,0 days 01:29:31.480000,2019-05-12 14:09:31.534,1,9.0,False,,False,True,82.59
0 days 01:32:16.729000,MAG,20,0 days 00:01:22.659000,42.0,2.0,,,0 days 00:00:23.258000,0 days 00:00:30.754000,0 days 00:00:28.647000,0 days 01:31:17.366000,0 days 01:31:48.120000,0 days 01:32:16.767000,,262.0,270.0,,False,MEDIUM,19.0,True,Haas F1 Team,0 days 01:30:54.070000,2019-05-12 14:10:54.124,1,9.0,False,,False,True,82.659
0 days 01:33:39.092000,MAG,20,0 days 00:01:22.363000,43.0,2.0,,,0 days 00:00:23.410000,0 days 00:00:30.625000,0 days 00:00:28.328000,0 days 01:32:40.177000,0 days 01:33:10.802000,0 days 01:33:39.130000,275.0,262.0,270.0,293.0,True,MEDIUM,20.0,True,Haas F1 Team,0 days 01:32:16.729000,2019-05-12 14:12:16.783,1,9.0,False,,False,True,82.363
0 days 01:35:01.837000,MAG,20,0 days 00:01:22.745000,44.0,2.0,,,0 days 00:00:23.653000,0 days 00:00:30.652000,0 days 00:00:28.440000,0 days 01:34:02.783000,0 days 01:34:33.435000,0 days 01:35:01.875000,,257.0,271.0,,False,MEDIUM,21.0,True,Haas F1 Team,0 days 01:33:39.092000,2019-05-12 14:13:39.146,1,9.0,False,,False,True,82.745
0 days 01:53:09.275000,MAG,20,0 days 00:01:21.791000,54.0,3.0,,,0 days 00:00:23.121000,0 days 00:00:30.611000,0 days 00:00:28.059000,0 days 01:52:10.643000,0 days 01:52:41.254000,0 days 01:53:09.313000,281.0,265.0,274.0,302.0,True,SOFT,12.0,False,Haas F1 Team,0 days 01:51:47.484000,2019-05-12 14:31:47.538,1,7.0,False,,False,True,81.791
0 days 01:54:30.782000,MAG,20,0 days 00:01:21.507000,55.0,3.0,,,0 days 00:00:23.053000,0 days 00:00:30.414000,0 days 00:00:28.040000,0 days 01:53:32.366000,0 days 01:54:02.780000,0 days 01:54:30.820000,279.0,259.0,273.0,301.0,True,SOFT,13.0,False,Haas F1 Team,0 days 01:53:09.275000,2019-05-12 14:33:09.329,1,7.0,False,,False,True,81.507
0 days 01:55:52.576000,MAG,20,0 days 00:01:21.794000,56.0,3.0,,,0 days 00:00:23.293000,0 days 00:00:30.446000,0 days 00:00:28.055000,0 days 01:54:54.113000,0 days 01:55:24.559000,0 days 01:55:52.614000,278.0,265.0,273.0,,False,SOFT,14.0,False,Haas F1 Team,0 days 01:54:30.782000,2019-05-12 14:34:30.836,1,7.0,False,,False,True,81.794
0 days 01:57:14.949000,MAG,20,0 days 00:01:22.373000,57.0,3.0,,,0 days 00:00:23.883000,0 days 00:00:30.464000,0 days 00:00:28.026000,0 days 01:56:16.497000,0 days 01:56:46.961000,0 days 01:57:14.987000,275.0,268.0,270.0,295.0,False,SOFT,15.0,False,Haas F1 Team,0 days 01:55:52.576000,2019-05-12 14:35:52.630,1,7.0,False,,False,True,82.373
0 days 01:58:36.458000,MAG,20,0 days 00:01:21.509000,58.0,3.0,,,0 days 00:00:23.095000,0 days 00:00:30.444000,0 days 00:00:27.970000,0 days 01:57:38.082000,0 days 01:58:08.526000,0 days 01:58:36.496000,276.0,261.0,271.0,293.0,False,SOFT,16.0,False,Haas F1 Team,0 days 01:57:14.949000,2019-05-12 14:37:15.003,1,7.0,False,,False,True,81.509
0 days 01:59:57.855000,MAG,20,0 days 00:01:21.397000,59.0,3.0,,,0 days 00:00:23.089000,0 days 00:00:30.262000,0 days 00:00:28.046000,0 days 01:58:59.585000,0 days 01:59:29.847000,0 days 01:59:57.893000,277.0,273.0,272.0,,True,SOFT,17.0,False,Haas F1 Team,0 days 01:58:36.458000,2019-05-12 14:38:36.512,1,7.0,False,,False,True,81.397
0 days 02:01:19.194000,MAG,20,0 days 00:01:21.339000,60.0,3.0,,,0 days 00:00:23.082000,0 days 00:00:30.157000,0 days 00:00:28.100000,0 days 02:00:20.975000,0 days 02:00:51.132000,0 days 02:01:19.232000,276.0,275.0,271.0,292.0,True,SOFT,18.0,False,Haas F1 Team,0 days 01:59:57.855000,2019-05-12 14:39:57.909,1,7.0,False,,False,True,81.339
0 days 02:02:40.381000,MAG,20,0 days 00:01:21.187000,61.0,3.0,,,0 days 00:00:23.017000,0 days 00:00:30.165000,0 days 00:00:28.005000,0 days 02:01:42.249000,0 days 02:02:12.414000,0 days 02:02:40.419000,278.0,273.0,272.0,,True,SOFT,19.0,False,Haas F1 Team,0 days 02:01:19.194000,2019-05-12 14:41:19.248,1,7.0,False,,False,True,81.187
0 days 02:04:01.737000,MAG,20,0 days 00:01:21.356000,62.0,3.0,,,0 days 00:00:23.040000,0 days 00:00:30.218000,0 days 00:00:28.098000,0 days 02:03:03.459000,0 days 02:03:33.677000,0 days 02:04:01.775000,,273.0,271.0,293.0,False,SOFT,20.0,False,Haas F1 Team,0 days 02:02:40.381000,2019-05-12 14:42:40.435,1,7.0,False,,False,True,81.356
0 days 02:05:22.806000,MAG,20,0 days 00:01:21.069000,63.0,3.0,,,0 days 00:00:22.985000,0 days 00:00:30.143000,0 days 00:00:27.941000,0 days 02:04:24.760000,0 days 02:04:54.903000,0 days 02:05:22.844000,277.0,272.0,272.0,,True,SOFT,21.0,False,Haas F1 Team,0 days 02:04:01.737000,2019-05-12 14:44:01.791,1,7.0,False,,False,True,81.069
0 days 02:06:43.823000,MAG,20,0 days 00:01:21.017000,64.0,3.0,,,0 days 00:00:23.054000,0 days 00:00:29.970000,0 days 00:00:27.993000,0 days 02:05:45.898000,0 days 02:06:15.868000,0 days 02:06:43.861000,276.0,269.0,271.0,,True,SOFT,22.0,False,Haas F1 Team,0 days 02:05:22.806000,2019-05-12 14:45:22.860,1,7.0,False,,False,True,81.017
0 days 02:08:04.834000,MAG,20,0 days 00:01:21.011000,65.0,3.0,,,0 days 00:00:23.073000,0 days 00:00:30.072000,0 days 00:00:27.866000,0 days 02:07:06.934000,0 days 02:07:37.006000,0 days 02:08:04.872000,277.0,273.0,272.0,,True,SOFT,23.0,False,Haas F1 Team,0 days 02:06:43.823000,2019-05-12 14:46:43.877,1,7.0,False,,False,True,81.011
0 days 02:09:25.604000,MAG,20,0 days 00:01:20.770000,66.0,3.0,,,0 days 00:00:22.985000,0 days 00:00:29.887000,0 days 00:00:27.898000,0 days 02:08:27.857000,0 days 02:08:57.744000,0 days 02:09:25.642000,,274.0,273.0,292.0,True,SOFT,24.0,False,Haas F1 Team,0 days 02:08:04.834000,2019-05-12 14:48:04.888,1,7.0,False,,False,True,80.77
0 days 00:50:12.015000,ALB,23,0 days 00:01:23.981000,12.0,1.0,,,0 days 00:00:23.678000,0 days 00:00:31.545000,0 days 00:00:28.758000,0 days 00:49:11.708000,0 days 00:49:43.253000,0 days 00:50:12.011000,270.0,258.0,273.0,305.0,True,SOFT,12.0,True,Toro Rosso,0 days 00:48:48.034000,2019-05-12 13:28:48.088,1,10.0,False,,False,True,83.981
0 days 00:58:36.627000,ALB,23,0 days 00:01:23.904000,18.0,1.0,,,0 days 00:00:23.595000,0 days 00:00:31.389000,0 days 00:00:28.920000,0 days 00:57:36.314000,0 days 00:58:07.703000,0 days 00:58:36.623000,273.0,255.0,274.0,303.0,True,SOFT,18.0,True,Toro Rosso,0 days 00:57:12.723000,2019-05-12 13:37:12.777,1,10.0,False,,False,True,83.904
0 days 01:04:14.154000,ALB,23,0 days 00:01:23.884000,22.0,1.0,,,0 days 00:00:23.528000,0 days 00:00:31.499000,0 days 00:00:28.857000,0 days 01:03:13.794000,0 days 01:03:45.293000,0 days 01:04:14.150000,271.0,267.0,273.0,306.0,True,SOFT,22.0,True,Toro Rosso,0 days 01:02:50.270000,2019-05-12 13:42:50.324,1,9.0,False,,False,True,83.884
0 days 01:05:38.102000,ALB,23,0 days 00:01:23.948000,23.0,1.0,,,0 days 00:00:23.721000,0 days 00:00:31.421000,0 days 00:00:28.806000,0 days 01:04:37.871000,0 days 01:05:09.292000,0 days 01:05:38.098000,276.0,265.0,274.0,302.0,False,SOFT,23.0,True,Toro Rosso,0 days 01:04:14.154000,2019-05-12 13:44:14.208,1,8.0,False,,False,True,83.948
0 days 01:11:36.658000,ALB,23,0 days 00:01:23.170000,27.0,2.0,,,0 days 00:00:23.463000,0 days 00:00:31.051000,0 days 00:00:28.656000,0 days 01:10:36.947000,0 days 01:11:07.998000,0 days 01:11:36.654000,278.0,248.0,286.0,303.0,True,MEDIUM,2.0,True,Toro Rosso,0 days 01:10:13.488000,2019-05-12 13:50:13.542,1,12.0,False,,False,True,83.17
0 days 01:12:58.989000,ALB,23,0 days 00:01:22.331000,28.0,2.0,,,0 days 00:00:23.009000,0 days 00:00:31.025000,0 days 00:00:28.297000,0 days 01:11:59.663000,0 days 01:12:30.688000,0 days 01:12:58.985000,273.0,267.0,272.0,324.0,True,MEDIUM,3.0,True,Toro Rosso,0 days 01:11:36.658000,2019-05-12 13:51:36.712,1,11.0,False,,False,True,82.331
0 days 01:14:22.054000,ALB,23,0 days 00:01:23.065000,29.0,2.0,,,0 days 00:00:23.536000,0 days 00:00:31.206000,0 days 00:00:28.323000,0 days 01:13:22.521000,0 days 01:13:53.727000,0 days 01:14:22.050000,275.0,260.0,273.0,299.0,False,MEDIUM,4.0,True,Toro Rosso,0 days 01:12:58.989000,2019-05-12 13:52:59.043,1,11.0,False,,False,True,83.065
0 days 01:15:44.817000,ALB,23,0 days 00:01:22.763000,30.0,2.0,,,0 days 00:00:23.531000,0 days 00:00:31.058000,0 days 00:00:28.174000,0 days 01:14:45.581000,0 days 01:15:16.639000,0 days 01:15:44.813000,,264.0,273.0,300.0,False,MEDIUM,5.0,True,Toro Rosso,0 days 01:14:22.054000,2019-05-12 13:54:22.108,1,11.0,False,,False,True,82.763
0 days 01:17:07.901000,ALB,23,0 days 00:01:23.084000,31.0,2.0,,,0 days 00:00:23.619000,0 days 00:00:30.949000,0 days 00:00:28.516000,0 days 01:16:08.432000,0 days 01:16:39.381000,0 days 01:17:07.897000,,263.0,271.0,,False,MEDIUM,6.0,True,Toro Rosso,0 days 01:15:44.817000,2019-05-12 13:55:44.871,1,11.0,False,,False,True,83.084
0 days 01:18:30.999000,ALB,23,0 days 00:01:23.098000,32.0,2.0,,,0 days 00:00:23.643000,0 days 00:00:30.938000,0 days 00:00:28.517000,0 days 01:17:31.540000,0 days 01:18:02.478000,0 days 01:18:30.995000,273.0,265.0,273.0,,False,MEDIUM,7.0,True,Toro Rosso,0 days 01:17:07.901000,2019-05-12 13:57:07.955,1,11.0,False,,False,True,83.098
0 days 01:19:54.151000,ALB,23,0 days 00:01:23.152000,33.0,2.0,,,0 days 00:00:23.541000,0 days 00:00:31.151000,0 days 00:00:28.460000,0 days 01:18:54.536000,0 days 01:19:25.687000,0 days 01:19:54.147000,271.0,266.0,273.0,301.0,False,MEDIUM,8.0,True,Toro Rosso,0 days 01:18:30.999000,2019-05-12 13:58:31.053,1,11.0,False,,False,True,83.152
0 days 01:21:17.450000,ALB,23,0 days 00:01:23.299000,34.0,2.0,,,0 days 00:00:23.578000,0 days 00:00:30.951000,0 days 00:00:28.770000,0 days 01:20:17.725000,0 days 01:20:48.676000,0 days 01:21:17.446000,274.0,266.0,273.0,302.0,False,MEDIUM,9.0,True,Toro Rosso,0 days 01:19:54.151000,2019-05-12 13:59:54.205,1,11.0,False,,False,True,83.299
0 days 01:22:41.223000,ALB,23,0 days 00:01:23.773000,35.0,2.0,,,0 days 00:00:23.643000,0 days 00:00:31.019000,0 days 00:00:29.111000,0 days 01:21:41.089000,0 days 01:22:12.108000,0 days 01:22:41.219000,279.0,258.0,278.0,304.0,False,MEDIUM,10.0,True,Toro Rosso,0 days 01:21:17.450000,2019-05-12 14:01:17.504,1,10.0,False,,False,True,83.773
0 days 01:24:03.894000,ALB,23,0 days 00:01:22.671000,36.0,2.0,,,0 days 00:00:23.156000,0 days 00:00:31.012000,0 days 00:00:28.503000,0 days 01:23:04.375000,0 days 01:23:35.387000,0 days 01:24:03.890000,274.0,264.0,272.0,319.0,False,MEDIUM,11.0,True,Toro Rosso,0 days 01:22:41.223000,2019-05-12 14:02:41.277,1,10.0,False,,False,True,82.671
0 days 01:25:26.732000,ALB,23,0 days 00:01:22.838000,37.0,2.0,,,0 days 00:00:23.571000,0 days 00:00:30.783000,0 days 00:00:28.484000,0 days 01:24:27.461000,0 days 01:24:58.244000,0 days 01:25:26.728000,276.0,276.0,273.0,298.0,False,MEDIUM,12.0,True,Toro Rosso,0 days 01:24:03.894000,2019-05-12 14:04:03.948,1,10.0,False,,False,True,82.838
0 days 01:26:49.327000,ALB,23,0 days 00:01:22.595000,38.0,2.0,,,0 days 00:00:23.410000,0 days 00:00:30.846000,0 days 00:00:28.339000,0 days 01:25:50.138000,0 days 01:26:20.984000,0 days 01:26:49.323000,278.0,270.0,272.0,300.0,False,MEDIUM,13.0,True,Toro Rosso,0 days 01:25:26.732000,2019-05-12 14:05:26.786,1,10.0,False,,False,True,82.595
0 days 01:28:11.950000,ALB,23,0 days 00:01:22.623000,39.0,2.0,,,0 days 00:00:23.445000,0 days 00:00:30.733000,0 days 00:00:28.445000,0 days 01:27:12.768000,0 days 01:27:43.501000,0 days 01:28:11.946000,277.0,275.0,272.0,299.0,False,MEDIUM,14.0,True,Toro Rosso,0 days 01:26:49.327000,2019-05-12 14:06:49.381,1,10.0,False,,False,True,82.623
0 days 01:29:34.472000,ALB,23,0 days 00:01:22.522000,40.0,2.0,,,0 days 00:00:23.522000,0 days 00:00:30.758000,0 days 00:00:28.242000,0 days 01:28:35.468000,0 days 01:29:06.226000,0 days 01:29:34.468000,278.0,268.0,272.0,,False,MEDIUM,15.0,True,Toro Rosso,0 days 01:28:11.950000,2019-05-12 14:08:12.004,1,10.0,False,,False,True,82.522
0 days 01:30:57.082000,ALB,23,0 days 00:01:22.610000,41.0,2.0,,,0 days 00:00:23.509000,0 days 00:00:30.709000,0 days 00:00:28.392000,0 days 01:29:57.977000,0 days 01:30:28.686000,0 days 01:30:57.078000,279.0,273.0,272.0,300.0,False,MEDIUM,16.0,True,Toro Rosso,0 days 01:29:34.472000,2019-05-12 14:09:34.526,1,10.0,False,,False,True,82.61
0 days 01:32:19.825000,ALB,23,0 days 00:01:22.743000,42.0,2.0,,,0 days 00:00:23.576000,0 days 00:00:30.833000,0 days 00:00:28.334000,0 days 01:31:20.654000,0 days 01:31:51.487000,0 days 01:32:19.821000,276.0,272.0,273.0,299.0,False,MEDIUM,17.0,True,Toro Rosso,0 days 01:30:57.082000,2019-05-12 14:10:57.136,1,10.0,False,,False,True,82.743
0 days 01:33:42.496000,ALB,23,0 days 00:01:22.671000,43.0,2.0,,,0 days 00:00:23.495000,0 days 00:00:30.733000,0 days 00:00:28.443000,0 days 01:32:43.316000,0 days 01:33:14.049000,0 days 01:33:42.492000,278.0,274.0,273.0,298.0,False,MEDIUM,18.0,True,Toro Rosso,0 days 01:32:19.825000,2019-05-12 14:12:19.879,1,10.0,False,,False,True,82.671
0 days 01:35:05.341000,ALB,23,0 days 00:01:22.845000,44.0,2.0,,,0 days 00:00:23.480000,0 days 00:00:30.798000,0 days 00:00:28.567000,0 days 01:34:05.972000,0 days 01:34:36.770000,0 days 01:35:05.337000,279.0,270.0,272.0,299.0,False,MEDIUM,19.0,True,Toro Rosso,0 days 01:33:42.496000,2019-05-12 14:13:42.550,1,10.0,False,,False,True,82.845
0 days 01:53:12.929000,ALB,23,0 days 00:01:22.712000,54.0,3.0,,,0 days 00:00:23.496000,0 days 00:00:30.955000,0 days 00:00:28.261000,0 days 01:52:13.709000,0 days 01:52:44.664000,0 days 01:53:12.925000,277.0,267.0,277.0,309.0,False,MEDIUM,9.0,True,Toro Rosso,0 days 01:51:50.217000,2019-05-12 14:31:50.271,1,11.0,False,,False,True,82.712
0 days 01:54:34.690000,ALB,23,0 days 00:01:21.761000,55.0,3.0,,,0 days 00:00:23.097000,0 days 00:00:30.424000,0 days 00:00:28.240000,0 days 01:53:36.022000,0 days 01:54:06.446000,0 days 01:54:34.686000,283.0,276.0,284.0,306.0,True,MEDIUM,10.0,True,Toro Rosso,0 days 01:53:12.929000,2019-05-12 14:33:12.983,1,11.0,False,,False,True,81.761
0 days 01:55:56.330000,ALB,23,0 days 00:01:21.640000,56.0,3.0,,,0 days 00:00:22.630000,0 days 00:00:30.630000,0 days 00:00:28.380000,0 days 01:54:57.316000,0 days 01:55:27.946000,0 days 01:55:56.326000,282.0,275.0,286.0,330.0,True,MEDIUM,11.0,True,Toro Rosso,0 days 01:54:34.690000,2019-05-12 14:34:34.744,1,11.0,False,,False,True,81.64
0 days 01:57:18.428000,ALB,23,0 days 00:01:22.098000,57.0,3.0,,,0 days 00:00:22.784000,0 days 00:00:30.647000,0 days 00:00:28.667000,0 days 01:56:19.110000,0 days 01:56:49.757000,0 days 01:57:18.424000,280.0,281.0,287.0,332.0,False,MEDIUM,12.0,True,Toro Rosso,0 days 01:55:56.330000,2019-05-12 14:35:56.384,1,11.0,False,,False,True,82.098
0 days 01:58:41.056000,ALB,23,0 days 00:01:22.628000,58.0,3.0,,,0 days 00:00:23.031000,0 days 00:00:30.892000,0 days 00:00:28.705000,0 days 01:57:41.455000,0 days 01:58:12.347000,0 days 01:58:41.052000,278.0,264.0,289.0,335.0,False,MEDIUM,13.0,True,Toro Rosso,0 days 01:57:18.428000,2019-05-12 14:37:18.482,1,11.0,False,,False,True,82.628
0 days 02:00:02.899000,ALB,23,0 days 00:01:21.843000,59.0,3.0,,,0 days 00:00:22.714000,0 days 00:00:30.768000,0 days 00:00:28.361000,0 days 01:59:03.766000,0 days 01:59:34.534000,0 days 02:00:02.895000,280.0,275.0,286.0,338.0,False,MEDIUM,14.0,True,Toro Rosso,0 days 01:58:41.056000,2019-05-12 14:38:41.110,1,11.0,False,,False,True,81.843
0 days 02:01:24.467000,ALB,23,0 days 00:01:21.568000,60.0,3.0,,,0 days 00:00:22.628000,0 days 00:00:30.563000,0 days 00:00:28.377000,0 days 02:00:25.523000,0 days 02:00:56.086000,0 days 02:01:24.463000,282.0,275.0,285.0,331.0,True,MEDIUM,15.0,True,Toro Rosso,0 days 02:00:02.899000,2019-05-12 14:40:02.953,1,11.0,False,,False,True,81.568
0 days 02:02:46.470000,ALB,23,0 days 00:01:22.003000,61.0,3.0,,,0 days 00:00:22.904000,0 days 00:00:30.734000,0 days 00:00:28.365000,0 days 02:01:47.367000,0 days 02:02:18.101000,0 days 02:02:46.466000,277.0,274.0,289.0,,False,MEDIUM,16.0,True,Toro Rosso,0 days 02:01:24.467000,2019-05-12 14:41:24.521,1,11.0,False,,False,True,82.003
0 days 02:04:08.273000,ALB,23,0 days 00:01:21.803000,62.0,3.0,,,0 days 00:00:22.925000,0 days 00:00:30.501000,0 days 00:00:28.377000,0 days 02:03:09.391000,0 days 02:03:39.892000,0 days 02:04:08.269000,282.0,266.0,285.0,338.0,False,MEDIUM,17.0,True,Toro Rosso,0 days 02:02:46.470000,2019-05-12 14:42:46.524,1,11.0,False,,False,True,81.803
0 days 02:05:29.506000,ALB,23,0 days 00:01:21.233000,63.0,3.0,,,0 days 00:00:22.866000,0 days 00:00:30.243000,0 days 00:00:28.124000,0 days 02:04:31.135000,0 days 02:05:01.378000,0 days 02:05:29.502000,280.0,274.0,289.0,329.0,True,MEDIUM,18.0,True,Toro Rosso,0 days 02:04:08.273000,2019-05-12 14:44:08.327,1,11.0,False,,False,True,81.233
0 days 02:06:50.806000,ALB,23,0 days 00:01:21.300000,64.0,3.0,,,0 days 00:00:23.145000,0 days 00:00:30.254000,0 days 00:00:27.901000,0 days 02:05:52.647000,0 days 02:06:22.901000,0 days 02:06:50.802000,281.0,278.0,288.0,321.0,False,MEDIUM,19.0,True,Toro Rosso,0 days 02:05:29.506000,2019-05-12 14:45:29.560,1,11.0,False,,False,True,81.3
0 days 02:08:11.834000,ALB,23,0 days 00:01:21.028000,65.0,3.0,,,0 days 00:00:22.869000,0 days 00:00:30.199000,0 days 00:00:27.960000,0 days 02:07:13.671000,0 days 02:07:43.870000,0 days 02:08:11.830000,283.0,272.0,287.0,331.0,True,MEDIUM,20.0,True,Toro Rosso,0 days 02:06:50.806000,2019-05-12 14:46:50.860,1,11.0,False,,False,True,81.028
0 days 02:09:32.866000,ALB,23,0 days 00:01:21.032000,66.0,3.0,,,0 days 00:00:22.725000,0 days 00:00:30.262000,0 days 00:00:28.045000,0 days 02:08:34.555000,0 days 02:09:04.817000,0 days 02:09:32.862000,286.0,287.0,268.0,,False,MEDIUM,21.0,True,Toro Rosso,0 days 02:08:11.834000,2019-05-12 14:48:11.888,1,11.0,False,,False,True,81.032
0 days 00:50:10.406000,KVY,26,0 days 00:01:23.798000,12.0,1.0,,,0 days 00:00:23.544000,0 days 00:00:31.486000,0 days 00:00:28.768000,0 days 00:49:10.135000,0 days 00:49:41.621000,0 days 00:50:10.389000,,265.0,275.0,,True,SOFT,15.0,False,Toro Rosso,0 days 00:48:46.608000,2019-05-12 13:28:46.662,1,9.0,False,,False,True,83.798
0 days 00:54:22.966000,KVY,26,0 days 00:01:23.979000,15.0,1.0,,,0 days 00:00:23.587000,0 days 00:00:31.580000,0 days 00:00:28.812000,0 days 00:53:22.557000,0 days 00:53:54.137000,0 days 00:54:22.949000,274.0,267.0,273.0,303.0,False,SOFT,18.0,False,Toro Rosso,0 days 00:52:58.987000,2019-05-12 13:32:59.041,1,9.0,False,,False,True,83.979
0 days 01:05:56.599000,KVY,26,0 days 00:01:22.560000,23.0,2.0,,,0 days 00:00:23.323000,0 days 00:00:30.910000,0 days 00:00:28.327000,0 days 01:04:57.345000,0 days 01:05:28.255000,0 days 01:05:56.582000,276.0,269.0,286.0,302.0,True,MEDIUM,2.0,True,Toro Rosso,0 days 01:04:34.039000,2019-05-12 13:44:34.093,1,16.0,False,,False,True,82.56
0 days 01:08:44.016000,KVY,26,0 days 00:01:23.005000,25.0,2.0,,,0 days 00:00:23.396000,0 days 00:00:31.151000,0 days 00:00:28.458000,0 days 01:07:44.390000,0 days 01:08:15.541000,0 days 01:08:43.999000,276.0,271.0,274.0,302.0,False,MEDIUM,4.0,True,Toro Rosso,0 days 01:07:21.011000,2019-05-12 13:47:21.065,1,12.0,False,,False,True,83.005
0 days 01:10:07.221000,KVY,26,0 days 00:01:23.205000,26.0,2.0,,,0 days 00:00:23.415000,0 days 00:00:31.138000,0 days 00:00:28.652000,0 days 01:09:07.414000,0 days 01:09:38.552000,0 days 01:10:07.204000,272.0,274.0,282.0,303.0,False,MEDIUM,5.0,True,Toro Rosso,0 days 01:08:44.016000,2019-05-12 13:48:44.070,1,10.0,False,,False,True,83.205
0 days 01:11:29.790000,KVY,26,0 days 00:01:22.569000,27.0,2.0,,,0 days 00:00:22.907000,0 days 00:00:31.066000,0 days 00:00:28.596000,0 days 01:10:30.111000,0 days 01:11:01.177000,0 days 01:11:29.773000,279.0,267.0,273.0,323.0,False,MEDIUM,6.0,True,Toro Rosso,0 days 01:10:07.221000,2019-05-12 13:50:07.275,1,10.0,False,,False,True,82.569
0 days 01:12:52.884000,KVY,26,0 days 00:01:23.094000,28.0,2.0,,,0 days 00:00:23.337000,0 days 00:00:31.062000,0 days 00:00:28.695000,0 days 01:11:53.110000,0 days 01:12:24.172000,0 days 01:12:52.867000,,272.0,275.0,302.0,False,MEDIUM,7.0,True,Toro Rosso,0 days 01:11:29.790000,2019-05-12 13:51:29.844,1,10.0,False,,False,True,83.094
0 days 01:14:16.062000,KVY,26,0 days 00:01:23.178000,29.0,2.0,,,0 days 00:00:23.338000,0 days 00:00:31.118000,0 days 00:00:28.722000,0 days 01:13:16.205000,0 days 01:13:47.323000,0 days 01:14:16.045000,276.0,273.0,284.0,305.0,False,MEDIUM,8.0,True,Toro Rosso,0 days 01:12:52.884000,2019-05-12 13:52:52.938,1,10.0,False,,False,True,83.178
