Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime (s)
0 days 01:20:34.264000,STR,18,0 days 00:01:31.578000,29.0,2.0,,,0 days 00:00:28.900000,0 days 00:00:37.454000,0 days 00:00:25.224000,0 days 01:19:31.535000,0 days 01:20:08.989000,0 days 01:20:34.213000,297.0,262.0,251.0,321.0,True,HARD,16.0,True,Racing Point,0 days 01:19:02.686000,2019-07-14 13:59:02.953,1,13.0,False,,False,True,91.578
0 days 01:22:05.854000,STR,18,0 days 00:01:31.590000,30.0,2.0,,,0 days 00:00:29.012000,0 days 00:00:37.272000,0 days 00:00:25.306000,0 days 01:21:03.225000,0 days 01:21:40.497000,0 days 01:22:05.803000,294.0,260.0,251.0,308.0,False,HARD,17.0,True,Racing Point,0 days 01:20:34.264000,2019-07-14 14:00:34.531,1,13.0,False,,False,True,91.59
0 days 01:23:37.377000,STR,18,0 days 00:01:31.523000,31.0,2.0,,,0 days 00:00:29.060000,0 days 00:00:37.268000,0 days 00:00:25.195000,0 days 01:22:34.863000,0 days 01:23:12.131000,0 days 01:23:37.326000,296.0,259.0,251.0,310.0,True,HARD,18.0,True,Racing Point,0 days 01:22:05.854000,2019-07-14 14:02:06.121,1,13.0,False,,False,True,91.523
0 days 01:25:08.691000,STR,18,0 days 00:01:31.314000,32.0,2.0,,,0 days 00:00:28.998000,0 days 00:00:37.125000,0 days 00:00:25.191000,0 days 01:24:06.324000,0 days 01:24:43.449000,0 days 01:25:08.640000,,261.0,252.0,309.0,True,HARD,19.0,True,Racing Point,0 days 01:23:37.377000,2019-07-14 14:03:37.644,1,13.0,False,,False,True,91.314
0 days 01:26:40.141000,STR,18,0 days 00:01:31.450000,33.0,2.0,,,0 days 00:00:28.854000,0 days 00:00:37.441000,0 days 00:00:25.155000,0 days 01:25:37.494000,0 days 01:26:14.935000,0 days 01:26:40.090000,297.0,261.0,251.0,308.0,False,HARD,20.0,True,Racing Point,0 days 01:25:08.691000,2019-07-14 14:05:08.958,1,13.0,False,,False,True,91.45
0 days 01:28:11.273000,STR,18,0 days 00:01:31.132000,34.0,2.0,,,0 days 00:00:28.726000,0 days 00:00:37.271000,0 days 00:00:25.135000,0 days 01:27:08.816000,0 days 01:27:46.087000,0 days 01:28:11.222000,299.0,262.0,252.0,308.0,True,HARD,21.0,True,Racing Point,0 days 01:26:40.141000,2019-07-14 14:06:40.408,1,13.0,False,,False,True,91.132
0 days 01:29:42.364000,STR,18,0 days 00:01:31.091000,35.0,2.0,,,0 days 00:00:28.884000,0 days 00:00:37.099000,0 days 00:00:25.108000,0 days 01:28:40.106000,0 days 01:29:17.205000,0 days 01:29:42.313000,293.0,262.0,254.0,307.0,True,HARD,22.0,True,Racing Point,0 days 01:28:11.273000,2019-07-14 14:08:11.540,1,13.0,False,,False,True,91.091
0 days 01:31:13.373000,STR,18,0 days 00:01:31.009000,36.0,2.0,,,0 days 00:00:28.735000,0 days 00:00:37.284000,0 days 00:00:24.990000,0 days 01:30:11.048000,0 days 01:30:48.332000,0 days 01:31:13.322000,297.0,263.0,253.0,311.0,True,HARD,23.0,True,Racing Point,0 days 01:29:42.364000,2019-07-14 14:09:42.631,1,12.0,False,,False,True,91.009
0 days 01:32:44.993000,STR,18,0 days 00:01:31.620000,37.0,2.0,,,0 days 00:00:28.943000,0 days 00:00:37.385000,0 days 00:00:25.292000,0 days 01:31:42.265000,0 days 01:32:19.650000,0 days 01:32:44.942000,293.0,262.0,250.0,311.0,False,HARD,24.0,True,Racing Point,0 days 01:31:13.373000,2019-07-14 14:11:13.640,2,12.0,False,,False,True,91.62
0 days 01:34:16.825000,STR,18,0 days 00:01:31.832000,38.0,2.0,,,0 days 00:00:28.998000,0 days 00:00:37.826000,0 days 00:00:25.008000,0 days 01:33:13.940000,0 days 01:33:51.766000,0 days 01:34:16.774000,,262.0,251.0,318.0,False,HARD,25.0,True,Racing Point,0 days 01:32:44.993000,2019-07-14 14:12:45.260,1,11.0,False,,False,True,91.832
0 days 01:35:48.353000,STR,18,0 days 00:01:31.528000,39.0,2.0,,0 days 01:35:42.445000,0 days 00:00:28.865000,0 days 00:00:37.087000,0 days 00:00:25.576000,0 days 01:34:45.639000,0 days 01:35:22.726000,0 days 01:35:48.302000,290.0,261.0,,301.0,False,HARD,26.0,True,Racing Point,0 days 01:34:16.825000,2019-07-14 14:14:17.092,1,12.0,False,,False,False,91.528
0 days 01:39:11.905000,STR,18,0 days 00:01:31.028000,41.0,3.0,,,0 days 00:00:28.796000,0 days 00:00:37.364000,0 days 00:00:24.868000,0 days 01:38:09.622000,0 days 01:38:46.986000,0 days 01:39:11.854000,307.0,263.0,251.0,297.0,False,SOFT,2.0,True,Racing Point,0 days 01:37:40.877000,2019-07-14 14:17:41.144,1,13.0,False,,False,True,91.028
0 days 01:40:42.038000,STR,18,0 days 00:01:30.133000,42.0,3.0,,,0 days 00:00:28.737000,0 days 00:00:36.459000,0 days 00:00:24.937000,0 days 01:39:40.591000,0 days 01:40:17.050000,0 days 01:40:41.987000,288.0,265.0,251.0,297.0,True,SOFT,3.0,True,Racing Point,0 days 01:39:11.905000,2019-07-14 14:19:12.172,1,13.0,False,,False,True,90.133
0 days 01:42:11.889000,STR,18,0 days 00:01:29.851000,43.0,3.0,,,0 days 00:00:28.730000,0 days 00:00:36.461000,0 days 00:00:24.660000,0 days 01:41:10.717000,0 days 01:41:47.178000,0 days 01:42:11.838000,,263.0,251.0,300.0,True,SOFT,4.0,True,Racing Point,0 days 01:40:42.038000,2019-07-14 14:20:42.305,1,13.0,False,,False,True,89.851
0 days 01:43:41.618000,STR,18,0 days 00:01:29.729000,44.0,3.0,,,0 days 00:00:28.545000,0 days 00:00:36.511000,0 days 00:00:24.673000,0 days 01:42:40.383000,0 days 01:43:16.894000,0 days 01:43:41.567000,,264.0,252.0,298.0,True,SOFT,5.0,True,Racing Point,0 days 01:42:11.889000,2019-07-14 14:22:12.156,1,13.0,False,,False,True,89.729
0 days 01:45:11.305000,STR,18,0 days 00:01:29.687000,45.0,3.0,,,0 days 00:00:28.637000,0 days 00:00:36.338000,0 days 00:00:24.712000,0 days 01:44:10.204000,0 days 01:44:46.542000,0 days 01:45:11.254000,,264.0,252.0,300.0,True,SOFT,6.0,True,Racing Point,0 days 01:43:41.618000,2019-07-14 14:23:41.885,1,13.0,False,,False,True,89.687
0 days 01:46:40.940000,STR,18,0 days 00:01:29.635000,46.0,3.0,,,0 days 00:00:28.590000,0 days 00:00:36.221000,0 days 00:00:24.824000,0 days 01:45:39.844000,0 days 01:46:16.065000,0 days 01:46:40.889000,289.0,266.0,251.0,300.0,True,SOFT,7.0,True,Racing Point,0 days 01:45:11.305000,2019-07-14 14:25:11.572,1,13.0,False,,False,True,89.635
0 days 01:48:10.531000,STR,18,0 days 00:01:29.591000,47.0,3.0,,,0 days 00:00:28.638000,0 days 00:00:36.286000,0 days 00:00:24.667000,0 days 01:47:09.527000,0 days 01:47:45.813000,0 days 01:48:10.480000,,265.0,252.0,299.0,True,SOFT,8.0,True,Racing Point,0 days 01:46:40.940000,2019-07-14 14:26:41.207,1,13.0,False,,False,True,89.591
0 days 01:49:39.935000,STR,18,0 days 00:01:29.404000,48.0,3.0,,,0 days 00:00:28.595000,0 days 00:00:36.106000,0 days 00:00:24.703000,0 days 01:48:39.075000,0 days 01:49:15.181000,0 days 01:49:39.884000,,264.0,253.0,299.0,True,SOFT,9.0,True,Racing Point,0 days 01:48:10.531000,2019-07-14 14:28:10.798,1,13.0,False,,False,True,89.404
0 days 01:51:09.325000,STR,18,0 days 00:01:29.390000,49.0,3.0,,,0 days 00:00:28.485000,0 days 00:00:36.216000,0 days 00:00:24.689000,0 days 01:50:08.369000,0 days 01:50:44.585000,0 days 01:51:09.274000,,264.0,252.0,300.0,True,SOFT,10.0,True,Racing Point,0 days 01:49:39.935000,2019-07-14 14:29:40.202,1,13.0,False,,False,True,89.39
0 days 01:52:38.792000,STR,18,0 days 00:01:29.467000,50.0,3.0,,,0 days 00:00:28.537000,0 days 00:00:36.183000,0 days 00:00:24.747000,0 days 01:51:37.811000,0 days 01:52:13.994000,0 days 01:52:38.741000,288.0,266.0,251.0,296.0,False,SOFT,11.0,True,Racing Point,0 days 01:51:09.325000,2019-07-14 14:31:09.592,1,13.0,False,,False,True,89.467
0 days 01:54:08.323000,STR,18,0 days 00:01:29.531000,51.0,3.0,,,0 days 00:00:28.702000,0 days 00:00:36.190000,0 days 00:00:24.639000,0 days 01:53:07.443000,0 days 01:53:43.633000,0 days 01:54:08.272000,292.0,264.0,251.0,305.0,False,SOFT,12.0,True,Racing Point,0 days 01:52:38.792000,2019-07-14 14:32:39.059,1,13.0,False,,False,True,89.531
0 days 01:55:38.429000,STR,18,0 days 00:01:30.106000,52.0,3.0,,,0 days 00:00:28.516000,0 days 00:00:36.402000,0 days 00:00:25.188000,0 days 01:54:36.788000,0 days 01:55:13.190000,0 days 01:55:38.378000,289.0,264.0,249.0,303.0,False,SOFT,13.0,True,Racing Point,0 days 01:54:08.323000,2019-07-14 14:34:08.590,1,13.0,False,,False,True,90.106
0 days 00:42:50.216000,MAG,20,0 days 00:01:33.425000,5.0,2.0,,,0 days 00:00:29.658000,0 days 00:00:37.950000,0 days 00:00:25.817000,0 days 00:41:46.449000,0 days 00:42:24.399000,0 days 00:42:50.216000,284.0,253.0,241.0,295.0,True,HARD,4.0,True,Haas F1 Team,0 days 00:41:16.791000,2019-07-14 13:21:17.058,1,20.0,False,,False,True,93.425
0 days 00:37:56.223000,ALB,23,0 days 00:01:32.646000,3.0,1.0,,,0 days 00:00:29.022000,0 days 00:00:38.091000,0 days 00:00:25.533000,0 days 00:36:52.549000,0 days 00:37:30.640000,0 days 00:37:56.173000,312.0,259.0,247.0,322.0,True,SOFT,8.0,False,Toro Rosso,0 days 00:36:23.577000,2019-07-14 13:16:23.844,1,10.0,False,,False,True,92.646
0 days 00:39:28.989000,ALB,23,0 days 00:01:32.766000,4.0,1.0,,,0 days 00:00:29.161000,0 days 00:00:38.097000,0 days 00:00:25.508000,0 days 00:38:25.334000,0 days 00:39:03.431000,0 days 00:39:28.939000,313.0,257.0,243.0,324.0,False,SOFT,9.0,False,Toro Rosso,0 days 00:37:56.223000,2019-07-14 13:17:56.490,1,10.0,False,,False,True,92.766
0 days 00:41:01.690000,ALB,23,0 days 00:01:32.701000,5.0,1.0,,,0 days 00:00:29.177000,0 days 00:00:37.982000,0 days 00:00:25.542000,0 days 00:39:58.116000,0 days 00:40:36.098000,0 days 00:41:01.640000,310.0,259.0,244.0,325.0,False,SOFT,10.0,False,Toro Rosso,0 days 00:39:28.989000,2019-07-14 13:19:29.256,1,10.0,False,,False,True,92.701
0 days 00:42:34.583000,ALB,23,0 days 00:01:32.893000,6.0,1.0,,,0 days 00:00:29.260000,0 days 00:00:37.951000,0 days 00:00:25.682000,0 days 00:41:30.900000,0 days 00:42:08.851000,0 days 00:42:34.533000,311.0,255.0,244.0,326.0,False,SOFT,11.0,False,Toro Rosso,0 days 00:41:01.690000,2019-07-14 13:21:01.957,1,10.0,False,,False,True,92.893
0 days 00:44:07.738000,ALB,23,0 days 00:01:33.155000,7.0,1.0,,,0 days 00:00:29.349000,0 days 00:00:38.119000,0 days 00:00:25.687000,0 days 00:43:03.882000,0 days 00:43:42.001000,0 days 00:44:07.688000,305.0,256.0,243.0,318.0,False,SOFT,12.0,False,Toro Rosso,0 days 00:42:34.583000,2019-07-14 13:22:34.850,1,10.0,False,,False,True,93.155
0 days 00:45:40.881000,ALB,23,0 days 00:01:33.143000,8.0,1.0,,,0 days 00:00:29.086000,0 days 00:00:38.031000,0 days 00:00:26.026000,0 days 00:44:36.774000,0 days 00:45:14.805000,0 days 00:45:40.831000,306.0,255.0,242.0,329.0,False,SOFT,13.0,False,Toro Rosso,0 days 00:44:07.738000,2019-07-14 13:24:08.005,1,10.0,False,,False,True,93.143
0 days 00:47:13.633000,ALB,23,0 days 00:01:32.752000,9.0,1.0,,,0 days 00:00:29.134000,0 days 00:00:38.032000,0 days 00:00:25.586000,0 days 00:46:09.965000,0 days 00:46:47.997000,0 days 00:47:13.583000,304.0,257.0,245.0,317.0,False,SOFT,14.0,False,Toro Rosso,0 days 00:45:40.881000,2019-07-14 13:25:41.148,1,10.0,False,,False,True,92.752
0 days 00:48:46.209000,ALB,23,0 days 00:01:32.576000,10.0,1.0,,,0 days 00:00:28.920000,0 days 00:00:37.861000,0 days 00:00:25.795000,0 days 00:47:42.503000,0 days 00:48:20.364000,0 days 00:48:46.159000,306.0,258.0,245.0,333.0,True,SOFT,15.0,False,Toro Rosso,0 days 00:47:13.633000,2019-07-14 13:27:13.900,1,10.0,False,,False,True,92.576
0 days 00:50:18.934000,ALB,23,0 days 00:01:32.725000,11.0,1.0,,,0 days 00:00:29.095000,0 days 00:00:37.977000,0 days 00:00:25.653000,0 days 00:49:15.254000,0 days 00:49:53.231000,0 days 00:50:18.884000,,256.0,243.0,318.0,False,SOFT,16.0,False,Toro Rosso,0 days 00:48:46.209000,2019-07-14 13:28:46.476,1,10.0,False,,False,True,92.725
0 days 00:51:51.591000,ALB,23,0 days 00:01:32.657000,12.0,1.0,,,0 days 00:00:29.265000,0 days 00:00:37.985000,0 days 00:00:25.407000,0 days 00:50:48.149000,0 days 00:51:26.134000,0 days 00:51:51.541000,304.0,257.0,244.0,330.0,False,SOFT,17.0,False,Toro Rosso,0 days 00:50:18.934000,2019-07-14 13:30:19.201,1,9.0,False,,False,True,92.657
0 days 00:53:24.594000,ALB,23,0 days 00:01:33.003000,13.0,1.0,,0 days 00:53:18.701000,0 days 00:00:29.633000,0 days 00:00:37.932000,0 days 00:00:25.438000,0 days 00:52:21.174000,0 days 00:52:59.106000,0 days 00:53:24.544000,280.0,254.0,,290.0,False,SOFT,18.0,False,Toro Rosso,0 days 00:51:51.591000,2019-07-14 13:31:51.858,1,7.0,False,,False,False,93.003
0 days 00:56:49.573000,ALB,23,0 days 00:01:32.044000,15.0,2.0,,,0 days 00:00:29.245000,0 days 00:00:37.711000,0 days 00:00:25.088000,0 days 00:55:46.724000,0 days 00:56:24.435000,0 days 00:56:49.523000,284.0,257.0,244.0,313.0,True,MEDIUM,2.0,True,Toro Rosso,0 days 00:55:17.529000,2019-07-14 13:35:17.796,1,13.0,False,,False,True,92.044
0 days 00:58:21.292000,ALB,23,0 days 00:01:31.719000,16.0,2.0,,,0 days 00:00:29.286000,0 days 00:00:37.183000,0 days 00:00:25.250000,0 days 00:57:18.809000,0 days 00:57:55.992000,0 days 00:58:21.242000,281.0,256.0,247.0,295.0,True,MEDIUM,3.0,True,Toro Rosso,0 days 00:56:49.573000,2019-07-14 13:36:49.840,1,13.0,False,,False,True,91.719
0 days 00:59:53.069000,ALB,23,0 days 00:01:31.777000,17.0,2.0,,,0 days 00:00:29.250000,0 days 00:00:37.159000,0 days 00:00:25.368000,0 days 00:58:50.492000,0 days 00:59:27.651000,0 days 00:59:53.019000,284.0,254.0,245.0,297.0,False,MEDIUM,4.0,True,Toro Rosso,0 days 00:58:21.292000,2019-07-14 13:38:21.559,1,13.0,False,,False,True,91.777
0 days 01:01:25.079000,ALB,23,0 days 00:01:32.010000,18.0,2.0,,,0 days 00:00:29.135000,0 days 00:00:37.383000,0 days 00:00:25.492000,0 days 01:00:22.154000,0 days 01:00:59.537000,0 days 01:01:25.029000,289.0,253.0,245.0,293.0,False,MEDIUM,5.0,True,Toro Rosso,0 days 00:59:53.069000,2019-07-14 13:39:53.336,1,12.0,False,,False,True,92.01
0 days 01:02:57.238000,ALB,23,0 days 00:01:32.159000,19.0,2.0,,,0 days 00:00:29.272000,0 days 00:00:37.348000,0 days 00:00:25.539000,0 days 01:01:54.301000,0 days 01:02:31.649000,0 days 01:02:57.188000,286.0,253.0,245.0,294.0,False,MEDIUM,6.0,True,Toro Rosso,0 days 01:01:25.079000,2019-07-14 13:41:25.346,2,10.0,False,,False,True,92.159
0 days 01:15:55.772000,ALB,23,0 days 00:01:31.906000,26.0,2.0,,,0 days 00:00:28.833000,0 days 00:00:37.743000,0 days 00:00:25.330000,0 days 01:14:52.649000,0 days 01:15:30.392000,0 days 01:15:55.722000,319.0,260.0,247.0,329.0,False,MEDIUM,13.0,True,Toro Rosso,0 days 01:14:23.866000,2019-07-14 13:54:24.133,2,10.0,False,,False,True,91.906
0 days 01:17:27.537000,ALB,23,0 days 00:01:31.765000,27.0,2.0,,,0 days 00:00:28.886000,0 days 00:00:37.665000,0 days 00:00:25.214000,0 days 01:16:24.608000,0 days 01:17:02.273000,0 days 01:17:27.487000,315.0,260.0,247.0,328.0,False,MEDIUM,14.0,True,Toro Rosso,0 days 01:15:55.772000,2019-07-14 13:55:56.039,2,10.0,False,,False,True,91.765
0 days 01:18:58.984000,ALB,23,0 days 00:01:31.447000,28.0,2.0,,,0 days 00:00:28.896000,0 days 00:00:37.348000,0 days 00:00:25.203000,0 days 01:17:56.383000,0 days 01:18:33.731000,0 days 01:18:58.934000,298.0,258.0,247.0,324.0,True,MEDIUM,15.0,True,Toro Rosso,0 days 01:17:27.537000,2019-07-14 13:57:27.804,1,10.0,False,,False,True,91.447
0 days 01:20:30.768000,ALB,23,0 days 00:01:31.784000,29.0,2.0,,,0 days 00:00:28.910000,0 days 00:00:37.466000,0 days 00:00:25.408000,0 days 01:19:27.844000,0 days 01:20:05.310000,0 days 01:20:30.718000,297.0,256.0,248.0,302.0,False,MEDIUM,16.0,True,Toro Rosso,0 days 01:18:58.984000,2019-07-14 13:58:59.251,1,10.0,False,,False,True,91.784
0 days 01:22:02.513000,ALB,23,0 days 00:01:31.745000,30.0,2.0,,,0 days 00:00:29.051000,0 days 00:00:37.226000,0 days 00:00:25.468000,0 days 01:20:59.769000,0 days 01:21:36.995000,0 days 01:22:02.463000,291.0,257.0,247.0,301.0,False,MEDIUM,17.0,True,Toro Rosso,0 days 01:20:30.768000,2019-07-14 14:00:31.035,1,10.0,False,,False,True,91.745
0 days 01:23:34.200000,ALB,23,0 days 00:01:31.687000,31.0,2.0,,,0 days 00:00:29.041000,0 days 00:00:37.450000,0 days 00:00:25.196000,0 days 01:22:31.504000,0 days 01:23:08.954000,0 days 01:23:34.150000,288.0,257.0,248.0,303.0,False,MEDIUM,18.0,True,Toro Rosso,0 days 01:22:02.513000,2019-07-14 14:02:02.780,1,10.0,False,,False,True,91.687
0 days 01:25:05.832000,ALB,23,0 days 00:01:31.632000,32.0,2.0,,,0 days 00:00:28.932000,0 days 00:00:37.364000,0 days 00:00:25.336000,0 days 01:24:03.082000,0 days 01:24:40.446000,0 days 01:25:05.782000,290.0,257.0,247.0,300.0,False,MEDIUM,19.0,True,Toro Rosso,0 days 01:23:34.200000,2019-07-14 14:03:34.467,1,10.0,False,,False,True,91.632
0 days 01:26:37.361000,ALB,23,0 days 00:01:31.529000,33.0,2.0,,,0 days 00:00:28.970000,0 days 00:00:37.271000,0 days 00:00:25.288000,0 days 01:25:34.752000,0 days 01:26:12.023000,0 days 01:26:37.311000,289.0,258.0,247.0,301.0,False,MEDIUM,20.0,True,Toro Rosso,0 days 01:25:05.832000,2019-07-14 14:05:06.099,1,10.0,False,,False,True,91.529
0 days 01:28:08.432000,ALB,23,0 days 00:01:31.071000,34.0,2.0,,,0 days 00:00:28.850000,0 days 00:00:37.091000,0 days 00:00:25.130000,0 days 01:27:06.161000,0 days 01:27:43.252000,0 days 01:28:08.382000,,259.0,249.0,301.0,True,MEDIUM,21.0,True,Toro Rosso,0 days 01:26:37.361000,2019-07-14 14:06:37.628,1,10.0,False,,False,True,91.071
0 days 01:29:39.614000,ALB,23,0 days 00:01:31.182000,35.0,2.0,,,0 days 00:00:28.837000,0 days 00:00:37.063000,0 days 00:00:25.282000,0 days 01:28:37.219000,0 days 01:29:14.282000,0 days 01:29:39.564000,288.0,257.0,249.0,302.0,False,MEDIUM,22.0,True,Toro Rosso,0 days 01:28:08.432000,2019-07-14 14:08:08.699,1,10.0,False,,False,True,91.182
0 days 01:31:10.587000,ALB,23,0 days 00:01:30.973000,36.0,2.0,,,0 days 00:00:28.800000,0 days 00:00:37.064000,0 days 00:00:25.109000,0 days 01:30:08.364000,0 days 01:30:45.428000,0 days 01:31:10.537000,286.0,258.0,249.0,307.0,True,MEDIUM,23.0,True,Toro Rosso,0 days 01:29:39.614000,2019-07-14 14:09:39.881,1,9.0,False,,False,True,90.973
0 days 01:32:41.925000,ALB,23,0 days 00:01:31.338000,37.0,2.0,,,0 days 00:00:28.862000,0 days 00:00:37.202000,0 days 00:00:25.274000,0 days 01:31:39.399000,0 days 01:32:16.601000,0 days 01:32:41.875000,283.0,257.0,247.0,304.0,False,MEDIUM,24.0,True,Toro Rosso,0 days 01:31:10.587000,2019-07-14 14:11:10.854,2,9.0,False,,False,True,91.338
0 days 01:34:13.278000,ALB,23,0 days 00:01:31.353000,38.0,2.0,,,0 days 00:00:28.951000,0 days 00:00:37.151000,0 days 00:00:25.251000,0 days 01:33:10.826000,0 days 01:33:47.977000,0 days 01:34:13.228000,285.0,258.0,248.0,304.0,False,MEDIUM,25.0,True,Toro Rosso,0 days 01:32:41.925000,2019-07-14 14:12:42.192,1,8.0,False,,False,True,91.353
0 days 01:35:44.595000,ALB,23,0 days 00:01:31.317000,39.0,2.0,,,0 days 00:00:28.906000,0 days 00:00:37.109000,0 days 00:00:25.302000,0 days 01:34:42.134000,0 days 01:35:19.243000,0 days 01:35:44.545000,284.0,258.0,247.0,295.0,False,MEDIUM,26.0,True,Toro Rosso,0 days 01:34:13.278000,2019-07-14 14:14:13.545,1,8.0,False,,False,True,91.317
0 days 01:37:15.859000,ALB,23,0 days 00:01:31.264000,40.0,2.0,,,0 days 00:00:28.832000,0 days 00:00:37.158000,0 days 00:00:25.274000,0 days 01:36:13.377000,0 days 01:36:50.535000,0 days 01:37:15.809000,285.0,258.0,248.0,296.0,False,MEDIUM,27.0,True,Toro Rosso,0 days 01:35:44.595000,2019-07-14 14:15:44.862,1,8.0,False,,False,True,91.264
0 days 01:38:47.299000,ALB,23,0 days 00:01:31.440000,41.0,2.0,,,0 days 00:00:28.946000,0 days 00:00:37.084000,0 days 00:00:25.410000,0 days 01:37:44.755000,0 days 01:38:21.839000,0 days 01:38:47.249000,283.0,258.0,249.0,293.0,False,MEDIUM,28.0,True,Toro Rosso,0 days 01:37:15.859000,2019-07-14 14:17:16.126,1,8.0,False,,False,True,91.44
0 days 01:40:18.634000,ALB,23,0 days 00:01:31.335000,42.0,2.0,,,0 days 00:00:28.904000,0 days 00:00:37.083000,0 days 00:00:25.348000,0 days 01:39:16.153000,0 days 01:39:53.236000,0 days 01:40:18.584000,,259.0,248.0,302.0,False,MEDIUM,29.0,True,Toro Rosso,0 days 01:38:47.299000,2019-07-14 14:18:47.566,1,8.0,False,,False,True,91.335
0 days 01:41:50.259000,ALB,23,0 days 00:01:31.625000,43.0,2.0,,,0 days 00:00:28.826000,0 days 00:00:37.070000,0 days 00:00:25.729000,0 days 01:40:47.410000,0 days 01:41:24.480000,0 days 01:41:50.209000,281.0,258.0,249.0,306.0,False,MEDIUM,30.0,True,Toro Rosso,0 days 01:40:18.634000,2019-07-14 14:20:18.901,1,9.0,False,,False,True,91.625
0 days 01:43:21.137000,ALB,23,0 days 00:01:30.878000,44.0,2.0,,,0 days 00:00:28.661000,0 days 00:00:37.248000,0 days 00:00:24.969000,0 days 01:42:18.870000,0 days 01:42:56.118000,0 days 01:43:21.087000,305.0,261.0,249.0,318.0,True,MEDIUM,31.0,True,Toro Rosso,0 days 01:41:50.259000,2019-07-14 14:21:50.526,1,9.0,False,,False,True,90.878
0 days 01:44:53.176000,ALB,23,0 days 00:01:32.039000,45.0,2.0,,,0 days 00:00:28.813000,0 days 00:00:37.165000,0 days 00:00:26.061000,0 days 01:43:49.900000,0 days 01:44:27.065000,0 days 01:44:53.126000,286.0,259.0,248.0,301.0,False,MEDIUM,32.0,True,Toro Rosso,0 days 01:43:21.137000,2019-07-14 14:23:21.404,1,10.0,False,,False,True,92.039
0 days 01:46:24.048000,ALB,23,0 days 00:01:30.872000,46.0,2.0,,,0 days 00:00:28.533000,0 days 00:00:37.322000,0 days 00:00:25.017000,0 days 01:45:21.659000,0 days 01:45:58.981000,0 days 01:46:23.998000,307.0,261.0,250.0,318.0,True,MEDIUM,33.0,True,Toro Rosso,0 days 01:44:53.176000,2019-07-14 14:24:53.443,1,10.0,False,,False,True,90.872
0 days 01:47:55.356000,ALB,23,0 days 00:01:31.308000,47.0,2.0,,,0 days 00:00:28.730000,0 days 00:00:37.274000,0 days 00:00:25.304000,0 days 01:46:52.728000,0 days 01:47:30.002000,0 days 01:47:55.306000,287.0,259.0,250.0,296.0,False,MEDIUM,34.0,True,Toro Rosso,0 days 01:46:24.048000,2019-07-14 14:26:24.315,1,10.0,False,,False,True,91.308
0 days 01:49:26.465000,ALB,23,0 days 00:01:31.109000,48.0,2.0,,,0 days 00:00:28.827000,0 days 00:00:37.066000,0 days 00:00:25.216000,0 days 01:48:24.133000,0 days 01:49:01.199000,0 days 01:49:26.415000,284.0,258.0,250.0,299.0,False,MEDIUM,35.0,True,Toro Rosso,0 days 01:47:55.356000,2019-07-14 14:27:55.623,1,10.0,False,,False,True,91.109
0 days 01:50:57.605000,ALB,23,0 days 00:01:31.140000,49.0,2.0,,,0 days 00:00:28.717000,0 days 00:00:37.115000,0 days 00:00:25.308000,0 days 01:49:55.132000,0 days 01:50:32.247000,0 days 01:50:57.555000,,259.0,248.0,296.0,False,MEDIUM,36.0,True,Toro Rosso,0 days 01:49:26.465000,2019-07-14 14:29:26.732,1,10.0,False,,False,True,91.14
0 days 01:52:28.800000,ALB,23,0 days 00:01:31.195000,50.0,2.0,,,0 days 00:00:28.795000,0 days 00:00:37.101000,0 days 00:00:25.299000,0 days 01:51:26.350000,0 days 01:52:03.451000,0 days 01:52:28.750000,285.0,261.0,249.0,296.0,False,MEDIUM,37.0,True,Toro Rosso,0 days 01:50:57.605000,2019-07-14 14:30:57.872,1,10.0,False,,False,True,91.195
0 days 01:54:00.745000,ALB,23,0 days 00:01:31.945000,51.0,2.0,,,0 days 00:00:28.894000,0 days 00:00:37.239000,0 days 00:00:25.812000,0 days 01:52:57.644000,0 days 01:53:34.883000,0 days 01:54:00.695000,,259.0,251.0,305.0,False,MEDIUM,38.0,True,Toro Rosso,0 days 01:52:28.800000,2019-07-14 14:32:29.067,1,11.0,False,,False,True,91.945
0 days 01:55:32.960000,ALB,23,0 days 00:01:32.215000,52.0,2.0,,,0 days 00:00:28.619000,0 days 00:00:37.498000,0 days 00:00:26.098000,0 days 01:54:29.314000,0 days 01:55:06.812000,0 days 01:55:32.910000,307.0,257.0,249.0,307.0,False,MEDIUM,39.0,True,Toro Rosso,0 days 01:54:00.745000,2019-07-14 14:34:01.012,1,12.0,False,,False,True,92.215
0 days 00:41:08.322000,KVY,26,0 days 00:01:33.139000,5.0,1.0,,,0 days 00:00:29.547000,0 days 00:00:37.714000,0 days 00:00:25.878000,0 days 00:40:04.673000,0 days 00:40:42.387000,0 days 00:41:08.265000,286.0,256.0,243.0,298.0,True,SOFT,5.0,True,Toro Rosso,0 days 00:39:35.183000,2019-07-14 13:19:35.450,1,15.0,False,,False,True,93.139
