Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime (s)
0 days 02:01:52.699000,GAS,10,0 days 00:01:21.700000,48.0,5.0,,,0 days 00:00:18.249000,0 days 00:00:38.442000,0 days 00:00:25.009000,0 days 02:00:49.248000,0 days 02:01:27.690000,0 days 02:01:52.699000,214.0,258.0,266.0,311.0,True,SOFT,5.0,False,Red Bull Racing,0 days 02:00:30.999000,2019-07-28 14:40:31.161,1,8.0,False,,False,True,81.7
0 days 02:03:11.831000,GAS,10,0 days 00:01:19.132000,49.0,5.0,,,0 days 00:00:17.386000,0 days 00:00:37.208000,0 days 00:00:24.538000,0 days 02:02:10.085000,0 days 02:02:47.293000,0 days 02:03:11.831000,195.0,259.0,269.0,327.0,True,SOFT,6.0,False,Red Bull Racing,0 days 02:01:52.699000,2019-07-28 14:41:52.861,1,8.0,False,,False,True,79.132
0 days 02:04:32.515000,GAS,10,0 days 00:01:20.684000,50.0,5.0,,,0 days 00:00:18.601000,0 days 00:00:37.370000,0 days 00:00:24.713000,0 days 02:03:30.432000,0 days 02:04:07.802000,0 days 02:04:32.515000,213.0,257.0,269.0,304.0,False,SOFT,7.0,False,Red Bull Racing,0 days 02:03:11.831000,2019-07-28 14:43:11.993,1,8.0,False,,False,True,80.684
0 days 02:05:53.198000,GAS,10,0 days 00:01:20.683000,51.0,5.0,,,0 days 00:00:18.566000,0 days 00:00:37.348000,0 days 00:00:24.769000,0 days 02:04:51.081000,0 days 02:05:28.429000,0 days 02:05:53.198000,211.0,258.0,268.0,328.0,False,SOFT,8.0,False,Red Bull Racing,0 days 02:04:32.515000,2019-07-28 14:44:32.677,1,9.0,False,,False,True,80.683
0 days 02:07:11.441000,GAS,10,0 days 00:01:18.243000,52.0,5.0,,,0 days 00:00:17.528000,0 days 00:00:36.621000,0 days 00:00:24.094000,0 days 02:06:10.726000,0 days 02:06:47.347000,0 days 02:07:11.441000,210.0,258.0,268.0,327.0,True,SOFT,9.0,False,Red Bull Racing,0 days 02:05:53.198000,2019-07-28 14:45:53.360,1,8.0,False,,False,True,78.243
0 days 02:08:30.662000,GAS,10,0 days 00:01:19.221000,53.0,5.0,,,0 days 00:00:18.107000,0 days 00:00:37.074000,0 days 00:00:24.040000,0 days 02:07:29.548000,0 days 02:08:06.622000,0 days 02:08:30.662000,209.0,259.0,268.0,304.0,False,SOFT,10.0,False,Red Bull Racing,0 days 02:07:11.441000,2019-07-28 14:47:11.603,2,8.0,False,,False,True,79.221
0 days 02:09:51.258000,GAS,10,0 days 00:01:20.596000,54.0,5.0,,,0 days 00:00:19.708000,0 days 00:00:37.006000,0 days 00:00:23.882000,0 days 02:08:50.370000,0 days 02:09:27.376000,0 days 02:09:51.258000,194.0,259.0,266.0,302.0,False,SOFT,11.0,False,Red Bull Racing,0 days 02:08:30.662000,2019-07-28 14:48:30.824,1,8.0,False,,False,True,80.596
0 days 02:11:09.642000,GAS,10,0 days 00:01:18.384000,55.0,5.0,,,0 days 00:00:17.737000,0 days 00:00:37.011000,0 days 00:00:23.636000,0 days 02:10:08.995000,0 days 02:10:46.006000,0 days 02:11:09.642000,213.0,259.0,268.0,302.0,False,SOFT,12.0,False,Red Bull Racing,0 days 02:09:51.258000,2019-07-28 14:49:51.420,1,8.0,False,,False,True,78.384
0 days 02:12:27.137000,GAS,10,0 days 00:01:17.495000,56.0,5.0,,,0 days 00:00:17.401000,0 days 00:00:36.449000,0 days 00:00:23.645000,0 days 02:11:27.043000,0 days 02:12:03.492000,0 days 02:12:27.137000,,261.0,268.0,307.0,True,SOFT,13.0,False,Red Bull Racing,0 days 02:11:09.642000,2019-07-28 14:51:09.804,2,8.0,False,,False,True,77.495
0 days 02:19:28.376000,GAS,10,0 days 00:01:19.611000,60.0,5.0,,,0 days 00:00:17.568000,0 days 00:00:37.902000,0 days 00:00:24.141000,0 days 02:18:26.333000,0 days 02:19:04.235000,0 days 02:19:28.376000,208.0,257.0,271.0,320.0,False,SOFT,17.0,False,Red Bull Racing,0 days 02:18:08.765000,2019-07-28 14:58:08.927,1,7.0,False,,False,False,79.611
0 days 02:20:46.564000,GAS,10,0 days 00:01:18.188000,61.0,5.0,,,0 days 00:00:17.164000,0 days 00:00:36.877000,0 days 00:00:24.147000,0 days 02:19:45.540000,0 days 02:20:22.417000,0 days 02:20:46.564000,212.0,261.0,269.0,315.0,False,SOFT,18.0,False,Red Bull Racing,0 days 02:19:28.376000,2019-07-28 14:59:28.538,1,7.0,False,,False,True,78.188
0 days 02:03:00.222000,STR,18,0 days 00:01:20.543000,49.0,6.0,,,0 days 00:00:17.981000,0 days 00:00:37.709000,0 days 00:00:24.853000,0 days 02:01:57.660000,0 days 02:02:35.369000,0 days 02:03:00.222000,191.0,253.0,260.0,304.0,True,SOFT,5.0,True,Racing Point,0 days 02:01:39.679000,2019-07-28 14:41:39.841,1,2.0,False,,False,True,80.543
0 days 02:05:43.535000,STR,18,0 days 00:01:21.061000,51.0,6.0,,,0 days 00:00:18.113000,0 days 00:00:38.036000,0 days 00:00:24.912000,0 days 02:04:40.587000,0 days 02:05:18.623000,0 days 02:05:43.535000,203.0,255.0,262.0,318.0,False,SOFT,7.0,True,Racing Point,0 days 02:04:22.474000,2019-07-28 14:44:22.636,1,3.0,False,,False,True,81.061
0 days 02:07:02.978000,STR,18,0 days 00:01:19.443000,52.0,6.0,,,0 days 00:00:17.549000,0 days 00:00:37.167000,0 days 00:00:24.727000,0 days 02:06:01.084000,0 days 02:06:38.251000,0 days 02:07:02.978000,211.0,251.0,262.0,306.0,True,SOFT,8.0,True,Racing Point,0 days 02:05:43.535000,2019-07-28 14:45:43.697,1,3.0,False,,False,True,79.443
0 days 02:08:21.794000,STR,18,0 days 00:01:18.816000,53.0,6.0,,,0 days 00:00:17.375000,0 days 00:00:37.140000,0 days 00:00:24.301000,0 days 02:07:20.353000,0 days 02:07:57.493000,0 days 02:08:21.794000,,255.0,263.0,308.0,True,SOFT,9.0,True,Racing Point,0 days 02:07:02.978000,2019-07-28 14:47:03.140,2,3.0,False,,False,True,78.816
0 days 02:09:40.108000,STR,18,0 days 00:01:18.314000,54.0,6.0,,,0 days 00:00:17.189000,0 days 00:00:36.929000,0 days 00:00:24.196000,0 days 02:08:38.983000,0 days 02:09:15.912000,0 days 02:09:40.108000,,258.0,263.0,306.0,True,SOFT,10.0,True,Racing Point,0 days 02:08:21.794000,2019-07-28 14:48:21.956,1,3.0,False,,False,True,78.314
0 days 02:10:58.454000,STR,18,0 days 00:01:18.346000,55.0,6.0,,,0 days 00:00:17.219000,0 days 00:00:37.018000,0 days 00:00:24.109000,0 days 02:09:57.327000,0 days 02:10:34.345000,0 days 02:10:58.454000,,256.0,262.0,307.0,False,SOFT,11.0,True,Racing Point,0 days 02:09:40.108000,2019-07-28 14:49:40.270,1,3.0,False,,False,True,78.346
0 days 02:12:16.787000,STR,18,0 days 00:01:18.333000,56.0,6.0,,,0 days 00:00:17.127000,0 days 00:00:36.986000,0 days 00:00:24.220000,0 days 02:11:15.581000,0 days 02:11:52.567000,0 days 02:12:16.787000,210.0,257.0,264.0,307.0,False,SOFT,12.0,True,Racing Point,0 days 02:10:58.454000,2019-07-28 14:50:58.616,1,3.0,False,,False,True,78.333
0 days 02:19:25.137000,STR,18,0 days 00:01:18.253000,60.0,6.0,,,0 days 00:00:17.227000,0 days 00:00:37.022000,0 days 00:00:24.004000,0 days 02:18:24.111000,0 days 02:19:01.133000,0 days 02:19:25.137000,215.0,257.0,266.0,311.0,True,SOFT,16.0,True,Racing Point,0 days 02:18:06.884000,2019-07-28 14:58:07.046,1,3.0,False,,False,False,78.253
0 days 02:20:42.968000,STR,18,0 days 00:01:17.831000,61.0,6.0,,,0 days 00:00:17.001000,0 days 00:00:36.751000,0 days 00:00:24.079000,0 days 02:19:42.138000,0 days 02:20:18.889000,0 days 02:20:42.968000,211.0,258.0,263.0,309.0,True,SOFT,17.0,True,Racing Point,0 days 02:19:25.137000,2019-07-28 14:59:25.299,1,3.0,False,,False,True,77.831
0 days 02:22:01.856000,STR,18,0 days 00:01:18.888000,62.0,6.0,,,0 days 00:00:17.037000,0 days 00:00:37.512000,0 days 00:00:24.339000,0 days 02:21:00.005000,0 days 02:21:37.517000,0 days 02:22:01.856000,215.0,258.0,265.0,307.0,False,SOFT,18.0,True,Racing Point,0 days 02:20:42.968000,2019-07-28 15:00:43.130,1,4.0,False,,False,True,78.888
0 days 02:23:19.723000,STR,18,0 days 00:01:17.867000,63.0,6.0,,,0 days 00:00:17.077000,0 days 00:00:36.713000,0 days 00:00:24.077000,0 days 02:22:18.933000,0 days 02:22:55.646000,0 days 02:23:19.723000,211.0,260.0,264.0,309.0,False,SOFT,19.0,True,Racing Point,0 days 02:22:01.856000,2019-07-28 15:02:02.018,1,4.0,False,,False,True,77.867
0 days 02:24:39.154000,STR,18,0 days 00:01:19.431000,64.0,6.0,,,0 days 00:00:17.112000,0 days 00:00:37.111000,0 days 00:00:25.208000,0 days 02:23:36.835000,0 days 02:24:13.946000,0 days 02:24:39.154000,213.0,259.0,265.0,309.0,False,SOFT,20.0,True,Racing Point,0 days 02:23:19.723000,2019-07-28 15:03:19.885,1,4.0,False,,False,True,79.431
0 days 02:01:50.275000,MAG,20,0 days 00:01:21.214000,48.0,6.0,,,0 days 00:00:18.337000,0 days 00:00:37.693000,0 days 00:00:25.184000,0 days 02:00:47.398000,0 days 02:01:25.091000,0 days 02:01:50.275000,203.0,250.0,257.0,304.0,True,SOFT,6.0,False,Haas F1 Team,0 days 02:00:29.061000,2019-07-28 14:40:29.223,1,6.0,False,,False,True,81.214
0 days 02:03:10.897000,MAG,20,0 days 00:01:20.622000,49.0,6.0,,,0 days 00:00:18.039000,0 days 00:00:37.604000,0 days 00:00:24.979000,0 days 02:02:08.314000,0 days 02:02:45.918000,0 days 02:03:10.897000,194.0,251.0,258.0,302.0,True,SOFT,7.0,False,Haas F1 Team,0 days 02:01:50.275000,2019-07-28 14:41:50.437,1,6.0,False,,False,True,80.622
0 days 02:04:32.009000,MAG,20,0 days 00:01:21.112000,50.0,6.0,,,0 days 00:00:17.816000,0 days 00:00:38.234000,0 days 00:00:25.062000,0 days 02:03:28.713000,0 days 02:04:06.947000,0 days 02:04:32.009000,205.0,251.0,260.0,305.0,False,SOFT,8.0,False,Haas F1 Team,0 days 02:03:10.897000,2019-07-28 14:43:11.059,1,7.0,False,,False,True,81.112
0 days 02:05:52.717000,MAG,20,0 days 00:01:20.708000,51.0,6.0,,,0 days 00:00:17.666000,0 days 00:00:38.298000,0 days 00:00:24.744000,0 days 02:04:49.675000,0 days 02:05:27.973000,0 days 02:05:52.717000,208.0,251.0,262.0,303.0,False,SOFT,9.0,False,Haas F1 Team,0 days 02:04:32.009000,2019-07-28 14:44:32.171,1,8.0,False,,False,True,80.708
0 days 02:07:13.161000,MAG,20,0 days 00:01:20.444000,52.0,6.0,,,0 days 00:00:17.493000,0 days 00:00:38.235000,0 days 00:00:24.716000,0 days 02:06:10.210000,0 days 02:06:48.445000,0 days 02:07:13.161000,201.0,254.0,262.0,307.0,True,SOFT,10.0,False,Haas F1 Team,0 days 02:05:52.717000,2019-07-28 14:45:52.879,1,9.0,False,,False,True,80.444
0 days 02:11:17.460000,MAG,20,0 days 00:01:20.119000,55.0,6.0,,,0 days 00:00:17.660000,0 days 00:00:37.857000,0 days 00:00:24.602000,0 days 02:10:15.001000,0 days 02:10:52.858000,0 days 02:11:17.460000,212.0,253.0,261.0,298.0,True,SOFT,13.0,False,Haas F1 Team,0 days 02:09:57.341000,2019-07-28 14:49:57.503,1,11.0,False,,False,True,80.119
0 days 02:12:38.493000,MAG,20,0 days 00:01:21.033000,56.0,6.0,,,0 days 00:00:17.557000,0 days 00:00:38.146000,0 days 00:00:25.330000,0 days 02:11:35.017000,0 days 02:12:13.163000,0 days 02:12:38.493000,211.0,249.0,259.0,301.0,False,SOFT,14.0,False,Haas F1 Team,0 days 02:11:17.460000,2019-07-28 14:51:17.622,2,12.0,False,,False,True,81.033
0 days 02:18:11.336000,MAG,20,0 days 00:01:21.428000,59.0,7.0,,,0 days 00:00:19.018000,0 days 00:00:37.770000,0 days 00:00:24.640000,0 days 02:17:08.926000,0 days 02:17:46.696000,0 days 02:18:11.336000,199.0,253.0,263.0,292.0,False,SOFT,5.0,False,Haas F1 Team,0 days 02:16:49.908000,2019-07-28 14:56:50.070,4,11.0,False,,False,False,81.428
0 days 02:19:31.635000,MAG,20,0 days 00:01:20.299000,60.0,7.0,,,0 days 00:00:17.604000,0 days 00:00:37.331000,0 days 00:00:25.364000,0 days 02:18:28.940000,0 days 02:19:06.271000,0 days 02:19:31.635000,213.0,257.0,265.0,304.0,False,SOFT,6.0,False,Haas F1 Team,0 days 02:18:11.336000,2019-07-28 14:58:11.498,1,11.0,False,,False,False,80.299
0 days 02:20:51.058000,MAG,20,0 days 00:01:19.423000,61.0,7.0,,,0 days 00:00:17.555000,0 days 00:00:37.394000,0 days 00:00:24.474000,0 days 02:19:49.190000,0 days 02:20:26.584000,0 days 02:20:51.058000,214.0,254.0,263.0,306.0,True,SOFT,7.0,False,Haas F1 Team,0 days 02:19:31.635000,2019-07-28 14:59:31.797,1,11.0,False,,False,True,79.423
0 days 02:22:10.381000,MAG,20,0 days 00:01:19.323000,62.0,7.0,,,0 days 00:00:17.375000,0 days 00:00:37.345000,0 days 00:00:24.603000,0 days 02:21:08.433000,0 days 02:21:45.778000,0 days 02:22:10.381000,213.0,255.0,263.0,306.0,True,SOFT,8.0,False,Haas F1 Team,0 days 02:20:51.058000,2019-07-28 15:00:51.220,1,10.0,False,,False,True,79.323
0 days 02:23:29.443000,MAG,20,0 days 00:01:19.062000,63.0,7.0,,,0 days 00:00:17.414000,0 days 00:00:37.316000,0 days 00:00:24.332000,0 days 02:22:27.795000,0 days 02:23:05.111000,0 days 02:23:29.443000,212.0,256.0,263.0,305.0,True,SOFT,9.0,False,Haas F1 Team,0 days 02:22:10.381000,2019-07-28 15:02:10.543,1,10.0,False,,False,True,79.062
0 days 02:24:48.955000,MAG,20,0 days 00:01:19.512000,64.0,7.0,,,0 days 00:00:17.320000,0 days 00:00:37.224000,0 days 00:00:24.968000,0 days 02:23:46.763000,0 days 02:24:23.987000,0 days 02:24:48.955000,,255.0,260.0,306.0,False,SOFT,10.0,False,Haas F1 Team,0 days 02:23:29.443000,2019-07-28 15:03:29.605,1,10.0,False,,False,True,79.512
0 days 02:01:51.766000,ALB,23,0 days 00:01:20.262000,48.0,5.0,,,0 days 00:00:18.195000,0 days 00:00:37.530000,0 days 00:00:24.537000,0 days 02:00:49.699000,0 days 02:01:27.229000,0 days 02:01:51.766000,206.0,254.0,264.0,337.0,True,SOFT,2.0,True,Toro Rosso,0 days 02:00:31.504000,2019-07-28 14:40:31.666,1,7.0,False,,False,True,80.262
0 days 02:03:11.310000,ALB,23,0 days 00:01:19.544000,49.0,5.0,,,0 days 00:00:17.466000,0 days 00:00:37.268000,0 days 00:00:24.810000,0 days 02:02:09.232000,0 days 02:02:46.500000,0 days 02:03:11.310000,208.0,256.0,261.0,330.0,True,SOFT,3.0,True,Toro Rosso,0 days 02:01:51.766000,2019-07-28 14:41:51.928,1,7.0,False,,False,True,79.544
0 days 02:04:30.533000,ALB,23,0 days 00:01:19.223000,50.0,5.0,,,0 days 00:00:17.675000,0 days 00:00:37.181000,0 days 00:00:24.367000,0 days 02:03:28.985000,0 days 02:04:06.166000,0 days 02:04:30.533000,201.0,252.0,263.0,320.0,True,SOFT,4.0,True,Toro Rosso,0 days 02:03:11.310000,2019-07-28 14:43:11.472,1,6.0,False,,False,True,79.223
0 days 02:05:49.277000,ALB,23,0 days 00:01:18.744000,51.0,5.0,,,0 days 00:00:17.149000,0 days 00:00:37.415000,0 days 00:00:24.180000,0 days 02:04:47.682000,0 days 02:05:25.097000,0 days 02:05:49.277000,202.0,255.0,264.0,299.0,True,SOFT,5.0,True,Toro Rosso,0 days 02:04:30.533000,2019-07-28 14:44:30.695,1,6.0,False,,False,True,78.744
0 days 02:07:08.326000,ALB,23,0 days 00:01:19.049000,52.0,5.0,,,0 days 00:00:17.443000,0 days 00:00:37.707000,0 days 00:00:23.899000,0 days 02:06:06.720000,0 days 02:06:44.427000,0 days 02:07:08.326000,175.0,255.0,265.0,297.0,False,SOFT,6.0,True,Toro Rosso,0 days 02:05:49.277000,2019-07-28 14:45:49.439,1,6.0,False,,False,True,79.049
0 days 02:08:26.739000,ALB,23,0 days 00:01:18.413000,53.0,5.0,,,0 days 00:00:17.268000,0 days 00:00:37.088000,0 days 00:00:24.057000,0 days 02:07:25.594000,0 days 02:08:02.682000,0 days 02:08:26.739000,206.0,255.0,265.0,300.0,True,SOFT,7.0,True,Toro Rosso,0 days 02:07:08.326000,2019-07-28 14:47:08.488,2,6.0,False,,False,True,78.413
0 days 02:09:45.675000,ALB,23,0 days 00:01:18.936000,54.0,5.0,,,0 days 00:00:17.204000,0 days 00:00:37.618000,0 days 00:00:24.114000,0 days 02:08:43.943000,0 days 02:09:21.561000,0 days 02:09:45.675000,211.0,255.0,265.0,302.0,False,SOFT,8.0,True,Toro Rosso,0 days 02:08:26.739000,2019-07-28 14:48:26.901,1,7.0,False,,False,True,78.936
0 days 02:11:04.136000,ALB,23,0 days 00:01:18.461000,55.0,5.0,,,0 days 00:00:17.120000,0 days 00:00:37.209000,0 days 00:00:24.132000,0 days 02:10:02.795000,0 days 02:10:40.004000,0 days 02:11:04.136000,212.0,256.0,263.0,303.0,False,SOFT,9.0,True,Toro Rosso,0 days 02:09:45.675000,2019-07-28 14:49:45.837,1,7.0,False,,False,True,78.461
0 days 02:12:22.007000,ALB,23,0 days 00:01:17.871000,56.0,5.0,,,0 days 00:00:17.043000,0 days 00:00:36.904000,0 days 00:00:23.924000,0 days 02:11:21.179000,0 days 02:11:58.083000,0 days 02:12:22.007000,210.0,254.0,266.0,303.0,True,SOFT,10.0,True,Toro Rosso,0 days 02:11:04.136000,2019-07-28 14:51:04.298,1,7.0,False,,False,True,77.871
0 days 02:19:27.893000,ALB,23,0 days 00:01:19.699000,60.0,5.0,,,0 days 00:00:17.647000,0 days 00:00:37.823000,0 days 00:00:24.229000,0 days 02:18:25.841000,0 days 02:19:03.664000,0 days 02:19:27.893000,214.0,252.0,265.0,306.0,False,SOFT,14.0,True,Toro Rosso,0 days 02:18:08.194000,2019-07-28 14:58:08.356,1,6.0,False,,False,False,79.699
0 days 02:20:45.827000,ALB,23,0 days 00:01:17.934000,61.0,5.0,,,0 days 00:00:16.905000,0 days 00:00:37.043000,0 days 00:00:23.986000,0 days 02:19:44.798000,0 days 02:20:21.841000,0 days 02:20:45.827000,213.0,255.0,265.0,306.0,False,SOFT,15.0,True,Toro Rosso,0 days 02:19:27.893000,2019-07-28 14:59:28.055,1,6.0,False,,False,True,77.934
0 days 02:22:03.825000,ALB,23,0 days 00:01:17.998000,62.0,5.0,,,0 days 00:00:17.077000,0 days 00:00:36.744000,0 days 00:00:24.177000,0 days 02:21:02.904000,0 days 02:21:39.648000,0 days 02:22:03.825000,212.0,258.0,266.0,324.0,False,SOFT,16.0,True,Toro Rosso,0 days 02:20:45.827000,2019-07-28 15:00:45.989,1,6.0,False,,False,True,77.998
0 days 02:23:21.675000,ALB,23,0 days 00:01:17.850000,63.0,5.0,,,0 days 00:00:17.004000,0 days 00:00:36.465000,0 days 00:00:24.381000,0 days 02:22:20.829000,0 days 02:22:57.294000,0 days 02:23:21.675000,,255.0,264.0,328.0,True,SOFT,17.0,True,Toro Rosso,0 days 02:22:03.825000,2019-07-28 15:02:03.987,1,6.0,False,,False,True,77.85
0 days 02:24:40.203000,ALB,23,0 days 00:01:18.528000,64.0,5.0,,,0 days 00:00:17.110000,0 days 00:00:37.008000,0 days 00:00:24.410000,0 days 02:23:38.785000,0 days 02:24:15.793000,0 days 02:24:40.203000,204.0,256.0,268.0,325.0,False,SOFT,18.0,True,Toro Rosso,0 days 02:23:21.675000,2019-07-28 15:03:21.837,1,6.0,False,,False,True,78.528
0 days 02:00:22.231000,KVY,26,0 days 00:01:21.430000,47.0,5.0,,,0 days 00:00:17.507000,0 days 00:00:37.418000,0 days 00:00:26.505000,0 days 01:59:18.308000,0 days 01:59:55.726000,0 days 02:00:22.231000,214.0,253.0,259.0,297.0,True,SOFT,2.0,True,Toro Rosso,0 days 01:59:00.801000,2019-07-28 14:39:00.963,1,7.0,False,,False,True,81.43
0 days 02:01:42.262000,KVY,26,0 days 00:01:20.031000,48.0,5.0,,,0 days 00:00:17.529000,0 days 00:00:37.666000,0 days 00:00:24.836000,0 days 02:00:39.760000,0 days 02:01:17.426000,0 days 02:01:42.262000,206.0,255.0,260.0,294.0,True,SOFT,3.0,True,Toro Rosso,0 days 02:00:22.231000,2019-07-28 14:40:22.393,1,3.0,False,,False,True,80.031
0 days 02:03:01.624000,KVY,26,0 days 00:01:19.362000,49.0,5.0,,,0 days 00:00:17.424000,0 days 00:00:37.441000,0 days 00:00:24.497000,0 days 02:01:59.686000,0 days 02:02:37.127000,0 days 02:03:01.624000,210.0,256.0,263.0,292.0,True,SOFT,4.0,True,Toro Rosso,0 days 02:01:42.262000,2019-07-28 14:41:42.424,1,3.0,False,,False,True,79.362
0 days 02:04:22.860000,KVY,26,0 days 00:01:21.236000,50.0,5.0,,,0 days 00:00:17.658000,0 days 00:00:37.674000,0 days 00:00:25.904000,0 days 02:03:19.282000,0 days 02:03:56.956000,0 days 02:04:22.860000,212.0,259.0,261.0,292.0,False,SOFT,5.0,True,Toro Rosso,0 days 02:03:01.624000,2019-07-28 14:43:01.786,1,3.0,False,,False,True,81.236
0 days 02:05:41.803000,KVY,26,0 days 00:01:18.943000,51.0,5.0,,,0 days 00:00:17.857000,0 days 00:00:36.807000,0 days 00:00:24.279000,0 days 02:04:40.717000,0 days 02:05:17.524000,0 days 02:05:41.803000,215.0,256.0,259.0,312.0,True,SOFT,6.0,True,Toro Rosso,0 days 02:04:22.860000,2019-07-28 14:44:23.022,1,2.0,False,,False,True,78.943
0 days 02:07:00.421000,KVY,26,0 days 00:01:18.618000,52.0,5.0,,,0 days 00:00:17.341000,0 days 00:00:37.228000,0 days 00:00:24.049000,0 days 02:05:59.144000,0 days 02:06:36.372000,0 days 02:07:00.421000,213.0,256.0,262.0,288.0,True,SOFT,7.0,True,Toro Rosso,0 days 02:05:41.803000,2019-07-28 14:45:41.965,1,2.0,False,,False,True,78.618
0 days 02:08:18.870000,KVY,26,0 days 00:01:18.449000,53.0,5.0,,,0 days 00:00:17.229000,0 days 00:00:37.144000,0 days 00:00:24.076000,0 days 02:07:17.650000,0 days 02:07:54.794000,0 days 02:08:18.870000,,257.0,261.0,287.0,True,SOFT,8.0,True,Toro Rosso,0 days 02:07:00.421000,2019-07-28 14:47:00.583,2,2.0,False,,False,True,78.449
0 days 02:09:36.942000,KVY,26,0 days 00:01:18.072000,54.0,5.0,,,0 days 00:00:17.258000,0 days 00:00:36.862000,0 days 00:00:23.952000,0 days 02:08:36.128000,0 days 02:09:12.990000,0 days 02:09:36.942000,214.0,256.0,263.0,298.0,True,SOFT,9.0,True,Toro Rosso,0 days 02:08:18.870000,2019-07-28 14:48:19.032,1,2.0,False,,False,True,78.072
