Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime (s)
0 days 01:49:55.497000,VER,33,0 days 00:01:46.111000,42.0,2.0,,,0 days 00:00:38.115000,0 days 00:00:42.491000,0 days 00:00:25.505000,0 days 01:48:47.470000,0 days 01:49:29.961000,0 days 01:49:55.466000,215.0,223.0,316.0,312.0,False,MEDIUM,28.0,True,Red Bull Racing,0 days 01:48:09.386000,2019-04-28 13:28:09.633,1,4.0,False,,False,True,106.111
0 days 01:51:41.203000,VER,33,0 days 00:01:45.706000,43.0,2.0,,,0 days 00:00:37.545000,0 days 00:00:42.786000,0 days 00:00:25.375000,0 days 01:50:33.011000,0 days 01:51:15.797000,0 days 01:51:41.172000,216.0,225.0,318.0,314.0,False,MEDIUM,29.0,True,Red Bull Racing,0 days 01:49:55.497000,2019-04-28 13:29:55.744,1,4.0,False,,False,True,105.706
0 days 01:53:26.697000,VER,33,0 days 00:01:45.494000,44.0,2.0,,,0 days 00:00:37.609000,0 days 00:00:42.572000,0 days 00:00:25.313000,0 days 01:52:18.781000,0 days 01:53:01.353000,0 days 01:53:26.666000,208.0,220.0,321.0,316.0,False,MEDIUM,30.0,True,Red Bull Racing,0 days 01:51:41.203000,2019-04-28 13:31:41.450,1,4.0,False,,False,True,105.494
0 days 01:55:12.489000,VER,33,0 days 00:01:45.792000,45.0,2.0,,,0 days 00:00:38.093000,0 days 00:00:42.319000,0 days 00:00:25.380000,0 days 01:54:04.759000,0 days 01:54:47.078000,0 days 01:55:12.458000,211.0,223.0,318.0,314.0,False,MEDIUM,31.0,True,Red Bull Racing,0 days 01:53:26.697000,2019-04-28 13:33:26.944,1,4.0,False,,False,True,105.792
0 days 01:56:57.426000,VER,33,0 days 00:01:44.937000,46.0,2.0,,,0 days 00:00:37.521000,0 days 00:00:42.263000,0 days 00:00:25.153000,0 days 01:55:49.979000,0 days 01:56:32.242000,0 days 01:56:57.395000,214.0,224.0,317.0,318.0,False,MEDIUM,32.0,True,Red Bull Racing,0 days 01:55:12.489000,2019-04-28 13:35:12.736,1,4.0,False,,False,True,104.937
0 days 01:58:43.473000,VER,33,0 days 00:01:46.047000,47.0,2.0,,,0 days 00:00:37.883000,0 days 00:00:42.609000,0 days 00:00:25.555000,0 days 01:57:35.278000,0 days 01:58:17.887000,0 days 01:58:43.442000,205.0,226.0,314.0,310.0,False,MEDIUM,33.0,True,Red Bull Racing,0 days 01:56:57.426000,2019-04-28 13:36:57.673,1,4.0,False,,False,True,106.047
0 days 02:00:28.950000,VER,33,0 days 00:01:45.477000,48.0,2.0,,,0 days 00:00:37.661000,0 days 00:00:42.298000,0 days 00:00:25.518000,0 days 01:59:21.103000,0 days 02:00:03.401000,0 days 02:00:28.919000,215.0,226.0,316.0,312.0,False,MEDIUM,34.0,True,Red Bull Racing,0 days 01:58:43.473000,2019-04-28 13:38:43.720,1,4.0,False,,False,True,105.477
0 days 02:02:14.726000,VER,33,0 days 00:01:45.776000,49.0,2.0,,,0 days 00:00:37.810000,0 days 00:00:42.493000,0 days 00:00:25.473000,0 days 02:01:06.729000,0 days 02:01:49.222000,0 days 02:02:14.695000,209.0,225.0,317.0,313.0,False,MEDIUM,35.0,True,Red Bull Racing,0 days 02:00:28.950000,2019-04-28 13:40:29.197,1,4.0,False,,False,True,105.776
0 days 02:04:01.175000,VER,33,0 days 00:01:46.449000,50.0,2.0,,,0 days 00:00:37.884000,0 days 00:00:43.019000,0 days 00:00:25.546000,0 days 02:02:52.579000,0 days 02:03:35.598000,0 days 02:04:01.144000,211.0,228.0,317.0,314.0,False,MEDIUM,36.0,True,Red Bull Racing,0 days 02:02:14.726000,2019-04-28 13:42:14.973,1,4.0,False,,False,True,106.449
0 days 02:05:48.096000,VER,33,0 days 00:01:46.921000,51.0,2.0,,,0 days 00:00:37.921000,0 days 00:00:43.435000,0 days 00:00:25.565000,0 days 02:04:39.065000,0 days 02:05:22.500000,0 days 02:05:48.065000,201.0,216.0,317.0,313.0,False,MEDIUM,37.0,True,Red Bull Racing,0 days 02:04:01.175000,2019-04-28 13:44:01.422,1,4.0,False,,False,True,106.921
0 days 00:39:14.566000,NOR,4,0 days 00:01:50.172000,3.0,1.0,,,0 days 00:00:39.476000,0 days 00:00:44.722000,0 days 00:00:25.974000,0 days 00:38:03.870000,0 days 00:38:48.592000,0 days 00:39:14.566000,184.0,207.0,310.0,312.0,True,SOFT,8.0,False,McLaren,0 days 00:37:24.394000,2019-04-28 12:17:24.641,1,6.0,False,,False,True,110.172
0 days 00:41:04.184000,NOR,4,0 days 00:01:49.618000,4.0,1.0,,,0 days 00:00:39.220000,0 days 00:00:44.509000,0 days 00:00:25.889000,0 days 00:39:53.786000,0 days 00:40:38.295000,0 days 00:41:04.184000,188.0,198.0,309.0,312.0,True,SOFT,9.0,False,McLaren,0 days 00:39:14.566000,2019-04-28 12:19:14.813,1,6.0,False,,False,True,109.618
0 days 00:42:53.778000,NOR,4,0 days 00:01:49.594000,5.0,1.0,,,0 days 00:00:39.133000,0 days 00:00:44.514000,0 days 00:00:25.947000,0 days 00:41:43.317000,0 days 00:42:27.831000,0 days 00:42:53.778000,199.0,204.0,309.0,311.0,True,SOFT,10.0,False,McLaren,0 days 00:41:04.184000,2019-04-28 12:21:04.431,1,7.0,False,,False,True,109.594
0 days 00:54:21.167000,NOR,4,0 days 00:01:48.536000,11.0,2.0,,,0 days 00:00:38.892000,0 days 00:00:44.186000,0 days 00:00:25.458000,0 days 00:53:11.523000,0 days 00:53:55.709000,0 days 00:54:21.167000,191.0,210.0,332.0,317.0,True,MEDIUM,2.0,True,McLaren,0 days 00:52:32.631000,2019-04-28 12:32:32.878,1,11.0,False,,False,True,108.536
0 days 00:58:01.373000,NOR,4,0 days 00:01:48.752000,13.0,2.0,,,0 days 00:00:38.947000,0 days 00:00:44.019000,0 days 00:00:25.786000,0 days 00:56:51.568000,0 days 00:57:35.587000,0 days 00:58:01.373000,190.0,209.0,309.0,312.0,False,MEDIUM,4.0,True,McLaren,0 days 00:56:12.621000,2019-04-28 12:36:12.868,1,9.0,False,,False,True,108.752
0 days 00:59:50.089000,NOR,4,0 days 00:01:48.716000,14.0,2.0,,,0 days 00:00:38.822000,0 days 00:00:44.055000,0 days 00:00:25.839000,0 days 00:58:40.195000,0 days 00:59:24.250000,0 days 00:59:50.089000,194.0,208.0,308.0,312.0,False,MEDIUM,5.0,True,McLaren,0 days 00:58:01.373000,2019-04-28 12:38:01.620,1,9.0,False,,False,True,108.716
0 days 01:01:38.472000,NOR,4,0 days 00:01:48.383000,15.0,2.0,,,0 days 00:00:38.762000,0 days 00:00:44.235000,0 days 00:00:25.386000,0 days 01:00:28.851000,0 days 01:01:13.086000,0 days 01:01:38.472000,187.0,210.0,325.0,320.0,True,MEDIUM,6.0,True,McLaren,0 days 00:59:50.089000,2019-04-28 12:39:50.336,1,8.0,False,,False,True,108.383
0 days 01:03:26.528000,NOR,4,0 days 00:01:48.056000,16.0,2.0,,,0 days 00:00:38.430000,0 days 00:00:43.804000,0 days 00:00:25.822000,0 days 01:02:16.902000,0 days 01:03:00.706000,0 days 01:03:26.528000,196.0,211.0,311.0,310.0,True,MEDIUM,7.0,True,McLaren,0 days 01:01:38.472000,2019-04-28 12:41:38.719,1,8.0,False,,False,True,108.056
0 days 01:05:14.265000,NOR,4,0 days 00:01:47.737000,17.0,2.0,,,0 days 00:00:38.414000,0 days 00:00:43.484000,0 days 00:00:25.839000,0 days 01:04:04.942000,0 days 01:04:48.426000,0 days 01:05:14.265000,201.0,210.0,306.0,311.0,True,MEDIUM,8.0,True,McLaren,0 days 01:03:26.528000,2019-04-28 12:43:26.775,1,8.0,False,,False,True,107.737
0 days 01:07:02.129000,NOR,4,0 days 00:01:47.864000,18.0,2.0,,,0 days 00:00:38.534000,0 days 00:00:43.523000,0 days 00:00:25.807000,0 days 01:05:52.799000,0 days 01:06:36.322000,0 days 01:07:02.129000,190.0,213.0,311.0,310.0,False,MEDIUM,9.0,True,McLaren,0 days 01:05:14.265000,2019-04-28 12:45:14.512,1,8.0,False,,False,True,107.864
0 days 01:08:49.887000,NOR,4,0 days 00:01:47.758000,19.0,2.0,,,0 days 00:00:38.429000,0 days 00:00:43.551000,0 days 00:00:25.778000,0 days 01:07:40.558000,0 days 01:08:24.109000,0 days 01:08:49.887000,192.0,211.0,310.0,310.0,False,MEDIUM,10.0,True,McLaren,0 days 01:07:02.129000,2019-04-28 12:47:02.376,1,8.0,False,,False,True,107.758
0 days 01:10:37.620000,NOR,4,0 days 00:01:47.733000,20.0,2.0,,,0 days 00:00:38.349000,0 days 00:00:43.563000,0 days 00:00:25.821000,0 days 01:09:28.236000,0 days 01:10:11.799000,0 days 01:10:37.620000,199.0,211.0,307.0,310.0,True,MEDIUM,11.0,True,McLaren,0 days 01:08:49.887000,2019-04-28 12:48:50.134,1,8.0,False,,False,True,107.733
0 days 01:12:25.383000,NOR,4,0 days 00:01:47.763000,21.0,2.0,,,0 days 00:00:38.402000,0 days 00:00:43.511000,0 days 00:00:25.850000,0 days 01:11:16.022000,0 days 01:11:59.533000,0 days 01:12:25.383000,193.0,209.0,311.0,309.0,False,MEDIUM,12.0,True,McLaren,0 days 01:10:37.620000,2019-04-28 12:50:37.867,1,8.0,False,,False,True,107.763
0 days 01:14:13.012000,NOR,4,0 days 00:01:47.629000,22.0,2.0,,,0 days 00:00:38.261000,0 days 00:00:43.521000,0 days 00:00:25.847000,0 days 01:13:03.644000,0 days 01:13:47.165000,0 days 01:14:13.012000,197.0,215.0,306.0,310.0,True,MEDIUM,13.0,True,McLaren,0 days 01:12:25.383000,2019-04-28 12:52:25.630,1,8.0,False,,False,True,107.629
0 days 01:16:00.590000,NOR,4,0 days 00:01:47.578000,23.0,2.0,,,0 days 00:00:38.297000,0 days 00:00:43.565000,0 days 00:00:25.716000,0 days 01:14:51.309000,0 days 01:15:34.874000,0 days 01:16:00.590000,194.0,212.0,314.0,310.0,True,MEDIUM,14.0,True,McLaren,0 days 01:14:13.012000,2019-04-28 12:54:13.259,1,8.0,False,,False,True,107.578
0 days 01:17:48.028000,NOR,4,0 days 00:01:47.438000,24.0,2.0,,,0 days 00:00:38.139000,0 days 00:00:43.477000,0 days 00:00:25.822000,0 days 01:16:38.729000,0 days 01:17:22.206000,0 days 01:17:48.028000,197.0,209.0,307.0,309.0,True,MEDIUM,15.0,True,McLaren,0 days 01:16:00.590000,2019-04-28 12:56:00.837,1,8.0,False,,False,True,107.438
0 days 01:19:35.580000,NOR,4,0 days 00:01:47.552000,25.0,2.0,,,0 days 00:00:38.303000,0 days 00:00:43.439000,0 days 00:00:25.810000,0 days 01:18:26.331000,0 days 01:19:09.770000,0 days 01:19:35.580000,203.0,205.0,314.0,310.0,False,MEDIUM,16.0,True,McLaren,0 days 01:17:48.028000,2019-04-28 12:57:48.275,1,8.0,False,,False,True,107.552
0 days 01:21:23.226000,NOR,4,0 days 00:01:47.646000,26.0,2.0,,,0 days 00:00:38.315000,0 days 00:00:43.579000,0 days 00:00:25.752000,0 days 01:20:13.895000,0 days 01:20:57.474000,0 days 01:21:23.226000,196.0,214.0,314.0,312.0,False,MEDIUM,17.0,True,McLaren,0 days 01:19:35.580000,2019-04-28 12:59:35.827,1,8.0,False,,False,True,107.646
0 days 01:23:10.453000,NOR,4,0 days 00:01:47.227000,27.0,2.0,,,0 days 00:00:38.271000,0 days 00:00:43.311000,0 days 00:00:25.645000,0 days 01:22:01.497000,0 days 01:22:44.808000,0 days 01:23:10.453000,202.0,214.0,314.0,311.0,True,MEDIUM,18.0,True,McLaren,0 days 01:21:23.226000,2019-04-28 13:01:23.473,1,8.0,False,,False,True,107.227
0 days 01:24:57.937000,NOR,4,0 days 00:01:47.484000,28.0,2.0,,,0 days 00:00:38.265000,0 days 00:00:43.571000,0 days 00:00:25.648000,0 days 01:23:48.718000,0 days 01:24:32.289000,0 days 01:24:57.937000,196.0,220.0,311.0,313.0,False,MEDIUM,19.0,True,McLaren,0 days 01:23:10.453000,2019-04-28 13:03:10.700,1,8.0,False,,False,True,107.484
0 days 01:26:45.753000,NOR,4,0 days 00:01:47.816000,29.0,2.0,,,0 days 00:00:38.536000,0 days 00:00:43.659000,0 days 00:00:25.621000,0 days 01:25:36.473000,0 days 01:26:20.132000,0 days 01:26:45.753000,195.0,209.0,315.0,312.0,False,MEDIUM,20.0,True,McLaren,0 days 01:24:57.937000,2019-04-28 13:04:58.184,1,8.0,False,,False,True,107.816
0 days 01:28:33.060000,NOR,4,0 days 00:01:47.307000,30.0,2.0,,,0 days 00:00:38.236000,0 days 00:00:43.468000,0 days 00:00:25.603000,0 days 01:27:23.989000,0 days 01:28:07.457000,0 days 01:28:33.060000,,210.0,311.0,313.0,False,MEDIUM,21.0,True,McLaren,0 days 01:26:45.753000,2019-04-28 13:06:46.000,1,8.0,False,,False,True,107.307
0 days 01:30:20.590000,NOR,4,0 days 00:01:47.530000,31.0,2.0,,,0 days 00:00:38.554000,0 days 00:00:43.406000,0 days 00:00:25.570000,0 days 01:29:11.614000,0 days 01:29:55.020000,0 days 01:30:20.590000,200.0,212.0,317.0,314.0,False,MEDIUM,22.0,True,McLaren,0 days 01:28:33.060000,2019-04-28 13:08:33.307,2,8.0,False,,False,True,107.53
0 days 01:32:07.523000,NOR,4,0 days 00:01:46.933000,32.0,2.0,,,0 days 00:00:38.543000,0 days 00:00:43.191000,0 days 00:00:25.199000,0 days 01:30:59.133000,0 days 01:31:42.324000,0 days 01:32:07.523000,195.0,220.0,335.0,316.0,True,MEDIUM,23.0,True,McLaren,0 days 01:30:20.590000,2019-04-28 13:10:20.837,1,8.0,False,,False,True,106.933
0 days 01:33:55.578000,NOR,4,0 days 00:01:48.055000,33.0,2.0,,,0 days 00:00:39.082000,0 days 00:00:43.664000,0 days 00:00:25.309000,0 days 01:32:46.605000,0 days 01:33:30.269000,0 days 01:33:55.578000,189.0,206.0,334.0,315.0,False,MEDIUM,24.0,True,McLaren,0 days 01:32:07.523000,2019-04-28 13:12:07.770,2,8.0,False,,False,True,108.055
0 days 01:35:42.892000,NOR,4,0 days 00:01:47.314000,34.0,2.0,,,0 days 00:00:38.534000,0 days 00:00:43.436000,0 days 00:00:25.344000,0 days 01:34:34.112000,0 days 01:35:17.548000,0 days 01:35:42.892000,196.0,214.0,325.0,315.0,False,MEDIUM,25.0,True,McLaren,0 days 01:33:55.578000,2019-04-28 13:13:55.825,1,8.0,False,,False,True,107.314
0 days 01:37:30.219000,NOR,4,0 days 00:01:47.327000,35.0,2.0,,,0 days 00:00:38.356000,0 days 00:00:43.445000,0 days 00:00:25.526000,0 days 01:36:21.248000,0 days 01:37:04.693000,0 days 01:37:30.219000,189.0,216.0,317.0,313.0,False,MEDIUM,26.0,True,McLaren,0 days 01:35:42.892000,2019-04-28 13:15:43.139,1,8.0,False,,False,True,107.327
0 days 01:39:16.494000,NOR,4,0 days 00:01:46.275000,36.0,2.0,,,0 days 00:00:38.250000,0 days 00:00:42.818000,0 days 00:00:25.207000,0 days 01:38:08.469000,0 days 01:38:51.287000,0 days 01:39:16.494000,196.0,223.0,334.0,315.0,True,MEDIUM,27.0,True,McLaren,0 days 01:37:30.219000,2019-04-28 13:17:30.466,1,8.0,False,,False,True,106.275
0 days 01:41:03.469000,NOR,4,0 days 00:01:46.975000,37.0,2.0,,,0 days 00:00:38.323000,0 days 00:00:43.441000,0 days 00:00:25.211000,0 days 01:39:54.817000,0 days 01:40:38.258000,0 days 01:41:03.469000,194.0,215.0,332.0,316.0,False,MEDIUM,28.0,True,McLaren,0 days 01:39:16.494000,2019-04-28 13:19:16.741,1,8.0,False,,False,True,106.975
0 days 01:42:50.106000,NOR,4,0 days 00:01:46.637000,38.0,2.0,,,0 days 00:00:38.318000,0 days 00:00:43.096000,0 days 00:00:25.223000,0 days 01:41:41.787000,0 days 01:42:24.883000,0 days 01:42:50.106000,192.0,217.0,331.0,315.0,False,MEDIUM,29.0,True,McLaren,0 days 01:41:03.469000,2019-04-28 13:21:03.716,1,8.0,False,,False,True,106.637
0 days 01:49:21.162000,NOR,4,0 days 00:01:46.130000,41.0,3.0,,,0 days 00:00:37.842000,0 days 00:00:42.677000,0 days 00:00:25.611000,0 days 01:48:12.874000,0 days 01:48:55.551000,0 days 01:49:21.162000,205.0,220.0,306.0,309.0,True,SOFT,5.0,False,McLaren,0 days 01:47:35.032000,2019-04-28 13:27:35.279,1,8.0,False,,False,True,106.13
0 days 01:51:06.808000,NOR,4,0 days 00:01:45.646000,42.0,3.0,,,0 days 00:00:37.711000,0 days 00:00:42.353000,0 days 00:00:25.582000,0 days 01:49:58.873000,0 days 01:50:41.226000,0 days 01:51:06.808000,213.0,216.0,306.0,311.0,True,SOFT,6.0,False,McLaren,0 days 01:49:21.162000,2019-04-28 13:29:21.409,1,8.0,False,,False,True,105.646
0 days 01:52:52.202000,NOR,4,0 days 00:01:45.394000,43.0,3.0,,,0 days 00:00:37.398000,0 days 00:00:42.457000,0 days 00:00:25.539000,0 days 01:51:44.206000,0 days 01:52:26.663000,0 days 01:52:52.202000,209.0,220.0,308.0,311.0,True,SOFT,7.0,False,McLaren,0 days 01:51:06.808000,2019-04-28 13:31:07.055,1,8.0,False,,False,True,105.394
0 days 01:54:38.716000,NOR,4,0 days 00:01:46.514000,44.0,3.0,,,0 days 00:00:38.056000,0 days 00:00:42.921000,0 days 00:00:25.537000,0 days 01:53:30.258000,0 days 01:54:13.179000,0 days 01:54:38.716000,204.0,224.0,316.0,311.0,False,SOFT,8.0,False,McLaren,0 days 01:52:52.202000,2019-04-28 13:32:52.449,1,8.0,False,,False,True,106.514
0 days 01:56:25.396000,NOR,4,0 days 00:01:46.680000,45.0,3.0,,,0 days 00:00:37.804000,0 days 00:00:43.140000,0 days 00:00:25.736000,0 days 01:55:16.520000,0 days 01:55:59.660000,0 days 01:56:25.396000,209.0,213.0,305.0,308.0,False,SOFT,9.0,False,McLaren,0 days 01:54:38.716000,2019-04-28 13:34:38.963,1,8.0,False,,False,True,106.68
0 days 01:58:13.344000,NOR,4,0 days 00:01:47.948000,46.0,3.0,,,0 days 00:00:37.823000,0 days 00:00:44.199000,0 days 00:00:25.926000,0 days 01:57:03.219000,0 days 01:57:47.418000,0 days 01:58:13.344000,197.0,213.0,311.0,307.0,False,SOFT,10.0,False,McLaren,0 days 01:56:25.396000,2019-04-28 13:36:25.643,1,8.0,False,,False,True,107.948
0 days 02:00:00.645000,NOR,4,0 days 00:01:47.301000,47.0,3.0,,,0 days 00:00:38.013000,0 days 00:00:43.405000,0 days 00:00:25.883000,0 days 01:58:51.357000,0 days 01:59:34.762000,0 days 02:00:00.645000,199.0,213.0,304.0,306.0,False,SOFT,11.0,False,McLaren,0 days 01:58:13.344000,2019-04-28 13:38:13.591,1,8.0,False,,False,True,107.301
0 days 02:01:47.934000,NOR,4,0 days 00:01:47.289000,48.0,3.0,,,0 days 00:00:38.004000,0 days 00:00:43.428000,0 days 00:00:25.857000,0 days 02:00:38.649000,0 days 02:01:22.077000,0 days 02:01:47.934000,202.0,209.0,311.0,307.0,False,SOFT,12.0,False,McLaren,0 days 02:00:00.645000,2019-04-28 13:40:00.892,1,8.0,False,,False,True,107.289
0 days 02:03:35.259000,NOR,4,0 days 00:01:47.325000,49.0,3.0,,,0 days 00:00:38.116000,0 days 00:00:43.379000,0 days 00:00:25.830000,0 days 02:02:26.050000,0 days 02:03:09.429000,0 days 02:03:35.259000,198.0,213.0,304.0,306.0,False,SOFT,13.0,False,McLaren,0 days 02:01:47.934000,2019-04-28 13:41:48.181,1,8.0,False,,False,True,107.325
0 days 02:05:23.070000,NOR,4,0 days 00:01:47.811000,50.0,3.0,,,0 days 00:00:38.437000,0 days 00:00:43.556000,0 days 00:00:25.818000,0 days 02:04:13.696000,0 days 02:04:57.252000,0 days 02:05:23.070000,209.0,214.0,311.0,306.0,False,SOFT,14.0,False,McLaren,0 days 02:03:35.259000,2019-04-28 13:43:35.506,1,8.0,False,,False,True,107.811
0 days 02:07:10.871000,NOR,4,0 days 00:01:47.801000,51.0,3.0,,,0 days 00:00:38.106000,0 days 00:00:43.715000,0 days 00:00:25.980000,0 days 02:06:01.176000,0 days 02:06:44.891000,0 days 02:07:10.871000,206.0,209.0,310.0,307.0,False,SOFT,15.0,False,McLaren,0 days 02:05:23.070000,2019-04-28 13:45:23.317,1,8.0,False,,False,True,107.801
0 days 00:37:18.237000,HAM,44,0 days 00:01:47.787000,2.0,1.0,,,0 days 00:00:38.400000,0 days 00:00:43.571000,0 days 00:00:25.816000,0 days 00:36:08.836000,0 days 00:36:52.407000,0 days 00:37:18.223000,205.0,215.0,302.0,311.0,True,SOFT,6.0,False,Mercedes,0 days 00:35:30.450000,2019-04-28 12:15:30.697,1,2.0,False,,False,True,107.787
0 days 00:39:06.059000,HAM,44,0 days 00:01:47.822000,3.0,1.0,,,0 days 00:00:38.472000,0 days 00:00:43.491000,0 days 00:00:25.859000,0 days 00:37:56.695000,0 days 00:38:40.186000,0 days 00:39:06.045000,195.0,215.0,301.0,311.0,False,SOFT,7.0,False,Mercedes,0 days 00:37:18.237000,2019-04-28 12:17:18.484,1,2.0,False,,False,True,107.822
0 days 00:40:54.063000,HAM,44,0 days 00:01:48.004000,4.0,1.0,,,0 days 00:00:38.545000,0 days 00:00:43.633000,0 days 00:00:25.826000,0 days 00:39:44.590000,0 days 00:40:28.223000,0 days 00:40:54.049000,189.0,218.0,300.0,310.0,False,SOFT,8.0,False,Mercedes,0 days 00:39:06.059000,2019-04-28 12:19:06.306,1,2.0,False,,False,True,108.004
0 days 00:42:41.783000,HAM,44,0 days 00:01:47.720000,5.0,1.0,,,0 days 00:00:38.439000,0 days 00:00:43.436000,0 days 00:00:25.845000,0 days 00:41:32.488000,0 days 00:42:15.924000,0 days 00:42:41.769000,196.0,215.0,302.0,311.0,True,SOFT,9.0,False,Mercedes,0 days 00:40:54.063000,2019-04-28 12:20:54.310,1,2.0,False,,False,True,107.72
0 days 00:44:30.076000,HAM,44,0 days 00:01:48.293000,6.0,1.0,,,0 days 00:00:38.292000,0 days 00:00:44.096000,0 days 00:00:25.905000,0 days 00:43:20.061000,0 days 00:44:04.157000,0 days 00:44:30.062000,198.0,219.0,303.0,309.0,False,SOFT,10.0,False,Mercedes,0 days 00:42:41.783000,2019-04-28 12:22:42.030,1,2.0,False,,False,True,108.293
0 days 00:46:18.602000,HAM,44,0 days 00:01:48.526000,7.0,1.0,,,0 days 00:00:38.638000,0 days 00:00:43.896000,0 days 00:00:25.992000,0 days 00:45:08.700000,0 days 00:45:52.596000,0 days 00:46:18.588000,193.0,217.0,302.0,310.0,False,SOFT,11.0,False,Mercedes,0 days 00:44:30.076000,2019-04-28 12:24:30.323,1,2.0,False,,False,True,108.526
0 days 00:48:07.248000,HAM,44,0 days 00:01:48.646000,8.0,1.0,,,0 days 00:00:38.759000,0 days 00:00:43.864000,0 days 00:00:26.023000,0 days 00:46:57.347000,0 days 00:47:41.211000,0 days 00:48:07.234000,,217.0,301.0,307.0,False,SOFT,12.0,False,Mercedes,0 days 00:46:18.602000,2019-04-28 12:26:18.849,1,2.0,False,,False,True,108.646
0 days 00:49:55.862000,HAM,44,0 days 00:01:48.614000,9.0,1.0,,,0 days 00:00:38.827000,0 days 00:00:43.813000,0 days 00:00:25.974000,0 days 00:48:46.061000,0 days 00:49:29.874000,0 days 00:49:55.848000,196.0,217.0,302.0,310.0,False,SOFT,13.0,False,Mercedes,0 days 00:48:07.248000,2019-04-28 12:28:07.495,1,2.0,False,,False,True,108.614
0 days 00:51:44.634000,HAM,44,0 days 00:01:48.772000,10.0,1.0,,,0 days 00:00:38.716000,0 days 00:00:44.016000,0 days 00:00:26.040000,0 days 00:50:34.564000,0 days 00:51:18.580000,0 days 00:51:44.620000,199.0,214.0,303.0,310.0,False,SOFT,14.0,False,Mercedes,0 days 00:49:55.862000,2019-04-28 12:29:56.109,1,2.0,False,,False,True,108.772
0 days 00:53:34.454000,HAM,44,0 days 00:01:49.820000,11.0,1.0,,,0 days 00:00:39.038000,0 days 00:00:44.472000,0 days 00:00:26.310000,0 days 00:52:23.658000,0 days 00:53:08.130000,0 days 00:53:34.440000,,216.0,301.0,309.0,False,SOFT,15.0,False,Mercedes,0 days 00:51:44.634000,2019-04-28 12:31:44.881,1,2.0,False,,False,True,109.82
0 days 01:01:10.253000,HAM,44,0 days 00:01:46.588000,15.0,2.0,,,0 days 00:00:37.959000,0 days 00:00:42.723000,0 days 00:00:25.906000,0 days 01:00:01.610000,0 days 01:00:44.333000,0 days 01:01:10.239000,207.0,225.0,298.0,310.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:59:23.665000,2019-04-28 12:39:23.912,1,3.0,False,,False,True,106.588
0 days 01:02:56.499000,HAM,44,0 days 00:01:46.246000,16.0,2.0,,,0 days 00:00:37.747000,0 days 00:00:42.769000,0 days 00:00:25.730000,0 days 01:01:47.986000,0 days 01:02:30.755000,0 days 01:02:56.485000,211.0,229.0,302.0,311.0,True,MEDIUM,3.0,True,Mercedes,0 days 01:01:10.253000,2019-04-28 12:41:10.500,1,3.0,False,,False,True,106.246
0 days 01:04:42.669000,HAM,44,0 days 00:01:46.170000,17.0,2.0,,,0 days 00:00:37.664000,0 days 00:00:42.741000,0 days 00:00:25.765000,0 days 01:03:34.149000,0 days 01:04:16.890000,0 days 01:04:42.655000,207.0,221.0,300.0,312.0,True,MEDIUM,4.0,True,Mercedes,0 days 01:02:56.499000,2019-04-28 12:42:56.746,1,3.0,False,,False,True,106.17
0 days 01:06:28.536000,HAM,44,0 days 00:01:45.867000,18.0,2.0,,,0 days 00:00:37.675000,0 days 00:00:42.600000,0 days 00:00:25.592000,0 days 01:05:20.330000,0 days 01:06:02.930000,0 days 01:06:28.522000,210.0,228.0,302.0,313.0,True,MEDIUM,5.0,True,Mercedes,0 days 01:04:42.669000,2019-04-28 12:44:42.916,1,3.0,False,,False,True,105.867
0 days 01:08:14.219000,HAM,44,0 days 00:01:45.683000,19.0,2.0,,,0 days 00:00:37.572000,0 days 00:00:42.532000,0 days 00:00:25.579000,0 days 01:07:06.094000,0 days 01:07:48.626000,0 days 01:08:14.205000,208.0,228.0,304.0,314.0,True,MEDIUM,6.0,True,Mercedes,0 days 01:06:28.536000,2019-04-28 12:46:28.783,1,3.0,False,,False,True,105.683
0 days 01:09:59.789000,HAM,44,0 days 00:01:45.570000,20.0,2.0,,,0 days 00:00:37.473000,0 days 00:00:42.594000,0 days 00:00:25.503000,0 days 01:08:51.678000,0 days 01:09:34.272000,0 days 01:09:59.775000,213.0,225.0,306.0,314.0,True,MEDIUM,7.0,True,Mercedes,0 days 01:08:14.219000,2019-04-28 12:48:14.466,1,3.0,False,,False,True,105.57
0 days 01:11:45.411000,HAM,44,0 days 00:01:45.622000,21.0,2.0,,,0 days 00:00:37.500000,0 days 00:00:42.635000,0 days 00:00:25.487000,0 days 01:10:37.275000,0 days 01:11:19.910000,0 days 01:11:45.397000,206.0,227.0,306.0,315.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:09:59.789000,2019-04-28 12:50:00.036,1,3.0,False,,False,True,105.622
