Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTimeDelta,LapTimeDeltaSeconds,Color
0 days 00:55:27.422000,RUS,63,0 days 00:01:04.553000,11.0,4.0,,,0 days 00:00:16.361000,0 days 00:00:28.759000,0 days 00:00:19.433000,0 days 00:54:39.230000,0 days 00:55:07.989000,0 days 00:55:27.422000,317.0,247.0,290.0,317.0,True,MEDIUM,2.0,True,Williams,0 days 00:54:22.869000,2021-07-03 13:39:49.284,1,,False,,False,True,0 days 00:00:00.833000,0.833,#005aff
0 days 00:55:09.076000,SAI,55,0 days 00:01:04.559000,14.0,4.0,,,0 days 00:00:16.506000,0 days 00:00:28.588000,0 days 00:00:19.465000,0 days 00:54:21.023000,0 days 00:54:49.611000,0 days 00:55:09.076000,313.0,248.0,283.0,313.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:54:04.517000,2021-07-03 13:39:30.932,1,,False,,False,True,0 days 00:00:00.839000,0.839,#dc0000
0 days 00:54:53.655000,LEC,16,0 days 00:01:04.600000,14.0,4.0,,,0 days 00:00:16.459000,0 days 00:00:28.665000,0 days 00:00:19.476000,0 days 00:54:05.514000,0 days 00:54:34.179000,0 days 00:54:53.655000,312.0,249.0,282.0,311.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:53:49.055000,2021-07-03 13:39:15.470,1,,False,,False,True,0 days 00:00:00.880000,0.88,#dc0000
0 days 00:55:18.803000,RIC,3,0 days 00:01:04.719000,14.0,4.0,,,0 days 00:00:16.393000,0 days 00:00:28.833000,0 days 00:00:19.493000,0 days 00:54:30.477000,0 days 00:54:59.310000,0 days 00:55:18.803000,313.0,248.0,287.0,314.0,True,SOFT,2.0,True,McLaren,0 days 00:54:14.084000,2021-07-03 13:39:40.499,1,,False,,False,True,0 days 00:00:00.999000,0.999,#ff8700
0 days 00:25:51.535000,GIO,99,0 days 00:01:04.782000,5.0,1.0,,,0 days 00:00:16.389000,0 days 00:00:28.780000,0 days 00:00:19.613000,0 days 00:25:03.142000,0 days 00:25:31.922000,0 days 00:25:51.535000,320.0,247.0,288.0,317.0,True,SOFT,5.0,True,Alfa Romeo Racing,0 days 00:24:46.753000,2021-07-03 13:10:13.168,1,,False,,False,True,0 days 00:00:01.062000,1.062,#900000
0 days 00:33:01.792000,RAI,7,0 days 00:01:05.009000,8.0,2.0,,,0 days 00:00:16.542000,0 days 00:00:28.883000,0 days 00:00:19.584000,0 days 00:32:13.325000,0 days 00:32:42.208000,0 days 00:33:01.792000,319.0,249.0,284.0,317.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:31:56.783000,2021-07-03 13:17:23.198,1,,False,,False,True,0 days 00:00:01.289000,1.289,#900000
0 days 00:32:18.369000,OCO,31,0 days 00:01:05.051000,5.0,2.0,,,0 days 00:00:16.613000,0 days 00:00:28.796000,0 days 00:00:19.642000,0 days 00:31:29.931000,0 days 00:31:58.727000,0 days 00:32:18.369000,310.0,248.0,288.0,307.0,True,SOFT,2.0,True,Alpine,0 days 00:31:13.318000,2021-07-03 13:16:39.733,1,,False,,False,True,0 days 00:00:01.331000,1.331,#0090ff
0 days 00:33:12.656000,LAT,6,0 days 00:01:05.195000,5.0,2.0,,,0 days 00:00:16.492000,0 days 00:00:29.213000,0 days 00:00:19.490000,0 days 00:32:23.953000,0 days 00:32:53.166000,0 days 00:33:12.656000,316.0,247.0,289.0,314.0,True,SOFT,2.0,True,Williams,0 days 00:32:07.461000,2021-07-03 13:17:33.876,1,,False,,False,True,0 days 00:00:01.475000,1.475,#005aff
0 days 00:32:46.856000,MSC,47,0 days 00:01:05.427000,8.0,3.0,,,0 days 00:00:16.497000,0 days 00:00:29.184000,0 days 00:00:19.746000,0 days 00:31:57.926000,0 days 00:32:27.110000,0 days 00:32:46.856000,316.0,245.0,286.0,314.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:31:41.429000,2021-07-03 13:17:07.844,1,,False,,False,True,0 days 00:00:01.707000,1.707,#ffffff
0 days 00:32:23.928000,MAZ,9,0 days 00:01:05.951000,8.0,3.0,,,0 days 00:00:16.759000,0 days 00:00:29.316000,0 days 00:00:19.876000,0 days 00:31:34.736000,0 days 00:32:04.052000,0 days 00:32:23.928000,314.0,246.0,284.0,312.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:31:17.977000,2021-07-03 13:16:44.392,1,,False,,False,True,0 days 00:00:02.231000,2.231,#ffffff
