Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTimeDelta,LapTimeDeltaSeconds,Color
0 days 00:46:36.127000,OCO,31,0 days 00:01:31.782000,8.0,3.0,,,0 days 00:00:29.407000,0 days 00:00:39.294000,0 days 00:00:23.081000,0 days 00:45:33.752000,0 days 00:46:13.046000,0 days 00:46:36.127000,240.0,269.0,287.0,320.0,True,SOFT,2.0,True,Alpine,0 days 00:45:04.345000,2022-03-19 15:30:05.274,1,,False,,False,True,0 days 00:00:01.224000,1.224,#0090ff
0 days 00:45:51.426000,MSC,47,0 days 00:01:31.998000,8.0,3.0,,,0 days 00:00:29.538000,0 days 00:00:39.430000,0 days 00:00:23.030000,0 days 00:44:48.966000,0 days 00:45:28.396000,0 days 00:45:51.426000,241.0,271.0,287.0,317.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:44:19.428000,2022-03-19 15:29:20.357,1,,False,,False,True,0 days 00:00:01.440000,1.44,#ffffff
0 days 00:54:57.610000,NOR,4,0 days 00:01:32.008000,13.0,4.0,,,0 days 00:00:29.544000,0 days 00:00:39.355000,0 days 00:00:23.109000,0 days 00:53:55.146000,0 days 00:54:34.501000,0 days 00:54:57.610000,237.0,267.0,283.0,313.0,True,SOFT,2.0,True,McLaren,0 days 00:53:25.602000,2022-03-19 15:38:26.531,1,,False,,False,True,0 days 00:00:01.450000,1.45,#ff8700
0 days 00:33:22.928000,ZHO,24,0 days 00:01:32.493000,5.0,2.0,,,0 days 00:00:29.501000,0 days 00:00:39.796000,0 days 00:00:23.196000,0 days 00:32:19.936000,0 days 00:32:59.732000,0 days 00:33:22.928000,240.0,268.0,288.0,314.0,True,SOFT,2.0,True,Alfa Romeo,0 days 00:31:50.435000,2022-03-19 15:16:51.364,1,,False,,False,True,0 days 00:00:01.935000,1.935,#900000
0 days 00:50:37.212000,ALB,23,0 days 00:01:32.664000,12.0,5.0,,,0 days 00:00:29.564000,0 days 00:00:39.897000,0 days 00:00:23.203000,0 days 00:49:34.112000,0 days 00:50:14.009000,0 days 00:50:37.212000,240.0,271.0,287.0,313.0,True,SOFT,2.0,True,Williams,0 days 00:49:04.548000,2022-03-19 15:34:05.477,1,,False,,False,True,0 days 00:00:02.106000,2.106,#005aff
0 days 00:33:11.381000,TSU,22,0 days 00:01:32.750000,7.0,3.0,,,0 days 00:00:29.724000,0 days 00:00:39.811000,0 days 00:00:23.215000,0 days 00:32:08.355000,0 days 00:32:48.166000,0 days 00:33:11.381000,235.0,267.0,286.0,318.0,True,SOFT,2.0,True,AlphaTauri,0 days 00:31:38.631000,2022-03-19 15:16:39.560,1,,False,,False,True,0 days 00:00:02.192000,2.192,#2b4562
0 days 00:33:32.812000,HUL,27,0 days 00:01:32.777000,5.0,2.0,,,0 days 00:00:29.833000,0 days 00:00:39.760000,0 days 00:00:23.184000,0 days 00:32:29.868000,0 days 00:33:09.628000,0 days 00:33:32.812000,238.0,264.0,279.0,310.0,True,SOFT,2.0,True,Aston Martin,0 days 00:32:00.035000,2022-03-19 15:17:00.964,1,,False,,False,True,0 days 00:00:02.219000,2.219,#006f62
0 days 00:32:41.097000,RIC,3,0 days 00:01:32.945000,7.0,2.0,,,0 days 00:00:29.763000,0 days 00:00:39.862000,0 days 00:00:23.320000,0 days 00:31:37.915000,0 days 00:32:17.777000,0 days 00:32:41.097000,237.0,266.0,282.0,311.0,True,SOFT,2.0,True,McLaren,0 days 00:31:08.152000,2022-03-19 15:16:09.081,1,,False,,False,True,0 days 00:00:02.387000,2.387,#ff8700
0 days 00:33:01.815000,STR,18,0 days 00:01:33.032000,5.0,2.0,,,0 days 00:00:29.906000,0 days 00:00:39.844000,0 days 00:00:23.282000,0 days 00:31:58.689000,0 days 00:32:38.533000,0 days 00:33:01.815000,238.0,267.0,284.0,311.0,True,SOFT,2.0,True,Aston Martin,0 days 00:31:28.783000,2022-03-19 15:16:29.712,1,,False,,False,True,0 days 00:00:02.474000,2.474,#006f62
0 days 00:25:21.165000,LAT,6,0 days 00:01:33.634000,4.0,2.0,,,0 days 00:00:29.810000,0 days 00:00:40.495000,0 days 00:00:23.329000,0 days 00:24:17.341000,0 days 00:24:57.836000,0 days 00:25:21.165000,240.0,270.0,289.0,319.0,True,SOFT,2.0,True,Williams,0 days 00:23:47.531000,2022-03-19 15:08:48.460,1,,False,,False,True,0 days 00:00:03.076000,3.076,#005aff
