Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime (s)
0 days 02:22:39.324000,ALO,14,0 days 00:01:14.005000,58.0,4.0,,,0 days 00:00:25.221000,0 days 00:00:26.535000,0 days 00:00:22.249000,0 days 02:21:50.542000,0 days 02:22:17.077000,0 days 02:22:39.326000,287.0,266.0,297.0,302.0,False,SOFT,12.0,False,Aston Martin,0 days 02:21:25.319000,2023-08-27 14:22:25.693,1,3.0,False,,False,True,74.005
0 days 02:23:53.482000,ALO,14,0 days 00:01:14.158000,59.0,4.0,,,0 days 00:00:25.304000,0 days 00:00:26.390000,0 days 00:00:22.464000,0 days 02:23:04.630000,0 days 02:23:31.020000,0 days 02:23:53.484000,288.0,267.0,297.0,,False,SOFT,13.0,False,Aston Martin,0 days 02:22:39.324000,2023-08-27 14:23:39.698,1,3.0,False,,False,True,74.158
0 days 02:25:07.891000,ALO,14,0 days 00:01:14.409000,60.0,4.0,,,0 days 00:00:25.254000,0 days 00:00:26.421000,0 days 00:00:22.734000,0 days 02:24:18.738000,0 days 02:24:45.159000,0 days 02:25:07.893000,286.0,267.0,297.0,301.0,False,SOFT,14.0,False,Aston Martin,0 days 02:23:53.482000,2023-08-27 14:24:53.856,1,3.0,False,,False,True,74.409
0 days 01:21:53.607000,LEC,16,0 days 00:01:18.149000,13.0,3.0,,,0 days 00:00:26.872000,0 days 00:00:27.826000,0 days 00:00:23.451000,0 days 01:21:02.332000,0 days 01:21:30.158000,0 days 01:21:53.609000,287.0,267.0,299.0,291.0,True,SOFT,2.0,True,Ferrari,0 days 01:20:35.458000,2023-08-27 13:21:35.832,1,13.0,False,,False,True,78.149
0 days 01:23:11.444000,LEC,16,0 days 00:01:17.837000,14.0,3.0,,,0 days 00:00:26.627000,0 days 00:00:27.586000,0 days 00:00:23.624000,0 days 01:22:20.236000,0 days 01:22:47.822000,0 days 01:23:11.446000,,268.0,299.0,301.0,True,SOFT,3.0,True,Ferrari,0 days 01:21:53.607000,2023-08-27 13:22:53.981,1,13.0,False,,False,True,77.837
0 days 01:24:29.065000,LEC,16,0 days 00:01:17.621000,15.0,3.0,,,0 days 00:00:26.667000,0 days 00:00:27.597000,0 days 00:00:23.357000,0 days 01:23:38.113000,0 days 01:24:05.710000,0 days 01:24:29.067000,,268.0,298.0,299.0,True,SOFT,4.0,True,Ferrari,0 days 01:23:11.444000,2023-08-27 13:24:11.818,2,13.0,False,,False,True,77.621
0 days 01:38:19.459000,LEC,16,0 days 00:01:18.267000,23.0,3.0,,,0 days 00:00:26.904000,0 days 00:00:27.924000,0 days 00:00:23.439000,0 days 01:37:28.098000,0 days 01:37:56.022000,0 days 01:38:19.461000,291.0,270.0,306.0,292.0,False,SOFT,12.0,True,Ferrari,0 days 01:37:01.192000,2023-08-27 13:38:01.566,1,12.0,False,,False,True,78.267
0 days 01:39:37.228000,LEC,16,0 days 00:01:17.769000,24.0,3.0,,,0 days 00:00:26.694000,0 days 00:00:27.870000,0 days 00:00:23.205000,0 days 01:38:46.155000,0 days 01:39:14.025000,0 days 01:39:37.230000,,278.0,321.0,283.0,False,SOFT,13.0,True,Ferrari,0 days 01:38:19.459000,2023-08-27 13:39:19.833,1,12.0,False,,False,True,77.769
0 days 01:40:55.091000,LEC,16,0 days 00:01:17.863000,25.0,3.0,,,0 days 00:00:26.665000,0 days 00:00:27.816000,0 days 00:00:23.382000,0 days 01:40:03.895000,0 days 01:40:31.711000,0 days 01:40:55.093000,,279.0,307.0,298.0,False,SOFT,14.0,True,Ferrari,0 days 01:39:37.228000,2023-08-27 13:40:37.602,1,12.0,False,,False,True,77.863
0 days 01:43:31.695000,LEC,16,0 days 00:01:17.558000,27.0,3.0,,,0 days 00:00:26.636000,0 days 00:00:27.687000,0 days 00:00:23.235000,0 days 01:42:40.775000,0 days 01:43:08.462000,0 days 01:43:31.697000,290.0,268.0,305.0,296.0,True,SOFT,16.0,True,Ferrari,0 days 01:42:14.137000,2023-08-27 13:43:14.511,1,14.0,False,,False,True,77.558
0 days 01:44:49.126000,LEC,16,0 days 00:01:17.431000,28.0,3.0,,,0 days 00:00:26.642000,0 days 00:00:27.646000,0 days 00:00:23.143000,0 days 01:43:58.339000,0 days 01:44:25.985000,0 days 01:44:49.128000,289.0,269.0,305.0,310.0,True,SOFT,17.0,True,Ferrari,0 days 01:43:31.695000,2023-08-27 13:44:32.069,1,14.0,False,,False,True,77.431
0 days 01:46:06.544000,LEC,16,0 days 00:01:17.418000,29.0,3.0,,,0 days 00:00:26.647000,0 days 00:00:27.708000,0 days 00:00:23.063000,0 days 01:45:15.775000,0 days 01:45:43.483000,0 days 01:46:06.546000,288.0,269.0,303.0,302.0,True,SOFT,18.0,True,Ferrari,0 days 01:44:49.126000,2023-08-27 13:45:49.500,1,14.0,False,,False,True,77.418
0 days 01:47:25.118000,LEC,16,0 days 00:01:18.574000,30.0,3.0,,,0 days 00:00:27.481000,0 days 00:00:27.920000,0 days 00:00:23.173000,0 days 01:46:34.027000,0 days 01:47:01.947000,0 days 01:47:25.120000,289.0,270.0,306.0,309.0,False,SOFT,19.0,True,Ferrari,0 days 01:46:06.544000,2023-08-27 13:47:06.918,1,15.0,False,,False,True,78.574
0 days 01:48:42.679000,LEC,16,0 days 00:01:17.561000,31.0,3.0,,,0 days 00:00:26.591000,0 days 00:00:27.902000,0 days 00:00:23.068000,0 days 01:47:51.711000,0 days 01:48:19.613000,0 days 01:48:42.681000,290.0,268.0,304.0,301.0,False,SOFT,20.0,True,Ferrari,0 days 01:47:25.118000,2023-08-27 13:48:25.492,1,15.0,False,,False,True,77.561
0 days 01:50:00.111000,LEC,16,0 days 00:01:17.432000,32.0,3.0,,,0 days 00:00:26.583000,0 days 00:00:27.853000,0 days 00:00:22.996000,0 days 01:49:09.264000,0 days 01:49:37.117000,0 days 01:50:00.113000,,268.0,304.0,303.0,False,SOFT,21.0,True,Ferrari,0 days 01:48:42.679000,2023-08-27 13:49:43.053,1,15.0,False,,False,True,77.432
0 days 01:51:17.388000,LEC,16,0 days 00:01:17.277000,33.0,3.0,,,0 days 00:00:26.486000,0 days 00:00:27.704000,0 days 00:00:23.087000,0 days 01:50:26.599000,0 days 01:50:54.303000,0 days 01:51:17.390000,,269.0,304.0,301.0,True,SOFT,22.0,True,Ferrari,0 days 01:50:00.111000,2023-08-27 13:51:00.485,1,15.0,False,,False,True,77.277
0 days 01:52:35.050000,LEC,16,0 days 00:01:17.662000,34.0,3.0,,,0 days 00:00:26.780000,0 days 00:00:27.824000,0 days 00:00:23.058000,0 days 01:51:44.170000,0 days 01:52:11.994000,0 days 01:52:35.052000,,267.0,304.0,303.0,False,SOFT,23.0,True,Ferrari,0 days 01:51:17.388000,2023-08-27 13:52:17.762,1,15.0,False,,False,True,77.662
0 days 01:53:53.085000,LEC,16,0 days 00:01:18.035000,35.0,3.0,,,0 days 00:00:26.908000,0 days 00:00:27.910000,0 days 00:00:23.217000,0 days 01:53:01.960000,0 days 01:53:29.870000,0 days 01:53:53.087000,288.0,277.0,321.0,302.0,False,SOFT,24.0,True,Ferrari,0 days 01:52:35.050000,2023-08-27 13:53:35.424,1,16.0,False,,False,True,78.035
0 days 01:55:11.021000,LEC,16,0 days 00:01:17.936000,36.0,3.0,,,0 days 00:00:26.793000,0 days 00:00:27.967000,0 days 00:00:23.176000,0 days 01:54:19.880000,0 days 01:54:47.847000,0 days 01:55:11.023000,290.0,269.0,304.0,316.0,False,SOFT,25.0,True,Ferrari,0 days 01:53:53.085000,2023-08-27 13:54:53.459,1,15.0,False,,False,True,77.936
0 days 01:56:28.475000,LEC,16,0 days 00:01:17.454000,37.0,3.0,,,0 days 00:00:26.582000,0 days 00:00:27.753000,0 days 00:00:23.119000,0 days 01:55:37.605000,0 days 01:56:05.358000,0 days 01:56:28.477000,289.0,267.0,303.0,302.0,False,SOFT,26.0,True,Ferrari,0 days 01:55:11.021000,2023-08-27 13:56:11.395,1,15.0,False,,False,True,77.454
0 days 01:57:46.948000,LEC,16,0 days 00:01:18.473000,38.0,3.0,,,0 days 00:00:26.886000,0 days 00:00:28.166000,0 days 00:00:23.421000,0 days 01:56:55.363000,0 days 01:57:23.529000,0 days 01:57:46.950000,291.0,269.0,303.0,306.0,False,SOFT,27.0,True,Ferrari,0 days 01:56:28.475000,2023-08-27 13:57:28.849,1,15.0,False,,False,True,78.473
0 days 01:59:04.822000,LEC,16,0 days 00:01:17.874000,39.0,3.0,,,0 days 00:00:26.763000,0 days 00:00:27.870000,0 days 00:00:23.241000,0 days 01:58:13.713000,0 days 01:58:41.583000,0 days 01:59:04.824000,290.0,267.0,304.0,301.0,False,SOFT,28.0,True,Ferrari,0 days 01:57:46.948000,2023-08-27 13:58:47.322,1,15.0,False,,False,True,77.874
0 days 02:00:22.918000,LEC,16,0 days 00:01:18.096000,40.0,3.0,,,0 days 00:00:26.459000,0 days 00:00:27.833000,0 days 00:00:23.804000,0 days 01:59:31.283000,0 days 01:59:59.116000,0 days 02:00:22.920000,289.0,269.0,318.0,305.0,False,SOFT,29.0,True,Ferrari,0 days 01:59:04.822000,2023-08-27 14:00:05.196,1,16.0,False,,False,True,78.096
0 days 01:21:06.532000,STR,18,0 days 00:01:17.585000,12.0,3.0,,,0 days 00:00:26.479000,0 days 00:00:27.417000,0 days 00:00:23.689000,0 days 01:20:15.426000,0 days 01:20:42.843000,0 days 01:21:06.532000,,263.0,292.0,297.0,True,SOFT,3.0,True,Aston Martin,0 days 01:19:48.947000,2023-08-27 13:20:49.321,1,19.0,False,,False,True,77.585
0 days 01:22:24.823000,STR,18,0 days 00:01:18.291000,13.0,3.0,,,0 days 00:00:26.738000,0 days 00:00:27.450000,0 days 00:00:24.103000,0 days 01:21:33.270000,0 days 01:22:00.720000,0 days 01:22:24.823000,,263.0,293.0,291.0,False,SOFT,4.0,True,Aston Martin,0 days 01:21:06.532000,2023-08-27 13:22:06.906,1,19.0,False,,False,True,78.291
0 days 01:23:42.937000,STR,18,0 days 00:01:18.114000,14.0,3.0,,,0 days 00:00:27.063000,0 days 00:00:27.231000,0 days 00:00:23.820000,0 days 01:22:51.886000,0 days 01:23:19.117000,0 days 01:23:42.937000,283.0,262.0,293.0,295.0,False,SOFT,5.0,True,Aston Martin,0 days 01:22:24.823000,2023-08-27 13:23:25.197,1,19.0,False,,False,True,78.114
0 days 01:25:01.457000,STR,18,0 days 00:01:18.520000,15.0,3.0,,,0 days 00:00:26.255000,0 days 00:00:27.117000,0 days 00:00:25.148000,0 days 01:24:09.192000,0 days 01:24:36.309000,0 days 01:25:01.457000,282.0,263.0,280.0,300.0,False,SOFT,6.0,True,Aston Martin,0 days 01:23:42.937000,2023-08-27 13:24:43.311,2,19.0,False,,False,True,78.52
0 days 01:37:05.911000,STR,18,0 days 00:01:18.993000,22.0,4.0,,,0 days 00:00:27.458000,0 days 00:00:27.769000,0 days 00:00:23.766000,0 days 01:36:14.376000,0 days 01:36:42.145000,0 days 01:37:05.911000,291.0,267.0,298.0,261.0,False,MEDIUM,6.0,True,Aston Martin,0 days 01:35:46.918000,2023-08-27 13:36:47.292,1,19.0,False,,False,False,78.993
0 days 01:38:23.850000,STR,18,0 days 00:01:17.939000,23.0,4.0,,,0 days 00:00:26.632000,0 days 00:00:27.836000,0 days 00:00:23.471000,0 days 01:37:32.543000,0 days 01:38:00.379000,0 days 01:38:23.850000,290.0,268.0,303.0,292.0,False,MEDIUM,7.0,True,Aston Martin,0 days 01:37:05.911000,2023-08-27 13:38:06.285,1,19.0,False,,False,True,77.939
0 days 01:39:41.217000,STR,18,0 days 00:01:17.367000,24.0,4.0,,,0 days 00:00:26.811000,0 days 00:00:27.659000,0 days 00:00:22.897000,0 days 01:38:50.661000,0 days 01:39:18.320000,0 days 01:39:41.217000,281.0,277.0,320.0,281.0,True,MEDIUM,8.0,True,Aston Martin,0 days 01:38:23.850000,2023-08-27 13:39:24.224,1,19.0,False,,False,True,77.367
0 days 01:40:58.228000,STR,18,0 days 00:01:17.011000,25.0,4.0,,,0 days 00:00:26.389000,0 days 00:00:27.486000,0 days 00:00:23.136000,0 days 01:40:07.606000,0 days 01:40:35.092000,0 days 01:40:58.228000,287.0,271.0,318.0,305.0,True,MEDIUM,9.0,True,Aston Martin,0 days 01:39:41.217000,2023-08-27 13:40:41.591,1,18.0,False,,False,True,77.011
0 days 01:42:15.795000,STR,18,0 days 00:01:17.567000,26.0,4.0,,,0 days 00:00:26.649000,0 days 00:00:27.732000,0 days 00:00:23.186000,0 days 01:41:24.877000,0 days 01:41:52.609000,0 days 01:42:15.795000,288.0,277.0,322.0,299.0,False,MEDIUM,10.0,True,Aston Martin,0 days 01:40:58.228000,2023-08-27 13:41:58.602,1,18.0,False,,False,True,77.567
0 days 01:43:33.752000,STR,18,0 days 00:01:17.957000,27.0,4.0,,,0 days 00:00:26.871000,0 days 00:00:28.008000,0 days 00:00:23.078000,0 days 01:42:42.666000,0 days 01:43:10.674000,0 days 01:43:33.752000,286.0,277.0,317.0,282.0,False,MEDIUM,11.0,True,Aston Martin,0 days 01:42:15.795000,2023-08-27 13:43:16.169,1,18.0,False,,False,True,77.957
0 days 01:44:51.301000,STR,18,0 days 00:01:17.549000,28.0,4.0,,,0 days 00:00:26.554000,0 days 00:00:27.947000,0 days 00:00:23.048000,0 days 01:44:00.306000,0 days 01:44:28.253000,0 days 01:44:51.301000,290.0,278.0,317.0,295.0,False,MEDIUM,12.0,True,Aston Martin,0 days 01:43:33.752000,2023-08-27 13:44:34.126,1,18.0,False,,False,True,77.549
0 days 01:46:08.868000,STR,18,0 days 00:01:17.567000,29.0,4.0,,,0 days 00:00:26.518000,0 days 00:00:27.805000,0 days 00:00:23.244000,0 days 01:45:17.819000,0 days 01:45:45.624000,0 days 01:46:08.868000,289.0,278.0,317.0,309.0,False,MEDIUM,13.0,True,Aston Martin,0 days 01:44:51.301000,2023-08-27 13:45:51.675,1,18.0,False,,False,True,77.567
0 days 01:47:26.452000,STR,18,0 days 00:01:17.584000,30.0,4.0,,,0 days 00:00:26.491000,0 days 00:00:27.681000,0 days 00:00:23.412000,0 days 01:46:35.359000,0 days 01:47:03.040000,0 days 01:47:26.452000,,280.0,318.0,306.0,False,MEDIUM,14.0,True,Aston Martin,0 days 01:46:08.868000,2023-08-27 13:47:09.242,1,18.0,False,,False,True,77.584
0 days 01:48:44.141000,STR,18,0 days 00:01:17.689000,31.0,4.0,,,0 days 00:00:26.521000,0 days 00:00:28.026000,0 days 00:00:23.142000,0 days 01:47:52.973000,0 days 01:48:20.999000,0 days 01:48:44.141000,292.0,278.0,318.0,299.0,False,MEDIUM,15.0,True,Aston Martin,0 days 01:47:26.452000,2023-08-27 13:48:26.826,1,18.0,False,,False,True,77.689
0 days 01:50:01.576000,STR,18,0 days 00:01:17.435000,32.0,4.0,,,0 days 00:00:26.687000,0 days 00:00:27.613000,0 days 00:00:23.135000,0 days 01:49:10.828000,0 days 01:49:38.441000,0 days 01:50:01.576000,288.0,279.0,320.0,311.0,False,MEDIUM,16.0,True,Aston Martin,0 days 01:48:44.141000,2023-08-27 13:49:44.515,1,18.0,False,,False,True,77.435
0 days 01:51:19.362000,STR,18,0 days 00:01:17.786000,33.0,4.0,,,0 days 00:00:26.498000,0 days 00:00:27.959000,0 days 00:00:23.329000,0 days 01:50:28.074000,0 days 01:50:56.033000,0 days 01:51:19.362000,290.0,277.0,301.0,305.0,False,MEDIUM,17.0,True,Aston Martin,0 days 01:50:01.576000,2023-08-27 13:51:01.950,1,18.0,False,,False,True,77.786
0 days 01:55:30.186000,STR,18,0 days 00:01:15.515000,36.0,5.0,,,0 days 00:00:25.992000,0 days 00:00:26.572000,0 days 00:00:22.951000,0 days 01:54:40.663000,0 days 01:55:07.235000,0 days 01:55:30.186000,284.0,266.0,296.0,297.0,True,SOFT,2.0,True,Aston Martin,0 days 01:54:14.671000,2023-08-27 13:55:15.045,1,19.0,False,,False,True,75.515
0 days 01:56:45.357000,STR,18,0 days 00:01:15.171000,37.0,5.0,,,0 days 00:00:25.947000,0 days 00:00:26.502000,0 days 00:00:22.722000,0 days 01:55:56.133000,0 days 01:56:22.635000,0 days 01:56:45.357000,285.0,266.0,296.0,286.0,True,SOFT,3.0,True,Aston Martin,0 days 01:55:30.186000,2023-08-27 13:56:30.560,1,19.0,False,,False,True,75.171
0 days 01:58:00.962000,STR,18,0 days 00:01:15.605000,38.0,5.0,,,0 days 00:00:25.901000,0 days 00:00:26.795000,0 days 00:00:22.909000,0 days 01:57:11.258000,0 days 01:57:38.053000,0 days 01:58:00.962000,,267.0,297.0,299.0,False,SOFT,4.0,True,Aston Martin,0 days 01:56:45.357000,2023-08-27 13:57:45.731,1,19.0,False,,False,True,75.605
0 days 01:59:16.371000,STR,18,0 days 00:01:15.409000,39.0,5.0,,,0 days 00:00:25.893000,0 days 00:00:26.612000,0 days 00:00:22.904000,0 days 01:58:26.855000,0 days 01:58:53.467000,0 days 01:59:16.371000,287.0,266.0,299.0,295.0,False,SOFT,5.0,True,Aston Martin,0 days 01:58:00.962000,2023-08-27 13:59:01.336,1,19.0,False,,False,True,75.409
0 days 02:00:31.747000,STR,18,0 days 00:01:15.376000,40.0,5.0,,,0 days 00:00:26.084000,0 days 00:00:26.770000,0 days 00:00:22.522000,0 days 01:59:42.455000,0 days 02:00:09.225000,0 days 02:00:31.747000,286.0,268.0,315.0,297.0,False,SOFT,6.0,True,Aston Martin,0 days 01:59:16.371000,2023-08-27 14:00:16.745,1,19.0,False,,False,True,75.376
0 days 02:01:47.589000,STR,18,0 days 00:01:15.842000,41.0,5.0,,,0 days 00:00:25.949000,0 days 00:00:27.210000,0 days 00:00:22.683000,0 days 02:00:57.696000,0 days 02:01:24.906000,0 days 02:01:47.589000,290.0,278.0,319.0,307.0,False,SOFT,7.0,True,Aston Martin,0 days 02:00:31.747000,2023-08-27 14:01:32.121,1,19.0,False,,False,True,75.842
0 days 02:03:03.392000,STR,18,0 days 00:01:15.803000,42.0,5.0,,,0 days 00:00:25.868000,0 days 00:00:26.981000,0 days 00:00:22.954000,0 days 02:02:13.457000,0 days 02:02:40.438000,0 days 02:03:03.392000,286.0,266.0,298.0,308.0,False,SOFT,8.0,True,Aston Martin,0 days 02:01:47.589000,2023-08-27 14:02:47.963,1,17.0,False,,False,True,75.803
0 days 02:04:19.205000,STR,18,0 days 00:01:15.813000,43.0,5.0,,,0 days 00:00:25.942000,0 days 00:00:27.012000,0 days 00:00:22.859000,0 days 02:03:29.334000,0 days 02:03:56.346000,0 days 02:04:19.205000,287.0,267.0,298.0,299.0,False,SOFT,9.0,True,Aston Martin,0 days 02:03:03.392000,2023-08-27 14:04:03.766,1,17.0,False,,False,True,75.813
0 days 02:05:35.109000,STR,18,0 days 00:01:15.904000,44.0,5.0,,,0 days 00:00:25.857000,0 days 00:00:27.247000,0 days 00:00:22.800000,0 days 02:04:45.062000,0 days 02:05:12.309000,0 days 02:05:35.109000,,268.0,300.0,295.0,False,SOFT,10.0,True,Aston Martin,0 days 02:04:19.205000,2023-08-27 14:05:19.579,1,17.0,False,,False,True,75.904
0 days 02:06:51.225000,STR,18,0 days 00:01:16.116000,45.0,5.0,,,0 days 00:00:26.333000,0 days 00:00:27.141000,0 days 00:00:22.642000,0 days 02:06:01.442000,0 days 02:06:28.583000,0 days 02:06:51.225000,,265.0,318.0,302.0,False,SOFT,11.0,True,Aston Martin,0 days 02:05:35.109000,2023-08-27 14:06:35.483,1,17.0,False,,False,True,76.116
0 days 02:08:08.130000,STR,18,0 days 00:01:16.905000,46.0,5.0,,,0 days 00:00:26.599000,0 days 00:00:27.494000,0 days 00:00:22.812000,0 days 02:07:17.824000,0 days 02:07:45.318000,0 days 02:08:08.130000,292.0,277.0,315.0,282.0,False,SOFT,12.0,True,Aston Martin,0 days 02:06:51.225000,2023-08-27 14:07:51.599,1,16.0,False,,False,True,76.905
0 days 02:09:23.847000,STR,18,0 days 00:01:15.717000,47.0,5.0,,,0 days 00:00:25.792000,0 days 00:00:27.051000,0 days 00:00:22.874000,0 days 02:08:33.922000,0 days 02:09:00.973000,0 days 02:09:23.847000,287.0,265.0,301.0,310.0,False,SOFT,13.0,True,Aston Martin,0 days 02:08:08.130000,2023-08-27 14:09:08.504,1,16.0,False,,False,True,75.717
0 days 02:10:39.570000,STR,18,0 days 00:01:15.723000,48.0,5.0,,,0 days 00:00:25.861000,0 days 00:00:26.975000,0 days 00:00:22.887000,0 days 02:09:49.708000,0 days 02:10:16.683000,0 days 02:10:39.570000,,266.0,300.0,308.0,False,SOFT,14.0,True,Aston Martin,0 days 02:09:23.847000,2023-08-27 14:10:24.221,1,15.0,False,,False,True,75.723
0 days 02:11:55.195000,STR,18,0 days 00:01:15.625000,49.0,5.0,,,0 days 00:00:25.777000,0 days 00:00:27.024000,0 days 00:00:22.824000,0 days 02:11:05.347000,0 days 02:11:32.371000,0 days 02:11:55.195000,288.0,266.0,300.0,304.0,False,SOFT,15.0,True,Aston Martin,0 days 02:10:39.570000,2023-08-27 14:11:39.944,1,14.0,False,,False,True,75.625
0 days 02:13:10.893000,STR,18,0 days 00:01:15.698000,50.0,5.0,,,0 days 00:00:25.830000,0 days 00:00:27.085000,0 days 00:00:22.783000,0 days 02:12:21.025000,0 days 02:12:48.110000,0 days 02:13:10.893000,287.0,267.0,300.0,307.0,False,SOFT,16.0,True,Aston Martin,0 days 02:11:55.195000,2023-08-27 14:12:55.569,1,14.0,False,,False,True,75.698
0 days 02:14:26.510000,STR,18,0 days 00:01:15.617000,51.0,5.0,,,0 days 00:00:25.786000,0 days 00:00:27.011000,0 days 00:00:22.820000,0 days 02:13:36.679000,0 days 02:14:03.690000,0 days 02:14:26.510000,288.0,267.0,299.0,,False,SOFT,17.0,True,Aston Martin,0 days 02:13:10.893000,2023-08-27 14:14:11.267,1,14.0,False,,False,True,75.617
0 days 02:15:42.277000,STR,18,0 days 00:01:15.767000,52.0,5.0,,,0 days 00:00:25.853000,0 days 00:00:27.102000,0 days 00:00:22.812000,0 days 02:14:52.363000,0 days 02:15:19.465000,0 days 02:15:42.277000,289.0,266.0,298.0,306.0,False,SOFT,18.0,True,Aston Martin,0 days 02:14:26.510000,2023-08-27 14:15:26.884,1,14.0,False,,False,True,75.767
0 days 02:16:58.059000,STR,18,0 days 00:01:15.782000,53.0,5.0,,,0 days 00:00:25.843000,0 days 00:00:27.057000,0 days 00:00:22.882000,0 days 02:16:08.120000,0 days 02:16:35.177000,0 days 02:16:58.059000,287.0,267.0,300.0,304.0,False,SOFT,19.0,True,Aston Martin,0 days 02:15:42.277000,2023-08-27 14:16:42.651,1,14.0,False,,False,True,75.782
0 days 02:18:13.677000,STR,18,0 days 00:01:15.618000,54.0,5.0,,,0 days 00:00:25.869000,0 days 00:00:26.937000,0 days 00:00:22.812000,0 days 02:17:23.928000,0 days 02:17:50.865000,0 days 02:18:13.677000,288.0,266.0,299.0,306.0,False,SOFT,20.0,True,Aston Martin,0 days 02:16:58.059000,2023-08-27 14:17:58.433,1,14.0,False,,False,True,75.618
0 days 02:19:29.488000,STR,18,0 days 00:01:15.811000,55.0,5.0,,,0 days 00:00:25.889000,0 days 00:00:27.174000,0 days 00:00:22.748000,0 days 02:18:39.566000,0 days 02:19:06.740000,0 days 02:19:29.488000,287.0,267.0,300.0,305.0,False,SOFT,21.0,True,Aston Martin,0 days 02:18:13.677000,2023-08-27 14:19:14.051,1,14.0,False,,False,True,75.811
0 days 02:20:45.229000,STR,18,0 days 00:01:15.741000,56.0,5.0,,,0 days 00:00:25.839000,0 days 00:00:27.092000,0 days 00:00:22.810000,0 days 02:19:55.327000,0 days 02:20:22.419000,0 days 02:20:45.229000,289.0,267.0,298.0,,False,SOFT,22.0,True,Aston Martin,0 days 02:19:29.488000,2023-08-27 14:20:29.862,1,14.0,False,,False,True,75.741
0 days 02:22:01.127000,STR,18,0 days 00:01:15.898000,57.0,5.0,,,0 days 00:00:25.728000,0 days 00:00:27.283000,0 days 00:00:22.887000,0 days 02:21:10.957000,0 days 02:21:38.240000,0 days 02:22:01.127000,,267.0,300.0,306.0,False,SOFT,23.0,True,Aston Martin,0 days 02:20:45.229000,2023-08-27 14:21:45.603,1,14.0,False,,False,True,75.898
0 days 02:23:17.233000,STR,18,0 days 00:01:16.106000,58.0,5.0,,,0 days 00:00:25.766000,0 days 00:00:27.394000,0 days 00:00:22.946000,0 days 02:22:26.893000,0 days 02:22:54.287000,0 days 02:23:17.233000,,267.0,300.0,,False,SOFT,24.0,True,Aston Martin,0 days 02:22:01.127000,2023-08-27 14:23:01.501,1,14.0,False,,False,True,76.106
0 days 02:24:33.211000,STR,18,0 days 00:01:15.978000,59.0,5.0,,,0 days 00:00:25.904000,0 days 00:00:27.243000,0 days 00:00:22.831000,0 days 02:23:43.137000,0 days 02:24:10.380000,0 days 02:24:33.211000,288.0,267.0,300.0,305.0,False,SOFT,25.0,True,Aston Martin,0 days 02:23:17.233000,2023-08-27 14:24:17.607,1,14.0,False,,False,True,75.978
0 days 01:21:12.440000,SAR,2,0 days 00:01:18.688000,12.0,1.0,,,0 days 00:00:26.555000,0 days 00:00:27.881000,0 days 00:00:24.252000,0 days 01:20:20.333000,0 days 01:20:48.214000,0 days 01:21:12.466000,280.0,263.0,290.0,300.0,True,SOFT,12.0,True,Williams,0 days 01:19:53.752000,2023-08-27 13:20:54.126,1,20.0,False,,False,True,78.688
0 days 01:22:29.839000,SAR,2,0 days 00:01:17.399000,13.0,1.0,,,0 days 00:00:26.120000,0 days 00:00:27.446000,0 days 00:00:23.833000,0 days 01:21:38.586000,0 days 01:22:06.032000,0 days 01:22:29.865000,281.0,264.0,292.0,298.0,True,SOFT,13.0,True,Williams,0 days 01:21:12.440000,2023-08-27 13:22:12.814,1,20.0,False,,False,True,77.399
0 days 01:23:47.663000,SAR,2,0 days 00:01:17.824000,14.0,1.0,,,0 days 00:00:26.624000,0 days 00:00:27.411000,0 days 00:00:23.789000,0 days 01:22:56.489000,0 days 01:23:23.900000,0 days 01:23:47.689000,,262.0,293.0,300.0,False,SOFT,14.0,True,Williams,0 days 01:22:29.839000,2023-08-27 13:23:30.213,1,20.0,False,,False,True,77.824
0 days 01:20:21.653000,MAG,20,0 days 00:01:18.419000,12.0,3.0,,,0 days 00:00:26.596000,0 days 00:00:27.683000,0 days 00:00:24.140000,0 days 01:19:29.830000,0 days 01:19:57.513000,0 days 01:20:21.653000,282.0,261.0,291.0,296.0,True,SOFT,3.0,True,Haas F1 Team,0 days 01:19:03.234000,2023-08-27 13:20:03.608,1,7.0,False,,False,True,78.419
0 days 01:21:39.616000,MAG,20,0 days 00:01:17.963000,13.0,3.0,,,0 days 00:00:26.370000,0 days 00:00:27.687000,0 days 00:00:23.906000,0 days 01:20:48.023000,0 days 01:21:15.710000,0 days 01:21:39.616000,,261.0,291.0,295.0,True,SOFT,4.0,True,Haas F1 Team,0 days 01:20:21.653000,2023-08-27 13:21:22.027,1,7.0,False,,False,True,77.963
0 days 01:22:57.373000,MAG,20,0 days 00:01:17.757000,14.0,3.0,,,0 days 00:00:26.300000,0 days 00:00:27.720000,0 days 00:00:23.737000,0 days 01:22:05.916000,0 days 01:22:33.636000,0 days 01:22:57.373000,,263.0,292.0,,True,SOFT,5.0,True,Haas F1 Team,0 days 01:21:39.616000,2023-08-27 13:22:39.990,1,7.0,False,,False,True,77.757
