Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime (s)
0 days 02:01:29.076000,STR,18,0 days 00:01:22.104000,27.0,2.0,,,0 days 00:00:28.687000,0 days 00:00:18.162000,0 days 00:00:35.255000,0 days 02:00:35.661000,0 days 02:00:53.823000,0 days 02:01:29.078000,273.0,317.0,302.0,314.0,True,HARD,19.0,True,Aston Martin,0 days 02:00:06.972000,2023-04-02 06:01:08.794,1,6.0,False,,False,True,82.104
0 days 02:02:51.263000,STR,18,0 days 00:01:22.187000,28.0,2.0,,,0 days 00:00:28.703000,0 days 00:00:18.173000,0 days 00:00:35.311000,0 days 02:01:57.781000,0 days 02:02:15.954000,0 days 02:02:51.265000,271.0,314.0,303.0,313.0,False,HARD,20.0,True,Aston Martin,0 days 02:01:29.076000,2023-04-02 06:02:30.898,1,6.0,False,,False,True,82.187
0 days 02:04:13.268000,STR,18,0 days 00:01:22.005000,29.0,2.0,,,0 days 00:00:28.470000,0 days 00:00:18.099000,0 days 00:00:35.436000,0 days 02:03:19.735000,0 days 02:03:37.834000,0 days 02:04:13.270000,277.0,318.0,302.0,,True,HARD,21.0,True,Aston Martin,0 days 02:02:51.263000,2023-04-02 06:03:53.085,1,6.0,False,,False,True,82.005
0 days 02:05:35.455000,STR,18,0 days 00:01:22.187000,30.0,2.0,,,0 days 00:00:28.680000,0 days 00:00:18.098000,0 days 00:00:35.409000,0 days 02:04:41.950000,0 days 02:05:00.048000,0 days 02:05:35.457000,273.0,318.0,302.0,317.0,False,HARD,22.0,True,Aston Martin,0 days 02:04:13.268000,2023-04-02 06:05:15.090,1,6.0,False,,False,True,82.187
0 days 02:06:57.524000,STR,18,0 days 00:01:22.069000,31.0,2.0,,,0 days 00:00:28.602000,0 days 00:00:18.041000,0 days 00:00:35.426000,0 days 02:06:04.059000,0 days 02:06:22.100000,0 days 02:06:57.526000,275.0,320.0,302.0,316.0,False,HARD,23.0,True,Aston Martin,0 days 02:05:35.455000,2023-04-02 06:06:37.277,1,6.0,False,,False,True,82.069
0 days 02:08:19.698000,STR,18,0 days 00:01:22.174000,32.0,2.0,,,0 days 00:00:28.586000,0 days 00:00:18.129000,0 days 00:00:35.459000,0 days 02:07:26.112000,0 days 02:07:44.241000,0 days 02:08:19.700000,,316.0,302.0,319.0,False,HARD,24.0,True,Aston Martin,0 days 02:06:57.524000,2023-04-02 06:07:59.346,1,6.0,False,,False,True,82.174
0 days 02:09:41.674000,STR,18,0 days 00:01:21.976000,33.0,2.0,,,0 days 00:00:28.535000,0 days 00:00:18.150000,0 days 00:00:35.291000,0 days 02:08:48.235000,0 days 02:09:06.385000,0 days 02:09:41.676000,274.0,315.0,291.0,314.0,True,HARD,25.0,True,Aston Martin,0 days 02:08:19.698000,2023-04-02 06:09:21.520,1,6.0,False,,False,True,81.976
0 days 02:11:03.905000,STR,18,0 days 00:01:22.231000,34.0,2.0,,,0 days 00:00:28.612000,0 days 00:00:18.275000,0 days 00:00:35.344000,0 days 02:10:10.288000,0 days 02:10:28.563000,0 days 02:11:03.907000,277.0,297.0,290.0,296.0,False,HARD,26.0,True,Aston Martin,0 days 02:09:41.674000,2023-04-02 06:10:43.496,1,6.0,False,,False,True,82.231
0 days 02:12:25.970000,STR,18,0 days 00:01:22.065000,35.0,2.0,,,0 days 00:00:28.481000,0 days 00:00:18.269000,0 days 00:00:35.315000,0 days 02:11:32.388000,0 days 02:11:50.657000,0 days 02:12:25.972000,278.0,298.0,289.0,294.0,False,HARD,27.0,True,Aston Martin,0 days 02:11:03.905000,2023-04-02 06:12:05.727,1,6.0,False,,False,True,82.065
0 days 02:13:48.018000,STR,18,0 days 00:01:22.048000,36.0,2.0,,,0 days 00:00:28.414000,0 days 00:00:18.233000,0 days 00:00:35.401000,0 days 02:12:54.386000,0 days 02:13:12.619000,0 days 02:13:48.020000,275.0,295.0,288.0,295.0,False,HARD,28.0,True,Aston Martin,0 days 02:12:25.970000,2023-04-02 06:13:27.792,1,6.0,False,,False,True,82.048
0 days 02:15:10.316000,STR,18,0 days 00:01:22.298000,37.0,2.0,,,0 days 00:00:28.633000,0 days 00:00:18.461000,0 days 00:00:35.204000,0 days 02:14:16.653000,0 days 02:14:35.114000,0 days 02:15:10.318000,273.0,294.0,289.0,292.0,False,HARD,29.0,True,Aston Martin,0 days 02:13:48.018000,2023-04-02 06:14:49.840,1,6.0,False,,False,True,82.298
0 days 02:16:31.767000,STR,18,0 days 00:01:21.451000,38.0,2.0,,,0 days 00:00:28.283000,0 days 00:00:18.220000,0 days 00:00:34.948000,0 days 02:15:38.601000,0 days 02:15:56.821000,0 days 02:16:31.769000,276.0,295.0,290.0,291.0,True,HARD,30.0,True,Aston Martin,0 days 02:15:10.316000,2023-04-02 06:16:12.138,1,6.0,False,,False,True,81.451
0 days 02:17:53.458000,STR,18,0 days 00:01:21.691000,39.0,2.0,,,0 days 00:00:28.336000,0 days 00:00:18.332000,0 days 00:00:35.023000,0 days 02:17:00.105000,0 days 02:17:18.437000,0 days 02:17:53.460000,,293.0,290.0,292.0,False,HARD,31.0,True,Aston Martin,0 days 02:16:31.767000,2023-04-02 06:17:33.589,1,6.0,False,,False,True,81.691
0 days 02:19:14.964000,STR,18,0 days 00:01:21.506000,40.0,2.0,,,0 days 00:00:28.279000,0 days 00:00:18.343000,0 days 00:00:34.884000,0 days 02:18:21.739000,0 days 02:18:40.082000,0 days 02:19:14.966000,278.0,294.0,291.0,294.0,False,HARD,32.0,True,Aston Martin,0 days 02:17:53.458000,2023-04-02 06:18:55.280,1,6.0,False,,False,True,81.506
0 days 02:20:36.689000,STR,18,0 days 00:01:21.725000,41.0,2.0,,,0 days 00:00:28.361000,0 days 00:00:18.277000,0 days 00:00:35.087000,0 days 02:19:43.327000,0 days 02:20:01.604000,0 days 02:20:36.691000,276.0,294.0,290.0,295.0,False,HARD,33.0,True,Aston Martin,0 days 02:19:14.964000,2023-04-02 06:20:16.786,1,6.0,False,,False,True,81.725
0 days 02:21:58.272000,STR,18,0 days 00:01:21.583000,42.0,2.0,,,0 days 00:00:28.383000,0 days 00:00:18.250000,0 days 00:00:34.950000,0 days 02:21:05.074000,0 days 02:21:23.324000,0 days 02:21:58.274000,273.0,295.0,290.0,292.0,False,HARD,34.0,True,Aston Martin,0 days 02:20:36.689000,2023-04-02 06:21:38.511,1,6.0,False,,False,True,81.583
0 days 02:23:19.461000,STR,18,0 days 00:01:21.189000,43.0,2.0,,,0 days 00:00:28.245000,0 days 00:00:18.258000,0 days 00:00:34.686000,0 days 02:22:26.519000,0 days 02:22:44.777000,0 days 02:23:19.463000,279.0,295.0,290.0,294.0,True,HARD,35.0,True,Aston Martin,0 days 02:21:58.272000,2023-04-02 06:23:00.094,1,6.0,False,,False,True,81.189
0 days 02:24:41.500000,STR,18,0 days 00:01:22.039000,44.0,2.0,,,0 days 00:00:28.995000,0 days 00:00:18.313000,0 days 00:00:34.731000,0 days 02:23:48.458000,0 days 02:24:06.771000,0 days 02:24:41.502000,275.0,291.0,291.0,,False,HARD,36.0,True,Aston Martin,0 days 02:23:19.461000,2023-04-02 06:24:21.283,1,6.0,False,,False,True,82.039
0 days 02:26:02.817000,STR,18,0 days 00:01:21.317000,45.0,2.0,,,0 days 00:00:28.254000,0 days 00:00:18.194000,0 days 00:00:34.869000,0 days 02:25:09.756000,0 days 02:25:27.950000,0 days 02:26:02.819000,277.0,294.0,290.0,292.0,False,HARD,37.0,True,Aston Martin,0 days 02:24:41.500000,2023-04-02 06:25:43.322,1,6.0,False,,False,True,81.317
0 days 02:27:24.090000,STR,18,0 days 00:01:21.273000,46.0,2.0,,,0 days 00:00:28.461000,0 days 00:00:18.186000,0 days 00:00:34.626000,0 days 02:26:31.280000,0 days 02:26:49.466000,0 days 02:27:24.092000,276.0,295.0,291.0,,False,HARD,38.0,True,Aston Martin,0 days 02:26:02.817000,2023-04-02 06:27:04.639,1,6.0,False,,False,True,81.273
0 days 02:28:45.525000,STR,18,0 days 00:01:21.435000,47.0,2.0,,,0 days 00:00:28.235000,0 days 00:00:18.202000,0 days 00:00:34.998000,0 days 02:27:52.327000,0 days 02:28:10.529000,0 days 02:28:45.527000,278.0,293.0,291.0,294.0,False,HARD,39.0,True,Aston Martin,0 days 02:27:24.090000,2023-04-02 06:28:25.912,1,6.0,False,,False,True,81.435
0 days 02:30:06.550000,STR,18,0 days 00:01:21.025000,48.0,2.0,,,0 days 00:00:28.155000,0 days 00:00:18.162000,0 days 00:00:34.708000,0 days 02:29:13.682000,0 days 02:29:31.844000,0 days 02:30:06.552000,279.0,293.0,292.0,,True,HARD,40.0,True,Aston Martin,0 days 02:28:45.525000,2023-04-02 06:29:47.347,1,6.0,False,,False,True,81.025
0 days 02:31:27.683000,STR,18,0 days 00:01:21.133000,49.0,2.0,,,0 days 00:00:28.252000,0 days 00:00:18.149000,0 days 00:00:34.732000,0 days 02:30:34.804000,0 days 02:30:52.953000,0 days 02:31:27.685000,277.0,295.0,292.0,295.0,False,HARD,41.0,True,Aston Martin,0 days 02:30:06.550000,2023-04-02 06:31:08.372,1,6.0,False,,False,True,81.133
0 days 02:32:48.617000,STR,18,0 days 00:01:20.934000,50.0,2.0,,,0 days 00:00:28.417000,0 days 00:00:17.941000,0 days 00:00:34.576000,0 days 02:31:56.102000,0 days 02:32:14.043000,0 days 02:32:48.619000,281.0,311.0,289.0,293.0,True,HARD,42.0,True,Aston Martin,0 days 02:31:27.683000,2023-04-02 06:32:29.505,1,6.0,False,,False,True,80.934
0 days 02:34:09.772000,STR,18,0 days 00:01:21.155000,51.0,2.0,,,0 days 00:00:28.293000,0 days 00:00:18.201000,0 days 00:00:34.661000,0 days 02:33:16.912000,0 days 02:33:35.113000,0 days 02:34:09.774000,276.0,293.0,290.0,,False,HARD,43.0,True,Aston Martin,0 days 02:32:48.617000,2023-04-02 06:33:50.439,1,6.0,False,,False,True,81.155
0 days 02:35:30.903000,STR,18,0 days 00:01:21.131000,52.0,2.0,,,0 days 00:00:28.203000,0 days 00:00:18.180000,0 days 00:00:34.748000,0 days 02:34:37.977000,0 days 02:34:56.157000,0 days 02:35:30.905000,,291.0,292.0,291.0,False,HARD,44.0,True,Aston Martin,0 days 02:34:09.772000,2023-04-02 06:35:11.594,1,6.0,False,,False,True,81.131
0 days 02:36:51.860000,STR,18,0 days 00:01:20.957000,53.0,2.0,,,0 days 00:00:28.114000,0 days 00:00:18.101000,0 days 00:00:34.742000,0 days 02:35:59.019000,0 days 02:36:17.120000,0 days 02:36:51.862000,281.0,295.0,292.0,294.0,False,HARD,45.0,True,Aston Martin,0 days 02:35:30.903000,2023-04-02 06:36:32.725,2,6.0,False,,False,True,80.957
0 days 01:09:58.311000,SAR,2,0 days 00:01:25.804000,4.0,3.0,,,0 days 00:00:30.077000,0 days 00:00:18.641000,0 days 00:00:37.086000,0 days 01:09:02.595000,0 days 01:09:21.236000,0 days 01:09:58.322000,277.0,310.0,290.0,295.0,True,HARD,3.0,False,Williams,0 days 01:08:32.507000,2023-04-02 05:09:34.329,1,19.0,False,,False,False,85.804
0 days 01:11:23.447000,SAR,2,0 days 00:01:25.136000,5.0,3.0,,,0 days 00:00:29.782000,0 days 00:00:18.550000,0 days 00:00:36.804000,0 days 01:10:28.104000,0 days 01:10:46.654000,0 days 01:11:23.458000,271.0,303.0,291.0,294.0,True,HARD,4.0,False,Williams,0 days 01:09:58.311000,2023-04-02 05:11:00.133,1,19.0,False,,False,True,85.136
0 days 01:12:47.766000,SAR,2,0 days 00:01:24.319000,6.0,3.0,,,0 days 00:00:29.383000,0 days 00:00:18.421000,0 days 00:00:36.515000,0 days 01:11:52.841000,0 days 01:12:11.262000,0 days 01:12:47.777000,275.0,310.0,301.0,300.0,True,HARD,5.0,False,Williams,0 days 01:11:23.447000,2023-04-02 05:12:25.269,1,19.0,False,,False,True,84.319
0 days 01:38:50.054000,SAR,2,0 days 00:01:25.760000,11.0,4.0,,,0 days 00:00:30.291000,0 days 00:00:18.295000,0 days 00:00:37.174000,0 days 01:37:54.596000,0 days 01:38:12.891000,0 days 01:38:50.065000,276.0,310.0,293.0,267.0,False,MEDIUM,3.0,True,Williams,0 days 01:37:24.294000,2023-04-02 05:38:26.116,1,15.0,False,,False,True,85.76
0 days 01:40:14.134000,SAR,2,0 days 00:01:24.080000,12.0,4.0,,,0 days 00:00:29.558000,0 days 00:00:17.994000,0 days 00:00:36.528000,0 days 01:39:19.623000,0 days 01:39:37.617000,0 days 01:40:14.145000,273.0,326.0,303.0,301.0,True,MEDIUM,4.0,True,Williams,0 days 01:38:50.054000,2023-04-02 05:39:51.876,1,15.0,False,,False,True,84.08
0 days 01:41:38.379000,SAR,2,0 days 00:01:24.245000,13.0,4.0,,,0 days 00:00:29.008000,0 days 00:00:18.062000,0 days 00:00:37.175000,0 days 01:40:43.153000,0 days 01:41:01.215000,0 days 01:41:38.390000,276.0,331.0,303.0,313.0,False,MEDIUM,5.0,True,Williams,0 days 01:40:14.134000,2023-04-02 05:41:15.956,1,16.0,False,,False,True,84.245
0 days 01:43:01.878000,SAR,2,0 days 00:01:23.499000,14.0,4.0,,,0 days 00:00:28.904000,0 days 00:00:18.039000,0 days 00:00:36.556000,0 days 01:42:07.294000,0 days 01:42:25.333000,0 days 01:43:01.889000,278.0,330.0,303.0,,True,MEDIUM,6.0,True,Williams,0 days 01:41:38.379000,2023-04-02 05:42:40.201,1,16.0,False,,False,True,83.499
0 days 01:44:26.064000,SAR,2,0 days 00:01:24.186000,15.0,4.0,,,0 days 00:00:29.170000,0 days 00:00:18.106000,0 days 00:00:36.910000,0 days 01:43:31.059000,0 days 01:43:49.165000,0 days 01:44:26.075000,274.0,332.0,307.0,312.0,False,MEDIUM,7.0,True,Williams,0 days 01:43:01.878000,2023-04-02 05:44:03.700,1,16.0,False,,False,True,84.186
0 days 01:45:50.740000,SAR,2,0 days 00:01:24.676000,16.0,4.0,,,0 days 00:00:29.771000,0 days 00:00:18.230000,0 days 00:00:36.675000,0 days 01:44:55.846000,0 days 01:45:14.076000,0 days 01:45:50.751000,270.0,328.0,306.0,314.0,False,MEDIUM,8.0,True,Williams,0 days 01:44:26.064000,2023-04-02 05:45:27.886,1,16.0,False,,False,True,84.676
0 days 01:47:14.845000,SAR,2,0 days 00:01:24.105000,17.0,4.0,,,0 days 00:00:29.316000,0 days 00:00:18.140000,0 days 00:00:36.649000,0 days 01:46:20.067000,0 days 01:46:38.207000,0 days 01:47:14.856000,278.0,332.0,302.0,311.0,False,MEDIUM,9.0,True,Williams,0 days 01:45:50.740000,2023-04-02 05:46:52.562,1,16.0,False,,False,True,84.105
0 days 01:52:04.579000,SAR,2,0 days 00:01:23.766000,20.0,4.0,,,0 days 00:00:29.256000,0 days 00:00:18.139000,0 days 00:00:36.371000,0 days 01:51:10.080000,0 days 01:51:28.219000,0 days 01:52:04.590000,278.0,327.0,302.0,307.0,False,MEDIUM,12.0,True,Williams,0 days 01:50:40.813000,2023-04-02 05:51:42.635,1,15.0,False,,False,True,83.766
0 days 01:53:28.457000,SAR,2,0 days 00:01:23.878000,21.0,4.0,,,0 days 00:00:29.064000,0 days 00:00:18.390000,0 days 00:00:36.424000,0 days 01:52:33.654000,0 days 01:52:52.044000,0 days 01:53:28.468000,272.0,307.0,293.0,311.0,False,MEDIUM,13.0,True,Williams,0 days 01:52:04.579000,2023-04-02 05:53:06.401,1,15.0,False,,False,True,83.878
0 days 01:54:52.516000,SAR,2,0 days 00:01:24.059000,22.0,4.0,,,0 days 00:00:29.322000,0 days 00:00:18.326000,0 days 00:00:36.411000,0 days 01:53:57.790000,0 days 01:54:16.116000,0 days 01:54:52.527000,274.0,308.0,292.0,302.0,False,MEDIUM,14.0,True,Williams,0 days 01:53:28.457000,2023-04-02 05:54:30.279,1,15.0,False,,False,True,84.059
0 days 01:56:16.498000,SAR,2,0 days 00:01:23.982000,23.0,4.0,,,0 days 00:00:29.394000,0 days 00:00:18.363000,0 days 00:00:36.225000,0 days 01:55:21.921000,0 days 01:55:40.284000,0 days 01:56:16.509000,277.0,310.0,291.0,300.0,False,MEDIUM,15.0,True,Williams,0 days 01:54:52.516000,2023-04-02 05:55:54.338,1,15.0,False,,False,True,83.982
0 days 01:57:40.547000,SAR,2,0 days 00:01:24.049000,24.0,4.0,,,0 days 00:00:29.367000,0 days 00:00:18.288000,0 days 00:00:36.394000,0 days 01:56:45.876000,0 days 01:57:04.164000,0 days 01:57:40.558000,276.0,308.0,290.0,299.0,False,MEDIUM,16.0,True,Williams,0 days 01:56:16.498000,2023-04-02 05:57:18.320,1,15.0,False,,False,True,84.049
0 days 01:59:04.540000,SAR,2,0 days 00:01:23.993000,25.0,4.0,,,0 days 00:00:29.395000,0 days 00:00:18.354000,0 days 00:00:36.244000,0 days 01:58:09.953000,0 days 01:58:28.307000,0 days 01:59:04.551000,,306.0,291.0,300.0,False,MEDIUM,17.0,True,Williams,0 days 01:57:40.547000,2023-04-02 05:58:42.369,1,15.0,False,,False,True,83.993
0 days 02:00:28.745000,SAR,2,0 days 00:01:24.205000,26.0,4.0,,,0 days 00:00:29.519000,0 days 00:00:18.374000,0 days 00:00:36.312000,0 days 01:59:34.070000,0 days 01:59:52.444000,0 days 02:00:28.756000,275.0,304.0,291.0,299.0,False,MEDIUM,18.0,True,Williams,0 days 01:59:04.540000,2023-04-02 06:00:06.362,1,15.0,False,,False,True,84.205
0 days 02:01:52.503000,SAR,2,0 days 00:01:23.758000,27.0,4.0,,,0 days 00:00:29.386000,0 days 00:00:18.308000,0 days 00:00:36.064000,0 days 02:00:58.142000,0 days 02:01:16.450000,0 days 02:01:52.514000,277.0,307.0,291.0,298.0,False,MEDIUM,19.0,True,Williams,0 days 02:00:28.745000,2023-04-02 06:01:30.567,1,15.0,False,,False,True,83.758
0 days 02:03:16.238000,SAR,2,0 days 00:01:23.735000,28.0,4.0,,,0 days 00:00:29.280000,0 days 00:00:18.285000,0 days 00:00:36.170000,0 days 02:02:21.794000,0 days 02:02:40.079000,0 days 02:03:16.249000,275.0,304.0,291.0,303.0,False,MEDIUM,20.0,True,Williams,0 days 02:01:52.503000,2023-04-02 06:02:54.325,1,15.0,False,,False,True,83.735
0 days 02:04:40.360000,SAR,2,0 days 00:01:24.122000,29.0,4.0,,,0 days 00:00:29.414000,0 days 00:00:18.400000,0 days 00:00:36.308000,0 days 02:03:45.663000,0 days 02:04:04.063000,0 days 02:04:40.371000,277.0,307.0,291.0,295.0,False,MEDIUM,21.0,True,Williams,0 days 02:03:16.238000,2023-04-02 06:04:18.060,1,15.0,False,,False,True,84.122
0 days 02:06:04.642000,SAR,2,0 days 00:01:24.282000,30.0,4.0,,,0 days 00:00:29.555000,0 days 00:00:18.412000,0 days 00:00:36.315000,0 days 02:05:09.926000,0 days 02:05:28.338000,0 days 02:06:04.653000,275.0,304.0,290.0,300.0,False,MEDIUM,22.0,True,Williams,0 days 02:04:40.360000,2023-04-02 06:05:42.182,1,15.0,False,,False,True,84.282
0 days 02:07:28.802000,SAR,2,0 days 00:01:24.160000,31.0,4.0,,,0 days 00:00:29.438000,0 days 00:00:18.458000,0 days 00:00:36.264000,0 days 02:06:34.091000,0 days 02:06:52.549000,0 days 02:07:28.813000,277.0,304.0,291.0,297.0,False,MEDIUM,23.0,True,Williams,0 days 02:06:04.642000,2023-04-02 06:07:06.464,1,15.0,False,,False,True,84.16
0 days 02:08:52.798000,SAR,2,0 days 00:01:23.996000,32.0,4.0,,,0 days 00:00:29.425000,0 days 00:00:18.400000,0 days 00:00:36.171000,0 days 02:07:58.238000,0 days 02:08:16.638000,0 days 02:08:52.809000,278.0,305.0,291.0,,False,MEDIUM,24.0,True,Williams,0 days 02:07:28.802000,2023-04-02 06:08:30.624,1,15.0,False,,False,True,83.996
0 days 02:10:17.175000,SAR,2,0 days 00:01:24.377000,33.0,4.0,,,0 days 00:00:29.543000,0 days 00:00:18.497000,0 days 00:00:36.337000,0 days 02:09:22.352000,0 days 02:09:40.849000,0 days 02:10:17.186000,276.0,303.0,291.0,299.0,False,MEDIUM,25.0,True,Williams,0 days 02:08:52.798000,2023-04-02 06:09:54.620,1,15.0,False,,False,True,84.377
0 days 02:11:41.023000,SAR,2,0 days 00:01:23.848000,34.0,4.0,,,0 days 00:00:29.394000,0 days 00:00:18.434000,0 days 00:00:36.020000,0 days 02:10:46.580000,0 days 02:11:05.014000,0 days 02:11:41.034000,,303.0,291.0,301.0,False,MEDIUM,26.0,True,Williams,0 days 02:10:17.175000,2023-04-02 06:11:18.997,1,15.0,False,,False,True,83.848
0 days 02:13:05.897000,SAR,2,0 days 00:01:24.874000,35.0,4.0,,,0 days 00:00:29.873000,0 days 00:00:18.246000,0 days 00:00:36.755000,0 days 02:12:10.907000,0 days 02:12:29.153000,0 days 02:13:05.908000,273.0,317.0,293.0,306.0,False,MEDIUM,27.0,True,Williams,0 days 02:11:41.023000,2023-04-02 06:12:42.845,1,16.0,False,,False,True,84.874
0 days 02:17:39.263000,SAR,2,0 days 00:01:24.396000,38.0,5.0,,,0 days 00:00:30.631000,0 days 00:00:18.145000,0 days 00:00:35.620000,0 days 02:16:45.509000,0 days 02:17:03.654000,0 days 02:17:39.274000,280.0,318.0,293.0,303.0,False,HARD,9.0,False,Williams,0 days 02:16:14.867000,2023-04-02 06:17:16.689,1,17.0,False,,False,True,84.396
0 days 02:19:02.150000,SAR,2,0 days 00:01:22.887000,39.0,5.0,,,0 days 00:00:28.727000,0 days 00:00:18.380000,0 days 00:00:35.780000,0 days 02:18:08.001000,0 days 02:18:26.381000,0 days 02:19:02.161000,279.0,301.0,293.0,300.0,True,HARD,10.0,False,Williams,0 days 02:17:39.263000,2023-04-02 06:18:41.085,1,17.0,False,,False,True,82.887
0 days 02:20:24.824000,SAR,2,0 days 00:01:22.674000,40.0,5.0,,,0 days 00:00:28.994000,0 days 00:00:18.250000,0 days 00:00:35.430000,0 days 02:19:31.155000,0 days 02:19:49.405000,0 days 02:20:24.835000,278.0,304.0,293.0,298.0,True,HARD,11.0,False,Williams,0 days 02:19:02.150000,2023-04-02 06:20:03.972,1,17.0,False,,False,True,82.674
0 days 02:21:46.798000,SAR,2,0 days 00:01:21.974000,41.0,5.0,,,0 days 00:00:28.622000,0 days 00:00:18.181000,0 days 00:00:35.171000,0 days 02:20:53.457000,0 days 02:21:11.638000,0 days 02:21:46.809000,281.0,305.0,293.0,,True,HARD,12.0,False,Williams,0 days 02:20:24.824000,2023-04-02 06:21:26.646,1,17.0,False,,False,True,81.974
0 days 02:23:08.743000,SAR,2,0 days 00:01:21.945000,42.0,5.0,,,0 days 00:00:28.751000,0 days 00:00:18.136000,0 days 00:00:35.058000,0 days 02:22:15.560000,0 days 02:22:33.696000,0 days 02:23:08.754000,,304.0,294.0,301.0,True,HARD,13.0,False,Williams,0 days 02:21:46.798000,2023-04-02 06:22:48.620,1,17.0,False,,False,True,81.945
0 days 02:24:30.624000,SAR,2,0 days 00:01:21.881000,43.0,5.0,,,0 days 00:00:28.745000,0 days 00:00:18.033000,0 days 00:00:35.103000,0 days 02:23:37.499000,0 days 02:23:55.532000,0 days 02:24:30.635000,279.0,306.0,294.0,,True,HARD,14.0,False,Williams,0 days 02:23:08.743000,2023-04-02 06:24:10.565,1,17.0,False,,False,True,81.881
0 days 02:25:52.194000,SAR,2,0 days 00:01:21.570000,44.0,5.0,,,0 days 00:00:28.556000,0 days 00:00:18.018000,0 days 00:00:34.996000,0 days 02:24:59.191000,0 days 02:25:17.209000,0 days 02:25:52.205000,280.0,308.0,295.0,300.0,True,HARD,15.0,False,Williams,0 days 02:24:30.624000,2023-04-02 06:25:32.446,1,17.0,False,,False,True,81.57
0 days 02:27:14.106000,SAR,2,0 days 00:01:21.912000,45.0,5.0,,,0 days 00:00:28.600000,0 days 00:00:18.029000,0 days 00:00:35.283000,0 days 02:26:20.805000,0 days 02:26:38.834000,0 days 02:27:14.117000,279.0,308.0,305.0,303.0,False,HARD,16.0,False,Williams,0 days 02:25:52.194000,2023-04-02 06:26:54.016,1,16.0,False,,False,True,81.912
0 days 02:28:35.669000,SAR,2,0 days 00:01:21.563000,46.0,5.0,,,0 days 00:00:28.412000,0 days 00:00:18.076000,0 days 00:00:35.075000,0 days 02:27:42.529000,0 days 02:28:00.605000,0 days 02:28:35.680000,280.0,303.0,295.0,314.0,True,HARD,17.0,False,Williams,0 days 02:27:14.106000,2023-04-02 06:28:15.928,1,16.0,False,,False,True,81.563
0 days 02:30:01.356000,SAR,2,0 days 00:01:25.687000,47.0,5.0,,,0 days 00:00:31.383000,0 days 00:00:18.033000,0 days 00:00:36.271000,0 days 02:29:07.063000,0 days 02:29:25.096000,0 days 02:30:01.367000,275.0,325.0,304.0,300.0,False,HARD,18.0,False,Williams,0 days 02:28:35.669000,2023-04-02 06:29:37.491,1,16.0,False,,False,True,85.687
0 days 02:31:26.477000,SAR,2,0 days 00:01:25.121000,48.0,5.0,,,0 days 00:00:31.943000,0 days 00:00:18.126000,0 days 00:00:35.052000,0 days 02:30:33.310000,0 days 02:30:51.436000,0 days 02:31:26.488000,273.0,305.0,296.0,325.0,False,HARD,19.0,False,Williams,0 days 02:30:01.356000,2023-04-02 06:31:03.178,1,16.0,False,,False,True,85.121
0 days 02:32:49.801000,SAR,2,0 days 00:01:23.324000,49.0,5.0,,,0 days 00:00:28.660000,0 days 00:00:19.023000,0 days 00:00:35.641000,0 days 02:31:55.148000,0 days 02:32:14.171000,0 days 02:32:49.812000,282.0,281.0,306.0,304.0,False,HARD,20.0,False,Williams,0 days 02:31:26.477000,2023-04-02 06:32:28.299,1,16.0,False,,False,True,83.324
0 days 02:34:11.257000,SAR,2,0 days 00:01:21.456000,50.0,5.0,,,0 days 00:00:28.208000,0 days 00:00:17.922000,0 days 00:00:35.326000,0 days 02:33:18.020000,0 days 02:33:35.942000,0 days 02:34:11.268000,285.0,311.0,305.0,317.0,True,HARD,21.0,False,Williams,0 days 02:32:49.801000,2023-04-02 06:33:51.623,1,16.0,False,,False,True,81.456
0 days 02:35:34.660000,SAR,2,0 days 00:01:23.403000,51.0,5.0,,,0 days 00:00:29.834000,0 days 00:00:18.193000,0 days 00:00:35.376000,0 days 02:34:41.102000,0 days 02:34:59.295000,0 days 02:35:34.671000,230.0,314.0,306.0,325.0,False,HARD,22.0,False,Williams,0 days 02:34:11.257000,2023-04-02 06:35:13.079,1,16.0,False,,False,True,83.403
0 days 02:36:56.174000,SAR,2,0 days 00:01:21.514000,52.0,5.0,,,0 days 00:00:28.321000,0 days 00:00:17.964000,0 days 00:00:35.229000,0 days 02:36:02.992000,0 days 02:36:20.956000,0 days 02:36:56.185000,281.0,310.0,295.0,319.0,False,HARD,23.0,False,Williams,0 days 02:35:34.660000,2023-04-02 06:36:36.482,2,16.0,False,,False,True,81.514
0 days 01:09:52.200000,MAG,20,0 days 00:01:25.406000,4.0,1.0,,,0 days 00:00:29.986000,0 days 00:00:18.623000,0 days 00:00:36.797000,0 days 01:08:56.744000,0 days 01:09:15.367000,0 days 01:09:52.164000,274.0,306.0,289.0,295.0,True,MEDIUM,4.0,True,Haas F1 Team,0 days 01:08:26.794000,2023-04-02 05:09:28.616,1,12.0,False,,False,False,85.406
