Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime (s)
0 days 01:45:10.633000,RUS,63,0 days 00:01:27.114000,26.0,3.0,,,0 days 00:00:32.014000,0 days 00:00:29.387000,0 days 00:00:25.713000,0 days 01:44:15.487000,0 days 01:44:44.874000,0 days 01:45:10.587000,232.0,272.0,274.0,320.0,True,MEDIUM,12.0,True,Mercedes,0 days 01:43:43.519000,2023-10-08 17:44:43.524,1,4.0,False,,False,False,87.114
0 days 01:46:38.045000,RUS,63,0 days 00:01:27.412000,27.0,3.0,,,0 days 00:00:32.448000,0 days 00:00:29.232000,0 days 00:00:25.732000,0 days 01:45:43.035000,0 days 01:46:12.267000,0 days 01:46:37.999000,,272.0,274.0,299.0,False,MEDIUM,13.0,True,Mercedes,0 days 01:45:10.633000,2023-10-08 17:46:10.638,1,3.0,False,,False,False,87.412
0 days 01:48:05.375000,RUS,63,0 days 00:01:27.330000,28.0,3.0,,,0 days 00:00:32.363000,0 days 00:00:29.265000,0 days 00:00:25.702000,0 days 01:47:10.362000,0 days 01:47:39.627000,0 days 01:48:05.329000,236.0,275.0,274.0,287.0,False,MEDIUM,14.0,True,Mercedes,0 days 01:46:38.045000,2023-10-08 17:47:38.050,1,2.0,False,,False,False,87.33
0 days 01:49:32.589000,RUS,63,0 days 00:01:27.214000,29.0,3.0,,,0 days 00:00:32.194000,0 days 00:00:29.249000,0 days 00:00:25.771000,0 days 01:48:37.523000,0 days 01:49:06.772000,0 days 01:49:32.543000,233.0,273.0,274.0,299.0,False,MEDIUM,15.0,True,Mercedes,0 days 01:48:05.375000,2023-10-08 17:49:05.380,1,2.0,False,,False,False,87.214
0 days 01:50:59.817000,RUS,63,0 days 00:01:27.228000,30.0,3.0,,,0 days 00:00:32.199000,0 days 00:00:29.421000,0 days 00:00:25.608000,0 days 01:50:04.742000,0 days 01:50:34.163000,0 days 01:50:59.771000,,274.0,274.0,300.0,False,MEDIUM,16.0,True,Mercedes,0 days 01:49:32.589000,2023-10-08 17:50:32.594,1,2.0,False,,False,False,87.228
0 days 01:52:26.708000,RUS,63,0 days 00:01:26.891000,31.0,3.0,,,0 days 00:00:32.148000,0 days 00:00:29.193000,0 days 00:00:25.550000,0 days 01:51:31.919000,0 days 01:52:01.112000,0 days 01:52:26.662000,234.0,276.0,275.0,,True,MEDIUM,17.0,True,Mercedes,0 days 01:50:59.817000,2023-10-08 17:51:59.822,1,2.0,False,,False,False,86.891
0 days 01:57:13.891000,RUS,63,0 days 00:01:26.311000,34.0,4.0,,,0 days 00:00:32.087000,0 days 00:00:28.768000,0 days 00:00:25.456000,0 days 01:56:19.621000,0 days 01:56:48.389000,0 days 01:57:13.845000,236.0,282.0,286.0,299.0,True,HARD,2.0,True,Mercedes,0 days 01:55:47.580000,2023-10-08 17:56:47.585,1,5.0,False,,False,False,86.311
0 days 01:58:39.661000,RUS,63,0 days 00:01:25.770000,35.0,4.0,,,0 days 00:00:31.446000,0 days 00:00:28.765000,0 days 00:00:25.559000,0 days 01:57:45.291000,0 days 01:58:14.056000,0 days 01:58:39.615000,235.0,274.0,276.0,324.0,True,HARD,3.0,True,Mercedes,0 days 01:57:13.891000,2023-10-08 17:58:13.896,1,4.0,False,,False,False,85.77
0 days 02:00:06.264000,RUS,63,0 days 00:01:26.603000,36.0,4.0,,,0 days 00:00:32.042000,0 days 00:00:28.744000,0 days 00:00:25.817000,0 days 01:59:11.657000,0 days 01:59:40.401000,0 days 02:00:06.218000,236.0,273.0,275.0,289.0,False,HARD,4.0,True,Mercedes,0 days 01:58:39.661000,2023-10-08 17:59:39.666,1,4.0,False,,False,False,86.603
0 days 02:01:32.600000,RUS,63,0 days 00:01:26.336000,37.0,4.0,,,0 days 00:00:32.088000,0 days 00:00:28.835000,0 days 00:00:25.413000,0 days 02:00:38.306000,0 days 02:01:07.141000,0 days 02:01:32.554000,,275.0,276.0,300.0,False,HARD,5.0,True,Mercedes,0 days 02:00:06.264000,2023-10-08 18:01:06.269,1,4.0,False,,False,False,86.336
0 days 02:02:58.673000,RUS,63,0 days 00:01:26.073000,38.0,4.0,,,0 days 00:00:31.866000,0 days 00:00:28.789000,0 days 00:00:25.418000,0 days 02:02:04.420000,0 days 02:02:33.209000,0 days 02:02:58.627000,,275.0,276.0,,False,HARD,6.0,True,Mercedes,0 days 02:01:32.600000,2023-10-08 18:02:32.605,1,4.0,False,,False,False,86.073
0 days 02:04:24.944000,RUS,63,0 days 00:01:26.271000,39.0,4.0,,,0 days 00:00:32.042000,0 days 00:00:28.835000,0 days 00:00:25.394000,0 days 02:03:30.669000,0 days 02:03:59.504000,0 days 02:04:24.898000,237.0,275.0,276.0,301.0,False,HARD,7.0,True,Mercedes,0 days 02:02:58.673000,2023-10-08 18:03:58.678,1,4.0,False,,False,False,86.271
0 days 02:05:51.107000,RUS,63,0 days 00:01:26.163000,40.0,4.0,,,0 days 00:00:31.773000,0 days 00:00:28.892000,0 days 00:00:25.498000,0 days 02:04:56.671000,0 days 02:05:25.563000,0 days 02:05:51.061000,238.0,275.0,277.0,302.0,False,HARD,8.0,True,Mercedes,0 days 02:04:24.944000,2023-10-08 18:05:24.949,1,4.0,False,,False,False,86.163
0 days 02:07:17.743000,RUS,63,0 days 00:01:26.636000,41.0,4.0,,,0 days 00:00:32.043000,0 days 00:00:29.072000,0 days 00:00:25.521000,0 days 02:06:23.104000,0 days 02:06:52.176000,0 days 02:07:17.697000,233.0,271.0,276.0,,False,HARD,9.0,True,Mercedes,0 days 02:05:51.107000,2023-10-08 18:06:51.112,2,4.0,False,,False,False,86.636
0 days 02:08:43.809000,RUS,63,0 days 00:01:26.066000,42.0,4.0,,,0 days 00:00:31.771000,0 days 00:00:28.919000,0 days 00:00:25.376000,0 days 02:07:49.468000,0 days 02:08:18.387000,0 days 02:08:43.763000,239.0,276.0,277.0,299.0,False,HARD,10.0,True,Mercedes,0 days 02:07:17.743000,2023-10-08 18:08:17.748,1,4.0,False,,False,False,86.066
0 days 02:10:09.699000,RUS,63,0 days 00:01:25.890000,43.0,4.0,,,0 days 00:00:31.738000,0 days 00:00:28.925000,0 days 00:00:25.227000,0 days 02:09:15.501000,0 days 02:09:44.426000,0 days 02:10:09.653000,237.0,277.0,277.0,304.0,False,HARD,11.0,True,Mercedes,0 days 02:08:43.809000,2023-10-08 18:09:43.814,1,4.0,False,,False,False,85.89
0 days 02:11:35.707000,RUS,63,0 days 00:01:26.008000,44.0,4.0,,,0 days 00:00:31.805000,0 days 00:00:28.962000,0 days 00:00:25.241000,0 days 02:10:41.458000,0 days 02:11:10.420000,0 days 02:11:35.661000,,277.0,278.0,303.0,False,HARD,12.0,True,Mercedes,0 days 02:10:09.699000,2023-10-08 18:11:09.704,1,3.0,False,,False,False,86.008
0 days 02:13:01.760000,RUS,63,0 days 00:01:26.053000,45.0,4.0,,,0 days 00:00:31.720000,0 days 00:00:28.994000,0 days 00:00:25.339000,0 days 02:12:07.381000,0 days 02:12:36.375000,0 days 02:13:01.714000,232.0,277.0,278.0,305.0,False,HARD,13.0,True,Mercedes,0 days 02:11:35.707000,2023-10-08 18:12:35.712,1,2.0,False,,False,False,86.053
0 days 02:14:28.661000,RUS,63,0 days 00:01:26.901000,46.0,4.0,,,0 days 00:00:31.914000,0 days 00:00:29.466000,0 days 00:00:25.521000,0 days 02:13:33.628000,0 days 02:14:03.094000,0 days 02:14:28.615000,229.0,280.0,286.0,306.0,False,HARD,14.0,True,Mercedes,0 days 02:13:01.760000,2023-10-08 18:14:01.765,1,2.0,False,,False,False,86.901
0 days 02:15:54.457000,RUS,63,0 days 00:01:25.796000,47.0,4.0,,,0 days 00:00:31.564000,0 days 00:00:28.937000,0 days 00:00:25.295000,0 days 02:15:00.179000,0 days 02:15:29.116000,0 days 02:15:54.411000,234.0,281.0,278.0,317.0,False,HARD,15.0,True,Mercedes,0 days 02:14:28.661000,2023-10-08 18:15:28.666,1,2.0,False,,False,False,85.796
0 days 02:17:20.578000,RUS,63,0 days 00:01:26.121000,48.0,4.0,,,0 days 00:00:31.848000,0 days 00:00:28.955000,0 days 00:00:25.318000,0 days 02:16:26.259000,0 days 02:16:55.214000,0 days 02:17:20.532000,236.0,273.0,277.0,305.0,False,HARD,16.0,True,Mercedes,0 days 02:15:54.457000,2023-10-08 18:16:54.462,1,2.0,False,,False,False,86.121
0 days 02:18:46.408000,RUS,63,0 days 00:01:25.830000,49.0,4.0,,,0 days 00:00:31.686000,0 days 00:00:28.876000,0 days 00:00:25.268000,0 days 02:17:52.218000,0 days 02:18:21.094000,0 days 02:18:46.362000,235.0,274.0,277.0,298.0,False,HARD,17.0,True,Mercedes,0 days 02:17:20.578000,2023-10-08 18:18:20.583,1,2.0,False,,False,False,85.83
0 days 02:20:16.353000,RUS,63,0 days 00:01:29.945000,50.0,4.0,,0 days 02:20:12.172000,0 days 00:00:31.635000,0 days 00:00:28.952000,0 days 00:00:29.358000,0 days 02:19:17.997000,0 days 02:19:46.949000,0 days 02:20:16.307000,238.0,275.0,,302.0,False,HARD,18.0,True,Mercedes,0 days 02:18:46.408000,2023-10-08 18:19:46.413,1,2.0,False,,False,False,89.945
0 days 02:23:31.821000,RUS,63,0 days 00:01:26.751000,52.0,5.0,,,0 days 00:00:31.888000,0 days 00:00:28.717000,0 days 00:00:26.146000,0 days 02:22:36.912000,0 days 02:23:05.629000,0 days 02:23:31.775000,239.0,276.0,276.0,300.0,False,SOFT,5.0,False,Mercedes,0 days 02:22:05.070000,2023-10-08 18:23:05.075,1,4.0,False,,False,False,86.751
0 days 02:24:58.297000,RUS,63,0 days 00:01:26.476000,53.0,5.0,,,0 days 00:00:31.950000,0 days 00:00:28.666000,0 days 00:00:25.860000,0 days 02:24:03.725000,0 days 02:24:32.391000,0 days 02:24:58.251000,237.0,276.0,277.0,301.0,False,SOFT,6.0,False,Mercedes,0 days 02:23:31.821000,2023-10-08 18:24:31.826,1,4.0,False,,False,False,86.476
0 days 02:26:28.236000,RUS,63,0 days 00:01:29.939000,54.0,5.0,,,0 days 00:00:32.519000,0 days 00:00:30.272000,0 days 00:00:27.148000,0 days 02:25:30.770000,0 days 02:26:01.042000,0 days 02:26:28.190000,234.0,267.0,278.0,,False,SOFT,7.0,False,Mercedes,0 days 02:24:58.297000,2023-10-08 18:25:58.302,1,4.0,False,,False,False,89.939
0 days 02:27:55.286000,RUS,63,0 days 00:01:27.050000,55.0,5.0,,,0 days 00:00:32.062000,0 days 00:00:29.328000,0 days 00:00:25.660000,0 days 02:27:00.252000,0 days 02:27:29.580000,0 days 02:27:55.240000,225.0,280.0,276.0,300.0,False,SOFT,8.0,False,Mercedes,0 days 02:26:28.236000,2023-10-08 18:27:28.241,1,4.0,True,TRACK LIMITS AT TURN 4 LAP 55 ,False,False,87.05
0 days 02:29:21.542000,RUS,63,0 days 00:01:26.256000,56.0,5.0,,,0 days 00:00:31.819000,0 days 00:00:28.904000,0 days 00:00:25.533000,0 days 02:28:27.059000,0 days 02:28:55.963000,0 days 02:29:21.496000,241.0,281.0,275.0,,False,SOFT,9.0,False,Mercedes,0 days 02:27:55.286000,2023-10-08 18:28:55.291,1,4.0,False,,False,False,86.256
0 days 02:30:47.346000,RUS,63,0 days 00:01:25.804000,57.0,5.0,,,0 days 00:00:31.847000,0 days 00:00:28.826000,0 days 00:00:25.131000,0 days 02:29:53.343000,0 days 02:30:22.169000,0 days 02:30:47.300000,243.0,281.0,276.0,,False,SOFT,10.0,False,Mercedes,0 days 02:29:21.542000,2023-10-08 18:30:21.547,1,4.0,False,,False,False,85.804
0 days 01:14:50.990000,LEC,16,0 days 00:01:29.949000,6.0,1.0,,,0 days 00:00:33.116000,0 days 00:00:29.973000,0 days 00:00:26.860000,0 days 01:13:54.175000,0 days 01:14:24.148000,0 days 01:14:51.008000,233.0,283.0,276.0,306.0,True,MEDIUM,14.0,False,Ferrari,0 days 01:13:21.041000,2023-10-08 17:14:21.046,1,4.0,False,,False,False,89.949
0 days 01:16:21.115000,LEC,16,0 days 00:01:30.125000,7.0,1.0,,,0 days 00:00:33.188000,0 days 00:00:30.059000,0 days 00:00:26.878000,0 days 01:15:24.196000,0 days 01:15:54.255000,0 days 01:16:21.133000,228.0,282.0,278.0,300.0,False,MEDIUM,15.0,False,Ferrari,0 days 01:14:50.990000,2023-10-08 17:15:50.995,1,4.0,False,,False,False,90.125
0 days 01:17:51.152000,LEC,16,0 days 00:01:30.037000,8.0,1.0,,,0 days 00:00:33.202000,0 days 00:00:30.087000,0 days 00:00:26.748000,0 days 01:16:54.335000,0 days 01:17:24.422000,0 days 01:17:51.170000,229.0,283.0,283.0,302.0,False,MEDIUM,16.0,False,Ferrari,0 days 01:16:21.115000,2023-10-08 17:17:21.120,1,4.0,False,,False,False,90.037
0 days 01:19:21.094000,LEC,16,0 days 00:01:29.942000,9.0,1.0,,,0 days 00:00:32.959000,0 days 00:00:30.170000,0 days 00:00:26.813000,0 days 01:18:24.129000,0 days 01:18:54.299000,0 days 01:19:21.112000,226.0,282.0,277.0,321.0,True,MEDIUM,17.0,False,Ferrari,0 days 01:17:51.152000,2023-10-08 17:18:51.157,1,4.0,False,,False,False,89.942
0 days 01:20:51.021000,LEC,16,0 days 00:01:29.927000,10.0,1.0,,,0 days 00:00:33.134000,0 days 00:00:30.098000,0 days 00:00:26.695000,0 days 01:19:54.246000,0 days 01:20:24.344000,0 days 01:20:51.039000,,282.0,278.0,300.0,True,MEDIUM,18.0,False,Ferrari,0 days 01:19:21.094000,2023-10-08 17:20:21.099,1,4.0,False,,False,False,89.927
0 days 01:22:20.623000,LEC,16,0 days 00:01:29.602000,11.0,1.0,,,0 days 00:00:32.941000,0 days 00:00:30.004000,0 days 00:00:26.657000,0 days 01:21:23.980000,0 days 01:21:53.984000,0 days 01:22:20.641000,229.0,283.0,276.0,305.0,True,MEDIUM,19.0,False,Ferrari,0 days 01:20:51.021000,2023-10-08 17:21:51.026,1,3.0,False,,False,False,89.602
0 days 01:27:16.802000,LEC,16,0 days 00:01:29.362000,14.0,2.0,,,0 days 00:00:32.742000,0 days 00:00:30.056000,0 days 00:00:26.564000,0 days 01:26:20.200000,0 days 01:26:50.256000,0 days 01:27:16.820000,233.0,282.0,286.0,329.0,True,MEDIUM,9.0,False,Ferrari,0 days 01:25:47.440000,2023-10-08 17:26:47.445,1,12.0,False,,False,False,89.362
0 days 01:30:17.404000,LEC,16,0 days 00:01:30.016000,16.0,2.0,,,0 days 00:00:32.780000,0 days 00:00:30.422000,0 days 00:00:26.814000,0 days 01:29:20.186000,0 days 01:29:50.608000,0 days 01:30:17.422000,228.0,282.0,288.0,322.0,False,MEDIUM,11.0,False,Ferrari,0 days 01:28:47.388000,2023-10-08 17:29:47.393,1,10.0,False,,False,False,90.016
0 days 01:31:46.182000,LEC,16,0 days 00:01:28.778000,17.0,2.0,,,0 days 00:00:32.622000,0 days 00:00:29.883000,0 days 00:00:26.273000,0 days 01:30:50.044000,0 days 01:31:19.927000,0 days 01:31:46.200000,,281.0,277.0,,True,MEDIUM,12.0,False,Ferrari,0 days 01:30:17.404000,2023-10-08 17:31:17.409,1,9.0,False,,False,False,88.778
0 days 01:33:16.171000,LEC,16,0 days 00:01:29.989000,18.0,2.0,,,0 days 00:00:33.548000,0 days 00:00:30.122000,0 days 00:00:26.319000,0 days 01:32:19.748000,0 days 01:32:49.870000,0 days 01:33:16.189000,217.0,281.0,280.0,309.0,False,MEDIUM,13.0,False,Ferrari,0 days 01:31:46.182000,2023-10-08 17:32:46.187,1,8.0,True,TRACK LIMITS AT TURN 5 LAP 18 ,False,False,89.989
0 days 01:36:16.350000,LEC,16,0 days 00:01:29.665000,20.0,2.0,,,0 days 00:00:33.061000,0 days 00:00:30.131000,0 days 00:00:26.473000,0 days 01:35:19.764000,0 days 01:35:49.895000,0 days 01:36:16.368000,225.0,282.0,278.0,299.0,False,MEDIUM,15.0,False,Ferrari,0 days 01:34:46.685000,2023-10-08 17:35:46.690,1,7.0,False,,False,False,89.665
0 days 01:37:46.104000,LEC,16,0 days 00:01:29.754000,21.0,2.0,,,0 days 00:00:32.982000,0 days 00:00:30.200000,0 days 00:00:26.572000,0 days 01:36:49.350000,0 days 01:37:19.550000,0 days 01:37:46.122000,228.0,287.0,284.0,311.0,False,MEDIUM,16.0,False,Ferrari,0 days 01:36:16.350000,2023-10-08 17:37:16.355,1,5.0,False,,False,False,89.754
0 days 01:39:14.734000,LEC,16,0 days 00:01:28.630000,22.0,2.0,,,0 days 00:00:32.472000,0 days 00:00:29.924000,0 days 00:00:26.234000,0 days 01:38:18.594000,0 days 01:38:48.518000,0 days 01:39:14.752000,,282.0,277.0,322.0,True,MEDIUM,17.0,False,Ferrari,0 days 01:37:46.104000,2023-10-08 17:38:46.109,1,5.0,False,,False,False,88.63
0 days 01:40:43.383000,LEC,16,0 days 00:01:28.649000,23.0,2.0,,,0 days 00:00:32.739000,0 days 00:00:29.800000,0 days 00:00:26.110000,0 days 01:39:47.491000,0 days 01:40:17.291000,0 days 01:40:43.401000,230.0,282.0,277.0,302.0,False,MEDIUM,18.0,False,Ferrari,0 days 01:39:14.734000,2023-10-08 17:40:14.739,1,5.0,False,,False,False,88.649
0 days 01:42:11.933000,LEC,16,0 days 00:01:28.550000,24.0,2.0,,,0 days 00:00:32.750000,0 days 00:00:29.674000,0 days 00:00:26.126000,0 days 01:41:16.151000,0 days 01:41:45.825000,0 days 01:42:11.951000,,283.0,278.0,301.0,True,MEDIUM,19.0,False,Ferrari,0 days 01:40:43.383000,2023-10-08 17:41:43.388,1,5.0,False,,False,False,88.55
0 days 01:47:05.471000,LEC,16,0 days 00:01:28.149000,27.0,3.0,,,0 days 00:00:32.492000,0 days 00:00:29.505000,0 days 00:00:26.152000,0 days 01:46:09.832000,0 days 01:46:39.337000,0 days 01:47:05.489000,235.0,282.0,278.0,306.0,True,HARD,2.0,True,Ferrari,0 days 01:45:37.322000,2023-10-08 17:46:37.327,1,12.0,False,,False,False,88.149
0 days 01:48:33.175000,LEC,16,0 days 00:01:27.704000,28.0,3.0,,,0 days 00:00:32.358000,0 days 00:00:29.421000,0 days 00:00:25.925000,0 days 01:47:37.847000,0 days 01:48:07.268000,0 days 01:48:33.193000,232.0,282.0,279.0,301.0,True,HARD,3.0,True,Ferrari,0 days 01:47:05.471000,2023-10-08 17:48:05.476,1,11.0,False,,False,False,87.704
0 days 01:50:00.659000,LEC,16,0 days 00:01:27.484000,29.0,3.0,,,0 days 00:00:32.368000,0 days 00:00:29.400000,0 days 00:00:25.716000,0 days 01:49:05.561000,0 days 01:49:34.961000,0 days 01:50:00.677000,233.0,285.0,287.0,303.0,True,HARD,4.0,True,Ferrari,0 days 01:48:33.175000,2023-10-08 17:49:33.180,1,11.0,False,,False,False,87.484
0 days 01:51:28.308000,LEC,16,0 days 00:01:27.649000,30.0,3.0,,,0 days 00:00:32.413000,0 days 00:00:29.569000,0 days 00:00:25.667000,0 days 01:50:33.090000,0 days 01:51:02.659000,0 days 01:51:28.326000,,286.0,289.0,325.0,False,HARD,5.0,True,Ferrari,0 days 01:50:00.659000,2023-10-08 17:51:00.664,1,11.0,False,,False,False,87.649
0 days 01:52:55.246000,LEC,16,0 days 00:01:26.938000,31.0,3.0,,,0 days 00:00:32.046000,0 days 00:00:29.263000,0 days 00:00:25.629000,0 days 01:52:00.372000,0 days 01:52:29.635000,0 days 01:52:55.264000,234.0,283.0,280.0,333.0,True,HARD,6.0,True,Ferrari,0 days 01:51:28.308000,2023-10-08 17:52:28.313,1,10.0,False,,False,False,86.938
0 days 01:54:22.595000,LEC,16,0 days 00:01:27.349000,32.0,3.0,,,0 days 00:00:32.258000,0 days 00:00:29.378000,0 days 00:00:25.713000,0 days 01:53:27.522000,0 days 01:53:56.900000,0 days 01:54:22.613000,236.0,284.0,288.0,303.0,False,HARD,7.0,True,Ferrari,0 days 01:52:55.246000,2023-10-08 17:53:55.251,1,8.0,False,,False,False,87.349
0 days 01:55:49.965000,LEC,16,0 days 00:01:27.370000,33.0,3.0,,,0 days 00:00:32.388000,0 days 00:00:29.383000,0 days 00:00:25.599000,0 days 01:54:55.001000,0 days 01:55:24.384000,0 days 01:55:49.983000,230.0,283.0,280.0,334.0,False,HARD,8.0,True,Ferrari,0 days 01:54:22.595000,2023-10-08 17:55:22.600,2,6.0,False,,False,False,87.37
0 days 01:57:17.087000,LEC,16,0 days 00:01:27.122000,34.0,3.0,,,0 days 00:00:32.305000,0 days 00:00:29.291000,0 days 00:00:25.526000,0 days 01:56:22.288000,0 days 01:56:51.579000,0 days 01:57:17.105000,233.0,283.0,279.0,301.0,False,HARD,9.0,True,Ferrari,0 days 01:55:49.965000,2023-10-08 17:56:49.970,1,6.0,False,,False,False,87.122
0 days 01:58:44.286000,LEC,16,0 days 00:01:27.199000,35.0,3.0,,,0 days 00:00:32.273000,0 days 00:00:29.286000,0 days 00:00:25.640000,0 days 01:57:49.378000,0 days 01:58:18.664000,0 days 01:58:44.304000,,282.0,279.0,,False,HARD,10.0,True,Ferrari,0 days 01:57:17.087000,2023-10-08 17:58:17.092,1,5.0,False,,False,False,87.199
0 days 02:00:11.291000,LEC,16,0 days 00:01:27.005000,36.0,3.0,,,0 days 00:00:32.250000,0 days 00:00:29.185000,0 days 00:00:25.570000,0 days 01:59:16.554000,0 days 01:59:45.739000,0 days 02:00:11.309000,234.0,282.0,279.0,299.0,False,HARD,11.0,True,Ferrari,0 days 01:58:44.286000,2023-10-08 17:59:44.291,1,5.0,False,,False,False,87.005
0 days 02:01:38.504000,LEC,16,0 days 00:01:27.213000,37.0,3.0,,,0 days 00:00:32.458000,0 days 00:00:29.292000,0 days 00:00:25.463000,0 days 02:00:43.767000,0 days 02:01:13.059000,0 days 02:01:38.522000,235.0,283.0,279.0,304.0,False,HARD,12.0,True,Ferrari,0 days 02:00:11.291000,2023-10-08 18:01:11.296,1,5.0,False,,False,False,87.213
0 days 02:03:05.335000,LEC,16,0 days 00:01:26.831000,38.0,3.0,,,0 days 00:00:32.100000,0 days 00:00:29.249000,0 days 00:00:25.482000,0 days 02:02:10.622000,0 days 02:02:39.871000,0 days 02:03:05.353000,233.0,282.0,279.0,301.0,True,HARD,13.0,True,Ferrari,0 days 02:01:38.504000,2023-10-08 18:02:38.509,1,5.0,False,,False,False,86.831
0 days 02:04:31.962000,LEC,16,0 days 00:01:26.627000,39.0,3.0,,,0 days 00:00:32.048000,0 days 00:00:29.135000,0 days 00:00:25.444000,0 days 02:03:37.401000,0 days 02:04:06.536000,0 days 02:04:31.980000,237.0,283.0,279.0,304.0,True,HARD,14.0,True,Ferrari,0 days 02:03:05.335000,2023-10-08 18:04:05.340,1,5.0,False,,False,False,86.627
0 days 02:05:58.475000,LEC,16,0 days 00:01:26.513000,40.0,3.0,,,0 days 00:00:32.051000,0 days 00:00:29.081000,0 days 00:00:25.381000,0 days 02:05:04.031000,0 days 02:05:33.112000,0 days 02:05:58.493000,234.0,283.0,280.0,302.0,True,HARD,15.0,True,Ferrari,0 days 02:04:31.962000,2023-10-08 18:05:31.967,1,5.0,False,,False,False,86.513
0 days 02:07:24.997000,LEC,16,0 days 00:01:26.522000,41.0,3.0,,,0 days 00:00:31.973000,0 days 00:00:29.193000,0 days 00:00:25.356000,0 days 02:06:30.466000,0 days 02:06:59.659000,0 days 02:07:25.015000,235.0,282.0,279.0,305.0,False,HARD,16.0,True,Ferrari,0 days 02:05:58.475000,2023-10-08 18:06:58.480,2,5.0,False,,False,False,86.522
0 days 02:08:51.544000,LEC,16,0 days 00:01:26.547000,42.0,3.0,,,0 days 00:00:31.959000,0 days 00:00:29.226000,0 days 00:00:25.362000,0 days 02:07:56.974000,0 days 02:08:26.200000,0 days 02:08:51.562000,236.0,283.0,280.0,303.0,False,HARD,17.0,True,Ferrari,0 days 02:07:24.997000,2023-10-08 18:08:25.002,1,5.0,False,,False,False,86.547
0 days 02:13:37.224000,LEC,16,0 days 00:01:25.956000,45.0,4.0,,,0 days 00:00:31.919000,0 days 00:00:28.858000,0 days 00:00:25.179000,0 days 02:12:43.205000,0 days 02:13:12.063000,0 days 02:13:37.242000,240.0,283.0,279.0,301.0,True,MEDIUM,2.0,True,Ferrari,0 days 02:12:11.268000,2023-10-08 18:13:11.273,1,5.0,False,,False,False,85.956
0 days 02:15:03.227000,LEC,16,0 days 00:01:26.003000,46.0,4.0,,,0 days 00:00:31.862000,0 days 00:00:28.938000,0 days 00:00:25.203000,0 days 02:14:09.104000,0 days 02:14:38.042000,0 days 02:15:03.245000,238.0,283.0,279.0,300.0,False,MEDIUM,3.0,True,Ferrari,0 days 02:13:37.224000,2023-10-08 18:14:37.229,1,5.0,False,,False,False,86.003
0 days 02:16:29.197000,LEC,16,0 days 00:01:25.970000,47.0,4.0,,,0 days 00:00:31.855000,0 days 00:00:28.850000,0 days 00:00:25.265000,0 days 02:15:35.100000,0 days 02:16:03.950000,0 days 02:16:29.215000,237.0,283.0,280.0,299.0,False,MEDIUM,4.0,True,Ferrari,0 days 02:15:03.227000,2023-10-08 18:16:03.232,1,5.0,False,,False,False,85.97
0 days 02:17:55.202000,LEC,16,0 days 00:01:26.005000,48.0,4.0,,,0 days 00:00:31.871000,0 days 00:00:28.914000,0 days 00:00:25.220000,0 days 02:17:01.086000,0 days 02:17:30,0 days 02:17:55.220000,238.0,283.0,279.0,297.0,False,MEDIUM,5.0,True,Ferrari,0 days 02:16:29.197000,2023-10-08 18:17:29.202,1,5.0,False,,False,False,86.005
0 days 02:19:21.350000,LEC,16,0 days 00:01:26.148000,49.0,4.0,,,0 days 00:00:31.786000,0 days 00:00:29,0 days 00:00:25.362000,0 days 02:18:27.006000,0 days 02:18:56.006000,0 days 02:19:21.368000,235.0,283.0,279.0,299.0,False,MEDIUM,6.0,True,Ferrari,0 days 02:17:55.202000,2023-10-08 18:18:55.207,1,5.0,False,,False,False,86.148
0 days 02:20:47.294000,LEC,16,0 days 00:01:25.944000,50.0,4.0,,,0 days 00:00:31.860000,0 days 00:00:28.766000,0 days 00:00:25.318000,0 days 02:19:53.228000,0 days 02:20:21.994000,0 days 02:20:47.312000,240.0,284.0,280.0,304.0,True,MEDIUM,7.0,True,Ferrari,0 days 02:19:21.350000,2023-10-08 18:20:21.355,1,5.0,False,,False,False,85.944
0 days 02:22:13.409000,LEC,16,0 days 00:01:26.115000,51.0,4.0,,,0 days 00:00:31.954000,0 days 00:00:28.913000,0 days 00:00:25.248000,0 days 02:21:19.266000,0 days 02:21:48.179000,0 days 02:22:13.427000,238.0,283.0,280.0,,False,MEDIUM,8.0,True,Ferrari,0 days 02:20:47.294000,2023-10-08 18:21:47.299,1,5.0,False,,False,False,86.115
0 days 02:23:39.874000,LEC,16,0 days 00:01:26.465000,52.0,4.0,,,0 days 00:00:32.020000,0 days 00:00:29.034000,0 days 00:00:25.411000,0 days 02:22:45.447000,0 days 02:23:14.481000,0 days 02:23:39.892000,237.0,284.0,280.0,305.0,False,MEDIUM,9.0,True,Ferrari,0 days 02:22:13.409000,2023-10-08 18:23:13.414,1,5.0,False,,False,False,86.465
