Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime (s)
0 days 01:24:45.858000,LEC,16,0 days 00:01:54.888000,10.0,2.0,,,0 days 00:00:32.266000,0 days 00:00:51.683000,0 days 00:00:30.939000,0 days 01:23:23.236000,0 days 01:24:14.919000,0 days 01:24:45.858000,323.0,179.0,209.0,311.0,True,MEDIUM,7.0,True,Ferrari,0 days 01:22:50.970000,2022-08-28 13:23:51.050,1,12.0,False,,False,True,114.888
0 days 01:26:41.459000,LEC,16,0 days 00:01:55.601000,11.0,2.0,,,0 days 00:00:32.098000,0 days 00:00:52.365000,0 days 00:00:31.138000,0 days 01:25:17.956000,0 days 01:26:10.321000,0 days 01:26:41.459000,325.0,175.0,208.0,312.0,False,MEDIUM,8.0,True,Ferrari,0 days 01:24:45.858000,2022-08-28 13:25:45.938,1,11.0,False,,False,True,115.601
0 days 01:28:36.130000,LEC,16,0 days 00:01:54.671000,12.0,2.0,,,0 days 00:00:32.044000,0 days 00:00:51.732000,0 days 00:00:30.895000,0 days 01:27:13.503000,0 days 01:28:05.235000,0 days 01:28:36.130000,329.0,184.0,208.0,314.0,True,MEDIUM,9.0,True,Ferrari,0 days 01:26:41.459000,2022-08-28 13:27:41.539,1,7.0,False,,False,True,114.671
0 days 01:30:31.159000,LEC,16,0 days 00:01:55.029000,13.0,2.0,,,0 days 00:00:32.394000,0 days 00:00:51.634000,0 days 00:00:31.001000,0 days 01:29:08.524000,0 days 01:30:00.158000,0 days 01:30:31.159000,312.0,181.0,209.0,311.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:28:36.130000,2022-08-28 13:29:36.210,1,7.0,False,,False,True,115.029
0 days 01:32:25.291000,LEC,16,0 days 00:01:54.132000,14.0,2.0,,,0 days 00:00:31.974000,0 days 00:00:51.261000,0 days 00:00:30.897000,0 days 01:31:03.133000,0 days 01:31:54.394000,0 days 01:32:25.291000,326.0,182.0,209.0,313.0,True,MEDIUM,11.0,True,Ferrari,0 days 01:30:31.159000,2022-08-28 13:31:31.239,1,5.0,False,,False,True,114.132
0 days 01:34:20.015000,LEC,16,0 days 00:01:54.724000,15.0,2.0,,,0 days 00:00:32.236000,0 days 00:00:51.581000,0 days 00:00:30.907000,0 days 01:32:57.527000,0 days 01:33:49.108000,0 days 01:34:20.015000,327.0,182.0,209.0,308.0,False,MEDIUM,12.0,True,Ferrari,0 days 01:32:25.291000,2022-08-28 13:33:25.371,1,4.0,False,,False,True,114.724
0 days 01:36:15.675000,LEC,16,0 days 00:01:55.660000,16.0,2.0,,,0 days 00:00:32.733000,0 days 00:00:51.677000,0 days 00:00:31.250000,0 days 01:34:52.748000,0 days 01:35:44.425000,0 days 01:36:15.675000,308.0,181.0,207.0,309.0,False,MEDIUM,13.0,True,Ferrari,0 days 01:34:20.015000,2022-08-28 13:35:20.095,1,5.0,False,,False,True,115.66
0 days 01:38:09.946000,LEC,16,0 days 00:01:54.271000,17.0,2.0,,,0 days 00:00:32.619000,0 days 00:00:50.894000,0 days 00:00:30.758000,0 days 01:36:48.294000,0 days 01:37:39.188000,0 days 01:38:09.946000,315.0,182.0,209.0,,False,MEDIUM,14.0,True,Ferrari,0 days 01:36:15.675000,2022-08-28 13:37:15.755,1,5.0,False,,False,True,114.271
0 days 01:40:04.521000,LEC,16,0 days 00:01:54.575000,18.0,2.0,,,0 days 00:00:32.660000,0 days 00:00:51.062000,0 days 00:00:30.853000,0 days 01:38:42.606000,0 days 01:39:33.668000,0 days 01:40:04.521000,309.0,184.0,208.0,,False,MEDIUM,15.0,True,Ferrari,0 days 01:38:09.946000,2022-08-28 13:39:10.026,1,5.0,False,,False,True,114.575
0 days 01:41:59.670000,LEC,16,0 days 00:01:55.149000,19.0,2.0,,,0 days 00:00:32.652000,0 days 00:00:51.273000,0 days 00:00:31.224000,0 days 01:40:37.173000,0 days 01:41:28.446000,0 days 01:41:59.670000,,182.0,209.0,307.0,False,MEDIUM,16.0,True,Ferrari,0 days 01:40:04.521000,2022-08-28 13:41:04.601,1,5.0,False,,False,True,115.149
0 days 01:43:54.285000,LEC,16,0 days 00:01:54.615000,20.0,2.0,,,0 days 00:00:32.569000,0 days 00:00:50.978000,0 days 00:00:31.068000,0 days 01:42:32.239000,0 days 01:43:23.217000,0 days 01:43:54.285000,310.0,180.0,207.0,,False,MEDIUM,17.0,True,Ferrari,0 days 01:41:59.670000,2022-08-28 13:42:59.750,1,5.0,False,,False,True,114.615
0 days 01:45:49.367000,LEC,16,0 days 00:01:55.082000,21.0,2.0,,,0 days 00:00:32.656000,0 days 00:00:51.370000,0 days 00:00:31.056000,0 days 01:44:26.941000,0 days 01:45:18.311000,0 days 01:45:49.367000,307.0,180.0,209.0,305.0,False,MEDIUM,18.0,True,Ferrari,0 days 01:43:54.285000,2022-08-28 13:44:54.365,1,5.0,False,,False,True,115.082
0 days 01:47:44.368000,LEC,16,0 days 00:01:55.001000,22.0,2.0,,,0 days 00:00:32.826000,0 days 00:00:51.148000,0 days 00:00:31.027000,0 days 01:46:22.193000,0 days 01:47:13.341000,0 days 01:47:44.368000,308.0,181.0,208.0,304.0,False,MEDIUM,19.0,True,Ferrari,0 days 01:45:49.367000,2022-08-28 13:46:49.447,1,5.0,False,,False,True,115.001
0 days 01:49:39.008000,LEC,16,0 days 00:01:54.640000,23.0,2.0,,,0 days 00:00:32.669000,0 days 00:00:51.009000,0 days 00:00:30.962000,0 days 01:48:17.037000,0 days 01:49:08.046000,0 days 01:49:39.008000,,180.0,208.0,307.0,False,MEDIUM,20.0,True,Ferrari,0 days 01:47:44.368000,2022-08-28 13:48:44.448,1,5.0,False,,False,True,114.64
0 days 01:51:34.166000,LEC,16,0 days 00:01:55.158000,24.0,2.0,,,0 days 00:00:32.570000,0 days 00:00:51.457000,0 days 00:00:31.131000,0 days 01:50:11.578000,0 days 01:51:03.035000,0 days 01:51:34.166000,309.0,174.0,209.0,308.0,False,MEDIUM,21.0,True,Ferrari,0 days 01:49:39.008000,2022-08-28 13:50:39.088,1,5.0,False,,False,True,115.158
0 days 01:57:33.808000,LEC,16,0 days 00:01:52.515000,27.0,3.0,,,0 days 00:00:32.262000,0 days 00:00:49.691000,0 days 00:00:30.562000,0 days 01:56:13.555000,0 days 01:57:03.246000,0 days 01:57:33.808000,306.0,193.0,212.0,309.0,True,MEDIUM,2.0,True,Ferrari,0 days 01:55:41.293000,2022-08-28 13:56:41.373,1,7.0,False,,False,True,112.515
0 days 01:59:26.268000,LEC,16,0 days 00:01:52.460000,28.0,3.0,,,0 days 00:00:32.169000,0 days 00:00:49.521000,0 days 00:00:30.770000,0 days 01:58:05.977000,0 days 01:58:55.498000,0 days 01:59:26.268000,315.0,187.0,211.0,311.0,True,MEDIUM,3.0,True,Ferrari,0 days 01:57:33.808000,2022-08-28 13:58:33.888,1,7.0,False,,False,True,112.46
0 days 02:01:18.778000,LEC,16,0 days 00:01:52.510000,29.0,3.0,,,0 days 00:00:31.930000,0 days 00:00:50.013000,0 days 00:00:30.567000,0 days 01:59:58.198000,0 days 02:00:48.211000,0 days 02:01:18.778000,338.0,190.0,211.0,314.0,False,MEDIUM,4.0,True,Ferrari,0 days 01:59:26.268000,2022-08-28 14:00:26.348,1,6.0,False,,False,True,112.51
0 days 02:03:11.441000,LEC,16,0 days 00:01:52.663000,30.0,3.0,,,0 days 00:00:32.129000,0 days 00:00:49.783000,0 days 00:00:30.751000,0 days 02:01:50.907000,0 days 02:02:40.690000,0 days 02:03:11.441000,309.0,190.0,211.0,312.0,False,MEDIUM,5.0,True,Ferrari,0 days 02:01:18.778000,2022-08-28 14:02:18.858,1,6.0,False,,False,True,112.663
0 days 02:05:03.118000,LEC,16,0 days 00:01:51.677000,31.0,3.0,,,0 days 00:00:31.915000,0 days 00:00:49.201000,0 days 00:00:30.561000,0 days 02:03:43.356000,0 days 02:04:32.557000,0 days 02:05:03.118000,326.0,189.0,211.0,315.0,True,MEDIUM,6.0,True,Ferrari,0 days 02:03:11.441000,2022-08-28 14:04:11.521,1,5.0,False,,False,True,111.677
0 days 02:06:54.990000,LEC,16,0 days 00:01:51.872000,32.0,3.0,,,0 days 00:00:32.186000,0 days 00:00:49.222000,0 days 00:00:30.464000,0 days 02:05:35.304000,0 days 02:06:24.526000,0 days 02:06:54.990000,307.0,187.0,212.0,310.0,False,MEDIUM,7.0,True,Ferrari,0 days 02:05:03.118000,2022-08-28 14:06:03.198,1,5.0,False,,False,True,111.872
0 days 02:08:47.004000,LEC,16,0 days 00:01:52.014000,33.0,3.0,,,0 days 00:00:32.125000,0 days 00:00:49.395000,0 days 00:00:30.494000,0 days 02:07:27.115000,0 days 02:08:16.510000,0 days 02:08:47.004000,309.0,188.0,211.0,311.0,False,MEDIUM,8.0,True,Ferrari,0 days 02:06:54.990000,2022-08-28 14:07:55.070,1,5.0,False,,False,True,112.014
0 days 02:10:39.687000,LEC,16,0 days 00:01:52.683000,34.0,3.0,,,0 days 00:00:32.258000,0 days 00:00:49.737000,0 days 00:00:30.688000,0 days 02:09:19.262000,0 days 02:10:08.999000,0 days 02:10:39.687000,,187.0,210.0,310.0,False,MEDIUM,9.0,True,Ferrari,0 days 02:08:47.004000,2022-08-28 14:09:47.084,1,5.0,False,,False,True,112.683
0 days 02:12:32.179000,LEC,16,0 days 00:01:52.492000,35.0,3.0,,,0 days 00:00:32.206000,0 days 00:00:49.696000,0 days 00:00:30.590000,0 days 02:11:11.893000,0 days 02:12:01.589000,0 days 02:12:32.179000,308.0,189.0,210.0,309.0,False,MEDIUM,10.0,True,Ferrari,0 days 02:10:39.687000,2022-08-28 14:11:39.767,1,5.0,False,,False,True,112.492
0 days 02:14:25.686000,LEC,16,0 days 00:01:53.507000,36.0,3.0,,,0 days 00:00:32.384000,0 days 00:00:50.183000,0 days 00:00:30.940000,0 days 02:13:04.563000,0 days 02:13:54.746000,0 days 02:14:25.686000,307.0,188.0,208.0,310.0,False,MEDIUM,11.0,True,Ferrari,0 days 02:12:32.179000,2022-08-28 14:13:32.259,1,5.0,False,,False,True,113.507
0 days 02:16:18.970000,LEC,16,0 days 00:01:53.284000,37.0,3.0,,,0 days 00:00:32.405000,0 days 00:00:50.058000,0 days 00:00:30.821000,0 days 02:14:58.091000,0 days 02:15:48.149000,0 days 02:16:18.970000,308.0,187.0,210.0,304.0,False,MEDIUM,12.0,True,Ferrari,0 days 02:14:25.686000,2022-08-28 14:15:25.766,1,5.0,False,,False,True,113.284
0 days 02:18:12.266000,LEC,16,0 days 00:01:53.296000,38.0,3.0,,,0 days 00:00:32.273000,0 days 00:00:50.267000,0 days 00:00:30.756000,0 days 02:16:51.243000,0 days 02:17:41.510000,0 days 02:18:12.266000,,186.0,210.0,308.0,False,MEDIUM,13.0,True,Ferrari,0 days 02:16:18.970000,2022-08-28 14:17:19.050,1,5.0,False,,False,True,113.296
0 days 02:20:05.001000,LEC,16,0 days 00:01:52.735000,39.0,3.0,,,0 days 00:00:32.301000,0 days 00:00:49.713000,0 days 00:00:30.721000,0 days 02:18:44.567000,0 days 02:19:34.280000,0 days 02:20:05.001000,307.0,184.0,212.0,310.0,False,MEDIUM,14.0,True,Ferrari,0 days 02:18:12.266000,2022-08-28 14:19:12.346,1,5.0,False,,False,True,112.735
0 days 02:21:57.546000,LEC,16,0 days 00:01:52.545000,40.0,3.0,,,0 days 00:00:32.253000,0 days 00:00:49.730000,0 days 00:00:30.562000,0 days 02:20:37.254000,0 days 02:21:26.984000,0 days 02:21:57.546000,308.0,184.0,211.0,309.0,False,MEDIUM,15.0,True,Ferrari,0 days 02:20:05.001000,2022-08-28 14:21:05.081,1,5.0,False,,False,True,112.545
0 days 02:23:50.794000,LEC,16,0 days 00:01:53.248000,41.0,3.0,,,0 days 00:00:32.448000,0 days 00:00:49.972000,0 days 00:00:30.828000,0 days 02:22:29.994000,0 days 02:23:19.966000,0 days 02:23:50.794000,309.0,184.0,210.0,305.0,False,MEDIUM,16.0,True,Ferrari,0 days 02:21:57.546000,2022-08-28 14:22:57.626,1,5.0,False,,False,True,113.248
0 days 02:29:47.573000,LEC,16,0 days 00:01:49.984000,44.0,4.0,,,0 days 00:00:31.895000,0 days 00:00:48.108000,0 days 00:00:29.981000,0 days 02:28:29.484000,0 days 02:29:17.592000,0 days 02:29:47.573000,333.0,193.0,217.0,309.0,True,SOFT,5.0,False,Ferrari,0 days 02:27:57.589000,2022-08-28 14:28:57.669,2,5.0,False,,False,True,109.984
0 days 01:15:03.589000,STR,18,0 days 00:01:54.921000,5.0,1.0,,,0 days 00:00:32.224000,0 days 00:00:51.862000,0 days 00:00:30.835000,0 days 01:13:40.892000,0 days 01:14:32.754000,0 days 01:15:03.589000,312.0,187.0,211.0,309.0,True,MEDIUM,6.0,False,Aston Martin,0 days 01:13:08.668000,2022-08-28 13:14:08.748,1,9.0,False,,False,False,114.921
0 days 01:16:59.168000,STR,18,0 days 00:01:55.579000,6.0,1.0,,,0 days 00:00:32.431000,0 days 00:00:52.261000,0 days 00:00:30.887000,0 days 01:15:36.020000,0 days 01:16:28.281000,0 days 01:16:59.168000,307.0,184.0,211.0,310.0,False,MEDIUM,7.0,False,Aston Martin,0 days 01:15:03.589000,2022-08-28 13:16:03.669,1,9.0,False,,False,True,115.579
0 days 01:18:53.866000,STR,18,0 days 00:01:54.698000,7.0,1.0,,,0 days 00:00:32.105000,0 days 00:00:51.592000,0 days 00:00:31.001000,0 days 01:17:31.273000,0 days 01:18:22.865000,0 days 01:18:53.866000,331.0,183.0,210.0,306.0,True,MEDIUM,8.0,False,Aston Martin,0 days 01:16:59.168000,2022-08-28 13:17:59.248,1,9.0,False,,False,True,114.698
0 days 01:20:49.171000,STR,18,0 days 00:01:55.305000,8.0,1.0,,,0 days 00:00:32.326000,0 days 00:00:51.794000,0 days 00:00:31.185000,0 days 01:19:26.192000,0 days 01:20:17.986000,0 days 01:20:49.171000,323.0,182.0,209.0,304.0,False,MEDIUM,9.0,False,Aston Martin,0 days 01:18:53.866000,2022-08-28 13:19:53.946,1,9.0,False,,False,True,115.305
0 days 01:22:45.184000,STR,18,0 days 00:01:56.013000,9.0,1.0,,,0 days 00:00:32.382000,0 days 00:00:52.379000,0 days 00:00:31.252000,0 days 01:21:21.553000,0 days 01:22:13.932000,0 days 01:22:45.184000,325.0,179.0,208.0,,False,MEDIUM,10.0,False,Aston Martin,0 days 01:20:49.171000,2022-08-28 13:21:49.251,1,9.0,False,,False,True,116.013
0 days 01:24:41.986000,STR,18,0 days 00:01:56.802000,10.0,1.0,,,0 days 00:00:32.435000,0 days 00:00:53.069000,0 days 00:00:31.298000,0 days 01:23:17.619000,0 days 01:24:10.688000,0 days 01:24:41.986000,318.0,175.0,210.0,306.0,False,MEDIUM,11.0,False,Aston Martin,0 days 01:22:45.184000,2022-08-28 13:23:45.264,1,8.0,False,,False,True,116.802
0 days 01:26:37.927000,STR,18,0 days 00:01:55.941000,11.0,1.0,,,0 days 00:00:32.450000,0 days 00:00:52.291000,0 days 00:00:31.200000,0 days 01:25:14.436000,0 days 01:26:06.727000,0 days 01:26:37.927000,319.0,177.0,210.0,307.0,False,MEDIUM,12.0,False,Aston Martin,0 days 01:24:41.986000,2022-08-28 13:25:42.066,1,8.0,False,,False,True,115.941
0 days 01:28:34.615000,STR,18,0 days 00:01:56.688000,12.0,1.0,,,0 days 00:00:32.736000,0 days 00:00:52.533000,0 days 00:00:31.419000,0 days 01:27:10.663000,0 days 01:28:03.196000,0 days 01:28:34.615000,331.0,182.0,208.0,290.0,False,MEDIUM,13.0,False,Aston Martin,0 days 01:26:37.927000,2022-08-28 13:27:38.007,1,6.0,False,,False,True,116.688
0 days 01:30:30.507000,STR,18,0 days 00:01:55.892000,13.0,1.0,,,0 days 00:00:32.691000,0 days 00:00:51.986000,0 days 00:00:31.215000,0 days 01:29:07.306000,0 days 01:29:59.292000,0 days 01:30:30.507000,307.0,182.0,208.0,306.0,False,MEDIUM,14.0,False,Aston Martin,0 days 01:28:34.615000,2022-08-28 13:29:34.695,1,6.0,False,,False,True,115.892
0 days 01:32:27.455000,STR,18,0 days 00:01:56.948000,14.0,1.0,,,0 days 00:00:32.755000,0 days 00:00:52.545000,0 days 00:00:31.648000,0 days 01:31:03.262000,0 days 01:31:55.807000,0 days 01:32:27.455000,305.0,179.0,205.0,303.0,False,MEDIUM,15.0,False,Aston Martin,0 days 01:30:30.507000,2022-08-28 13:31:30.587,1,7.0,False,,False,True,116.948
0 days 01:38:29.965000,STR,18,0 days 00:01:53.961000,17.0,2.0,,,0 days 00:00:31.798000,0 days 00:00:51.659000,0 days 00:00:30.504000,0 days 01:37:07.802000,0 days 01:37:59.461000,0 days 01:38:29.965000,338.0,188.0,213.0,304.0,True,MEDIUM,3.0,False,Aston Martin,0 days 01:36:36.004000,2022-08-28 13:37:36.084,1,14.0,False,,False,True,113.961
0 days 01:40:24.036000,STR,18,0 days 00:01:54.071000,18.0,2.0,,,0 days 00:00:31.981000,0 days 00:00:51.381000,0 days 00:00:30.709000,0 days 01:39:01.946000,0 days 01:39:53.327000,0 days 01:40:24.036000,336.0,187.0,210.0,305.0,False,MEDIUM,4.0,False,Aston Martin,0 days 01:38:29.965000,2022-08-28 13:39:30.045,1,13.0,False,,False,True,114.071
0 days 01:42:18.780000,STR,18,0 days 00:01:54.744000,19.0,2.0,,,0 days 00:00:32.146000,0 days 00:00:51.770000,0 days 00:00:30.828000,0 days 01:40:56.182000,0 days 01:41:47.952000,0 days 01:42:18.780000,324.0,185.0,212.0,309.0,False,MEDIUM,5.0,False,Aston Martin,0 days 01:40:24.036000,2022-08-28 13:41:24.116,1,12.0,False,,False,True,114.744
0 days 01:44:14.476000,STR,18,0 days 00:01:55.696000,20.0,2.0,,,0 days 00:00:32.386000,0 days 00:00:52.395000,0 days 00:00:30.915000,0 days 01:42:51.166000,0 days 01:43:43.561000,0 days 01:44:14.476000,323.0,184.0,213.0,,False,MEDIUM,6.0,False,Aston Martin,0 days 01:42:18.780000,2022-08-28 13:43:18.860,1,12.0,False,,False,True,115.696
0 days 01:46:09.056000,STR,18,0 days 00:01:54.580000,21.0,2.0,,,0 days 00:00:32.054000,0 days 00:00:51.696000,0 days 00:00:30.830000,0 days 01:44:46.530000,0 days 01:45:38.226000,0 days 01:46:09.056000,326.0,187.0,210.0,310.0,False,MEDIUM,7.0,False,Aston Martin,0 days 01:44:14.476000,2022-08-28 13:45:14.556,1,11.0,False,,False,True,114.58
0 days 01:48:03.908000,STR,18,0 days 00:01:54.852000,22.0,2.0,,,0 days 00:00:32.462000,0 days 00:00:51.408000,0 days 00:00:30.982000,0 days 01:46:41.518000,0 days 01:47:32.926000,0 days 01:48:03.908000,313.0,182.0,210.0,309.0,False,MEDIUM,8.0,False,Aston Martin,0 days 01:46:09.056000,2022-08-28 13:47:09.136,1,11.0,False,,False,True,114.852
0 days 01:49:59.199000,STR,18,0 days 00:01:55.291000,23.0,2.0,,,0 days 00:00:32.315000,0 days 00:00:51.809000,0 days 00:00:31.167000,0 days 01:48:36.223000,0 days 01:49:28.032000,0 days 01:49:59.199000,325.0,183.0,212.0,311.0,False,MEDIUM,9.0,False,Aston Martin,0 days 01:48:03.908000,2022-08-28 13:49:03.988,1,11.0,False,,False,True,115.291
0 days 01:51:55.462000,STR,18,0 days 00:01:56.263000,24.0,2.0,,,0 days 00:00:32.641000,0 days 00:00:52.572000,0 days 00:00:31.050000,0 days 01:50:31.840000,0 days 01:51:24.412000,0 days 01:51:55.462000,327.0,182.0,211.0,282.0,False,MEDIUM,10.0,False,Aston Martin,0 days 01:49:59.199000,2022-08-28 13:50:59.279,1,11.0,False,,False,True,116.263
0 days 01:53:51.694000,STR,18,0 days 00:01:56.232000,25.0,2.0,,,0 days 00:00:32.123000,0 days 00:00:52.949000,0 days 00:00:31.160000,0 days 01:52:27.585000,0 days 01:53:20.534000,0 days 01:53:51.694000,326.0,180.0,211.0,310.0,False,MEDIUM,11.0,False,Aston Martin,0 days 01:51:55.462000,2022-08-28 13:52:55.542,1,11.0,False,,False,True,116.232
0 days 01:59:55.065000,STR,18,0 days 00:01:53.008000,28.0,3.0,,,0 days 00:00:32.246000,0 days 00:00:50.221000,0 days 00:00:30.541000,0 days 01:58:34.303000,0 days 01:59:24.524000,0 days 01:59:55.065000,311.0,190.0,213.0,310.0,True,HARD,2.0,False,Aston Martin,0 days 01:58:02.057000,2022-08-28 13:59:02.137,1,16.0,False,,False,True,113.008
0 days 02:01:47.945000,STR,18,0 days 00:01:52.880000,29.0,3.0,,,0 days 00:00:31.797000,0 days 00:00:50.389000,0 days 00:00:30.694000,0 days 02:00:26.862000,0 days 02:01:17.251000,0 days 02:01:47.945000,331.0,187.0,213.0,,True,HARD,3.0,False,Aston Martin,0 days 01:59:55.065000,2022-08-28 14:00:55.145,1,14.0,False,,False,True,112.88
0 days 02:03:41.028000,STR,18,0 days 00:01:53.083000,30.0,3.0,,,0 days 00:00:32.127000,0 days 00:00:50.332000,0 days 00:00:30.624000,0 days 02:02:20.072000,0 days 02:03:10.404000,0 days 02:03:41.028000,311.0,186.0,212.0,312.0,False,HARD,4.0,False,Aston Martin,0 days 02:01:47.945000,2022-08-28 14:02:48.025,1,13.0,False,,False,True,113.083
0 days 02:05:35.209000,STR,18,0 days 00:01:54.181000,31.0,3.0,,,0 days 00:00:32.286000,0 days 00:00:51.083000,0 days 00:00:30.812000,0 days 02:04:13.314000,0 days 02:05:04.397000,0 days 02:05:35.209000,314.0,185.0,213.0,311.0,False,HARD,5.0,False,Aston Martin,0 days 02:03:41.028000,2022-08-28 14:04:41.108,1,12.0,False,,False,True,114.181
0 days 02:07:29.235000,STR,18,0 days 00:01:54.026000,32.0,3.0,,,0 days 00:00:31.896000,0 days 00:00:51.405000,0 days 00:00:30.725000,0 days 02:06:07.105000,0 days 02:06:58.510000,0 days 02:07:29.235000,334.0,187.0,213.0,313.0,False,HARD,6.0,False,Aston Martin,0 days 02:05:35.209000,2022-08-28 14:06:35.289,1,12.0,False,,False,True,114.026
0 days 02:09:23.261000,STR,18,0 days 00:01:54.026000,33.0,3.0,,,0 days 00:00:31.978000,0 days 00:00:51.349000,0 days 00:00:30.699000,0 days 02:08:01.213000,0 days 02:08:52.562000,0 days 02:09:23.261000,323.0,185.0,214.0,314.0,False,HARD,7.0,False,Aston Martin,0 days 02:07:29.235000,2022-08-28 14:08:29.315,1,11.0,False,,False,True,114.026
0 days 02:11:17.200000,STR,18,0 days 00:01:53.939000,34.0,3.0,,,0 days 00:00:31.932000,0 days 00:00:51.310000,0 days 00:00:30.697000,0 days 02:09:55.193000,0 days 02:10:46.503000,0 days 02:11:17.200000,326.0,188.0,213.0,313.0,False,HARD,8.0,False,Aston Martin,0 days 02:09:23.261000,2022-08-28 14:10:23.341,1,11.0,False,,False,True,113.939
0 days 02:13:11.309000,STR,18,0 days 00:01:54.109000,35.0,3.0,,,0 days 00:00:31.870000,0 days 00:00:51.555000,0 days 00:00:30.684000,0 days 02:11:49.070000,0 days 02:12:40.625000,0 days 02:13:11.309000,330.0,182.0,213.0,,False,HARD,9.0,False,Aston Martin,0 days 02:11:17.200000,2022-08-28 14:12:17.280,1,11.0,False,,False,True,114.109
0 days 02:15:05.579000,STR,18,0 days 00:01:54.270000,36.0,3.0,,,0 days 00:00:31.924000,0 days 00:00:51.553000,0 days 00:00:30.793000,0 days 02:13:43.233000,0 days 02:14:34.786000,0 days 02:15:05.579000,324.0,184.0,212.0,,False,HARD,10.0,False,Aston Martin,0 days 02:13:11.309000,2022-08-28 14:14:11.389,1,11.0,False,,False,True,114.27
0 days 02:16:59.701000,STR,18,0 days 00:01:54.122000,37.0,3.0,,,0 days 00:00:31.984000,0 days 00:00:51.417000,0 days 00:00:30.721000,0 days 02:15:37.563000,0 days 02:16:28.980000,0 days 02:16:59.701000,327.0,185.0,213.0,314.0,False,HARD,11.0,False,Aston Martin,0 days 02:15:05.579000,2022-08-28 14:16:05.659,1,11.0,False,,False,True,114.122
0 days 02:18:54.132000,STR,18,0 days 00:01:54.431000,38.0,3.0,,,0 days 00:00:32.035000,0 days 00:00:51.566000,0 days 00:00:30.830000,0 days 02:17:31.736000,0 days 02:18:23.302000,0 days 02:18:54.132000,326.0,187.0,212.0,315.0,False,HARD,12.0,False,Aston Martin,0 days 02:16:59.701000,2022-08-28 14:17:59.781,1,11.0,False,,False,True,114.431
0 days 02:20:48.262000,STR,18,0 days 00:01:54.130000,39.0,3.0,,,0 days 00:00:31.871000,0 days 00:00:51.562000,0 days 00:00:30.697000,0 days 02:19:26.003000,0 days 02:20:17.565000,0 days 02:20:48.262000,328.0,183.0,213.0,316.0,False,HARD,13.0,False,Aston Martin,0 days 02:18:54.132000,2022-08-28 14:19:54.212,1,11.0,False,,False,True,114.13
0 days 02:22:42.404000,STR,18,0 days 00:01:54.142000,40.0,3.0,,,0 days 00:00:31.898000,0 days 00:00:51.472000,0 days 00:00:30.772000,0 days 02:21:20.160000,0 days 02:22:11.632000,0 days 02:22:42.404000,327.0,184.0,214.0,314.0,False,HARD,14.0,False,Aston Martin,0 days 02:20:48.262000,2022-08-28 14:21:48.342,1,11.0,False,,False,True,114.142
0 days 02:24:36.869000,STR,18,0 days 00:01:54.465000,41.0,3.0,,,0 days 00:00:32.149000,0 days 00:00:51.239000,0 days 00:00:31.077000,0 days 02:23:14.553000,0 days 02:24:05.792000,0 days 02:24:36.869000,326.0,184.0,211.0,312.0,False,HARD,15.0,False,Aston Martin,0 days 02:22:42.404000,2022-08-28 14:23:42.484,1,11.0,False,,False,True,114.465
0 days 02:26:31.737000,STR,18,0 days 00:01:54.868000,42.0,3.0,,,0 days 00:00:32.040000,0 days 00:00:51.904000,0 days 00:00:30.924000,0 days 02:25:08.909000,0 days 02:26:00.813000,0 days 02:26:31.737000,327.0,179.0,214.0,314.0,False,HARD,16.0,False,Aston Martin,0 days 02:24:36.869000,2022-08-28 14:25:36.949,1,11.0,False,,False,True,114.868
0 days 02:28:25.960000,STR,18,0 days 00:01:54.223000,43.0,3.0,,,0 days 00:00:32.033000,0 days 00:00:51.468000,0 days 00:00:30.722000,0 days 02:27:03.770000,0 days 02:27:55.238000,0 days 02:28:25.960000,324.0,186.0,214.0,,False,HARD,17.0,False,Aston Martin,0 days 02:26:31.737000,2022-08-28 14:27:31.817,1,11.0,False,,False,True,114.223
0 days 02:30:20.720000,STR,18,0 days 00:01:54.760000,44.0,3.0,,,0 days 00:00:31.906000,0 days 00:00:51.924000,0 days 00:00:30.930000,0 days 02:28:57.866000,0 days 02:29:49.790000,0 days 02:30:20.720000,336.0,184.0,208.0,313.0,False,HARD,18.0,False,Aston Martin,0 days 02:28:25.960000,2022-08-28 14:29:26.040,2,11.0,False,,False,True,114.76
0 days 01:15:04.636000,MAG,20,0 days 00:01:55.521000,5.0,1.0,,,0 days 00:00:32.337000,0 days 00:00:52.085000,0 days 00:00:31.099000,0 days 01:13:41.452000,0 days 01:14:33.537000,0 days 01:15:04.636000,307.0,183.0,209.0,310.0,True,MEDIUM,5.0,True,Haas F1 Team,0 days 01:13:09.115000,2022-08-28 13:14:09.195,1,10.0,False,,False,False,115.521
