Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime (s)
0 days 02:11:47.607000,ZHO,24,0 days 00:01:23.594000,44.0,2.0,,,0 days 00:00:29.158000,0 days 00:00:18.445000,0 days 00:00:35.991000,0 days 02:10:53.171000,0 days 02:11:11.616000,0 days 02:11:47.607000,270.0,304.0,303.0,308.0,False,HARD,23.0,True,Alfa Romeo,0 days 02:10:24.013000,2022-04-10 06:11:24.024,1,14.0,False,,False,True,83.594
0 days 02:13:12.412000,ZHO,24,0 days 00:01:24.805000,45.0,2.0,,,0 days 00:00:29.526000,0 days 00:00:18.507000,0 days 00:00:36.772000,0 days 02:12:17.133000,0 days 02:12:35.640000,0 days 02:13:12.412000,264.0,299.0,305.0,310.0,False,HARD,24.0,True,Alfa Romeo,0 days 02:11:47.607000,2022-04-10 06:12:47.618,1,14.0,False,,False,True,84.805
0 days 02:14:36.723000,ZHO,24,0 days 00:01:24.311000,46.0,2.0,,,0 days 00:00:29.333000,0 days 00:00:18.730000,0 days 00:00:36.248000,0 days 02:13:41.745000,0 days 02:14:00.475000,0 days 02:14:36.723000,263.0,294.0,295.0,306.0,False,HARD,25.0,True,Alfa Romeo,0 days 02:13:12.412000,2022-04-10 06:14:12.423,1,14.0,False,,False,True,84.311
0 days 02:15:59.876000,ZHO,24,0 days 00:01:23.153000,47.0,2.0,,,0 days 00:00:29.035000,0 days 00:00:18.413000,0 days 00:00:35.705000,0 days 02:15:05.758000,0 days 02:15:24.171000,0 days 02:15:59.876000,275.0,305.0,306.0,311.0,True,HARD,26.0,True,Alfa Romeo,0 days 02:14:36.723000,2022-04-10 06:15:36.734,1,14.0,False,,False,True,83.153
0 days 02:17:23.437000,ZHO,24,0 days 00:01:23.561000,48.0,2.0,,,0 days 00:00:29.202000,0 days 00:00:18.369000,0 days 00:00:35.990000,0 days 02:16:29.078000,0 days 02:16:47.447000,0 days 02:17:23.437000,271.0,307.0,310.0,313.0,False,HARD,27.0,True,Alfa Romeo,0 days 02:15:59.876000,2022-04-10 06:16:59.887,1,14.0,False,,False,True,83.561
0 days 02:18:47.656000,ZHO,24,0 days 00:01:24.219000,49.0,2.0,,,0 days 00:00:29.375000,0 days 00:00:18.558000,0 days 00:00:36.286000,0 days 02:17:52.812000,0 days 02:18:11.370000,0 days 02:18:47.656000,267.0,296.0,309.0,317.0,False,HARD,28.0,True,Alfa Romeo,0 days 02:17:23.437000,2022-04-10 06:18:23.448,1,14.0,False,,False,True,84.219
0 days 02:20:12.471000,ZHO,24,0 days 00:01:24.815000,50.0,2.0,,,0 days 00:00:29.938000,0 days 00:00:18.700000,0 days 00:00:36.177000,0 days 02:19:17.594000,0 days 02:19:36.294000,0 days 02:20:12.471000,266.0,292.0,300.0,280.0,False,HARD,29.0,True,Alfa Romeo,0 days 02:18:47.656000,2022-04-10 06:19:47.667,1,13.0,False,,False,True,84.815
0 days 02:21:37.521000,ZHO,24,0 days 00:01:25.050000,51.0,2.0,,,0 days 00:00:29.454000,0 days 00:00:18.300000,0 days 00:00:37.296000,0 days 02:20:41.925000,0 days 02:21:00.225000,0 days 02:21:37.521000,,301.0,303.0,281.0,False,HARD,30.0,True,Alfa Romeo,0 days 02:20:12.471000,2022-04-10 06:21:12.482,1,13.0,False,,False,True,85.05
0 days 02:23:01.584000,ZHO,24,0 days 00:01:24.063000,52.0,2.0,,,0 days 00:00:29.345000,0 days 00:00:18.617000,0 days 00:00:36.101000,0 days 02:22:06.866000,0 days 02:22:25.483000,0 days 02:23:01.584000,265.0,291.0,283.0,307.0,False,HARD,31.0,True,Alfa Romeo,0 days 02:21:37.521000,2022-04-10 06:22:37.532,1,12.0,False,,False,True,84.063
0 days 02:24:24.898000,ZHO,24,0 days 00:01:23.314000,53.0,2.0,,,0 days 00:00:29.105000,0 days 00:00:18.477000,0 days 00:00:35.732000,0 days 02:23:30.689000,0 days 02:23:49.166000,0 days 02:24:24.898000,266.0,290.0,288.0,283.0,False,HARD,32.0,True,Alfa Romeo,0 days 02:23:01.584000,2022-04-10 06:24:01.595,1,12.0,False,,False,True,83.314
0 days 02:25:47.604000,ZHO,24,0 days 00:01:22.706000,54.0,2.0,,,0 days 00:00:28.757000,0 days 00:00:18.342000,0 days 00:00:35.607000,0 days 02:24:53.655000,0 days 02:25:11.997000,0 days 02:25:47.604000,271.0,299.0,287.0,298.0,True,HARD,33.0,True,Alfa Romeo,0 days 02:24:24.898000,2022-04-10 06:25:24.909,1,12.0,False,,False,True,82.706
0 days 02:27:10.145000,ZHO,24,0 days 00:01:22.541000,55.0,2.0,,,0 days 00:00:28.969000,0 days 00:00:18.256000,0 days 00:00:35.316000,0 days 02:26:16.573000,0 days 02:26:34.829000,0 days 02:27:10.145000,269.0,301.0,304.0,286.0,True,HARD,34.0,True,Alfa Romeo,0 days 02:25:47.604000,2022-04-10 06:26:47.615,1,12.0,False,,False,True,82.541
0 days 02:28:33.038000,ZHO,24,0 days 00:01:22.893000,56.0,2.0,,,0 days 00:00:28.659000,0 days 00:00:18.548000,0 days 00:00:35.686000,0 days 02:27:38.804000,0 days 02:27:57.352000,0 days 02:28:33.038000,271.0,292.0,286.0,312.0,False,HARD,35.0,True,Alfa Romeo,0 days 02:27:10.145000,2022-04-10 06:28:10.156,1,11.0,False,,False,True,82.893
0 days 02:29:55.782000,ZHO,24,0 days 00:01:22.744000,57.0,2.0,,,0 days 00:00:28.878000,0 days 00:00:18.393000,0 days 00:00:35.473000,0 days 02:29:01.916000,0 days 02:29:20.309000,0 days 02:29:55.782000,268.0,299.0,285.0,284.0,False,HARD,36.0,True,Alfa Romeo,0 days 02:28:33.038000,2022-04-10 06:29:33.049,1,11.0,False,,False,True,82.744
0 days 01:16:40.695000,RIC,3,0 days 00:01:25.271000,8.0,1.0,,,0 days 00:00:29.673000,0 days 00:00:18.740000,0 days 00:00:36.858000,0 days 01:15:45.097000,0 days 01:16:03.837000,0 days 01:16:40.695000,,299.0,282.0,285.0,True,MEDIUM,8.0,True,McLaren,0 days 01:15:15.424000,2022-04-10 05:16:15.435,1,7.0,False,,False,True,85.271
0 days 01:18:05.664000,RIC,3,0 days 00:01:24.969000,9.0,1.0,,,0 days 00:00:29.605000,0 days 00:00:18.742000,0 days 00:00:36.622000,0 days 01:17:10.300000,0 days 01:17:29.042000,0 days 01:18:05.664000,262.0,293.0,295.0,284.0,True,MEDIUM,9.0,True,McLaren,0 days 01:16:40.695000,2022-04-10 05:17:40.706,1,7.0,False,,False,True,84.969
0 days 01:19:30.669000,RIC,3,0 days 00:01:25.005000,10.0,1.0,,,0 days 00:00:29.496000,0 days 00:00:18.775000,0 days 00:00:36.734000,0 days 01:18:35.160000,0 days 01:18:53.935000,0 days 01:19:30.669000,261.0,296.0,296.0,293.0,False,MEDIUM,10.0,True,McLaren,0 days 01:18:05.664000,2022-04-10 05:19:05.675,1,7.0,False,,False,True,85.005
0 days 01:20:55.897000,RIC,3,0 days 00:01:25.228000,11.0,1.0,,,0 days 00:00:29.677000,0 days 00:00:18.685000,0 days 00:00:36.866000,0 days 01:20:00.346000,0 days 01:20:19.031000,0 days 01:20:55.897000,257.0,294.0,295.0,297.0,False,MEDIUM,11.0,True,McLaren,0 days 01:19:30.669000,2022-04-10 05:20:30.680,1,7.0,False,,False,True,85.228
0 days 01:22:20.853000,RIC,3,0 days 00:01:24.956000,12.0,1.0,,,0 days 00:00:29.532000,0 days 00:00:18.647000,0 days 00:00:36.777000,0 days 01:21:25.429000,0 days 01:21:44.076000,0 days 01:22:20.853000,264.0,301.0,297.0,293.0,True,MEDIUM,12.0,True,McLaren,0 days 01:20:55.897000,2022-04-10 05:21:55.908,1,7.0,False,,False,True,84.956
0 days 01:23:46.349000,RIC,3,0 days 00:01:25.496000,13.0,1.0,,,0 days 00:00:29.754000,0 days 00:00:18.664000,0 days 00:00:37.078000,0 days 01:22:50.607000,0 days 01:23:09.271000,0 days 01:23:46.349000,263.0,301.0,296.0,294.0,False,MEDIUM,13.0,True,McLaren,0 days 01:22:20.853000,2022-04-10 05:23:20.864,1,7.0,False,,False,True,85.496
0 days 01:25:11.736000,RIC,3,0 days 00:01:25.387000,14.0,1.0,,,0 days 00:00:29.701000,0 days 00:00:18.708000,0 days 00:00:36.978000,0 days 01:24:16.050000,0 days 01:24:34.758000,0 days 01:25:11.736000,,294.0,295.0,299.0,False,MEDIUM,14.0,True,McLaren,0 days 01:23:46.349000,2022-04-10 05:24:46.360,1,7.0,False,,False,True,85.387
0 days 01:26:36.720000,RIC,3,0 days 00:01:24.984000,15.0,1.0,,,0 days 00:00:29.431000,0 days 00:00:18.673000,0 days 00:00:36.880000,0 days 01:25:41.167000,0 days 01:25:59.840000,0 days 01:26:36.720000,264.0,297.0,296.0,300.0,False,MEDIUM,15.0,True,McLaren,0 days 01:25:11.736000,2022-04-10 05:26:11.747,1,7.0,False,,False,True,84.984
0 days 01:28:01.927000,RIC,3,0 days 00:01:25.207000,16.0,1.0,,,0 days 00:00:29.523000,0 days 00:00:18.685000,0 days 00:00:36.999000,0 days 01:27:06.243000,0 days 01:27:24.928000,0 days 01:28:01.927000,266.0,298.0,295.0,305.0,False,MEDIUM,16.0,True,McLaren,0 days 01:26:36.720000,2022-04-10 05:27:36.731,1,7.0,False,,False,True,85.207
0 days 01:29:27.103000,RIC,3,0 days 00:01:25.176000,17.0,1.0,,,0 days 00:00:29.584000,0 days 00:00:18.687000,0 days 00:00:36.905000,0 days 01:28:31.511000,0 days 01:28:50.198000,0 days 01:29:27.103000,267.0,297.0,293.0,296.0,False,MEDIUM,17.0,True,McLaren,0 days 01:28:01.927000,2022-04-10 05:29:01.938,1,7.0,False,,False,True,85.176
0 days 01:30:52.466000,RIC,3,0 days 00:01:25.363000,18.0,1.0,,,0 days 00:00:29.737000,0 days 00:00:18.676000,0 days 00:00:36.950000,0 days 01:29:56.840000,0 days 01:30:15.516000,0 days 01:30:52.466000,262.0,299.0,294.0,300.0,False,MEDIUM,18.0,True,McLaren,0 days 01:29:27.103000,2022-04-10 05:30:27.114,1,6.0,False,,False,True,85.363
0 days 01:32:17.830000,RIC,3,0 days 00:01:25.364000,19.0,1.0,,,0 days 00:00:29.602000,0 days 00:00:18.705000,0 days 00:00:37.057000,0 days 01:31:22.068000,0 days 01:31:40.773000,0 days 01:32:17.830000,265.0,294.0,293.0,,False,MEDIUM,19.0,True,McLaren,0 days 01:30:52.466000,2022-04-10 05:31:52.477,1,6.0,False,,False,True,85.364
0 days 01:33:43.564000,RIC,3,0 days 00:01:25.734000,20.0,1.0,,,0 days 00:00:29.725000,0 days 00:00:18.771000,0 days 00:00:37.238000,0 days 01:32:47.555000,0 days 01:33:06.326000,0 days 01:33:43.564000,263.0,294.0,292.0,298.0,False,MEDIUM,20.0,True,McLaren,0 days 01:32:17.830000,2022-04-10 05:33:17.841,1,4.0,False,,False,True,85.734
0 days 01:50:02.777000,RIC,3,0 days 00:01:24.941000,29.0,2.0,,,0 days 00:00:29.641000,0 days 00:00:18.707000,0 days 00:00:36.593000,0 days 01:49:07.477000,0 days 01:49:26.184000,0 days 01:50:02.777000,265.0,297.0,297.0,278.0,True,HARD,8.0,True,McLaren,0 days 01:48:37.836000,2022-04-10 05:49:37.847,1,9.0,False,,False,True,84.941
0 days 01:51:27.243000,RIC,3,0 days 00:01:24.466000,30.0,2.0,,,0 days 00:00:29.324000,0 days 00:00:18.486000,0 days 00:00:36.656000,0 days 01:50:32.101000,0 days 01:50:50.587000,0 days 01:51:27.243000,259.0,295.0,296.0,300.0,True,HARD,9.0,True,McLaren,0 days 01:50:02.777000,2022-04-10 05:51:02.788,1,9.0,False,,False,True,84.466
0 days 01:52:51.803000,RIC,3,0 days 00:01:24.560000,31.0,2.0,,,0 days 00:00:29.395000,0 days 00:00:18.501000,0 days 00:00:36.664000,0 days 01:51:56.638000,0 days 01:52:15.139000,0 days 01:52:51.803000,264.0,297.0,296.0,297.0,False,HARD,10.0,True,McLaren,0 days 01:51:27.243000,2022-04-10 05:52:27.254,1,9.0,False,,False,True,84.56
0 days 01:54:16.041000,RIC,3,0 days 00:01:24.238000,32.0,2.0,,,0 days 00:00:29.266000,0 days 00:00:18.612000,0 days 00:00:36.360000,0 days 01:53:21.069000,0 days 01:53:39.681000,0 days 01:54:16.041000,265.0,298.0,298.0,,True,HARD,11.0,True,McLaren,0 days 01:52:51.803000,2022-04-10 05:53:51.814,1,9.0,False,,False,True,84.238
0 days 01:55:40.860000,RIC,3,0 days 00:01:24.819000,33.0,2.0,,,0 days 00:00:29.393000,0 days 00:00:18.605000,0 days 00:00:36.821000,0 days 01:54:45.434000,0 days 01:55:04.039000,0 days 01:55:40.860000,261.0,296.0,301.0,304.0,False,HARD,12.0,True,McLaren,0 days 01:54:16.041000,2022-04-10 05:55:16.052,1,9.0,False,,False,True,84.819
0 days 01:57:06.122000,RIC,3,0 days 00:01:25.262000,34.0,2.0,,,0 days 00:00:29.862000,0 days 00:00:18.685000,0 days 00:00:36.715000,0 days 01:56:10.722000,0 days 01:56:29.407000,0 days 01:57:06.122000,263.0,295.0,300.0,255.0,False,HARD,13.0,True,McLaren,0 days 01:55:40.860000,2022-04-10 05:56:40.871,1,9.0,False,,False,True,85.262
0 days 01:58:29.700000,RIC,3,0 days 00:01:23.578000,35.0,2.0,,,0 days 00:00:29.093000,0 days 00:00:18.458000,0 days 00:00:36.027000,0 days 01:57:35.215000,0 days 01:57:53.673000,0 days 01:58:29.700000,269.0,295.0,285.0,301.0,True,HARD,14.0,True,McLaren,0 days 01:57:06.122000,2022-04-10 05:58:06.133,1,8.0,False,,False,True,83.578
0 days 01:59:52.948000,RIC,3,0 days 00:01:23.248000,36.0,2.0,,,0 days 00:00:28.916000,0 days 00:00:18.448000,0 days 00:00:35.884000,0 days 01:58:58.616000,0 days 01:59:17.064000,0 days 01:59:52.948000,,294.0,279.0,286.0,True,HARD,15.0,True,McLaren,0 days 01:58:29.700000,2022-04-10 05:59:29.711,1,8.0,False,,False,True,83.248
0 days 02:01:16.421000,RIC,3,0 days 00:01:23.473000,37.0,2.0,,,0 days 00:00:29.094000,0 days 00:00:18.390000,0 days 00:00:35.989000,0 days 02:00:22.042000,0 days 02:00:40.432000,0 days 02:01:16.421000,268.0,307.0,297.0,281.0,False,HARD,16.0,True,McLaren,0 days 01:59:52.948000,2022-04-10 06:00:52.959,1,8.0,False,,False,True,83.473
0 days 02:02:40.242000,RIC,3,0 days 00:01:23.821000,38.0,2.0,,,0 days 00:00:29.099000,0 days 00:00:18.592000,0 days 00:00:36.130000,0 days 02:01:45.520000,0 days 02:02:04.112000,0 days 02:02:40.242000,265.0,291.0,286.0,300.0,False,HARD,17.0,True,McLaren,0 days 02:01:16.421000,2022-04-10 06:02:16.432,1,8.0,False,,False,True,83.821
0 days 02:07:24.474000,RIC,3,0 days 00:01:23.376000,41.0,2.0,,,0 days 00:00:28.942000,0 days 00:00:18.416000,0 days 00:00:36.018000,0 days 02:06:30.040000,0 days 02:06:48.456000,0 days 02:07:24.474000,267.0,292.0,282.0,286.0,False,HARD,20.0,True,McLaren,0 days 02:06:01.098000,2022-04-10 06:07:01.109,1,6.0,False,,False,True,83.376
0 days 02:08:47.678000,RIC,3,0 days 00:01:23.204000,42.0,2.0,,,0 days 00:00:28.939000,0 days 00:00:18.425000,0 days 00:00:35.840000,0 days 02:07:53.413000,0 days 02:08:11.838000,0 days 02:08:47.678000,270.0,292.0,284.0,279.0,True,HARD,21.0,True,McLaren,0 days 02:07:24.474000,2022-04-10 06:08:24.485,1,6.0,False,,False,True,83.204
0 days 02:10:10.530000,RIC,3,0 days 00:01:22.852000,43.0,2.0,,,0 days 00:00:28.757000,0 days 00:00:18.359000,0 days 00:00:35.736000,0 days 02:09:16.435000,0 days 02:09:34.794000,0 days 02:10:10.530000,267.0,294.0,281.0,296.0,True,HARD,22.0,True,McLaren,0 days 02:08:47.678000,2022-04-10 06:09:47.689,1,6.0,False,,False,True,82.852
0 days 02:11:33.451000,RIC,3,0 days 00:01:22.921000,44.0,2.0,,,0 days 00:00:28.929000,0 days 00:00:18.321000,0 days 00:00:35.671000,0 days 02:10:39.459000,0 days 02:10:57.780000,0 days 02:11:33.451000,268.0,297.0,285.0,280.0,False,HARD,23.0,True,McLaren,0 days 02:10:10.530000,2022-04-10 06:11:10.541,1,6.0,False,,False,True,82.921
0 days 02:12:56.391000,RIC,3,0 days 00:01:22.940000,45.0,2.0,,,0 days 00:00:28.802000,0 days 00:00:18.318000,0 days 00:00:35.820000,0 days 02:12:02.253000,0 days 02:12:20.571000,0 days 02:12:56.391000,270.0,294.0,285.0,287.0,False,HARD,24.0,True,McLaren,0 days 02:11:33.451000,2022-04-10 06:12:33.462,1,6.0,False,,False,True,82.94
0 days 02:14:19.548000,RIC,3,0 days 00:01:23.157000,46.0,2.0,,,0 days 00:00:28.837000,0 days 00:00:18.405000,0 days 00:00:35.915000,0 days 02:13:25.228000,0 days 02:13:43.633000,0 days 02:14:19.548000,268.0,293.0,285.0,283.0,False,HARD,25.0,True,McLaren,0 days 02:12:56.391000,2022-04-10 06:13:56.402,1,6.0,False,,False,True,83.157
0 days 02:15:42.649000,RIC,3,0 days 00:01:23.101000,47.0,2.0,,,0 days 00:00:28.744000,0 days 00:00:18.381000,0 days 00:00:35.976000,0 days 02:14:48.292000,0 days 02:15:06.673000,0 days 02:15:42.649000,269.0,291.0,285.0,,False,HARD,26.0,True,McLaren,0 days 02:14:19.548000,2022-04-10 06:15:19.559,1,6.0,False,,False,True,83.101
0 days 02:17:05.708000,RIC,3,0 days 00:01:23.059000,48.0,2.0,,,0 days 00:00:28.785000,0 days 00:00:18.365000,0 days 00:00:35.909000,0 days 02:16:11.434000,0 days 02:16:29.799000,0 days 02:17:05.708000,271.0,291.0,285.0,,False,HARD,27.0,True,McLaren,0 days 02:15:42.649000,2022-04-10 06:16:42.660,1,6.0,False,,False,True,83.059
0 days 02:18:28.830000,RIC,3,0 days 00:01:23.122000,49.0,2.0,,,0 days 00:00:28.832000,0 days 00:00:18.406000,0 days 00:00:35.884000,0 days 02:17:34.540000,0 days 02:17:52.946000,0 days 02:18:28.830000,269.0,289.0,285.0,284.0,False,HARD,28.0,True,McLaren,0 days 02:17:05.708000,2022-04-10 06:18:05.719,1,6.0,False,,False,True,83.122
0 days 02:19:51.836000,RIC,3,0 days 00:01:23.006000,50.0,2.0,,,0 days 00:00:28.810000,0 days 00:00:18.384000,0 days 00:00:35.812000,0 days 02:18:57.640000,0 days 02:19:16.024000,0 days 02:19:51.836000,271.0,292.0,284.0,281.0,False,HARD,29.0,True,McLaren,0 days 02:18:28.830000,2022-04-10 06:19:28.841,1,6.0,False,,False,True,83.006
0 days 02:21:14.769000,RIC,3,0 days 00:01:22.933000,51.0,2.0,,,0 days 00:00:28.750000,0 days 00:00:18.440000,0 days 00:00:35.743000,0 days 02:20:20.586000,0 days 02:20:39.026000,0 days 02:21:14.769000,273.0,290.0,285.0,283.0,False,HARD,30.0,True,McLaren,0 days 02:19:51.836000,2022-04-10 06:20:51.847,1,6.0,False,,False,True,82.933
0 days 02:22:37.441000,RIC,3,0 days 00:01:22.672000,52.0,2.0,,,0 days 00:00:28.666000,0 days 00:00:18.407000,0 days 00:00:35.599000,0 days 02:21:43.435000,0 days 02:22:01.842000,0 days 02:22:37.441000,272.0,289.0,285.0,,True,HARD,31.0,True,McLaren,0 days 02:21:14.769000,2022-04-10 06:22:14.780,1,6.0,False,,False,True,82.672
0 days 02:24:00.002000,RIC,3,0 days 00:01:22.561000,53.0,2.0,,,0 days 00:00:28.728000,0 days 00:00:18.325000,0 days 00:00:35.508000,0 days 02:23:06.169000,0 days 02:23:24.494000,0 days 02:24:00.002000,267.0,291.0,284.0,,True,HARD,32.0,True,McLaren,0 days 02:22:37.441000,2022-04-10 06:23:37.452,1,6.0,False,,False,True,82.561
0 days 02:25:22.453000,RIC,3,0 days 00:01:22.451000,54.0,2.0,,,0 days 00:00:28.618000,0 days 00:00:18.335000,0 days 00:00:35.498000,0 days 02:24:28.620000,0 days 02:24:46.955000,0 days 02:25:22.453000,272.0,292.0,284.0,281.0,True,HARD,33.0,True,McLaren,0 days 02:24:00.002000,2022-04-10 06:25:00.013,1,6.0,False,,False,True,82.451
0 days 02:26:44.933000,RIC,3,0 days 00:01:22.480000,55.0,2.0,,,0 days 00:00:28.611000,0 days 00:00:18.362000,0 days 00:00:35.507000,0 days 02:25:51.064000,0 days 02:26:09.426000,0 days 02:26:44.933000,271.0,291.0,284.0,282.0,False,HARD,34.0,True,McLaren,0 days 02:25:22.453000,2022-04-10 06:26:22.464,1,6.0,False,,False,True,82.48
0 days 02:28:07.687000,RIC,3,0 days 00:01:22.754000,56.0,2.0,,,0 days 00:00:28.632000,0 days 00:00:18.401000,0 days 00:00:35.721000,0 days 02:27:13.565000,0 days 02:27:31.966000,0 days 02:28:07.687000,,289.0,285.0,,False,HARD,35.0,True,McLaren,0 days 02:26:44.933000,2022-04-10 06:27:44.944,1,6.0,False,,False,True,82.754
0 days 02:29:30.376000,RIC,3,0 days 00:01:22.689000,57.0,2.0,,,0 days 00:00:28.603000,0 days 00:00:18.319000,0 days 00:00:35.767000,0 days 02:28:36.290000,0 days 02:28:54.609000,0 days 02:29:30.376000,275.0,295.0,285.0,289.0,False,HARD,36.0,True,McLaren,0 days 02:28:07.687000,2022-04-10 06:29:07.698,1,6.0,False,,False,True,82.689
0 days 02:30:53.954000,RIC,3,0 days 00:01:23.578000,58.0,2.0,,,0 days 00:00:28.823000,0 days 00:00:18.487000,0 days 00:00:36.268000,0 days 02:29:59.199000,0 days 02:30:17.686000,0 days 02:30:53.954000,268.0,296.0,297.0,284.0,False,HARD,37.0,True,McLaren,0 days 02:29:30.376000,2022-04-10 06:30:30.387,1,6.0,False,,False,True,83.578
0 days 01:16:41.851000,OCO,31,0 days 00:01:25.686000,8.0,1.0,,,0 days 00:00:29.857000,0 days 00:00:18.649000,0 days 00:00:37.180000,0 days 01:15:46.022000,0 days 01:16:04.671000,0 days 01:16:41.851000,,302.0,279.0,287.0,True,MEDIUM,8.0,True,Alpine,0 days 01:15:16.165000,2022-04-10 05:16:16.176,1,8.0,False,,False,True,85.686
0 days 01:18:07.055000,OCO,31,0 days 00:01:25.204000,9.0,1.0,,,0 days 00:00:29.655000,0 days 00:00:18.611000,0 days 00:00:36.938000,0 days 01:17:11.506000,0 days 01:17:30.117000,0 days 01:18:07.055000,265.0,300.0,282.0,,True,MEDIUM,9.0,True,Alpine,0 days 01:16:41.851000,2022-04-10 05:17:41.862,1,8.0,False,,False,True,85.204
0 days 01:19:32.227000,OCO,31,0 days 00:01:25.172000,10.0,1.0,,,0 days 00:00:29.490000,0 days 00:00:18.628000,0 days 00:00:37.054000,0 days 01:18:36.545000,0 days 01:18:55.173000,0 days 01:19:32.227000,264.0,301.0,282.0,289.0,True,MEDIUM,10.0,True,Alpine,0 days 01:18:07.055000,2022-04-10 05:19:07.066,1,8.0,False,,False,True,85.172
0 days 01:20:57.822000,OCO,31,0 days 00:01:25.595000,11.0,1.0,,,0 days 00:00:29.701000,0 days 00:00:18.558000,0 days 00:00:37.336000,0 days 01:20:01.928000,0 days 01:20:20.486000,0 days 01:20:57.822000,263.0,304.0,281.0,,False,MEDIUM,11.0,True,Alpine,0 days 01:19:32.227000,2022-04-10 05:20:32.238,1,8.0,False,,False,True,85.595
0 days 01:22:23.284000,OCO,31,0 days 00:01:25.462000,12.0,1.0,,,0 days 00:00:29.587000,0 days 00:00:18.590000,0 days 00:00:37.285000,0 days 01:21:27.409000,0 days 01:21:45.999000,0 days 01:22:23.284000,265.0,302.0,283.0,284.0,False,MEDIUM,12.0,True,Alpine,0 days 01:20:57.822000,2022-04-10 05:21:57.833,1,8.0,False,,False,True,85.462
0 days 01:23:48.907000,OCO,31,0 days 00:01:25.623000,13.0,1.0,,,0 days 00:00:29.709000,0 days 00:00:18.652000,0 days 00:00:37.262000,0 days 01:22:52.993000,0 days 01:23:11.645000,0 days 01:23:48.907000,264.0,302.0,285.0,287.0,False,MEDIUM,13.0,True,Alpine,0 days 01:22:23.284000,2022-04-10 05:23:23.295,1,8.0,False,,False,True,85.623
0 days 01:25:14.692000,OCO,31,0 days 00:01:25.785000,14.0,1.0,,,0 days 00:00:29.663000,0 days 00:00:18.693000,0 days 00:00:37.429000,0 days 01:24:18.570000,0 days 01:24:37.263000,0 days 01:25:14.692000,,297.0,285.0,288.0,False,MEDIUM,14.0,True,Alpine,0 days 01:23:48.907000,2022-04-10 05:24:48.918,1,8.0,False,,False,True,85.785
0 days 01:26:40.527000,OCO,31,0 days 00:01:25.835000,15.0,1.0,,,0 days 00:00:29.765000,0 days 00:00:18.751000,0 days 00:00:37.319000,0 days 01:25:44.457000,0 days 01:26:03.208000,0 days 01:26:40.527000,263.0,298.0,284.0,,False,MEDIUM,15.0,True,Alpine,0 days 01:25:14.692000,2022-04-10 05:26:14.703,1,8.0,False,,False,True,85.835
0 days 01:32:43.458000,OCO,31,0 days 00:01:24.600000,19.0,2.0,,,0 days 00:00:29.334000,0 days 00:00:18.665000,0 days 00:00:36.601000,0 days 01:31:48.192000,0 days 01:32:06.857000,0 days 01:32:43.458000,265.0,299.0,284.0,285.0,True,HARD,2.0,True,Alpine,0 days 01:31:18.858000,2022-04-10 05:32:18.869,1,16.0,False,,False,True,84.6
0 days 01:34:07.825000,OCO,31,0 days 00:01:24.367000,20.0,2.0,,,0 days 00:00:29.367000,0 days 00:00:18.593000,0 days 00:00:36.407000,0 days 01:33:12.825000,0 days 01:33:31.418000,0 days 01:34:07.825000,264.0,297.0,285.0,,True,HARD,3.0,True,Alpine,0 days 01:32:43.458000,2022-04-10 05:33:43.469,1,16.0,False,,False,True,84.367
0 days 01:35:32.332000,OCO,31,0 days 00:01:24.507000,21.0,2.0,,,0 days 00:00:29.333000,0 days 00:00:18.525000,0 days 00:00:36.649000,0 days 01:34:37.158000,0 days 01:34:55.683000,0 days 01:35:32.332000,265.0,300.0,284.0,287.0,False,HARD,4.0,True,Alpine,0 days 01:34:07.825000,2022-04-10 05:35:07.836,1,14.0,False,,False,True,84.507
0 days 01:36:57.571000,OCO,31,0 days 00:01:25.239000,22.0,2.0,,,0 days 00:00:29.675000,0 days 00:00:18.553000,0 days 00:00:37.011000,0 days 01:36:02.007000,0 days 01:36:20.560000,0 days 01:36:57.571000,,303.0,299.0,288.0,False,HARD,5.0,True,Alpine,0 days 01:35:32.332000,2022-04-10 05:36:32.343,1,13.0,False,,False,True,85.239
0 days 01:50:04.247000,OCO,31,0 days 00:01:25.008000,29.0,2.0,,,0 days 00:00:29.734000,0 days 00:00:18.503000,0 days 00:00:36.771000,0 days 01:49:08.973000,0 days 01:49:27.476000,0 days 01:50:04.247000,267.0,303.0,297.0,290.0,False,HARD,12.0,True,Alpine,0 days 01:48:39.239000,2022-04-10 05:49:39.250,1,11.0,False,,False,True,85.008
0 days 01:51:28.546000,OCO,31,0 days 00:01:24.299000,30.0,2.0,,,0 days 00:00:29.358000,0 days 00:00:18.460000,0 days 00:00:36.481000,0 days 01:50:33.605000,0 days 01:50:52.065000,0 days 01:51:28.546000,266.0,305.0,299.0,304.0,True,HARD,13.0,True,Alpine,0 days 01:50:04.247000,2022-04-10 05:51:04.258,1,11.0,False,,False,True,84.299
