Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime (s)
0 days 01:28:18.030000,HAM,44,0 days 00:01:29.873000,17.0,2.0,,,0 days 00:00:24.875000,0 days 00:00:34.217000,0 days 00:00:30.781000,0 days 01:27:13.006000,0 days 01:27:47.223000,0 days 01:28:18.004000,239.0,238.0,270.0,296.0,False,SOFT,18.0,False,Mercedes,0 days 01:26:48.157000,2022-05-22 13:27:48.170,1,16.0,False,,False,True,89.873
0 days 01:39:07.541000,HAM,44,0 days 00:01:27.980000,24.0,3.0,,,0 days 00:00:24.533000,0 days 00:00:33.594000,0 days 00:00:29.853000,0 days 01:38:04.068000,0 days 01:38:37.662000,0 days 01:39:07.515000,245.0,256.0,271.0,316.0,False,MEDIUM,2.0,True,Mercedes,0 days 01:37:39.561000,2022-05-22 13:38:39.574,1,18.0,False,,False,True,87.98
0 days 01:40:34.956000,HAM,44,0 days 00:01:27.415000,25.0,3.0,,,0 days 00:00:24.378000,0 days 00:00:33.197000,0 days 00:00:29.840000,0 days 01:39:31.893000,0 days 01:40:05.090000,0 days 01:40:34.930000,262.0,249.0,269.0,297.0,True,MEDIUM,3.0,True,Mercedes,0 days 01:39:07.541000,2022-05-22 13:40:07.554,1,17.0,False,,False,True,87.415
0 days 01:42:02.112000,HAM,44,0 days 00:01:27.156000,26.0,3.0,,,0 days 00:00:24.255000,0 days 00:00:33.149000,0 days 00:00:29.752000,0 days 01:40:59.185000,0 days 01:41:32.334000,0 days 01:42:02.086000,251.0,254.0,269.0,294.0,True,MEDIUM,4.0,True,Mercedes,0 days 01:40:34.956000,2022-05-22 13:41:34.969,1,17.0,False,,False,True,87.156
0 days 01:43:29.356000,HAM,44,0 days 00:01:27.244000,27.0,3.0,,,0 days 00:00:24.149000,0 days 00:00:33.247000,0 days 00:00:29.848000,0 days 01:42:26.235000,0 days 01:42:59.482000,0 days 01:43:29.330000,257.0,252.0,272.0,298.0,False,MEDIUM,5.0,True,Mercedes,0 days 01:42:02.112000,2022-05-22 13:43:02.125,1,16.0,False,,False,True,87.244
0 days 01:44:56.346000,HAM,44,0 days 00:01:26.990000,28.0,3.0,,,0 days 00:00:24.188000,0 days 00:00:33.162000,0 days 00:00:29.640000,0 days 01:43:53.518000,0 days 01:44:26.680000,0 days 01:44:56.320000,265.0,255.0,273.0,295.0,True,MEDIUM,6.0,True,Mercedes,0 days 01:43:29.356000,2022-05-22 13:44:29.369,1,14.0,False,,False,True,86.99
0 days 01:46:23.965000,HAM,44,0 days 00:01:27.619000,29.0,3.0,,,0 days 00:00:24.048000,0 days 00:00:33.193000,0 days 00:00:30.378000,0 days 01:45:20.368000,0 days 01:45:53.561000,0 days 01:46:23.939000,,255.0,280.0,294.0,False,MEDIUM,7.0,True,Mercedes,0 days 01:44:56.346000,2022-05-22 13:45:56.359,1,13.0,False,,False,True,87.619
0 days 01:47:50.676000,HAM,44,0 days 00:01:26.711000,30.0,3.0,,,0 days 00:00:23.670000,0 days 00:00:33.065000,0 days 00:00:29.976000,0 days 01:46:47.609000,0 days 01:47:20.674000,0 days 01:47:50.650000,256.0,247.0,271.0,333.0,True,MEDIUM,8.0,True,Mercedes,0 days 01:46:23.965000,2022-05-22 13:47:23.978,1,12.0,False,,False,True,86.711
0 days 01:49:18.040000,HAM,44,0 days 00:01:27.364000,31.0,3.0,,,0 days 00:00:24.210000,0 days 00:00:32.873000,0 days 00:00:30.281000,0 days 01:48:14.860000,0 days 01:48:47.733000,0 days 01:49:18.014000,263.0,260.0,276.0,288.0,False,MEDIUM,9.0,True,Mercedes,0 days 01:47:50.676000,2022-05-22 13:48:50.689,1,10.0,False,,False,True,87.364
0 days 01:50:44.369000,HAM,44,0 days 00:01:26.329000,32.0,3.0,,,0 days 00:00:23.614000,0 days 00:00:32.813000,0 days 00:00:29.902000,0 days 01:49:41.628000,0 days 01:50:14.441000,0 days 01:50:44.343000,265.0,257.0,270.0,317.0,True,MEDIUM,10.0,True,Mercedes,0 days 01:49:18.040000,2022-05-22 13:50:18.053,1,9.0,False,,False,True,86.329
0 days 01:52:11.264000,HAM,44,0 days 00:01:26.895000,33.0,3.0,,,0 days 00:00:24.120000,0 days 00:00:32.904000,0 days 00:00:29.871000,0 days 01:51:08.463000,0 days 01:51:41.367000,0 days 01:52:11.238000,255.0,248.0,271.0,294.0,False,MEDIUM,11.0,True,Mercedes,0 days 01:50:44.369000,2022-05-22 13:51:44.382,1,8.0,False,,False,True,86.895
0 days 01:53:37.961000,HAM,44,0 days 00:01:26.697000,34.0,3.0,,,0 days 00:00:24.082000,0 days 00:00:32.802000,0 days 00:00:29.813000,0 days 01:52:35.320000,0 days 01:53:08.122000,0 days 01:53:37.935000,267.0,252.0,272.0,290.0,False,MEDIUM,12.0,True,Mercedes,0 days 01:52:11.264000,2022-05-22 13:53:11.277,1,7.0,False,,False,True,86.697
0 days 01:55:05.271000,HAM,44,0 days 00:01:27.310000,35.0,3.0,,,0 days 00:00:24.124000,0 days 00:00:33.055000,0 days 00:00:30.131000,0 days 01:54:02.059000,0 days 01:54:35.114000,0 days 01:55:05.245000,266.0,253.0,270.0,292.0,False,MEDIUM,13.0,True,Mercedes,0 days 01:53:37.961000,2022-05-22 13:54:37.974,1,7.0,True,TRACK LIMITS AT TURN 12 LAP 35 ,False,True,87.31
0 days 01:56:32.247000,HAM,44,0 days 00:01:26.976000,36.0,3.0,,,0 days 00:00:23.999000,0 days 00:00:33.006000,0 days 00:00:29.971000,0 days 01:55:29.244000,0 days 01:56:02.250000,0 days 01:56:32.221000,268.0,262.0,272.0,293.0,False,MEDIUM,14.0,True,Mercedes,0 days 01:55:05.271000,2022-05-22 13:56:05.284,1,6.0,False,,False,True,86.976
0 days 01:57:59.203000,HAM,44,0 days 00:01:26.956000,37.0,3.0,,,0 days 00:00:24.158000,0 days 00:00:32.855000,0 days 00:00:29.943000,0 days 01:56:56.379000,0 days 01:57:29.234000,0 days 01:57:59.177000,266.0,259.0,271.0,290.0,False,MEDIUM,15.0,True,Mercedes,0 days 01:56:32.247000,2022-05-22 13:57:32.260,1,6.0,False,,False,True,86.956
0 days 01:59:26.360000,HAM,44,0 days 00:01:27.157000,38.0,3.0,,,0 days 00:00:24.062000,0 days 00:00:32.978000,0 days 00:00:30.117000,0 days 01:58:23.239000,0 days 01:58:56.217000,0 days 01:59:26.334000,262.0,257.0,271.0,294.0,False,MEDIUM,16.0,True,Mercedes,0 days 01:57:59.203000,2022-05-22 13:58:59.216,1,6.0,False,,False,True,87.157
0 days 02:00:53.180000,HAM,44,0 days 00:01:26.820000,39.0,3.0,,,0 days 00:00:23.991000,0 days 00:00:32.822000,0 days 00:00:30.007000,0 days 01:59:50.325000,0 days 02:00:23.147000,0 days 02:00:53.154000,268.0,263.0,271.0,295.0,False,MEDIUM,17.0,True,Mercedes,0 days 01:59:26.360000,2022-05-22 14:00:26.373,1,6.0,False,,False,True,86.82
0 days 02:02:20.520000,HAM,44,0 days 00:01:27.340000,40.0,3.0,,,0 days 00:00:24.104000,0 days 00:00:32.975000,0 days 00:00:30.261000,0 days 02:01:17.258000,0 days 02:01:50.233000,0 days 02:02:20.494000,272.0,259.0,270.0,288.0,False,MEDIUM,18.0,True,Mercedes,0 days 02:00:53.180000,2022-05-22 14:01:53.193,1,6.0,False,,False,True,87.34
0 days 02:03:47.880000,HAM,44,0 days 00:01:27.360000,41.0,3.0,,,0 days 00:00:24.083000,0 days 00:00:33.003000,0 days 00:00:30.274000,0 days 02:02:44.577000,0 days 02:03:17.580000,0 days 02:03:47.854000,269.0,254.0,268.0,295.0,False,MEDIUM,19.0,True,Mercedes,0 days 02:02:20.520000,2022-05-22 14:03:20.533,1,6.0,True,TRACK LIMITS AT TURN 12 LAP 41 ,False,True,87.36
0 days 02:05:15.231000,HAM,44,0 days 00:01:27.351000,42.0,3.0,,,0 days 00:00:24.136000,0 days 00:00:33.084000,0 days 00:00:30.131000,0 days 02:04:11.990000,0 days 02:04:45.074000,0 days 02:05:15.205000,266.0,261.0,272.0,297.0,False,MEDIUM,20.0,True,Mercedes,0 days 02:03:47.880000,2022-05-22 14:04:47.893,1,6.0,False,,False,True,87.351
0 days 02:06:43.470000,HAM,44,0 days 00:01:28.239000,43.0,3.0,,,0 days 00:00:23.981000,0 days 00:00:33.121000,0 days 00:00:31.137000,0 days 02:05:39.186000,0 days 02:06:12.307000,0 days 02:06:43.444000,267.0,259.0,279.0,299.0,False,MEDIUM,21.0,True,Mercedes,0 days 02:05:15.231000,2022-05-22 14:06:15.244,1,6.0,False,,False,True,88.239
0 days 02:08:10.584000,HAM,44,0 days 00:01:27.114000,44.0,3.0,,,0 days 00:00:23.735000,0 days 00:00:33.139000,0 days 00:00:30.240000,0 days 02:07:07.179000,0 days 02:07:40.318000,0 days 02:08:10.558000,,261.0,272.0,320.0,False,MEDIUM,22.0,True,Mercedes,0 days 02:06:43.470000,2022-05-22 14:07:43.483,1,6.0,False,,False,True,87.114
0 days 02:09:38.042000,HAM,44,0 days 00:01:27.458000,45.0,3.0,,,0 days 00:00:24.071000,0 days 00:00:33.131000,0 days 00:00:30.256000,0 days 02:08:34.629000,0 days 02:09:07.760000,0 days 02:09:38.016000,276.0,258.0,271.0,300.0,False,MEDIUM,23.0,True,Mercedes,0 days 02:08:10.584000,2022-05-22 14:09:10.597,1,6.0,False,,False,True,87.458
0 days 02:11:05.772000,HAM,44,0 days 00:01:27.730000,46.0,3.0,,,0 days 00:00:24.087000,0 days 00:00:33.147000,0 days 00:00:30.496000,0 days 02:10:02.103000,0 days 02:10:35.250000,0 days 02:11:05.746000,268.0,261.0,268.0,,False,MEDIUM,24.0,True,Mercedes,0 days 02:09:38.042000,2022-05-22 14:10:38.055,1,5.0,False,,False,True,87.73
0 days 02:12:33.434000,HAM,44,0 days 00:01:27.662000,47.0,3.0,,,0 days 00:00:24.146000,0 days 00:00:33.283000,0 days 00:00:30.233000,0 days 02:11:29.892000,0 days 02:12:03.175000,0 days 02:12:33.408000,266.0,254.0,273.0,299.0,False,MEDIUM,25.0,True,Mercedes,0 days 02:11:05.772000,2022-05-22 14:12:05.785,1,5.0,False,,False,True,87.662
0 days 02:17:12.782000,HAM,44,0 days 00:01:25.106000,50.0,4.0,,,0 days 00:00:23.674000,0 days 00:00:31.961000,0 days 00:00:29.471000,0 days 02:16:11.324000,0 days 02:16:43.285000,0 days 02:17:12.756000,275.0,258.0,282.0,289.0,True,SOFT,5.0,False,Mercedes,0 days 02:15:47.676000,2022-05-22 14:16:47.689,1,7.0,False,,False,True,85.106
0 days 02:18:37.035000,HAM,44,0 days 00:01:24.253000,51.0,4.0,,,0 days 00:00:23.123000,0 days 00:00:32.082000,0 days 00:00:29.048000,0 days 02:17:35.879000,0 days 02:18:07.961000,0 days 02:18:37.009000,262.0,259.0,273.0,318.0,True,SOFT,6.0,False,Mercedes,0 days 02:17:12.782000,2022-05-22 14:18:12.795,1,6.0,False,,False,True,84.253
0 days 02:20:02.837000,HAM,44,0 days 00:01:25.802000,52.0,4.0,,,0 days 00:00:23.667000,0 days 00:00:32.713000,0 days 00:00:29.422000,0 days 02:19:00.676000,0 days 02:19:33.389000,0 days 02:20:02.811000,266.0,259.0,276.0,300.0,False,SOFT,7.0,False,Mercedes,0 days 02:18:37.035000,2022-05-22 14:19:37.048,1,6.0,False,,False,True,85.802
0 days 02:21:28.094000,HAM,44,0 days 00:01:25.257000,53.0,4.0,,,0 days 00:00:23.920000,0 days 00:00:32.137000,0 days 00:00:29.200000,0 days 02:20:26.731000,0 days 02:20:58.868000,0 days 02:21:28.068000,273.0,252.0,273.0,297.0,False,SOFT,8.0,False,Mercedes,0 days 02:20:02.837000,2022-05-22 14:21:02.850,1,6.0,False,,False,True,85.257
0 days 02:22:53.483000,HAM,44,0 days 00:01:25.389000,54.0,4.0,,,0 days 00:00:23.759000,0 days 00:00:32.381000,0 days 00:00:29.249000,0 days 02:21:51.827000,0 days 02:22:24.208000,0 days 02:22:53.457000,269.0,256.0,273.0,294.0,False,SOFT,9.0,False,Mercedes,0 days 02:21:28.094000,2022-05-22 14:22:28.107,1,6.0,False,,False,True,85.389
0 days 02:24:18.690000,HAM,44,0 days 00:01:25.207000,55.0,4.0,,,0 days 00:00:23.703000,0 days 00:00:32.168000,0 days 00:00:29.336000,0 days 02:23:17.160000,0 days 02:23:49.328000,0 days 02:24:18.664000,274.0,259.0,274.0,295.0,False,SOFT,10.0,False,Mercedes,0 days 02:22:53.483000,2022-05-22 14:23:53.496,1,6.0,False,,False,True,85.207
0 days 02:25:44.522000,HAM,44,0 days 00:01:25.832000,56.0,4.0,,,0 days 00:00:23.613000,0 days 00:00:32.440000,0 days 00:00:29.779000,0 days 02:24:42.277000,0 days 02:25:14.717000,0 days 02:25:44.496000,273.0,255.0,274.0,296.0,False,SOFT,11.0,False,Mercedes,0 days 02:24:18.690000,2022-05-22 14:25:18.703,1,6.0,False,,False,True,85.832
0 days 02:27:10.969000,HAM,44,0 days 00:01:26.447000,57.0,4.0,,,0 days 00:00:23.693000,0 days 00:00:32.435000,0 days 00:00:30.319000,0 days 02:26:08.189000,0 days 02:26:40.624000,0 days 02:27:10.943000,,262.0,281.0,294.0,False,SOFT,12.0,False,Mercedes,0 days 02:25:44.522000,2022-05-22 14:26:44.535,1,6.0,False,,False,True,86.447
0 days 02:28:37.377000,HAM,44,0 days 00:01:26.408000,58.0,4.0,,,0 days 00:00:23.967000,0 days 00:00:32.752000,0 days 00:00:29.689000,0 days 02:27:34.910000,0 days 02:28:07.662000,0 days 02:28:37.351000,,254.0,282.0,324.0,False,SOFT,13.0,False,Mercedes,0 days 02:27:10.969000,2022-05-22 14:28:10.982,1,5.0,False,,False,True,86.408
0 days 02:30:04.296000,HAM,44,0 days 00:01:26.919000,59.0,4.0,,,0 days 00:00:23.658000,0 days 00:00:32.891000,0 days 00:00:30.370000,0 days 02:29:01.009000,0 days 02:29:33.900000,0 days 02:30:04.270000,260.0,263.0,284.0,325.0,False,SOFT,14.0,False,Mercedes,0 days 02:28:37.377000,2022-05-22 14:29:37.390,1,5.0,False,,False,True,86.919
0 days 02:31:30.191000,HAM,44,0 days 00:01:25.895000,60.0,4.0,,,0 days 00:00:23.373000,0 days 00:00:32.733000,0 days 00:00:29.789000,0 days 02:30:27.643000,0 days 02:31:00.376000,0 days 02:31:30.165000,266.0,249.0,274.0,327.0,False,SOFT,15.0,False,Mercedes,0 days 02:30:04.296000,2022-05-22 14:31:04.309,1,4.0,False,,False,True,85.895
0 days 02:32:56.616000,HAM,44,0 days 00:01:26.425000,61.0,4.0,,,0 days 00:00:23.943000,0 days 00:00:32.732000,0 days 00:00:29.750000,0 days 02:31:54.108000,0 days 02:32:26.840000,0 days 02:32:56.590000,260.0,253.0,274.0,296.0,False,SOFT,16.0,False,Mercedes,0 days 02:31:30.191000,2022-05-22 14:32:30.204,1,4.0,False,,False,True,86.425
0 days 02:34:23.420000,HAM,44,0 days 00:01:26.804000,62.0,4.0,,,0 days 00:00:23.968000,0 days 00:00:33.005000,0 days 00:00:29.831000,0 days 02:33:20.558000,0 days 02:33:53.563000,0 days 02:34:23.394000,256.0,231.0,272.0,298.0,False,SOFT,17.0,False,Mercedes,0 days 02:32:56.616000,2022-05-22 14:33:56.629,1,4.0,False,,False,True,86.804
0 days 02:35:52.397000,HAM,44,0 days 00:01:28.977000,63.0,4.0,,,0 days 00:00:24.632000,0 days 00:00:33.951000,0 days 00:00:30.394000,0 days 02:34:48.026000,0 days 02:35:21.977000,0 days 02:35:52.371000,243.0,222.0,249.0,286.0,False,SOFT,18.0,False,Mercedes,0 days 02:34:23.420000,2022-05-22 14:35:23.433,1,4.0,False,,False,True,88.977
0 days 02:37:22.230000,HAM,44,0 days 00:01:29.833000,64.0,4.0,,,0 days 00:00:25.876000,0 days 00:00:34.023000,0 days 00:00:29.934000,0 days 02:36:18.247000,0 days 02:36:52.270000,0 days 02:37:22.204000,224.0,259.0,252.0,268.0,False,SOFT,19.0,False,Mercedes,0 days 02:35:52.397000,2022-05-22 14:36:52.410,1,4.0,False,,False,True,89.833
0 days 01:05:17.356000,BOT,77,0 days 00:01:29.460000,2.0,1.0,,,0 days 00:00:24.767000,0 days 00:00:34.115000,0 days 00:00:30.578000,0 days 01:04:12.637000,0 days 01:04:46.752000,0 days 01:05:17.330000,248.0,248.0,271.0,299.0,True,SOFT,5.0,False,Alfa Romeo,0 days 01:03:47.896000,2022-05-22 13:04:47.909,1,7.0,False,,False,True,89.46
0 days 01:06:46.065000,BOT,77,0 days 00:01:28.709000,3.0,1.0,,,0 days 00:00:24.751000,0 days 00:00:33.505000,0 days 00:00:30.453000,0 days 01:05:42.081000,0 days 01:06:15.586000,0 days 01:06:46.039000,259.0,257.0,278.0,298.0,True,SOFT,6.0,False,Alfa Romeo,0 days 01:05:17.356000,2022-05-22 13:06:17.369,1,7.0,False,,False,True,88.709
0 days 01:08:14.564000,BOT,77,0 days 00:01:28.499000,4.0,1.0,,,0 days 00:00:23.916000,0 days 00:00:33.744000,0 days 00:00:30.839000,0 days 01:07:09.955000,0 days 01:07:43.699000,0 days 01:08:14.538000,257.0,260.0,268.0,317.0,True,SOFT,7.0,False,Alfa Romeo,0 days 01:06:46.065000,2022-05-22 13:07:46.078,1,6.0,False,,False,True,88.499
0 days 01:09:43.563000,BOT,77,0 days 00:01:28.999000,5.0,1.0,,,0 days 00:00:24.617000,0 days 00:00:33.702000,0 days 00:00:30.680000,0 days 01:08:39.155000,0 days 01:09:12.857000,0 days 01:09:43.537000,258.0,255.0,268.0,291.0,False,SOFT,8.0,False,Alfa Romeo,0 days 01:08:14.564000,2022-05-22 13:09:14.577,1,6.0,False,,False,True,88.999
0 days 01:11:12.547000,BOT,77,0 days 00:01:28.984000,6.0,1.0,,,0 days 00:00:24.580000,0 days 00:00:33.807000,0 days 00:00:30.597000,0 days 01:10:08.117000,0 days 01:10:41.924000,0 days 01:11:12.521000,256.0,264.0,270.0,296.0,False,SOFT,9.0,False,Alfa Romeo,0 days 01:09:43.563000,2022-05-22 13:10:43.576,1,6.0,False,,False,True,88.984
0 days 01:12:42.055000,BOT,77,0 days 00:01:29.508000,7.0,1.0,,,0 days 00:00:24.696000,0 days 00:00:33.857000,0 days 00:00:30.955000,0 days 01:11:37.217000,0 days 01:12:11.074000,0 days 01:12:42.029000,263.0,258.0,267.0,294.0,False,SOFT,10.0,False,Alfa Romeo,0 days 01:11:12.547000,2022-05-22 13:12:12.560,2,5.0,False,,False,True,89.508
0 days 01:14:11.138000,BOT,77,0 days 00:01:29.083000,8.0,1.0,,,0 days 00:00:24.591000,0 days 00:00:33.705000,0 days 00:00:30.787000,0 days 01:13:06.620000,0 days 01:13:40.325000,0 days 01:14:11.112000,258.0,259.0,266.0,293.0,False,SOFT,11.0,False,Alfa Romeo,0 days 01:12:42.055000,2022-05-22 13:13:42.068,1,5.0,False,,False,True,89.083
0 days 01:15:40.655000,BOT,77,0 days 00:01:29.517000,9.0,1.0,,,0 days 00:00:24.689000,0 days 00:00:34.022000,0 days 00:00:30.806000,0 days 01:14:35.801000,0 days 01:15:09.823000,0 days 01:15:40.629000,233.0,264.0,267.0,294.0,False,SOFT,12.0,False,Alfa Romeo,0 days 01:14:11.138000,2022-05-22 13:15:11.151,2,5.0,False,,False,True,89.517
0 days 01:17:10.285000,BOT,77,0 days 00:01:29.630000,10.0,1.0,,,0 days 00:00:24.633000,0 days 00:00:33.886000,0 days 00:00:31.111000,0 days 01:16:05.262000,0 days 01:16:39.148000,0 days 01:17:10.259000,253.0,259.0,267.0,290.0,False,SOFT,13.0,False,Alfa Romeo,0 days 01:15:40.655000,2022-05-22 13:16:40.668,1,5.0,False,,False,True,89.63
0 days 01:18:39.432000,BOT,77,0 days 00:01:29.147000,11.0,1.0,,,0 days 00:00:24.571000,0 days 00:00:33.586000,0 days 00:00:30.990000,0 days 01:17:34.830000,0 days 01:18:08.416000,0 days 01:18:39.406000,252.0,264.0,268.0,293.0,False,SOFT,14.0,False,Alfa Romeo,0 days 01:17:10.285000,2022-05-22 13:18:10.298,1,5.0,False,,False,True,89.147
0 days 01:20:08.846000,BOT,77,0 days 00:01:29.414000,12.0,1.0,,,0 days 00:00:24.479000,0 days 00:00:33.873000,0 days 00:00:31.062000,0 days 01:19:03.885000,0 days 01:19:37.758000,0 days 01:20:08.820000,260.0,257.0,269.0,292.0,False,SOFT,15.0,False,Alfa Romeo,0 days 01:18:39.432000,2022-05-22 13:19:39.445,1,5.0,False,,False,True,89.414
0 days 01:21:38.113000,BOT,77,0 days 00:01:29.267000,13.0,1.0,,,0 days 00:00:24.517000,0 days 00:00:33.895000,0 days 00:00:30.855000,0 days 01:20:33.337000,0 days 01:21:07.232000,0 days 01:21:38.087000,256.0,258.0,269.0,296.0,False,SOFT,16.0,False,Alfa Romeo,0 days 01:20:08.846000,2022-05-22 13:21:08.859,1,5.0,False,,False,True,89.267
0 days 01:26:27.658000,BOT,77,0 days 00:01:28.392000,16.0,2.0,,,0 days 00:00:24.489000,0 days 00:00:33.434000,0 days 00:00:30.469000,0 days 01:25:23.729000,0 days 01:25:57.163000,0 days 01:26:27.632000,258.0,264.0,267.0,293.0,True,MEDIUM,2.0,True,Alfa Romeo,0 days 01:24:59.266000,2022-05-22 13:25:59.279,1,5.0,False,,False,True,88.392
0 days 01:27:55.934000,BOT,77,0 days 00:01:28.276000,17.0,2.0,,,0 days 00:00:24.474000,0 days 00:00:33.360000,0 days 00:00:30.442000,0 days 01:26:52.106000,0 days 01:27:25.466000,0 days 01:27:55.908000,255.0,265.0,268.0,,True,MEDIUM,3.0,True,Alfa Romeo,0 days 01:26:27.658000,2022-05-22 13:27:27.671,1,5.0,False,,False,True,88.276
0 days 01:29:24.471000,BOT,77,0 days 00:01:28.537000,18.0,2.0,,,0 days 00:00:24.603000,0 days 00:00:33.429000,0 days 00:00:30.505000,0 days 01:28:20.511000,0 days 01:28:53.940000,0 days 01:29:24.445000,261.0,268.0,269.0,292.0,False,MEDIUM,4.0,True,Alfa Romeo,0 days 01:27:55.934000,2022-05-22 13:28:55.947,1,5.0,False,,False,True,88.537
0 days 01:30:52.860000,BOT,77,0 days 00:01:28.389000,19.0,2.0,,,0 days 00:00:24.549000,0 days 00:00:33.472000,0 days 00:00:30.368000,0 days 01:29:48.994000,0 days 01:30:22.466000,0 days 01:30:52.834000,255.0,263.0,268.0,293.0,False,MEDIUM,5.0,True,Alfa Romeo,0 days 01:29:24.471000,2022-05-22 13:30:24.484,1,5.0,False,,False,True,88.389
0 days 01:32:21.410000,BOT,77,0 days 00:01:28.550000,20.0,2.0,,,0 days 00:00:24.504000,0 days 00:00:33.642000,0 days 00:00:30.404000,0 days 01:31:17.338000,0 days 01:31:50.980000,0 days 01:32:21.384000,257.0,271.0,267.0,,False,MEDIUM,6.0,True,Alfa Romeo,0 days 01:30:52.860000,2022-05-22 13:31:52.873,1,5.0,False,,False,True,88.55
0 days 01:33:50.023000,BOT,77,0 days 00:01:28.613000,21.0,2.0,,,0 days 00:00:24.511000,0 days 00:00:33.567000,0 days 00:00:30.535000,0 days 01:32:45.895000,0 days 01:33:19.462000,0 days 01:33:49.997000,248.0,265.0,271.0,295.0,False,MEDIUM,7.0,True,Alfa Romeo,0 days 01:32:21.410000,2022-05-22 13:33:21.423,1,5.0,False,,False,True,88.613
0 days 01:35:18.212000,BOT,77,0 days 00:01:28.189000,22.0,2.0,,,0 days 00:00:24.426000,0 days 00:00:33.382000,0 days 00:00:30.381000,0 days 01:34:14.423000,0 days 01:34:47.805000,0 days 01:35:18.186000,260.0,261.0,270.0,296.0,True,MEDIUM,8.0,True,Alfa Romeo,0 days 01:33:50.023000,2022-05-22 13:34:50.036,1,5.0,False,,False,True,88.189
0 days 01:36:47.015000,BOT,77,0 days 00:01:28.803000,23.0,2.0,,,0 days 00:00:24.600000,0 days 00:00:33.558000,0 days 00:00:30.645000,0 days 01:35:42.786000,0 days 01:36:16.344000,0 days 01:36:46.989000,257.0,266.0,270.0,292.0,False,MEDIUM,9.0,True,Alfa Romeo,0 days 01:35:18.212000,2022-05-22 13:36:18.225,1,5.0,False,,False,True,88.803
0 days 01:38:15.578000,BOT,77,0 days 00:01:28.563000,24.0,2.0,,,0 days 00:00:24.495000,0 days 00:00:33.453000,0 days 00:00:30.615000,0 days 01:37:11.484000,0 days 01:37:44.937000,0 days 01:38:15.552000,262.0,271.0,271.0,297.0,False,MEDIUM,10.0,True,Alfa Romeo,0 days 01:36:47.015000,2022-05-22 13:37:47.028,1,5.0,False,,False,True,88.563
0 days 01:39:44.277000,BOT,77,0 days 00:01:28.699000,25.0,2.0,,,0 days 00:00:24.606000,0 days 00:00:33.573000,0 days 00:00:30.520000,0 days 01:38:40.158000,0 days 01:39:13.731000,0 days 01:39:44.251000,257.0,267.0,270.0,294.0,False,MEDIUM,11.0,True,Alfa Romeo,0 days 01:38:15.578000,2022-05-22 13:39:15.591,1,5.0,False,,False,True,88.699
0 days 01:41:12.853000,BOT,77,0 days 00:01:28.576000,26.0,2.0,,,0 days 00:00:24.517000,0 days 00:00:33.622000,0 days 00:00:30.437000,0 days 01:40:08.768000,0 days 01:40:42.390000,0 days 01:41:12.827000,260.0,262.0,270.0,290.0,False,MEDIUM,12.0,True,Alfa Romeo,0 days 01:39:44.277000,2022-05-22 13:40:44.290,1,5.0,False,,False,True,88.576
0 days 01:42:41.361000,BOT,77,0 days 00:01:28.508000,27.0,2.0,,,0 days 00:00:24.481000,0 days 00:00:33.441000,0 days 00:00:30.586000,0 days 01:41:37.308000,0 days 01:42:10.749000,0 days 01:42:41.335000,261.0,268.0,271.0,292.0,False,MEDIUM,13.0,True,Alfa Romeo,0 days 01:41:12.853000,2022-05-22 13:42:12.866,1,5.0,False,,False,True,88.508
0 days 01:44:10.418000,BOT,77,0 days 00:01:29.057000,28.0,2.0,,,0 days 00:00:24.484000,0 days 00:00:33.774000,0 days 00:00:30.799000,0 days 01:43:05.819000,0 days 01:43:39.593000,0 days 01:44:10.392000,260.0,254.0,271.0,293.0,False,MEDIUM,14.0,True,Alfa Romeo,0 days 01:42:41.361000,2022-05-22 13:43:41.374,1,4.0,False,,False,True,89.057
0 days 01:45:39.113000,BOT,77,0 days 00:01:28.695000,29.0,2.0,,,0 days 00:00:24.410000,0 days 00:00:33.562000,0 days 00:00:30.723000,0 days 01:44:34.802000,0 days 01:45:08.364000,0 days 01:45:39.087000,258.0,272.0,269.0,295.0,False,MEDIUM,15.0,True,Alfa Romeo,0 days 01:44:10.418000,2022-05-22 13:45:10.431,1,3.0,False,,False,True,88.695
0 days 01:47:07.805000,BOT,77,0 days 00:01:28.692000,30.0,2.0,,,0 days 00:00:24.370000,0 days 00:00:33.586000,0 days 00:00:30.736000,0 days 01:46:03.457000,0 days 01:46:37.043000,0 days 01:47:07.779000,256.0,271.0,270.0,296.0,False,MEDIUM,16.0,True,Alfa Romeo,0 days 01:45:39.113000,2022-05-22 13:46:39.126,1,3.0,False,,False,True,88.692
0 days 01:48:37.055000,BOT,77,0 days 00:01:29.250000,31.0,2.0,,,0 days 00:00:24.391000,0 days 00:00:33.567000,0 days 00:00:31.292000,0 days 01:47:32.170000,0 days 01:48:05.737000,0 days 01:48:37.029000,260.0,267.0,276.0,293.0,False,MEDIUM,17.0,True,Alfa Romeo,0 days 01:47:07.805000,2022-05-22 13:48:07.818,1,4.0,False,,False,True,89.25
