Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime (s)
0 days 02:34:14.971000,LEC,16,0 days 00:01:14.637000,66.0,4.0,,,0 days 00:00:19.173000,0 days 00:00:38.072000,0 days 00:00:17.392000,0 days 02:33:19.527000,0 days 02:33:57.599000,0 days 02:34:14.991000,300.0,254.0,305.0,301.0,False,SOFT,23.0,False,Ferrari,0 days 02:33:00.334000,2022-11-13 19:34:01.360,1,4.0,False,,False,True,74.637
0 days 02:35:29.499000,LEC,16,0 days 00:01:14.528000,67.0,4.0,,,0 days 00:00:19.136000,0 days 00:00:38.051000,0 days 00:00:17.341000,0 days 02:34:34.127000,0 days 02:35:12.178000,0 days 02:35:29.519000,301.0,255.0,304.0,,False,SOFT,24.0,False,Ferrari,0 days 02:34:14.971000,2022-11-13 19:35:15.997,1,4.0,False,,False,True,74.528
0 days 02:36:44.355000,LEC,16,0 days 00:01:14.856000,68.0,4.0,,,0 days 00:00:19.157000,0 days 00:00:38.230000,0 days 00:00:17.469000,0 days 02:35:48.676000,0 days 02:36:26.906000,0 days 02:36:44.375000,305.0,254.0,303.0,,False,SOFT,25.0,False,Ferrari,0 days 02:35:29.499000,2022-11-13 19:36:30.525,1,4.0,False,,False,True,74.856
0 days 02:37:59.362000,LEC,16,0 days 00:01:15.007000,69.0,4.0,,,0 days 00:00:19.233000,0 days 00:00:38.285000,0 days 00:00:17.489000,0 days 02:37:03.608000,0 days 02:37:41.893000,0 days 02:37:59.382000,,255.0,304.0,302.0,False,SOFT,26.0,False,Ferrari,0 days 02:36:44.355000,2022-11-13 19:37:45.381,1,4.0,False,,False,True,75.007
0 days 02:39:14.119000,LEC,16,0 days 00:01:14.757000,70.0,4.0,,,0 days 00:00:19.079000,0 days 00:00:38.255000,0 days 00:00:17.423000,0 days 02:38:18.461000,0 days 02:38:56.716000,0 days 02:39:14.139000,306.0,256.0,304.0,303.0,False,SOFT,27.0,False,Ferrari,0 days 02:37:59.362000,2022-11-13 19:39:00.388,1,4.0,False,,False,True,74.757
0 days 02:40:29.015000,LEC,16,0 days 00:01:14.896000,71.0,4.0,,,0 days 00:00:19.077000,0 days 00:00:38.346000,0 days 00:00:17.473000,0 days 02:39:33.216000,0 days 02:40:11.562000,0 days 02:40:29.035000,305.0,257.0,303.0,,False,SOFT,28.0,False,Ferrari,0 days 02:39:14.119000,2022-11-13 19:40:15.145,1,4.0,False,,False,True,74.896
0 days 01:15:51.326000,STR,18,0 days 00:01:17.144000,8.0,1.0,,,0 days 00:00:19.623000,0 days 00:00:39.840000,0 days 00:00:17.681000,0 days 01:14:53.801000,0 days 01:15:33.641000,0 days 01:15:51.322000,299.0,238.0,306.0,305.0,True,MEDIUM,9.0,False,Aston Martin,0 days 01:14:34.182000,2022-11-13 18:15:35.208,1,9.0,False,,False,True,77.144
0 days 01:17:08.523000,STR,18,0 days 00:01:17.197000,9.0,1.0,,,0 days 00:00:19.621000,0 days 00:00:39.885000,0 days 00:00:17.691000,0 days 01:16:10.943000,0 days 01:16:50.828000,0 days 01:17:08.519000,314.0,235.0,306.0,298.0,False,MEDIUM,10.0,False,Aston Martin,0 days 01:15:51.326000,2022-11-13 18:16:52.352,1,9.0,False,,False,True,77.197
0 days 01:18:25.850000,STR,18,0 days 00:01:17.327000,10.0,1.0,,,0 days 00:00:19.733000,0 days 00:00:39.866000,0 days 00:00:17.728000,0 days 01:17:28.252000,0 days 01:18:08.118000,0 days 01:18:25.846000,296.0,242.0,303.0,305.0,False,MEDIUM,11.0,False,Aston Martin,0 days 01:17:08.523000,2022-11-13 18:18:09.549,1,9.0,False,,False,True,77.327
0 days 01:19:43.846000,STR,18,0 days 00:01:17.996000,11.0,1.0,,,0 days 00:00:19.979000,0 days 00:00:40.209000,0 days 00:00:17.808000,0 days 01:18:45.825000,0 days 01:19:26.034000,0 days 01:19:43.842000,303.0,226.0,298.0,,False,MEDIUM,12.0,False,Aston Martin,0 days 01:18:25.850000,2022-11-13 18:19:26.876,1,9.0,False,,False,True,77.996
0 days 01:21:02.107000,STR,18,0 days 00:01:18.261000,12.0,1.0,,,0 days 00:00:20.106000,0 days 00:00:40.360000,0 days 00:00:17.795000,0 days 01:20:03.948000,0 days 01:20:44.308000,0 days 01:21:02.103000,312.0,228.0,305.0,286.0,False,MEDIUM,13.0,False,Aston Martin,0 days 01:19:43.846000,2022-11-13 18:20:44.872,1,10.0,False,,False,True,78.261
0 days 01:22:20.926000,STR,18,0 days 00:01:18.819000,13.0,1.0,,,0 days 00:00:20.229000,0 days 00:00:40.754000,0 days 00:00:17.836000,0 days 01:21:22.332000,0 days 01:22:03.086000,0 days 01:22:20.922000,,232.0,305.0,300.0,False,MEDIUM,14.0,False,Aston Martin,0 days 01:21:02.107000,2022-11-13 18:22:03.133,1,11.0,False,,False,True,78.819
0 days 01:23:39.415000,STR,18,0 days 00:01:18.489000,14.0,1.0,,,0 days 00:00:19.842000,0 days 00:00:40.970000,0 days 00:00:17.677000,0 days 01:22:40.764000,0 days 01:23:21.734000,0 days 01:23:39.411000,295.0,240.0,316.0,304.0,False,MEDIUM,15.0,False,Aston Martin,0 days 01:22:20.926000,2022-11-13 18:23:21.952,1,11.0,False,,False,True,78.489
0 days 01:24:57.146000,STR,18,0 days 00:01:17.731000,15.0,1.0,,,0 days 00:00:19.675000,0 days 00:00:40.191000,0 days 00:00:17.865000,0 days 01:23:59.086000,0 days 01:24:39.277000,0 days 01:24:57.142000,,241.0,304.0,312.0,False,MEDIUM,16.0,False,Aston Martin,0 days 01:23:39.415000,2022-11-13 18:24:40.441,1,11.0,False,,False,True,77.731
0 days 01:26:15.970000,STR,18,0 days 00:01:18.824000,16.0,1.0,,,0 days 00:00:20.096000,0 days 00:00:40.909000,0 days 00:00:17.819000,0 days 01:25:17.238000,0 days 01:25:58.147000,0 days 01:26:15.966000,310.0,237.0,304.0,307.0,False,MEDIUM,17.0,False,Aston Martin,0 days 01:24:57.146000,2022-11-13 18:25:58.172,1,11.0,False,,False,True,78.824
0 days 01:27:33.393000,STR,18,0 days 00:01:17.423000,17.0,1.0,,,0 days 00:00:19.712000,0 days 00:00:39.891000,0 days 00:00:17.820000,0 days 01:26:35.678000,0 days 01:27:15.569000,0 days 01:27:33.389000,300.0,242.0,301.0,305.0,False,MEDIUM,18.0,False,Aston Martin,0 days 01:26:15.970000,2022-11-13 18:27:16.996,1,11.0,False,,False,True,77.423
0 days 01:28:51.305000,STR,18,0 days 00:01:17.912000,18.0,1.0,,,0 days 00:00:19.784000,0 days 00:00:40.263000,0 days 00:00:17.865000,0 days 01:27:53.173000,0 days 01:28:33.436000,0 days 01:28:51.301000,297.0,244.0,302.0,,False,MEDIUM,19.0,False,Aston Martin,0 days 01:27:33.393000,2022-11-13 18:28:34.419,1,10.0,False,,False,True,77.912
0 days 01:30:09.415000,STR,18,0 days 00:01:18.110000,19.0,1.0,,,0 days 00:00:19.875000,0 days 00:00:40.365000,0 days 00:00:17.870000,0 days 01:29:11.176000,0 days 01:29:51.541000,0 days 01:30:09.411000,296.0,235.0,302.0,299.0,False,MEDIUM,20.0,False,Aston Martin,0 days 01:28:51.305000,2022-11-13 18:29:52.331,1,10.0,False,,False,True,78.11
0 days 01:31:27.923000,STR,18,0 days 00:01:18.508000,20.0,1.0,,,0 days 00:00:19.821000,0 days 00:00:40.727000,0 days 00:00:17.960000,0 days 01:30:29.232000,0 days 01:31:09.959000,0 days 01:31:27.919000,295.0,229.0,305.0,,False,MEDIUM,21.0,False,Aston Martin,0 days 01:30:09.415000,2022-11-13 18:31:10.441,1,10.0,False,,False,True,78.508
0 days 01:32:46.212000,STR,18,0 days 00:01:18.289000,21.0,1.0,,,0 days 00:00:19.924000,0 days 00:00:40.462000,0 days 00:00:17.903000,0 days 01:31:47.843000,0 days 01:32:28.305000,0 days 01:32:46.208000,300.0,244.0,302.0,302.0,False,MEDIUM,22.0,False,Aston Martin,0 days 01:31:27.923000,2022-11-13 18:32:28.949,1,10.0,False,,False,True,78.289
0 days 01:34:04.420000,STR,18,0 days 00:01:18.208000,22.0,1.0,,,0 days 00:00:19.872000,0 days 00:00:40.389000,0 days 00:00:17.947000,0 days 01:33:06.080000,0 days 01:33:46.469000,0 days 01:34:04.416000,298.0,234.0,302.0,303.0,False,MEDIUM,23.0,False,Aston Martin,0 days 01:32:46.212000,2022-11-13 18:33:47.238,1,10.0,False,,False,True,78.208
0 days 01:35:22.689000,STR,18,0 days 00:01:18.269000,23.0,1.0,,,0 days 00:00:19.891000,0 days 00:00:40.386000,0 days 00:00:17.992000,0 days 01:34:24.307000,0 days 01:35:04.693000,0 days 01:35:22.685000,296.0,230.0,302.0,295.0,False,MEDIUM,24.0,False,Aston Martin,0 days 01:34:04.420000,2022-11-13 18:35:05.446,1,10.0,True,TRACK LIMITS AT TURN 4 LAP 24 ,False,True,78.269
0 days 01:36:40.958000,STR,18,0 days 00:01:18.269000,24.0,1.0,,,0 days 00:00:19.839000,0 days 00:00:40.406000,0 days 00:00:18.024000,0 days 01:35:42.524000,0 days 01:36:22.930000,0 days 01:36:40.954000,299.0,243.0,300.0,303.0,False,MEDIUM,25.0,False,Aston Martin,0 days 01:35:22.689000,2022-11-13 18:36:23.715,1,9.0,True,TRACK LIMITS AT TURN 4 LAP 24 ,False,True,78.269
0 days 01:37:59.288000,STR,18,0 days 00:01:18.330000,25.0,1.0,,,0 days 00:00:19.784000,0 days 00:00:40.356000,0 days 00:00:18.190000,0 days 01:37:00.738000,0 days 01:37:41.094000,0 days 01:37:59.284000,298.0,234.0,299.0,298.0,False,MEDIUM,26.0,False,Aston Martin,0 days 01:36:40.958000,2022-11-13 18:37:41.984,1,6.0,False,,False,True,78.33
0 days 01:39:17.355000,STR,18,0 days 00:01:18.067000,26.0,1.0,,,0 days 00:00:19.864000,0 days 00:00:40.209000,0 days 00:00:17.994000,0 days 01:38:19.148000,0 days 01:38:59.357000,0 days 01:39:17.351000,,240.0,300.0,300.0,False,MEDIUM,27.0,False,Aston Martin,0 days 01:37:59.288000,2022-11-13 18:39:00.314,1,6.0,False,,False,True,78.067
0 days 01:40:35.481000,STR,18,0 days 00:01:18.126000,27.0,1.0,,,0 days 00:00:19.844000,0 days 00:00:40.208000,0 days 00:00:18.074000,0 days 01:39:37.195000,0 days 01:40:17.403000,0 days 01:40:35.477000,300.0,241.0,299.0,303.0,False,MEDIUM,28.0,False,Aston Martin,0 days 01:39:17.355000,2022-11-13 18:40:18.381,1,5.0,False,,False,True,78.126
0 days 01:41:53.793000,STR,18,0 days 00:01:18.312000,28.0,1.0,,,0 days 00:00:19.914000,0 days 00:00:40.157000,0 days 00:00:18.241000,0 days 01:40:55.391000,0 days 01:41:35.548000,0 days 01:41:53.789000,299.0,238.0,299.0,300.0,False,MEDIUM,29.0,False,Aston Martin,0 days 01:40:35.481000,2022-11-13 18:41:36.507,1,5.0,False,,False,True,78.312
0 days 01:46:07.202000,STR,18,0 days 00:01:16.301000,31.0,2.0,,,0 days 00:00:19.478000,0 days 00:00:39.325000,0 days 00:00:17.498000,0 days 01:45:10.375000,0 days 01:45:49.700000,0 days 01:46:07.198000,302.0,238.0,318.0,305.0,True,MEDIUM,3.0,False,Aston Martin,0 days 01:44:50.901000,2022-11-13 18:45:51.927,1,15.0,False,,False,True,76.301
0 days 01:47:24.127000,STR,18,0 days 00:01:16.925000,32.0,2.0,,,0 days 00:00:19.429000,0 days 00:00:39.959000,0 days 00:00:17.537000,0 days 01:46:26.627000,0 days 01:47:06.586000,0 days 01:47:24.123000,315.0,220.0,320.0,318.0,False,MEDIUM,4.0,False,Aston Martin,0 days 01:46:07.202000,2022-11-13 18:47:08.228,1,15.0,False,,False,True,76.925
0 days 01:48:41.019000,STR,18,0 days 00:01:16.892000,33.0,2.0,,,0 days 00:00:19.551000,0 days 00:00:39.452000,0 days 00:00:17.889000,0 days 01:47:43.674000,0 days 01:48:23.126000,0 days 01:48:41.015000,298.0,244.0,300.0,315.0,False,MEDIUM,5.0,False,Aston Martin,0 days 01:47:24.127000,2022-11-13 18:48:25.153,1,14.0,False,,False,True,76.892
0 days 01:49:57.644000,STR,18,0 days 00:01:16.625000,34.0,2.0,,,0 days 00:00:19.598000,0 days 00:00:39.255000,0 days 00:00:17.772000,0 days 01:49:00.613000,0 days 01:49:39.868000,0 days 01:49:57.640000,300.0,246.0,301.0,299.0,False,MEDIUM,6.0,False,Aston Martin,0 days 01:48:41.019000,2022-11-13 18:49:42.045,1,14.0,False,,False,True,76.625
0 days 01:51:14.382000,STR,18,0 days 00:01:16.738000,35.0,2.0,,,0 days 00:00:19.557000,0 days 00:00:39.457000,0 days 00:00:17.724000,0 days 01:50:17.197000,0 days 01:50:56.654000,0 days 01:51:14.378000,,245.0,302.0,303.0,False,MEDIUM,7.0,False,Aston Martin,0 days 01:49:57.644000,2022-11-13 18:50:58.670,1,14.0,False,,False,True,76.738
0 days 01:52:32.168000,STR,18,0 days 00:01:17.786000,36.0,2.0,,,0 days 00:00:19.985000,0 days 00:00:40.023000,0 days 00:00:17.778000,0 days 01:51:34.363000,0 days 01:52:14.386000,0 days 01:52:32.164000,315.0,235.0,305.0,301.0,False,MEDIUM,8.0,False,Aston Martin,0 days 01:51:14.382000,2022-11-13 18:52:15.408,1,13.0,False,,False,True,77.786
0 days 01:53:49.147000,STR,18,0 days 00:01:16.979000,37.0,2.0,,,0 days 00:00:19.579000,0 days 00:00:39.603000,0 days 00:00:17.797000,0 days 01:52:51.743000,0 days 01:53:31.346000,0 days 01:53:49.143000,299.0,243.0,303.0,306.0,False,MEDIUM,9.0,False,Aston Martin,0 days 01:52:32.168000,2022-11-13 18:53:33.194,1,13.0,False,,False,True,76.979
0 days 01:55:06.045000,STR,18,0 days 00:01:16.898000,38.0,2.0,,,0 days 00:00:19.544000,0 days 00:00:39.503000,0 days 00:00:17.851000,0 days 01:54:08.687000,0 days 01:54:48.190000,0 days 01:55:06.041000,305.0,249.0,294.0,307.0,False,MEDIUM,10.0,False,Aston Martin,0 days 01:53:49.147000,2022-11-13 18:54:50.173,1,12.0,False,,False,True,76.898
0 days 01:56:23.146000,STR,18,0 days 00:01:17.101000,39.0,2.0,,,0 days 00:00:19.852000,0 days 00:00:39.445000,0 days 00:00:17.804000,0 days 01:55:25.893000,0 days 01:56:05.338000,0 days 01:56:23.142000,298.0,248.0,302.0,292.0,False,MEDIUM,11.0,False,Aston Martin,0 days 01:55:06.045000,2022-11-13 18:56:07.071,1,12.0,False,,False,True,77.101
0 days 01:57:39.881000,STR,18,0 days 00:01:16.735000,40.0,2.0,,,0 days 00:00:19.570000,0 days 00:00:39.458000,0 days 00:00:17.707000,0 days 01:56:42.712000,0 days 01:57:22.170000,0 days 01:57:39.877000,303.0,249.0,303.0,304.0,False,MEDIUM,12.0,False,Aston Martin,0 days 01:56:23.146000,2022-11-13 18:57:24.172,1,12.0,False,,False,True,76.735
0 days 01:58:56.722000,STR,18,0 days 00:01:16.841000,41.0,2.0,,,0 days 00:00:19.548000,0 days 00:00:39.555000,0 days 00:00:17.738000,0 days 01:57:59.425000,0 days 01:58:38.980000,0 days 01:58:56.718000,299.0,249.0,306.0,,False,MEDIUM,13.0,False,Aston Martin,0 days 01:57:39.881000,2022-11-13 18:58:40.907,1,13.0,False,,False,True,76.841
0 days 02:00:14.062000,STR,18,0 days 00:01:17.340000,42.0,2.0,,,0 days 00:00:19.797000,0 days 00:00:39.785000,0 days 00:00:17.758000,0 days 01:59:16.515000,0 days 01:59:56.300000,0 days 02:00:14.058000,317.0,245.0,303.0,297.0,False,MEDIUM,14.0,False,Aston Martin,0 days 01:58:56.722000,2022-11-13 18:59:57.748,1,13.0,True,TRACK LIMITS AT TURN 4 LAP 42 ,False,True,77.34
0 days 02:01:31.042000,STR,18,0 days 00:01:16.980000,43.0,2.0,,,0 days 00:00:19.720000,0 days 00:00:39.520000,0 days 00:00:17.740000,0 days 02:00:33.778000,0 days 02:01:13.298000,0 days 02:01:31.038000,299.0,246.0,306.0,305.0,False,MEDIUM,15.0,False,Aston Martin,0 days 02:00:14.062000,2022-11-13 19:01:15.088,1,13.0,False,,False,True,76.98
0 days 02:02:48.156000,STR,18,0 days 00:01:17.114000,44.0,2.0,,,0 days 00:00:19.614000,0 days 00:00:39.767000,0 days 00:00:17.733000,0 days 02:01:50.652000,0 days 02:02:30.419000,0 days 02:02:48.152000,302.0,246.0,303.0,309.0,False,MEDIUM,16.0,False,Aston Martin,0 days 02:01:31.042000,2022-11-13 19:02:32.068,1,13.0,False,,False,True,77.114
0 days 02:04:05.120000,STR,18,0 days 00:01:16.964000,45.0,2.0,,,0 days 00:00:19.680000,0 days 00:00:39.594000,0 days 00:00:17.690000,0 days 02:03:07.832000,0 days 02:03:47.426000,0 days 02:04:05.116000,298.0,248.0,304.0,301.0,False,MEDIUM,17.0,False,Aston Martin,0 days 02:02:48.156000,2022-11-13 19:03:49.182,1,12.0,False,,False,True,76.964
0 days 02:05:21.907000,STR,18,0 days 00:01:16.787000,46.0,2.0,,,0 days 00:00:19.520000,0 days 00:00:39.571000,0 days 00:00:17.696000,0 days 02:04:24.636000,0 days 02:05:04.207000,0 days 02:05:21.903000,299.0,248.0,303.0,307.0,False,MEDIUM,18.0,False,Aston Martin,0 days 02:04:05.120000,2022-11-13 19:05:06.146,1,8.0,False,,False,True,76.787
0 days 02:06:40.318000,STR,18,0 days 00:01:18.411000,47.0,2.0,,,0 days 00:00:19.638000,0 days 00:00:40.097000,0 days 00:00:18.676000,0 days 02:05:41.541000,0 days 02:06:21.638000,0 days 02:06:40.314000,295.0,213.0,307.0,298.0,False,MEDIUM,19.0,False,Aston Martin,0 days 02:05:21.907000,2022-11-13 19:06:22.933,1,9.0,False,,False,True,78.411
0 days 02:10:49.769000,STR,18,0 days 00:01:14.831000,50.0,3.0,,,0 days 00:00:19.344000,0 days 00:00:38.155000,0 days 00:00:17.332000,0 days 02:09:54.278000,0 days 02:10:32.433000,0 days 02:10:49.765000,300.0,251.0,304.0,291.0,True,SOFT,2.0,False,Aston Martin,0 days 02:09:34.938000,2022-11-13 19:10:35.964,1,15.0,False,,False,True,74.831
0 days 02:12:04.615000,STR,18,0 days 00:01:14.846000,51.0,3.0,,,0 days 00:00:19.248000,0 days 00:00:38.332000,0 days 00:00:17.266000,0 days 02:11:09.013000,0 days 02:11:47.345000,0 days 02:12:04.611000,,242.0,318.0,302.0,False,SOFT,3.0,False,Aston Martin,0 days 02:10:49.769000,2022-11-13 19:11:50.795,2,14.0,False,,False,True,74.846
0 days 02:26:51.761000,STR,18,0 days 00:01:17.438000,60.0,3.0,,,0 days 00:00:20.080000,0 days 00:00:39.835000,0 days 00:00:17.523000,0 days 02:25:54.399000,0 days 02:26:34.234000,0 days 02:26:51.757000,303.0,247.0,305.0,271.0,False,SOFT,12.0,False,Aston Martin,0 days 02:25:34.323000,2022-11-13 19:26:35.349,1,12.0,True,TRACK LIMITS AT TURN 4 LAP 60 ,False,False,77.438
0 days 02:28:07.834000,STR,18,0 days 00:01:16.073000,61.0,3.0,,,0 days 00:00:19.448000,0 days 00:00:39.151000,0 days 00:00:17.474000,0 days 02:27:11.205000,0 days 02:27:50.356000,0 days 02:28:07.830000,299.0,245.0,305.0,307.0,False,SOFT,13.0,False,Aston Martin,0 days 02:26:51.761000,2022-11-13 19:27:52.787,1,12.0,False,,False,True,76.073
0 days 02:29:23.620000,STR,18,0 days 00:01:15.786000,62.0,3.0,,,0 days 00:00:19.253000,0 days 00:00:39.266000,0 days 00:00:17.267000,0 days 02:28:27.083000,0 days 02:29:06.349000,0 days 02:29:23.616000,317.0,246.0,332.0,310.0,False,SOFT,14.0,False,Aston Martin,0 days 02:28:07.834000,2022-11-13 19:29:08.860,1,12.0,False,,False,True,75.786
0 days 02:30:38.986000,STR,18,0 days 00:01:15.366000,63.0,3.0,,,0 days 00:00:19.383000,0 days 00:00:38.700000,0 days 00:00:17.283000,0 days 02:29:42.999000,0 days 02:30:21.699000,0 days 02:30:38.982000,314.0,251.0,324.0,338.0,False,SOFT,15.0,False,Aston Martin,0 days 02:29:23.620000,2022-11-13 19:30:24.646,1,11.0,False,,False,True,75.366
0 days 02:31:54.517000,STR,18,0 days 00:01:15.531000,64.0,3.0,,,0 days 00:00:19.191000,0 days 00:00:38.976000,0 days 00:00:17.364000,0 days 02:30:58.173000,0 days 02:31:37.149000,0 days 02:31:54.513000,317.0,251.0,321.0,325.0,False,SOFT,16.0,False,Aston Martin,0 days 02:30:38.986000,2022-11-13 19:31:40.012,1,11.0,False,,False,True,75.531
0 days 02:33:09.815000,STR,18,0 days 00:01:15.298000,65.0,3.0,,,0 days 00:00:19.190000,0 days 00:00:38.691000,0 days 00:00:17.417000,0 days 02:32:13.703000,0 days 02:32:52.394000,0 days 02:33:09.811000,296.0,247.0,307.0,317.0,False,SOFT,17.0,False,Aston Martin,0 days 02:31:54.517000,2022-11-13 19:32:55.543,1,10.0,False,,False,True,75.298
0 days 02:34:25.606000,STR,18,0 days 00:01:15.791000,66.0,3.0,,,0 days 00:00:19.588000,0 days 00:00:38.686000,0 days 00:00:17.517000,0 days 02:33:29.399000,0 days 02:34:08.085000,0 days 02:34:25.602000,,251.0,306.0,305.0,False,SOFT,18.0,False,Aston Martin,0 days 02:33:09.815000,2022-11-13 19:34:10.841,1,10.0,False,,False,True,75.791
0 days 02:35:41.357000,STR,18,0 days 00:01:15.751000,67.0,3.0,,,0 days 00:00:19.341000,0 days 00:00:38.906000,0 days 00:00:17.504000,0 days 02:34:44.943000,0 days 02:35:23.849000,0 days 02:35:41.353000,298.0,250.0,305.0,303.0,False,SOFT,19.0,False,Aston Martin,0 days 02:34:25.606000,2022-11-13 19:35:26.632,1,10.0,False,,False,True,75.751
0 days 02:36:57.087000,STR,18,0 days 00:01:15.730000,68.0,3.0,,,0 days 00:00:19.341000,0 days 00:00:38.855000,0 days 00:00:17.534000,,0 days 02:36:39.549000,0 days 02:36:57.083000,299.0,248.0,304.0,301.0,False,SOFT,20.0,False,Aston Martin,0 days 02:35:41.357000,2022-11-13 19:36:42.383,1,10.0,False,,False,True,75.73
0 days 02:38:12.694000,STR,18,0 days 00:01:15.607000,69.0,3.0,,,0 days 00:00:19.265000,0 days 00:00:38.804000,0 days 00:00:17.538000,0 days 02:37:16.348000,0 days 02:37:55.152000,0 days 02:38:12.690000,,251.0,306.0,305.0,False,SOFT,21.0,False,Aston Martin,0 days 02:36:57.087000,2022-11-13 19:37:58.113,1,10.0,False,,False,True,75.607
0 days 02:39:28.407000,STR,18,0 days 00:01:15.713000,70.0,3.0,,,0 days 00:00:19.206000,0 days 00:00:38.971000,0 days 00:00:17.536000,0 days 02:38:31.896000,0 days 02:39:10.867000,0 days 02:39:28.403000,300.0,251.0,304.0,306.0,False,SOFT,22.0,False,Aston Martin,0 days 02:38:12.694000,2022-11-13 19:39:13.720,1,10.0,False,,False,True,75.713
0 days 02:40:44.126000,STR,18,0 days 00:01:15.719000,71.0,3.0,,,0 days 00:00:19.107000,0 days 00:00:39.105000,0 days 00:00:17.507000,0 days 02:39:47.510000,0 days 02:40:26.615000,0 days 02:40:44.122000,316.0,255.0,306.0,307.0,False,SOFT,23.0,False,Aston Martin,0 days 02:39:28.407000,2022-11-13 19:40:29.433,1,10.0,False,,False,True,75.719
0 days 01:15:54.910000,TSU,22,0 days 00:01:18.734000,8.0,1.0,,,0 days 00:00:20.072000,0 days 00:00:41.174000,0 days 00:00:17.488000,0 days 01:14:56.266000,0 days 01:15:37.440000,0 days 01:15:54.928000,318.0,240.0,320.0,306.0,True,MEDIUM,8.0,True,AlphaTauri,0 days 01:14:36.176000,2022-11-13 18:15:37.202,1,15.0,False,,False,True,78.734
0 days 01:17:13.323000,TSU,22,0 days 00:01:18.413000,9.0,1.0,,,0 days 00:00:20.052000,0 days 00:00:40.907000,0 days 00:00:17.454000,0 days 01:16:14.980000,0 days 01:16:55.887000,0 days 01:17:13.341000,317.0,238.0,324.0,318.0,True,MEDIUM,9.0,True,AlphaTauri,0 days 01:15:54.910000,2022-11-13 18:16:55.936,1,15.0,False,,False,True,78.413
0 days 01:18:30.868000,TSU,22,0 days 00:01:17.545000,10.0,1.0,,,0 days 00:00:19.654000,0 days 00:00:40.509000,0 days 00:00:17.382000,0 days 01:17:32.995000,0 days 01:18:13.504000,0 days 01:18:30.886000,318.0,238.0,327.0,309.0,True,MEDIUM,10.0,True,AlphaTauri,0 days 01:17:13.323000,2022-11-13 18:18:14.349,1,15.0,False,,False,True,77.545
0 days 01:19:48.891000,TSU,22,0 days 00:01:18.023000,11.0,1.0,,,0 days 00:00:19.799000,0 days 00:00:40.744000,0 days 00:00:17.480000,0 days 01:18:50.685000,0 days 01:19:31.429000,0 days 01:19:48.909000,322.0,240.0,328.0,295.0,False,MEDIUM,11.0,True,AlphaTauri,0 days 01:18:30.868000,2022-11-13 18:19:31.894,1,15.0,False,,False,True,78.023
0 days 01:21:07.071000,TSU,22,0 days 00:01:18.180000,12.0,1.0,,,0 days 00:00:19.950000,0 days 00:00:40.495000,0 days 00:00:17.735000,0 days 01:20:08.859000,0 days 01:20:49.354000,0 days 01:21:07.089000,305.0,241.0,308.0,322.0,False,MEDIUM,12.0,True,AlphaTauri,0 days 01:19:48.891000,2022-11-13 18:20:49.917,1,14.0,False,,False,True,78.18
0 days 01:23:44.526000,TSU,22,0 days 00:01:18.228000,14.0,1.0,,,0 days 00:00:19.677000,0 days 00:00:40.787000,0 days 00:00:17.764000,0 days 01:22:45.993000,0 days 01:23:26.780000,0 days 01:23:44.544000,318.0,241.0,322.0,307.0,False,MEDIUM,14.0,True,AlphaTauri,0 days 01:22:26.298000,2022-11-13 18:23:27.324,1,15.0,False,,False,True,78.228
0 days 01:25:02.977000,TSU,22,0 days 00:01:18.451000,15.0,1.0,,,0 days 00:00:19.856000,0 days 00:00:40.741000,0 days 00:00:17.854000,0 days 01:24:04.400000,0 days 01:24:45.141000,0 days 01:25:02.995000,315.0,236.0,308.0,300.0,False,MEDIUM,15.0,True,AlphaTauri,0 days 01:23:44.526000,2022-11-13 18:24:45.552,1,14.0,False,,False,True,78.451
0 days 01:26:21.284000,TSU,22,0 days 00:01:18.307000,16.0,1.0,,,0 days 00:00:19.814000,0 days 00:00:40.650000,0 days 00:00:17.843000,0 days 01:25:22.809000,0 days 01:26:03.459000,0 days 01:26:21.302000,308.0,237.0,308.0,302.0,False,MEDIUM,16.0,True,AlphaTauri,0 days 01:25:02.977000,2022-11-13 18:26:04.003,1,14.0,False,,False,True,78.307
0 days 01:27:39.711000,TSU,22,0 days 00:01:18.427000,17.0,1.0,,,0 days 00:00:19.994000,0 days 00:00:40.537000,0 days 00:00:17.896000,0 days 01:26:41.296000,0 days 01:27:21.833000,0 days 01:27:39.729000,,238.0,306.0,298.0,False,MEDIUM,17.0,True,AlphaTauri,0 days 01:26:21.284000,2022-11-13 18:27:22.310,1,13.0,False,,False,True,78.427
0 days 01:28:58.291000,TSU,22,0 days 00:01:18.580000,18.0,1.0,,,0 days 00:00:19.934000,0 days 00:00:40.750000,0 days 00:00:17.896000,0 days 01:27:59.663000,0 days 01:28:40.413000,0 days 01:28:58.309000,,236.0,306.0,301.0,False,MEDIUM,18.0,True,AlphaTauri,0 days 01:27:39.711000,2022-11-13 18:28:40.737,1,13.0,False,,False,True,78.58
