Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime (s)
0 days 02:27:39.328000,ALO,14,0 days 00:01:19.714000,56.0,4.0,,,0 days 00:00:25.448000,0 days 00:00:27.633000,0 days 00:00:26.633000,0 days 02:26:45.084000,0 days 02:27:12.717000,0 days 02:27:39.350000,,255.0,282.0,284.0,False,MEDIUM,27.0,False,Alpine,0 days 02:26:19.614000,2021-04-18 14:56:19.633,1,11.0,False,,False,True,79.714
0 days 02:28:58.881000,ALO,14,0 days 00:01:19.553000,57.0,4.0,,,0 days 00:00:25.299000,0 days 00:00:27.585000,0 days 00:00:26.669000,0 days 02:28:04.649000,0 days 02:28:32.234000,0 days 02:28:58.903000,221.0,256.0,284.0,286.0,True,MEDIUM,28.0,False,Alpine,0 days 02:27:39.328000,2021-04-18 14:57:39.347,1,11.0,False,,False,True,79.553
0 days 02:30:18.631000,ALO,14,0 days 00:01:19.750000,58.0,4.0,,,0 days 00:00:25.196000,0 days 00:00:27.760000,0 days 00:00:26.794000,0 days 02:29:24.099000,0 days 02:29:51.859000,0 days 02:30:18.653000,219.0,256.0,285.0,284.0,False,MEDIUM,29.0,False,Alpine,0 days 02:28:58.881000,2021-04-18 14:58:58.900,1,11.0,False,,False,True,79.75
0 days 02:31:38.479000,ALO,14,0 days 00:01:19.848000,59.0,4.0,,,0 days 00:00:25.366000,0 days 00:00:27.800000,0 days 00:00:26.682000,0 days 02:30:44.019000,0 days 02:31:11.819000,0 days 02:31:38.501000,220.0,257.0,284.0,286.0,False,MEDIUM,30.0,False,Alpine,0 days 02:30:18.631000,2021-04-18 15:00:18.650,1,11.0,False,,False,True,79.848
0 days 02:32:58.331000,ALO,14,0 days 00:01:19.852000,60.0,4.0,,,0 days 00:00:25.139000,0 days 00:00:27.968000,0 days 00:00:26.745000,0 days 02:32:03.640000,0 days 02:32:31.608000,0 days 02:32:58.353000,,254.0,284.0,285.0,False,MEDIUM,31.0,False,Alpine,0 days 02:31:38.479000,2021-04-18 15:01:38.498,1,11.0,False,,False,True,79.852
0 days 02:34:17.978000,ALO,14,0 days 00:01:19.647000,61.0,4.0,,,0 days 00:00:25.115000,0 days 00:00:27.921000,0 days 00:00:26.611000,0 days 02:33:23.468000,0 days 02:33:51.389000,0 days 02:34:18,221.0,254.0,286.0,296.0,False,MEDIUM,32.0,False,Alpine,0 days 02:32:58.331000,2021-04-18 15:02:58.350,2,11.0,False,,False,True,79.647
0 days 02:35:37.374000,ALO,14,0 days 00:01:19.396000,62.0,4.0,,,0 days 00:00:25.020000,0 days 00:00:27.784000,0 days 00:00:26.592000,0 days 02:34:43.020000,0 days 02:35:10.804000,0 days 02:35:37.396000,222.0,256.0,285.0,296.0,True,MEDIUM,33.0,False,Alpine,0 days 02:34:17.978000,2021-04-18 15:04:17.997,1,11.0,False,,False,True,79.396
0 days 02:36:57.034000,ALO,14,0 days 00:01:19.660000,63.0,4.0,,,0 days 00:00:25.088000,0 days 00:00:27.824000,0 days 00:00:26.748000,0 days 02:36:02.484000,0 days 02:36:30.308000,0 days 02:36:57.056000,219.0,255.0,285.0,297.0,False,MEDIUM,34.0,False,Alpine,0 days 02:35:37.374000,2021-04-18 15:05:37.393,1,11.0,False,,False,True,79.66
0 days 02:00:37.746000,LEC,16,0 days 00:01:21.509000,36.0,3.0,,,0 days 00:00:26.552000,0 days 00:00:27.999000,0 days 00:00:26.958000,0 days 01:59:42.829000,0 days 02:00:10.828000,0 days 02:00:37.786000,218.0,256.0,275.0,288.0,True,MEDIUM,8.0,False,Ferrari,0 days 01:59:16.237000,2021-04-18 14:29:16.256,1,3.0,False,,False,True,81.509
0 days 02:01:58.553000,LEC,16,0 days 00:01:20.807000,37.0,3.0,,,0 days 00:00:26.143000,0 days 00:00:27.913000,0 days 00:00:26.751000,0 days 02:01:03.929000,0 days 02:01:31.842000,0 days 02:01:58.593000,217.0,257.0,276.0,291.0,True,MEDIUM,9.0,False,Ferrari,0 days 02:00:37.746000,2021-04-18 14:30:37.765,1,3.0,False,,False,True,80.807
0 days 02:03:18.992000,LEC,16,0 days 00:01:20.439000,38.0,3.0,,,0 days 00:00:26.006000,0 days 00:00:27.819000,0 days 00:00:26.614000,0 days 02:02:24.599000,0 days 02:02:52.418000,0 days 02:03:19.032000,220.0,258.0,280.0,290.0,True,MEDIUM,10.0,False,Ferrari,0 days 02:01:58.553000,2021-04-18 14:31:58.572,2,3.0,False,,False,True,80.439
0 days 02:04:39.422000,LEC,16,0 days 00:01:20.430000,39.0,3.0,,,0 days 00:00:25.606000,0 days 00:00:28.336000,0 days 00:00:26.488000,0 days 02:03:44.638000,0 days 02:04:12.974000,0 days 02:04:39.462000,222.0,258.0,275.0,288.0,True,MEDIUM,11.0,False,Ferrari,0 days 02:03:18.992000,2021-04-18 14:33:19.011,1,3.0,False,,False,True,80.43
0 days 02:05:58.934000,LEC,16,0 days 00:01:19.512000,40.0,3.0,,,0 days 00:00:25.652000,0 days 00:00:27.390000,0 days 00:00:26.470000,0 days 02:05:05.114000,0 days 02:05:32.504000,0 days 02:05:58.974000,,258.0,276.0,290.0,True,MEDIUM,12.0,False,Ferrari,0 days 02:04:39.422000,2021-04-18 14:34:39.441,1,3.0,False,,False,True,79.512
0 days 02:07:18.495000,LEC,16,0 days 00:01:19.561000,41.0,3.0,,,0 days 00:00:25.598000,0 days 00:00:27.448000,0 days 00:00:26.515000,0 days 02:06:24.572000,0 days 02:06:52.020000,0 days 02:07:18.535000,,258.0,276.0,289.0,False,MEDIUM,13.0,False,Ferrari,0 days 02:05:58.934000,2021-04-18 14:35:58.953,1,3.0,False,,False,True,79.561
0 days 02:08:37.941000,LEC,16,0 days 00:01:19.446000,42.0,3.0,,,0 days 00:00:25.625000,0 days 00:00:27.398000,0 days 00:00:26.423000,0 days 02:07:44.160000,0 days 02:08:11.558000,0 days 02:08:37.981000,223.0,259.0,276.0,290.0,True,MEDIUM,14.0,False,Ferrari,0 days 02:07:18.495000,2021-04-18 14:37:18.514,1,3.0,False,,False,True,79.446
0 days 02:09:57.340000,LEC,16,0 days 00:01:19.399000,43.0,3.0,,,0 days 00:00:25.603000,0 days 00:00:27.352000,0 days 00:00:26.444000,0 days 02:09:03.584000,0 days 02:09:30.936000,0 days 02:09:57.380000,220.0,258.0,276.0,288.0,True,MEDIUM,15.0,False,Ferrari,0 days 02:08:37.941000,2021-04-18 14:38:37.960,1,3.0,False,,False,True,79.399
0 days 02:11:16.577000,LEC,16,0 days 00:01:19.237000,44.0,3.0,,,0 days 00:00:25.628000,0 days 00:00:27.279000,0 days 00:00:26.330000,0 days 02:10:23.008000,0 days 02:10:50.287000,0 days 02:11:16.617000,222.0,258.0,277.0,289.0,True,MEDIUM,16.0,False,Ferrari,0 days 02:09:57.340000,2021-04-18 14:39:57.359,1,3.0,False,,False,True,79.237
0 days 02:12:35.796000,LEC,16,0 days 00:01:19.219000,45.0,3.0,,,0 days 00:00:25.535000,0 days 00:00:27.219000,0 days 00:00:26.465000,0 days 02:11:42.152000,0 days 02:12:09.371000,0 days 02:12:35.836000,221.0,260.0,282.0,290.0,True,MEDIUM,17.0,False,Ferrari,0 days 02:11:16.577000,2021-04-18 14:41:16.596,1,3.0,False,,False,True,79.219
0 days 02:13:55.166000,LEC,16,0 days 00:01:19.370000,46.0,3.0,,,0 days 00:00:25.522000,0 days 00:00:27.427000,0 days 00:00:26.421000,0 days 02:13:01.358000,0 days 02:13:28.785000,0 days 02:13:55.206000,222.0,257.0,280.0,289.0,False,MEDIUM,18.0,False,Ferrari,0 days 02:12:35.796000,2021-04-18 14:42:35.815,1,3.0,False,,False,True,79.37
0 days 02:15:14.104000,LEC,16,0 days 00:01:18.938000,47.0,3.0,,,0 days 00:00:25.293000,0 days 00:00:27.239000,0 days 00:00:26.406000,0 days 02:14:20.499000,0 days 02:14:47.738000,0 days 02:15:14.144000,223.0,260.0,280.0,291.0,True,MEDIUM,19.0,False,Ferrari,0 days 02:13:55.166000,2021-04-18 14:43:55.185,1,3.0,False,,False,True,78.938
0 days 02:16:33.249000,LEC,16,0 days 00:01:19.145000,48.0,3.0,,,0 days 00:00:25.307000,0 days 00:00:27.236000,0 days 00:00:26.602000,0 days 02:15:39.451000,0 days 02:16:06.687000,0 days 02:16:33.289000,,258.0,275.0,290.0,False,MEDIUM,20.0,False,Ferrari,0 days 02:15:14.104000,2021-04-18 14:45:14.123,1,3.0,False,,False,True,79.145
0 days 02:17:52.274000,LEC,16,0 days 00:01:19.025000,49.0,3.0,,,0 days 00:00:25.524000,0 days 00:00:27.163000,0 days 00:00:26.338000,0 days 02:16:58.813000,0 days 02:17:25.976000,0 days 02:17:52.314000,221.0,258.0,282.0,289.0,False,MEDIUM,21.0,False,Ferrari,0 days 02:16:33.249000,2021-04-18 14:46:33.268,1,3.0,False,,False,True,79.025
0 days 02:19:11.092000,LEC,16,0 days 00:01:18.818000,50.0,3.0,,,0 days 00:00:25.303000,0 days 00:00:27.194000,0 days 00:00:26.321000,0 days 02:18:17.617000,0 days 02:18:44.811000,0 days 02:19:11.132000,223.0,259.0,284.0,291.0,True,MEDIUM,22.0,False,Ferrari,0 days 02:17:52.274000,2021-04-18 14:47:52.293,1,3.0,False,,False,True,78.818
0 days 02:20:29.876000,LEC,16,0 days 00:01:18.784000,51.0,3.0,,,0 days 00:00:25.300000,0 days 00:00:27.188000,0 days 00:00:26.296000,0 days 02:19:36.432000,0 days 02:20:03.620000,0 days 02:20:29.916000,224.0,259.0,285.0,289.0,True,MEDIUM,23.0,False,Ferrari,0 days 02:19:11.092000,2021-04-18 14:49:11.111,1,3.0,False,,False,True,78.784
0 days 02:21:48.970000,LEC,16,0 days 00:01:19.094000,52.0,3.0,,,0 days 00:00:25.304000,0 days 00:00:27.291000,0 days 00:00:26.499000,0 days 02:20:55.220000,0 days 02:21:22.511000,0 days 02:21:49.010000,221.0,259.0,284.0,287.0,False,MEDIUM,24.0,False,Ferrari,0 days 02:20:29.876000,2021-04-18 14:50:29.895,1,3.0,False,,False,True,79.094
0 days 02:23:07.709000,LEC,16,0 days 00:01:18.739000,53.0,3.0,,,0 days 00:00:25.232000,0 days 00:00:27.221000,0 days 00:00:26.286000,0 days 02:22:14.242000,0 days 02:22:41.463000,0 days 02:23:07.749000,224.0,257.0,283.0,289.0,True,MEDIUM,25.0,False,Ferrari,0 days 02:21:48.970000,2021-04-18 14:51:48.989,1,3.0,False,,False,True,78.739
0 days 02:24:27.019000,LEC,16,0 days 00:01:19.310000,54.0,3.0,,,0 days 00:00:25.179000,0 days 00:00:27.365000,0 days 00:00:26.766000,0 days 02:23:32.928000,0 days 02:24:00.293000,0 days 02:24:27.059000,,259.0,278.0,290.0,False,MEDIUM,26.0,False,Ferrari,0 days 02:23:07.709000,2021-04-18 14:53:07.728,1,3.0,False,,False,True,79.31
0 days 02:25:47.035000,LEC,16,0 days 00:01:20.016000,55.0,3.0,,,0 days 00:00:26.046000,0 days 00:00:27.553000,0 days 00:00:26.417000,0 days 02:24:53.105000,0 days 02:25:20.658000,0 days 02:25:47.075000,220.0,259.0,277.0,287.0,False,MEDIUM,27.0,False,Ferrari,0 days 02:24:27.019000,2021-04-18 14:54:27.038,1,4.0,False,,False,True,80.016
0 days 02:27:06.005000,LEC,16,0 days 00:01:18.970000,56.0,3.0,,,0 days 00:00:25.508000,0 days 00:00:27.232000,0 days 00:00:26.230000,0 days 02:26:12.583000,0 days 02:26:39.815000,0 days 02:27:06.045000,223.0,260.0,277.0,287.0,False,MEDIUM,28.0,False,Ferrari,0 days 02:25:47.035000,2021-04-18 14:55:47.054,1,4.0,False,,False,True,78.97
0 days 02:28:24.627000,LEC,16,0 days 00:01:18.622000,57.0,3.0,,,0 days 00:00:25.322000,0 days 00:00:27.093000,0 days 00:00:26.207000,0 days 02:27:31.367000,0 days 02:27:58.460000,0 days 02:28:24.667000,222.0,259.0,278.0,288.0,True,MEDIUM,29.0,False,Ferrari,0 days 02:27:06.005000,2021-04-18 14:57:06.024,1,4.0,False,,False,True,78.622
0 days 02:29:43.303000,LEC,16,0 days 00:01:18.676000,58.0,3.0,,,0 days 00:00:25.331000,0 days 00:00:27.113000,0 days 00:00:26.232000,0 days 02:28:49.998000,0 days 02:29:17.111000,0 days 02:29:43.343000,223.0,260.0,278.0,289.0,False,MEDIUM,30.0,False,Ferrari,0 days 02:28:24.627000,2021-04-18 14:58:24.646,1,4.0,False,,False,True,78.676
0 days 02:31:01.992000,LEC,16,0 days 00:01:18.689000,59.0,3.0,,,0 days 00:00:25.253000,0 days 00:00:27.106000,0 days 00:00:26.330000,0 days 02:30:08.596000,0 days 02:30:35.702000,0 days 02:31:02.032000,224.0,259.0,277.0,288.0,False,MEDIUM,31.0,False,Ferrari,0 days 02:29:43.303000,2021-04-18 14:59:43.322,1,4.0,False,,False,True,78.689
0 days 02:32:20.371000,LEC,16,0 days 00:01:18.379000,60.0,3.0,,,0 days 00:00:25.264000,0 days 00:00:27.015000,0 days 00:00:26.100000,0 days 02:31:27.296000,0 days 02:31:54.311000,0 days 02:32:20.411000,,260.0,278.0,289.0,True,MEDIUM,32.0,False,Ferrari,0 days 02:31:01.992000,2021-04-18 15:01:02.011,1,4.0,False,,False,True,78.379
0 days 02:33:38.946000,LEC,16,0 days 00:01:18.575000,61.0,3.0,,,0 days 00:00:25.234000,0 days 00:00:27.056000,0 days 00:00:26.285000,0 days 02:32:45.645000,0 days 02:33:12.701000,0 days 02:33:38.986000,,260.0,278.0,291.0,False,MEDIUM,33.0,False,Ferrari,0 days 02:32:20.371000,2021-04-18 15:02:20.390,2,4.0,False,,False,True,78.575
0 days 02:34:57.407000,LEC,16,0 days 00:01:18.461000,62.0,3.0,,,0 days 00:00:25.252000,0 days 00:00:26.985000,0 days 00:00:26.224000,0 days 02:34:04.238000,0 days 02:34:31.223000,0 days 02:34:57.447000,,261.0,278.0,290.0,False,MEDIUM,34.0,False,Ferrari,0 days 02:33:38.946000,2021-04-18 15:03:38.965,1,4.0,False,,False,True,78.461
0 days 02:36:16.031000,LEC,16,0 days 00:01:18.624000,63.0,3.0,,,0 days 00:00:25.305000,0 days 00:00:27.045000,0 days 00:00:26.274000,0 days 02:35:22.752000,0 days 02:35:49.797000,0 days 02:36:16.071000,225.0,261.0,277.0,289.0,False,MEDIUM,35.0,False,Ferrari,0 days 02:34:57.407000,2021-04-18 15:04:57.426,1,4.0,False,,False,True,78.624
0 days 02:02:04.835000,STR,18,0 days 00:01:21.469000,37.0,4.0,,,0 days 00:00:26.737000,0 days 00:00:27.949000,0 days 00:00:26.783000,0 days 02:01:10.128000,0 days 02:01:38.077000,0 days 02:02:04.860000,211.0,254.0,278.0,284.0,True,MEDIUM,10.0,False,Aston Martin,0 days 02:00:43.366000,2021-04-18 14:30:43.385,1,7.0,False,,False,True,81.469
0 days 02:03:26.284000,STR,18,0 days 00:01:21.449000,38.0,4.0,,,0 days 00:00:26.841000,0 days 00:00:28.053000,0 days 00:00:26.555000,0 days 02:02:31.701000,0 days 02:02:59.754000,0 days 02:03:26.309000,206.0,253.0,278.0,284.0,True,MEDIUM,11.0,False,Aston Martin,0 days 02:02:04.835000,2021-04-18 14:32:04.854,2,6.0,False,,False,True,81.449
0 days 02:06:10.463000,STR,18,0 days 00:01:20.519000,40.0,4.0,,,0 days 00:00:26.415000,0 days 00:00:27.608000,0 days 00:00:26.496000,0 days 02:05:16.384000,0 days 02:05:43.992000,0 days 02:06:10.488000,213.0,253.0,280.0,283.0,True,MEDIUM,13.0,False,Aston Martin,0 days 02:04:49.944000,2021-04-18 14:34:49.963,1,7.0,False,,False,True,80.519
0 days 02:07:30.889000,STR,18,0 days 00:01:20.426000,41.0,4.0,,,0 days 00:00:26.381000,0 days 00:00:27.525000,0 days 00:00:26.520000,0 days 02:06:36.869000,0 days 02:07:04.394000,0 days 02:07:30.914000,211.0,252.0,279.0,282.0,True,MEDIUM,14.0,False,Aston Martin,0 days 02:06:10.463000,2021-04-18 14:36:10.482,1,7.0,False,,False,True,80.426
0 days 02:08:51.482000,STR,18,0 days 00:01:20.593000,42.0,4.0,,,0 days 00:00:26.345000,0 days 00:00:27.568000,0 days 00:00:26.680000,0 days 02:07:57.259000,0 days 02:08:24.827000,0 days 02:08:51.507000,210.0,251.0,278.0,282.0,False,MEDIUM,15.0,False,Aston Martin,0 days 02:07:30.889000,2021-04-18 14:37:30.908,1,7.0,False,,False,True,80.593
0 days 02:10:11.582000,STR,18,0 days 00:01:20.100000,43.0,4.0,,,0 days 00:00:26.211000,0 days 00:00:27.413000,0 days 00:00:26.476000,0 days 02:09:17.718000,0 days 02:09:45.131000,0 days 02:10:11.607000,213.0,253.0,278.0,280.0,True,MEDIUM,16.0,False,Aston Martin,0 days 02:08:51.482000,2021-04-18 14:38:51.501,1,7.0,False,,False,True,80.1
0 days 02:11:31.576000,STR,18,0 days 00:01:19.994000,44.0,4.0,,,0 days 00:00:26.114000,0 days 00:00:27.417000,0 days 00:00:26.463000,0 days 02:10:37.721000,0 days 02:11:05.138000,0 days 02:11:31.601000,211.0,255.0,280.0,281.0,True,MEDIUM,17.0,False,Aston Martin,0 days 02:10:11.582000,2021-04-18 14:40:11.601,1,7.0,False,,False,True,79.994
0 days 02:12:51.626000,STR,18,0 days 00:01:20.050000,45.0,4.0,,,0 days 00:00:26.084000,0 days 00:00:27.494000,0 days 00:00:26.472000,0 days 02:11:57.685000,0 days 02:12:25.179000,0 days 02:12:51.651000,213.0,252.0,278.0,279.0,False,MEDIUM,18.0,False,Aston Martin,0 days 02:11:31.576000,2021-04-18 14:41:31.595,1,7.0,False,,False,True,80.05
0 days 02:14:11.206000,STR,18,0 days 00:01:19.580000,46.0,4.0,,,0 days 00:00:26.014000,0 days 00:00:27.242000,0 days 00:00:26.324000,0 days 02:13:17.665000,0 days 02:13:44.907000,0 days 02:14:11.231000,217.0,255.0,277.0,284.0,True,MEDIUM,19.0,False,Aston Martin,0 days 02:12:51.626000,2021-04-18 14:42:51.645,1,7.0,False,,False,True,79.58
0 days 02:15:31.011000,STR,18,0 days 00:01:19.805000,47.0,4.0,,,0 days 00:00:25.957000,0 days 00:00:27.420000,0 days 00:00:26.428000,0 days 02:14:37.188000,0 days 02:15:04.608000,0 days 02:15:31.036000,212.0,251.0,277.0,280.0,False,MEDIUM,20.0,False,Aston Martin,0 days 02:14:11.206000,2021-04-18 14:44:11.225,1,7.0,False,,False,True,79.805
0 days 02:16:50.546000,STR,18,0 days 00:01:19.535000,48.0,4.0,,,0 days 00:00:25.968000,0 days 00:00:27.196000,0 days 00:00:26.371000,0 days 02:15:57.004000,0 days 02:16:24.200000,0 days 02:16:50.571000,217.0,254.0,278.0,283.0,True,MEDIUM,21.0,False,Aston Martin,0 days 02:15:31.011000,2021-04-18 14:45:31.030,1,7.0,False,,False,True,79.535
0 days 02:18:10.010000,STR,18,0 days 00:01:19.464000,49.0,4.0,,,0 days 00:00:25.787000,0 days 00:00:27.332000,0 days 00:00:26.345000,0 days 02:17:16.358000,0 days 02:17:43.690000,0 days 02:18:10.035000,216.0,254.0,280.0,283.0,True,MEDIUM,22.0,False,Aston Martin,0 days 02:16:50.546000,2021-04-18 14:46:50.565,1,7.0,False,,False,True,79.464
0 days 02:19:29.153000,STR,18,0 days 00:01:19.143000,50.0,4.0,,,0 days 00:00:25.624000,0 days 00:00:27.188000,0 days 00:00:26.331000,0 days 02:18:35.659000,0 days 02:19:02.847000,0 days 02:19:29.178000,217.0,254.0,280.0,283.0,True,MEDIUM,23.0,False,Aston Martin,0 days 02:18:10.010000,2021-04-18 14:48:10.029,1,7.0,False,,False,True,79.143
0 days 02:20:48.281000,STR,18,0 days 00:01:19.128000,51.0,4.0,,,0 days 00:00:25.640000,0 days 00:00:27.229000,0 days 00:00:26.259000,0 days 02:19:54.818000,0 days 02:20:22.047000,0 days 02:20:48.306000,219.0,255.0,280.0,283.0,True,MEDIUM,24.0,False,Aston Martin,0 days 02:19:29.153000,2021-04-18 14:49:29.172,1,7.0,False,,False,True,79.128
0 days 02:22:07.275000,STR,18,0 days 00:01:18.994000,52.0,4.0,,,0 days 00:00:25.564000,0 days 00:00:27.156000,0 days 00:00:26.274000,0 days 02:21:13.870000,0 days 02:21:41.026000,0 days 02:22:07.300000,218.0,256.0,280.0,286.0,True,MEDIUM,25.0,False,Aston Martin,0 days 02:20:48.281000,2021-04-18 14:50:48.300,1,7.0,False,,False,True,78.994
0 days 02:23:26.458000,STR,18,0 days 00:01:19.183000,53.0,4.0,,,0 days 00:00:25.613000,0 days 00:00:27.239000,0 days 00:00:26.331000,0 days 02:22:32.913000,0 days 02:23:00.152000,0 days 02:23:26.483000,219.0,256.0,280.0,286.0,False,MEDIUM,26.0,False,Aston Martin,0 days 02:22:07.275000,2021-04-18 14:52:07.294,1,7.0,False,,False,True,79.183
0 days 02:24:45.699000,STR,18,0 days 00:01:19.241000,54.0,4.0,,,0 days 00:00:25.566000,0 days 00:00:27.250000,0 days 00:00:26.425000,0 days 02:23:52.049000,0 days 02:24:19.299000,0 days 02:24:45.724000,218.0,256.0,281.0,287.0,False,MEDIUM,27.0,False,Aston Martin,0 days 02:23:26.458000,2021-04-18 14:53:26.477,1,7.0,False,,False,True,79.241
0 days 02:26:05.163000,STR,18,0 days 00:01:19.464000,55.0,4.0,,,0 days 00:00:25.716000,0 days 00:00:27.272000,0 days 00:00:26.476000,0 days 02:25:11.440000,0 days 02:25:38.712000,0 days 02:26:05.188000,215.0,256.0,282.0,285.0,False,MEDIUM,28.0,False,Aston Martin,0 days 02:24:45.699000,2021-04-18 14:54:45.718,1,7.0,False,,False,True,79.464
0 days 02:27:24.384000,STR,18,0 days 00:01:19.221000,56.0,4.0,,,0 days 00:00:25.531000,0 days 00:00:27.395000,0 days 00:00:26.295000,0 days 02:26:30.719000,0 days 02:26:58.114000,0 days 02:27:24.409000,219.0,258.0,282.0,286.0,False,MEDIUM,29.0,False,Aston Martin,0 days 02:26:05.163000,2021-04-18 14:56:05.182,1,7.0,False,,False,True,79.221
0 days 02:28:43.840000,STR,18,0 days 00:01:19.456000,57.0,4.0,,,0 days 00:00:25.537000,0 days 00:00:27.559000,0 days 00:00:26.360000,0 days 02:27:49.946000,0 days 02:28:17.505000,0 days 02:28:43.865000,,257.0,283.0,286.0,False,MEDIUM,30.0,False,Aston Martin,0 days 02:27:24.384000,2021-04-18 14:57:24.403,1,7.0,False,,False,True,79.456
0 days 02:30:03.581000,STR,18,0 days 00:01:19.741000,58.0,4.0,,,0 days 00:00:25.707000,0 days 00:00:27.411000,0 days 00:00:26.623000,0 days 02:29:09.572000,0 days 02:29:36.983000,0 days 02:30:03.606000,,258.0,283.0,292.0,False,MEDIUM,31.0,False,Aston Martin,0 days 02:28:43.840000,2021-04-18 14:58:43.859,1,7.0,False,,False,True,79.741
0 days 02:31:23.538000,STR,18,0 days 00:01:19.957000,59.0,4.0,,,0 days 00:00:25.478000,0 days 00:00:27.697000,0 days 00:00:26.782000,0 days 02:30:29.084000,0 days 02:30:56.781000,0 days 02:31:23.563000,218.0,257.0,279.0,285.0,False,MEDIUM,32.0,False,Aston Martin,0 days 02:30:03.581000,2021-04-18 15:00:03.600,1,7.0,False,,False,True,79.957
0 days 02:32:43.003000,STR,18,0 days 00:01:19.465000,60.0,4.0,,,0 days 00:00:25.613000,0 days 00:00:27.430000,0 days 00:00:26.422000,0 days 02:31:49.176000,0 days 02:32:16.606000,0 days 02:32:43.028000,220.0,258.0,288.0,296.0,False,MEDIUM,33.0,False,Aston Martin,0 days 02:31:23.538000,2021-04-18 15:01:23.557,1,7.0,False,,False,True,79.465
0 days 02:34:03.141000,STR,18,0 days 00:01:20.138000,61.0,4.0,,,0 days 00:00:25.568000,0 days 00:00:28.154000,0 days 00:00:26.416000,0 days 02:33:08.596000,0 days 02:33:36.750000,0 days 02:34:03.166000,217.0,256.0,288.0,296.0,False,MEDIUM,34.0,False,Aston Martin,0 days 02:32:43.003000,2021-04-18 15:02:43.022,2,7.0,False,,False,True,80.138
0 days 02:35:22.424000,STR,18,0 days 00:01:19.283000,62.0,4.0,,,0 days 00:00:25.468000,0 days 00:00:27.535000,0 days 00:00:26.280000,0 days 02:34:28.634000,0 days 02:34:56.169000,0 days 02:35:22.449000,216.0,257.0,289.0,295.0,False,MEDIUM,35.0,False,Aston Martin,0 days 02:34:03.141000,2021-04-18 15:04:03.160,1,7.0,False,,False,True,79.283
0 days 02:36:42.377000,STR,18,0 days 00:01:19.953000,63.0,4.0,,,0 days 00:00:25.617000,0 days 00:00:27.619000,0 days 00:00:26.717000,0 days 02:35:48.066000,0 days 02:36:15.685000,0 days 02:36:42.402000,217.0,260.0,289.0,297.0,False,MEDIUM,36.0,False,Aston Martin,0 days 02:35:22.424000,2021-04-18 15:05:22.443,1,7.0,False,,False,True,79.953
0 days 02:01:06.312000,TSU,22,0 days 00:01:22.003000,36.0,4.0,,,0 days 00:00:27.025000,0 days 00:00:28.039000,0 days 00:00:26.939000,0 days 02:00:11.323000,0 days 02:00:39.362000,0 days 02:01:06.301000,217.0,253.0,273.0,284.0,True,SOFT,3.0,False,AlphaTauri,0 days 01:59:44.309000,2021-04-18 14:29:44.328,1,15.0,False,,False,True,82.003
0 days 02:03:49.239000,TSU,22,0 days 00:01:20.792000,38.0,4.0,,,0 days 00:00:26.229000,0 days 00:00:27.752000,0 days 00:00:26.811000,0 days 02:02:54.665000,0 days 02:03:22.417000,0 days 02:03:49.228000,217.0,252.0,282.0,290.0,True,SOFT,5.0,False,AlphaTauri,0 days 02:02:28.447000,2021-04-18 14:32:28.466,2,15.0,False,,False,True,80.792
0 days 02:05:09.106000,TSU,22,0 days 00:01:19.867000,39.0,4.0,,,0 days 00:00:25.574000,0 days 00:00:27.662000,0 days 00:00:26.631000,0 days 02:04:14.802000,0 days 02:04:42.464000,0 days 02:05:09.095000,218.0,252.0,275.0,284.0,True,SOFT,6.0,False,AlphaTauri,0 days 02:03:49.239000,2021-04-18 14:33:49.258,1,15.0,False,,False,True,79.867
0 days 02:06:29.107000,TSU,22,0 days 00:01:20.001000,40.0,4.0,,,0 days 00:00:25.826000,0 days 00:00:27.709000,0 days 00:00:26.466000,0 days 02:05:34.921000,0 days 02:06:02.630000,0 days 02:06:29.096000,,253.0,276.0,285.0,False,SOFT,7.0,False,AlphaTauri,0 days 02:05:09.106000,2021-04-18 14:35:09.125,1,15.0,True,TRACK LIMITS AT TURN 9,False,True,80.001
0 days 02:07:49.039000,TSU,22,0 days 00:01:19.932000,41.0,4.0,,,0 days 00:00:25.855000,0 days 00:00:27.552000,0 days 00:00:26.525000,0 days 02:06:54.951000,0 days 02:07:22.503000,0 days 02:07:49.028000,221.0,252.0,277.0,285.0,False,SOFT,8.0,False,AlphaTauri,0 days 02:06:29.107000,2021-04-18 14:36:29.126,1,14.0,False,,False,True,79.932
0 days 02:09:08.649000,TSU,22,0 days 00:01:19.610000,42.0,4.0,,,0 days 00:00:25.606000,0 days 00:00:27.337000,0 days 00:00:26.667000,0 days 02:08:14.634000,0 days 02:08:41.971000,0 days 02:09:08.638000,223.0,252.0,276.0,283.0,True,SOFT,9.0,False,AlphaTauri,0 days 02:07:49.039000,2021-04-18 14:37:49.058,1,14.0,False,,False,True,79.61
