Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime (s)
0 days 02:06:23.499000,BOT,77,0 days 00:01:13.441000,48.0,5.0,,,0 days 00:00:18.829000,0 days 00:00:37.711000,0 days 00:00:16.901000,0 days 02:05:28.899000,0 days 02:06:06.610000,0 days 02:06:23.511000,305.0,254.0,307.0,309.0,False,HARD,7.0,True,Mercedes,0 days 02:05:10.058000,2021-11-14 18:06:10.068,1,3.0,False,,False,True,73.441
0 days 02:07:36.025000,BOT,77,0 days 00:01:12.526000,49.0,5.0,,,0 days 00:00:18.492000,0 days 00:00:37.203000,0 days 00:00:16.831000,0 days 02:06:42.003000,0 days 02:07:19.206000,0 days 02:07:36.037000,309.0,257.0,306.0,310.0,True,HARD,8.0,True,Mercedes,0 days 02:06:23.499000,2021-11-14 18:07:23.509,1,3.0,False,,False,True,72.526
0 days 02:08:49.435000,BOT,77,0 days 00:01:13.410000,50.0,5.0,,,0 days 00:00:18.939000,0 days 00:00:37.569000,0 days 00:00:16.902000,0 days 02:07:54.976000,0 days 02:08:32.545000,0 days 02:08:49.447000,296.0,252.0,306.0,309.0,False,HARD,9.0,True,Mercedes,0 days 02:07:36.025000,2021-11-14 18:08:36.035,1,3.0,False,,False,True,73.41
0 days 02:10:02.649000,BOT,77,0 days 00:01:13.214000,51.0,5.0,,,0 days 00:00:18.679000,0 days 00:00:37.703000,0 days 00:00:16.832000,0 days 02:09:08.126000,0 days 02:09:45.829000,0 days 02:10:02.661000,297.0,251.0,306.0,305.0,False,HARD,10.0,True,Mercedes,0 days 02:08:49.435000,2021-11-14 18:09:49.445,1,3.0,False,,False,True,73.214
0 days 02:11:15.723000,BOT,77,0 days 00:01:13.074000,52.0,5.0,,,0 days 00:00:18.676000,0 days 00:00:37.608000,0 days 00:00:16.790000,0 days 02:10:21.337000,0 days 02:10:58.945000,0 days 02:11:15.735000,304.0,257.0,306.0,302.0,False,HARD,11.0,True,Mercedes,0 days 02:10:02.649000,2021-11-14 18:11:02.659,1,3.0,False,,False,True,73.074
0 days 02:12:28.690000,BOT,77,0 days 00:01:12.967000,53.0,5.0,,,0 days 00:00:18.690000,0 days 00:00:37.487000,0 days 00:00:16.790000,0 days 02:11:34.425000,0 days 02:12:11.912000,0 days 02:12:28.702000,306.0,257.0,306.0,304.0,False,HARD,12.0,True,Mercedes,0 days 02:11:15.723000,2021-11-14 18:12:15.733,1,3.0,False,,False,True,72.967
0 days 02:13:41.841000,BOT,77,0 days 00:01:13.151000,54.0,5.0,,,0 days 00:00:18.817000,0 days 00:00:37.469000,0 days 00:00:16.865000,0 days 02:12:47.519000,0 days 02:13:24.988000,0 days 02:13:41.853000,299.0,250.0,309.0,299.0,False,HARD,13.0,True,Mercedes,0 days 02:12:28.690000,2021-11-14 18:13:28.700,1,3.0,False,,False,True,73.151
0 days 02:14:54.796000,BOT,77,0 days 00:01:12.955000,55.0,5.0,,,0 days 00:00:18.701000,0 days 00:00:37.412000,0 days 00:00:16.842000,0 days 02:14:00.554000,0 days 02:14:37.966000,0 days 02:14:54.808000,305.0,257.0,308.0,303.0,False,HARD,14.0,True,Mercedes,0 days 02:13:41.841000,2021-11-14 18:14:41.851,1,3.0,False,,False,True,72.955
0 days 02:16:08.217000,BOT,77,0 days 00:01:13.421000,56.0,5.0,,,0 days 00:00:18.767000,0 days 00:00:37.767000,0 days 00:00:16.887000,0 days 02:15:13.575000,0 days 02:15:51.342000,0 days 02:16:08.229000,,248.0,325.0,308.0,False,HARD,15.0,True,Mercedes,0 days 02:14:54.796000,2021-11-14 18:15:54.806,1,3.0,False,,False,True,73.421
0 days 02:17:21.189000,BOT,77,0 days 00:01:12.972000,57.0,5.0,,,0 days 00:00:18.704000,0 days 00:00:37.389000,0 days 00:00:16.879000,0 days 02:16:26.933000,0 days 02:17:04.322000,0 days 02:17:21.201000,,257.0,306.0,309.0,False,HARD,16.0,True,Mercedes,0 days 02:16:08.217000,2021-11-14 18:17:08.227,1,3.0,False,,False,True,72.972
0 days 02:18:34.120000,BOT,77,0 days 00:01:12.931000,58.0,5.0,,,0 days 00:00:18.710000,0 days 00:00:37.383000,0 days 00:00:16.838000,0 days 02:17:39.911000,0 days 02:18:17.294000,0 days 02:18:34.132000,,257.0,307.0,302.0,False,HARD,17.0,True,Mercedes,0 days 02:17:21.189000,2021-11-14 18:18:21.199,1,3.0,False,,False,True,72.931
0 days 02:19:47.405000,BOT,77,0 days 00:01:13.285000,59.0,5.0,,,0 days 00:00:18.719000,0 days 00:00:37.674000,0 days 00:00:16.892000,0 days 02:18:52.851000,0 days 02:19:30.525000,0 days 02:19:47.417000,306.0,256.0,307.0,304.0,False,HARD,18.0,True,Mercedes,0 days 02:18:34.120000,2021-11-14 18:19:34.130,1,3.0,False,,False,True,73.285
0 days 02:21:00.235000,BOT,77,0 days 00:01:12.830000,60.0,5.0,,,0 days 00:00:18.623000,0 days 00:00:37.345000,0 days 00:00:16.862000,0 days 02:20:06.040000,0 days 02:20:43.385000,0 days 02:21:00.247000,,258.0,307.0,307.0,False,HARD,19.0,True,Mercedes,0 days 02:19:47.405000,2021-11-14 18:20:47.415,1,3.0,False,,False,True,72.83
0 days 02:22:13.123000,BOT,77,0 days 00:01:12.888000,61.0,5.0,,,0 days 00:00:18.593000,0 days 00:00:37.321000,0 days 00:00:16.974000,0 days 02:21:18.840000,0 days 02:21:56.161000,0 days 02:22:13.135000,307.0,258.0,308.0,308.0,False,HARD,20.0,True,Mercedes,0 days 02:21:00.235000,2021-11-14 18:22:00.245,1,3.0,False,,False,True,72.888
0 days 02:23:26.708000,BOT,77,0 days 00:01:13.585000,62.0,5.0,,,0 days 00:00:18.942000,0 days 00:00:37.679000,0 days 00:00:16.964000,0 days 02:22:32.077000,0 days 02:23:09.756000,0 days 02:23:26.720000,304.0,254.0,310.0,307.0,False,HARD,21.0,True,Mercedes,0 days 02:22:13.123000,2021-11-14 18:23:13.133,1,3.0,False,,False,True,73.585
0 days 02:24:40.091000,BOT,77,0 days 00:01:13.383000,63.0,5.0,,,0 days 00:00:18.760000,0 days 00:00:37.620000,0 days 00:00:17.003000,0 days 02:23:45.480000,0 days 02:24:23.100000,0 days 02:24:40.103000,305.0,258.0,314.0,306.0,False,HARD,22.0,True,Mercedes,0 days 02:23:26.708000,2021-11-14 18:24:26.718,1,3.0,False,,False,True,73.383
0 days 02:25:54.138000,BOT,77,0 days 00:01:14.047000,64.0,5.0,,,0 days 00:00:18.963000,0 days 00:00:38.091000,0 days 00:00:16.993000,0 days 02:24:59.066000,0 days 02:25:37.157000,0 days 02:25:54.150000,316.0,252.0,312.0,,False,HARD,23.0,True,Mercedes,0 days 02:24:40.091000,2021-11-14 18:25:40.101,1,3.0,False,,False,True,74.047
0 days 02:27:07.484000,BOT,77,0 days 00:01:13.346000,65.0,5.0,,,0 days 00:00:18.876000,0 days 00:00:37.595000,0 days 00:00:16.875000,0 days 02:26:13.026000,0 days 02:26:50.621000,0 days 02:27:07.496000,322.0,257.0,306.0,310.0,False,HARD,24.0,True,Mercedes,0 days 02:25:54.138000,2021-11-14 18:26:54.148,1,3.0,False,,False,True,73.346
0 days 02:28:21.106000,BOT,77,0 days 00:01:13.622000,66.0,5.0,,,0 days 00:00:18.801000,0 days 00:00:37.839000,0 days 00:00:16.982000,0 days 02:27:26.297000,0 days 02:28:04.136000,0 days 02:28:21.118000,308.0,256.0,307.0,303.0,False,HARD,25.0,True,Mercedes,0 days 02:27:07.484000,2021-11-14 18:28:07.494,1,3.0,False,,False,True,73.622
0 days 02:29:34.533000,BOT,77,0 days 00:01:13.427000,67.0,5.0,,,0 days 00:00:18.737000,0 days 00:00:37.794000,0 days 00:00:16.896000,0 days 02:28:39.855000,0 days 02:29:17.649000,0 days 02:29:34.545000,,256.0,308.0,311.0,False,HARD,26.0,True,Mercedes,0 days 02:28:21.106000,2021-11-14 18:29:21.116,1,3.0,False,,False,True,73.427
0 days 02:30:48.410000,BOT,77,0 days 00:01:13.877000,68.0,5.0,,,0 days 00:00:18.753000,0 days 00:00:38.121000,0 days 00:00:17.003000,0 days 02:29:53.298000,0 days 02:30:31.419000,0 days 02:30:48.422000,,250.0,320.0,310.0,False,HARD,27.0,True,Mercedes,0 days 02:29:34.533000,2021-11-14 18:30:34.543,1,3.0,False,,False,True,73.877
0 days 02:32:01.573000,BOT,77,0 days 00:01:13.163000,69.0,5.0,,,0 days 00:00:18.656000,0 days 00:00:37.590000,0 days 00:00:16.917000,0 days 02:31:07.078000,0 days 02:31:44.668000,0 days 02:32:01.585000,305.0,258.0,307.0,320.0,False,HARD,28.0,True,Mercedes,0 days 02:30:48.410000,2021-11-14 18:31:48.420,1,3.0,False,,False,True,73.163
0 days 02:33:14.944000,BOT,77,0 days 00:01:13.371000,70.0,5.0,,,0 days 00:00:18.713000,0 days 00:00:37.701000,0 days 00:00:16.957000,0 days 02:32:20.298000,0 days 02:32:57.999000,0 days 02:33:14.956000,308.0,258.0,308.0,308.0,False,HARD,29.0,True,Mercedes,0 days 02:32:01.573000,2021-11-14 18:33:01.583,1,3.0,False,,False,True,73.371
0 days 02:34:28.398000,BOT,77,0 days 00:01:13.454000,71.0,5.0,,,0 days 00:00:18.846000,0 days 00:00:37.711000,0 days 00:00:16.897000,0 days 02:33:33.802000,0 days 02:34:11.513000,0 days 02:34:28.410000,312.0,259.0,307.0,309.0,False,HARD,30.0,True,Mercedes,0 days 02:33:14.944000,2021-11-14 18:34:14.954,1,3.0,False,,False,True,73.454
0 days 01:04:26.348000,PER,11,0 days 00:01:14.726000,2.0,1.0,,,0 days 00:00:19.224000,0 days 00:00:38.299000,0 days 00:00:17.203000,0 days 01:03:30.844000,0 days 01:04:09.143000,0 days 01:04:26.346000,307.0,244.0,302.0,293.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:03:11.622000,2021-11-14 17:04:11.632,1,2.0,False,,False,True,74.726
0 days 01:05:40.974000,PER,11,0 days 00:01:14.626000,3.0,1.0,,,0 days 00:00:19.193000,0 days 00:00:38.303000,0 days 00:00:17.130000,0 days 01:04:45.539000,0 days 01:05:23.842000,0 days 01:05:40.972000,308.0,250.0,304.0,290.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 01:04:26.348000,2021-11-14 17:05:26.358,1,2.0,False,,False,True,74.626
0 days 01:06:55.663000,PER,11,0 days 00:01:14.689000,4.0,1.0,,,0 days 00:00:19.102000,0 days 00:00:38.333000,0 days 00:00:17.254000,0 days 01:06:00.074000,0 days 01:06:38.407000,0 days 01:06:55.661000,,250.0,304.0,300.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 01:05:40.974000,2021-11-14 17:06:40.984,1,2.0,False,,False,True,74.689
0 days 01:08:10.258000,PER,11,0 days 00:01:14.595000,5.0,1.0,,,0 days 00:00:19.170000,0 days 00:00:38.315000,0 days 00:00:17.110000,0 days 01:07:14.831000,0 days 01:07:53.146000,0 days 01:08:10.256000,,250.0,304.0,295.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 01:06:55.663000,2021-11-14 17:07:55.673,1,2.0,False,,False,True,74.595
0 days 01:17:35.605000,PER,11,0 days 00:01:15.792000,10.0,3.0,,,0 days 00:00:20.226000,0 days 00:00:38.319000,0 days 00:00:17.247000,0 days 01:16:40.037000,0 days 01:17:18.356000,0 days 01:17:35.603000,309.0,250.0,302.0,268.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 01:16:19.813000,2021-11-14 17:17:19.823,1,2.0,False,,False,False,75.792
0 days 01:18:50.226000,PER,11,0 days 00:01:14.621000,11.0,3.0,,,0 days 00:00:19.144000,0 days 00:00:38.192000,0 days 00:00:17.285000,0 days 01:17:54.747000,0 days 01:18:32.939000,0 days 01:18:50.224000,307.0,247.0,302.0,304.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 01:17:35.605000,2021-11-14 17:18:35.615,1,2.0,False,,False,True,74.621
0 days 01:24:43.639000,PER,11,0 days 00:01:14.479000,15.0,3.0,,,0 days 00:00:19.121000,0 days 00:00:38.126000,0 days 00:00:17.232000,0 days 01:23:48.279000,0 days 01:24:26.405000,0 days 01:24:43.637000,305.0,250.0,303.0,304.0,True,MEDIUM,15.0,False,Red Bull Racing,0 days 01:23:29.160000,2021-11-14 17:24:29.170,1,2.0,False,,False,True,74.479
0 days 01:25:58.089000,PER,11,0 days 00:01:14.450000,16.0,3.0,,,0 days 00:00:19.132000,0 days 00:00:38.097000,0 days 00:00:17.221000,0 days 01:25:02.769000,0 days 01:25:40.866000,0 days 01:25:58.087000,308.0,252.0,303.0,,True,MEDIUM,16.0,False,Red Bull Racing,0 days 01:24:43.639000,2021-11-14 17:25:43.649,1,2.0,False,,False,True,74.45
0 days 01:27:13.026000,PER,11,0 days 00:01:14.937000,17.0,3.0,,,0 days 00:00:19.171000,0 days 00:00:38.438000,0 days 00:00:17.328000,0 days 01:26:17.258000,0 days 01:26:55.696000,0 days 01:27:13.024000,306.0,250.0,299.0,299.0,False,MEDIUM,17.0,False,Red Bull Racing,0 days 01:25:58.089000,2021-11-14 17:26:58.099,1,2.0,False,,False,True,74.937
0 days 01:28:28.879000,PER,11,0 days 00:01:15.853000,18.0,3.0,,,0 days 00:00:19.576000,0 days 00:00:38.879000,0 days 00:00:17.398000,0 days 01:27:32.600000,0 days 01:28:11.479000,0 days 01:28:28.877000,324.0,253.0,300.0,291.0,False,MEDIUM,18.0,False,Red Bull Racing,0 days 01:27:13.026000,2021-11-14 17:28:13.036,1,2.0,False,,False,True,75.853
0 days 01:31:00.151000,PER,11,0 days 00:01:15.248000,20.0,3.0,,,0 days 00:00:19.283000,0 days 00:00:38.597000,0 days 00:00:17.368000,0 days 01:30:04.184000,0 days 01:30:42.781000,0 days 01:31:00.149000,307.0,250.0,302.0,307.0,False,MEDIUM,20.0,False,Red Bull Racing,0 days 01:29:44.903000,2021-11-14 17:30:44.913,1,3.0,False,,False,True,75.248
0 days 01:32:15.123000,PER,11,0 days 00:01:14.972000,21.0,3.0,,,0 days 00:00:19.101000,0 days 00:00:38.569000,0 days 00:00:17.302000,0 days 01:31:19.250000,0 days 01:31:57.819000,0 days 01:32:15.121000,,252.0,302.0,304.0,False,MEDIUM,21.0,False,Red Bull Racing,0 days 01:31:00.151000,2021-11-14 17:32:00.161,1,3.0,False,,False,True,74.972
0 days 01:33:30.019000,PER,11,0 days 00:01:14.896000,22.0,3.0,,,0 days 00:00:19.141000,0 days 00:00:38.474000,0 days 00:00:17.281000,0 days 01:32:34.262000,0 days 01:33:12.736000,0 days 01:33:30.017000,306.0,249.0,302.0,300.0,False,MEDIUM,22.0,False,Red Bull Racing,0 days 01:32:15.123000,2021-11-14 17:33:15.133,1,3.0,False,,False,True,74.896
0 days 01:34:44.813000,PER,11,0 days 00:01:14.794000,23.0,3.0,,,0 days 00:00:19.067000,0 days 00:00:38.357000,0 days 00:00:17.370000,0 days 01:33:49.084000,0 days 01:34:27.441000,0 days 01:34:44.811000,308.0,253.0,302.0,,False,MEDIUM,23.0,False,Red Bull Racing,0 days 01:33:30.019000,2021-11-14 17:34:30.029,1,3.0,False,,False,True,74.794
0 days 01:35:59.849000,PER,11,0 days 00:01:15.036000,24.0,3.0,,,0 days 00:00:19.127000,0 days 00:00:38.581000,0 days 00:00:17.328000,0 days 01:35:03.938000,0 days 01:35:42.519000,0 days 01:35:59.847000,307.0,249.0,300.0,298.0,False,MEDIUM,24.0,False,Red Bull Racing,0 days 01:34:44.813000,2021-11-14 17:35:44.823,1,3.0,False,,False,True,75.036
0 days 01:37:15.146000,PER,11,0 days 00:01:15.297000,25.0,3.0,,,0 days 00:00:19.101000,0 days 00:00:38.796000,0 days 00:00:17.400000,0 days 01:36:18.948000,0 days 01:36:57.744000,0 days 01:37:15.144000,,244.0,306.0,304.0,False,MEDIUM,25.0,False,Red Bull Racing,0 days 01:35:59.849000,2021-11-14 17:36:59.859,1,3.0,False,,False,True,75.297
0 days 01:38:30.281000,PER,11,0 days 00:01:15.135000,26.0,3.0,,,0 days 00:00:19.165000,0 days 00:00:38.623000,0 days 00:00:17.347000,0 days 01:37:34.309000,0 days 01:38:12.932000,0 days 01:38:30.279000,,248.0,302.0,,False,MEDIUM,26.0,False,Red Bull Racing,0 days 01:37:15.146000,2021-11-14 17:38:15.156,1,2.0,False,,False,True,75.135
0 days 01:39:45.553000,PER,11,0 days 00:01:15.272000,27.0,3.0,,,0 days 00:00:19.208000,0 days 00:00:38.633000,0 days 00:00:17.431000,0 days 01:38:49.487000,0 days 01:39:28.120000,0 days 01:39:45.551000,305.0,248.0,299.0,298.0,False,MEDIUM,27.0,False,Red Bull Racing,0 days 01:38:30.281000,2021-11-14 17:39:30.291,1,2.0,False,,False,True,75.272
0 days 01:45:18.708000,PER,11,0 days 00:01:13.698000,31.0,4.0,,,0 days 00:00:19.039000,0 days 00:00:37.712000,0 days 00:00:16.947000,0 days 01:44:24.047000,0 days 01:45:01.759000,0 days 01:45:18.706000,305.0,254.0,302.0,295.0,True,HARD,3.0,True,Red Bull Racing,0 days 01:44:05.010000,2021-11-14 17:45:05.020,7,4.0,False,,False,False,73.698
0 days 01:46:32.274000,PER,11,0 days 00:01:13.566000,32.0,4.0,,,0 days 00:00:18.848000,0 days 00:00:37.726000,0 days 00:00:16.992000,0 days 01:45:37.554000,0 days 01:46:15.280000,0 days 01:46:32.272000,307.0,253.0,303.0,301.0,True,HARD,4.0,True,Red Bull Racing,0 days 01:45:18.708000,2021-11-14 17:46:18.718,1,4.0,False,,False,True,73.566
0 days 01:47:45.810000,PER,11,0 days 00:01:13.536000,33.0,4.0,,,0 days 00:00:18.858000,0 days 00:00:37.607000,0 days 00:00:17.071000,0 days 01:46:51.130000,0 days 01:47:28.737000,0 days 01:47:45.808000,,255.0,302.0,302.0,True,HARD,5.0,True,Red Bull Racing,0 days 01:46:32.274000,2021-11-14 17:47:32.284,1,4.0,False,,False,True,73.536
0 days 01:48:59.517000,PER,11,0 days 00:01:13.707000,34.0,4.0,,,0 days 00:00:18.853000,0 days 00:00:37.767000,0 days 00:00:17.087000,0 days 01:48:04.661000,0 days 01:48:42.428000,0 days 01:48:59.515000,,255.0,304.0,,False,HARD,6.0,True,Red Bull Racing,0 days 01:47:45.810000,2021-11-14 17:48:45.820,1,4.0,False,,False,True,73.707
0 days 01:50:13.189000,PER,11,0 days 00:01:13.672000,35.0,4.0,,,0 days 00:00:18.998000,0 days 00:00:37.681000,0 days 00:00:16.993000,0 days 01:49:18.513000,0 days 01:49:56.194000,0 days 01:50:13.187000,306.0,251.0,303.0,308.0,False,HARD,7.0,True,Red Bull Racing,0 days 01:48:59.517000,2021-11-14 17:49:59.527,1,4.0,False,,False,True,73.672
0 days 01:51:26.706000,PER,11,0 days 00:01:13.517000,36.0,4.0,,,0 days 00:00:18.957000,0 days 00:00:37.589000,0 days 00:00:16.971000,0 days 01:50:32.144000,0 days 01:51:09.733000,0 days 01:51:26.704000,,257.0,301.0,303.0,True,HARD,8.0,True,Red Bull Racing,0 days 01:50:13.189000,2021-11-14 17:51:13.199,1,4.0,False,,False,True,73.517
0 days 01:52:40.307000,PER,11,0 days 00:01:13.601000,37.0,4.0,,,0 days 00:00:19.068000,0 days 00:00:37.464000,0 days 00:00:17.069000,0 days 01:51:45.772000,0 days 01:52:23.236000,0 days 01:52:40.305000,308.0,257.0,303.0,299.0,False,HARD,9.0,True,Red Bull Racing,0 days 01:51:26.706000,2021-11-14 17:52:26.716,1,4.0,False,,False,True,73.601
0 days 01:53:53.792000,PER,11,0 days 00:01:13.485000,38.0,4.0,,,0 days 00:00:18.896000,0 days 00:00:37.592000,0 days 00:00:16.997000,0 days 01:52:59.201000,0 days 01:53:36.793000,0 days 01:53:53.790000,,255.0,304.0,304.0,True,HARD,10.0,True,Red Bull Racing,0 days 01:52:40.307000,2021-11-14 17:53:40.317,1,4.0,False,,False,True,73.485
0 days 01:55:07.374000,PER,11,0 days 00:01:13.582000,39.0,4.0,,,0 days 00:00:18.936000,0 days 00:00:37.632000,0 days 00:00:17.014000,0 days 01:54:12.726000,0 days 01:54:50.358000,0 days 01:55:07.372000,,256.0,303.0,302.0,False,HARD,11.0,True,Red Bull Racing,0 days 01:53:53.792000,2021-11-14 17:54:53.802,1,4.0,False,,False,True,73.582
0 days 01:56:20.873000,PER,11,0 days 00:01:13.499000,40.0,4.0,,,0 days 00:00:18.871000,0 days 00:00:37.595000,0 days 00:00:17.033000,0 days 01:55:26.243000,0 days 01:56:03.838000,0 days 01:56:20.871000,309.0,257.0,303.0,305.0,False,HARD,12.0,True,Red Bull Racing,0 days 01:55:07.374000,2021-11-14 17:56:07.384,1,4.0,False,,False,True,73.499
0 days 01:57:34.759000,PER,11,0 days 00:01:13.886000,41.0,4.0,,,0 days 00:00:19.033000,0 days 00:00:37.811000,0 days 00:00:17.042000,0 days 01:56:39.904000,0 days 01:57:17.715000,0 days 01:57:34.757000,307.0,255.0,300.0,306.0,False,HARD,13.0,True,Red Bull Racing,0 days 01:56:20.873000,2021-11-14 17:57:20.883,1,3.0,False,,False,True,73.886
0 days 02:01:34.045000,PER,11,0 days 00:01:12.376000,44.0,5.0,,,0 days 00:00:18.523000,0 days 00:00:37.309000,0 days 00:00:16.544000,0 days 02:00:40.190000,0 days 02:01:17.499000,0 days 02:01:34.043000,310.0,255.0,331.0,325.0,True,HARD,2.0,True,Red Bull Racing,0 days 02:00:21.669000,2021-11-14 18:01:21.679,1,5.0,False,,False,True,72.376
0 days 02:02:46.883000,PER,11,0 days 00:01:12.838000,45.0,5.0,,,0 days 00:00:18.691000,0 days 00:00:37.266000,0 days 00:00:16.881000,0 days 02:01:52.734000,0 days 02:02:30,0 days 02:02:46.881000,308.0,258.0,311.0,327.0,False,HARD,3.0,True,Red Bull Racing,0 days 02:01:34.045000,2021-11-14 18:02:34.055,1,4.0,False,,False,True,72.838
0 days 02:04:00.552000,PER,11,0 days 00:01:13.669000,46.0,5.0,,,0 days 00:00:18.927000,0 days 00:00:37.746000,0 days 00:00:16.996000,0 days 02:03:05.808000,0 days 02:03:43.554000,0 days 02:04:00.550000,325.0,255.0,304.0,303.0,False,HARD,4.0,True,Red Bull Racing,0 days 02:02:46.883000,2021-11-14 18:03:46.893,1,4.0,False,,False,True,73.669
0 days 02:05:13.644000,PER,11,0 days 00:01:13.092000,47.0,5.0,,,0 days 00:00:18.844000,0 days 00:00:37.332000,0 days 00:00:16.916000,0 days 02:04:19.394000,0 days 02:04:56.726000,0 days 02:05:13.642000,307.0,255.0,306.0,298.0,False,HARD,5.0,True,Red Bull Racing,0 days 02:04:00.552000,2021-11-14 18:05:00.562,1,4.0,False,,False,True,73.092
0 days 02:06:27.039000,PER,11,0 days 00:01:13.395000,48.0,5.0,,,0 days 00:00:18.852000,0 days 00:00:37.763000,0 days 00:00:16.780000,0 days 02:05:32.494000,0 days 02:06:10.257000,0 days 02:06:27.037000,309.0,242.0,329.0,306.0,False,HARD,6.0,True,Red Bull Racing,0 days 02:05:13.644000,2021-11-14 18:06:13.654,1,4.0,False,,False,True,73.395
0 days 02:07:40.698000,PER,11,0 days 00:01:13.659000,49.0,5.0,,,0 days 00:00:18.848000,0 days 00:00:37.931000,0 days 00:00:16.880000,0 days 02:06:45.885000,0 days 02:07:23.816000,0 days 02:07:40.696000,310.0,250.0,321.0,305.0,False,HARD,7.0,True,Red Bull Racing,0 days 02:06:27.039000,2021-11-14 18:07:27.049,1,4.0,False,,False,True,73.659
0 days 02:08:53.845000,PER,11,0 days 00:01:13.147000,50.0,5.0,,,0 days 00:00:18.701000,0 days 00:00:37.267000,0 days 00:00:17.179000,0 days 02:07:59.397000,0 days 02:08:36.664000,0 days 02:08:53.843000,306.0,255.0,303.0,317.0,False,HARD,8.0,True,Red Bull Racing,0 days 02:07:40.698000,2021-11-14 18:08:40.708,1,4.0,False,,False,True,73.147
0 days 02:10:06.886000,PER,11,0 days 00:01:13.041000,51.0,5.0,,,0 days 00:00:18.787000,0 days 00:00:37.330000,0 days 00:00:16.924000,0 days 02:09:12.630000,0 days 02:09:49.960000,0 days 02:10:06.884000,307.0,253.0,304.0,301.0,False,HARD,9.0,True,Red Bull Racing,0 days 02:08:53.845000,2021-11-14 18:09:53.855,1,4.0,False,,False,True,73.041
0 days 02:11:19.820000,PER,11,0 days 00:01:12.934000,52.0,5.0,,,0 days 00:00:18.744000,0 days 00:00:37.343000,0 days 00:00:16.847000,0 days 02:10:25.628000,0 days 02:11:02.971000,0 days 02:11:19.818000,,256.0,303.0,306.0,False,HARD,10.0,True,Red Bull Racing,0 days 02:10:06.886000,2021-11-14 18:11:06.896,1,4.0,False,,False,True,72.934
0 days 02:12:32.780000,PER,11,0 days 00:01:12.960000,53.0,5.0,,,0 days 00:00:18.866000,0 days 00:00:37.361000,0 days 00:00:16.733000,0 days 02:11:38.684000,0 days 02:12:16.045000,0 days 02:12:32.778000,306.0,256.0,304.0,301.0,False,HARD,11.0,True,Red Bull Racing,0 days 02:11:19.820000,2021-11-14 18:12:19.830,1,4.0,False,,False,True,72.96
0 days 02:13:45.678000,PER,11,0 days 00:01:12.898000,54.0,5.0,,,0 days 00:00:18.744000,0 days 00:00:37.207000,0 days 00:00:16.947000,0 days 02:12:51.522000,0 days 02:13:28.729000,0 days 02:13:45.676000,,254.0,306.0,306.0,False,HARD,12.0,True,Red Bull Racing,0 days 02:12:32.780000,2021-11-14 18:13:32.790,1,4.0,False,,False,True,72.898
0 days 02:14:58.593000,PER,11,0 days 00:01:12.915000,55.0,5.0,,,0 days 00:00:18.772000,0 days 00:00:37.322000,0 days 00:00:16.821000,0 days 02:14:04.448000,0 days 02:14:41.770000,0 days 02:14:58.591000,304.0,253.0,305.0,,False,HARD,13.0,True,Red Bull Racing,0 days 02:13:45.678000,2021-11-14 18:14:45.688,1,4.0,False,,False,True,72.915
0 days 02:16:11.782000,PER,11,0 days 00:01:13.189000,56.0,5.0,,,0 days 00:00:18.811000,0 days 00:00:37.401000,0 days 00:00:16.977000,0 days 02:15:17.402000,0 days 02:15:54.803000,0 days 02:16:11.780000,,255.0,306.0,303.0,False,HARD,14.0,True,Red Bull Racing,0 days 02:14:58.593000,2021-11-14 18:15:58.603,1,4.0,False,,False,True,73.189
0 days 02:17:25.118000,PER,11,0 days 00:01:13.336000,57.0,5.0,,,0 days 00:00:18.794000,0 days 00:00:37.633000,0 days 00:00:16.909000,0 days 02:16:30.574000,0 days 02:17:08.207000,0 days 02:17:25.116000,308.0,253.0,304.0,,False,HARD,15.0,True,Red Bull Racing,0 days 02:16:11.782000,2021-11-14 18:17:11.792,1,4.0,False,,False,True,73.336
0 days 02:18:38.586000,PER,11,0 days 00:01:13.468000,58.0,5.0,,,0 days 00:00:18.885000,0 days 00:00:37.463000,0 days 00:00:17.120000,0 days 02:17:44.001000,0 days 02:18:21.464000,0 days 02:18:38.584000,306.0,258.0,304.0,306.0,False,HARD,16.0,True,Red Bull Racing,0 days 02:17:25.118000,2021-11-14 18:18:25.128,1,4.0,False,,False,True,73.468
