Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime (s)
0 days 01:40:14.757000,PER,11,0 days 00:01:41.630000,22.0,1.0,,,0 days 00:00:36.147000,0 days 00:00:35.500000,0 days 00:00:29.983000,0 days 01:39:09.244000,0 days 01:39:44.744000,0 days 01:40:14.727000,248.0,302.0,158.0,284.0,False,HARD,22.0,True,Red Bull Racing,0 days 01:38:33.127000,2021-09-26 12:39:35.020,1,3.0,False,,False,True,101.63
0 days 01:41:55.428000,PER,11,0 days 00:01:40.671000,23.0,1.0,,,0 days 00:00:35.952000,0 days 00:00:35.132000,0 days 00:00:29.587000,0 days 01:40:50.679000,0 days 01:41:25.811000,0 days 01:41:55.398000,253.0,293.0,160.0,298.0,True,HARD,23.0,True,Red Bull Racing,0 days 01:40:14.757000,2021-09-26 12:41:16.650,1,3.0,False,,False,True,100.671
0 days 01:43:35.953000,PER,11,0 days 00:01:40.525000,24.0,1.0,,,0 days 00:00:35.996000,0 days 00:00:35.095000,0 days 00:00:29.434000,0 days 01:42:31.394000,0 days 01:43:06.489000,0 days 01:43:35.923000,252.0,293.0,162.0,289.0,True,HARD,24.0,True,Red Bull Racing,0 days 01:41:55.428000,2021-09-26 12:42:57.321,1,3.0,False,,False,True,100.525
0 days 01:45:16.200000,PER,11,0 days 00:01:40.247000,25.0,1.0,,,0 days 00:00:36.025000,0 days 00:00:34.879000,0 days 00:00:29.343000,0 days 01:44:11.948000,0 days 01:44:46.827000,0 days 01:45:16.170000,253.0,293.0,160.0,297.0,True,HARD,25.0,True,Red Bull Racing,0 days 01:43:35.953000,2021-09-26 12:44:37.846,1,3.0,False,,False,True,100.247
0 days 01:46:56.455000,PER,11,0 days 00:01:40.255000,26.0,1.0,,,0 days 00:00:36.022000,0 days 00:00:34.871000,0 days 00:00:29.362000,0 days 01:45:52.192000,0 days 01:46:27.063000,0 days 01:46:56.425000,252.0,296.0,160.0,295.0,False,HARD,26.0,True,Red Bull Racing,0 days 01:45:16.200000,2021-09-26 12:46:18.093,1,2.0,False,,False,True,100.255
0 days 01:48:36.002000,PER,11,0 days 00:01:39.547000,27.0,1.0,,,0 days 00:00:35.903000,0 days 00:00:34.661000,0 days 00:00:28.983000,0 days 01:47:32.328000,0 days 01:48:06.989000,0 days 01:48:35.972000,258.0,293.0,161.0,291.0,True,HARD,27.0,True,Red Bull Racing,0 days 01:46:56.455000,2021-09-26 12:47:58.348,1,2.0,False,,False,True,99.547
0 days 01:50:15.890000,PER,11,0 days 00:01:39.888000,28.0,1.0,,,0 days 00:00:35.952000,0 days 00:00:34.821000,0 days 00:00:29.115000,0 days 01:49:11.924000,0 days 01:49:46.745000,0 days 01:50:15.860000,,291.0,160.0,,False,HARD,28.0,True,Red Bull Racing,0 days 01:48:36.002000,2021-09-26 12:49:37.895,1,2.0,False,,False,True,99.888
0 days 01:51:55.406000,PER,11,0 days 00:01:39.516000,29.0,1.0,,,0 days 00:00:35.899000,0 days 00:00:34.618000,0 days 00:00:28.999000,0 days 01:50:51.759000,0 days 01:51:26.377000,0 days 01:51:55.376000,259.0,292.0,161.0,,True,HARD,29.0,True,Red Bull Racing,0 days 01:50:15.890000,2021-09-26 12:51:17.783,1,1.0,False,,False,True,99.516
0 days 01:53:34.953000,PER,11,0 days 00:01:39.547000,30.0,1.0,,,0 days 00:00:35.857000,0 days 00:00:34.707000,0 days 00:00:28.983000,0 days 01:52:31.233000,0 days 01:53:05.940000,0 days 01:53:34.923000,,292.0,162.0,,False,HARD,30.0,True,Red Bull Racing,0 days 01:51:55.406000,2021-09-26 12:52:57.299,1,1.0,False,,False,True,99.547
0 days 01:55:14.313000,PER,11,0 days 00:01:39.360000,31.0,1.0,,,0 days 00:00:35.812000,0 days 00:00:34.606000,0 days 00:00:28.942000,0 days 01:54:10.735000,0 days 01:54:45.341000,0 days 01:55:14.283000,,293.0,160.0,,True,HARD,31.0,True,Red Bull Racing,0 days 01:53:34.953000,2021-09-26 12:54:36.846,1,1.0,False,,False,True,99.36
0 days 01:56:53.931000,PER,11,0 days 00:01:39.618000,32.0,1.0,,,0 days 00:00:35.941000,0 days 00:00:34.658000,0 days 00:00:29.019000,0 days 01:55:50.224000,0 days 01:56:24.882000,0 days 01:56:53.901000,258.0,291.0,160.0,292.0,False,HARD,32.0,True,Red Bull Racing,0 days 01:55:14.313000,2021-09-26 12:56:16.206,1,1.0,False,,False,True,99.618
0 days 01:58:33.487000,PER,11,0 days 00:01:39.556000,33.0,1.0,,,0 days 00:00:35.862000,0 days 00:00:34.722000,0 days 00:00:28.972000,0 days 01:57:29.763000,0 days 01:58:04.485000,0 days 01:58:33.457000,260.0,293.0,162.0,,False,HARD,33.0,True,Red Bull Racing,0 days 01:56:53.931000,2021-09-26 12:57:55.824,1,1.0,False,,False,True,99.556
0 days 02:00:13.112000,PER,11,0 days 00:01:39.625000,34.0,1.0,,,0 days 00:00:35.840000,0 days 00:00:34.772000,0 days 00:00:29.013000,0 days 01:59:09.297000,0 days 01:59:44.069000,0 days 02:00:13.082000,,292.0,159.0,,False,HARD,34.0,True,Red Bull Racing,0 days 01:58:33.487000,2021-09-26 12:59:35.380,1,1.0,False,,False,True,99.625
0 days 02:01:53.496000,PER,11,0 days 00:01:40.384000,35.0,1.0,,,0 days 00:00:36.015000,0 days 00:00:35.086000,0 days 00:00:29.283000,0 days 02:00:49.097000,0 days 02:01:24.183000,0 days 02:01:53.466000,,294.0,158.0,293.0,False,HARD,35.0,True,Red Bull Racing,0 days 02:00:13.112000,2021-09-26 13:01:15.005,1,1.0,False,,False,True,100.384
0 days 02:07:24.676000,PER,11,0 days 00:01:39.460000,38.0,2.0,,,0 days 00:00:35.556000,0 days 00:00:34.640000,0 days 00:00:29.264000,0 days 02:06:20.742000,0 days 02:06:55.382000,0 days 02:07:24.646000,258.0,300.0,167.0,284.0,False,MEDIUM,2.0,True,Red Bull Racing,0 days 02:05:45.216000,2021-09-26 13:06:47.109,1,5.0,False,,False,True,99.46
0 days 02:09:04.307000,PER,11,0 days 00:01:39.631000,39.0,2.0,,,0 days 00:00:35.504000,0 days 00:00:34.387000,0 days 00:00:29.740000,0 days 02:08:00.150000,0 days 02:08:34.537000,0 days 02:09:04.277000,257.0,314.0,165.0,302.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 02:07:24.676000,2021-09-26 13:08:26.569,1,5.0,False,,False,True,99.631
0 days 02:10:44,PER,11,0 days 00:01:39.693000,40.0,2.0,,,0 days 00:00:35.585000,0 days 00:00:34.686000,0 days 00:00:29.422000,0 days 02:09:39.862000,0 days 02:10:14.548000,0 days 02:10:43.970000,248.0,299.0,162.0,300.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 02:09:04.307000,2021-09-26 13:10:06.200,1,5.0,False,,False,True,99.693
0 days 02:12:24.196000,PER,11,0 days 00:01:40.196000,41.0,2.0,,,0 days 00:00:36.311000,0 days 00:00:34.652000,0 days 00:00:29.233000,0 days 02:11:20.281000,0 days 02:11:54.933000,0 days 02:12:24.166000,250.0,296.0,163.0,327.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 02:10:44,2021-09-26 13:11:45.893,1,5.0,False,,False,True,100.196
0 days 02:14:03.414000,PER,11,0 days 00:01:39.218000,42.0,2.0,,,0 days 00:00:35.472000,0 days 00:00:34.608000,0 days 00:00:29.138000,0 days 02:12:59.638000,0 days 02:13:34.246000,0 days 02:14:03.384000,256.0,297.0,163.0,293.0,True,MEDIUM,6.0,True,Red Bull Racing,0 days 02:12:24.196000,2021-09-26 13:13:26.089,1,5.0,False,,False,True,99.218
0 days 02:15:42.889000,PER,11,0 days 00:01:39.475000,43.0,2.0,,,0 days 00:00:35.578000,0 days 00:00:34.556000,0 days 00:00:29.341000,0 days 02:14:38.962000,0 days 02:15:13.518000,0 days 02:15:42.859000,,301.0,165.0,297.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 02:14:03.414000,2021-09-26 13:15:05.307,1,5.0,False,,False,True,99.475
0 days 02:17:22.967000,PER,11,0 days 00:01:40.078000,44.0,2.0,,,0 days 00:00:35.650000,0 days 00:00:34.414000,0 days 00:00:30.014000,0 days 02:16:18.509000,0 days 02:16:52.923000,0 days 02:17:22.937000,249.0,323.0,169.0,313.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 02:15:42.889000,2021-09-26 13:16:44.782,1,4.0,False,,False,True,100.078
0 days 02:19:02.182000,PER,11,0 days 00:01:39.215000,45.0,2.0,,,0 days 00:00:35.571000,0 days 00:00:34.973000,0 days 00:00:28.671000,0 days 02:17:58.508000,0 days 02:18:33.481000,0 days 02:19:02.152000,247.0,295.0,165.0,296.0,True,MEDIUM,9.0,True,Red Bull Racing,0 days 02:17:22.967000,2021-09-26 13:18:24.860,1,4.0,False,,False,True,99.215
0 days 02:20:41.550000,PER,11,0 days 00:01:39.368000,46.0,2.0,,,0 days 00:00:35.633000,0 days 00:00:35.144000,0 days 00:00:28.591000,0 days 02:19:37.785000,0 days 02:20:12.929000,0 days 02:20:41.520000,,293.0,164.0,292.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 02:19:02.182000,2021-09-26 13:20:04.075,1,4.0,False,,False,True,99.368
0 days 01:06:11.267000,RUS,63,0 days 00:01:42.795000,2.0,1.0,,,0 days 00:00:36.829000,0 days 00:00:35.623000,0 days 00:00:30.343000,0 days 01:05:05.298000,0 days 01:05:40.921000,0 days 01:06:11.264000,243.0,286.0,163.0,290.0,True,MEDIUM,2.0,True,Williams,0 days 01:04:28.472000,2021-09-26 12:05:30.365,2,3.0,False,,False,True,102.795
0 days 01:07:54.149000,RUS,63,0 days 00:01:42.882000,3.0,1.0,,,0 days 00:00:36.629000,0 days 00:00:35.677000,0 days 00:00:30.576000,0 days 01:06:47.893000,0 days 01:07:23.570000,0 days 01:07:54.146000,247.0,285.0,161.0,297.0,False,MEDIUM,3.0,True,Williams,0 days 01:06:11.267000,2021-09-26 12:07:13.160,1,3.0,False,,False,True,102.882
0 days 01:09:36.939000,RUS,63,0 days 00:01:42.790000,4.0,1.0,,,0 days 00:00:36.532000,0 days 00:00:35.629000,0 days 00:00:30.629000,0 days 01:08:30.678000,0 days 01:09:06.307000,0 days 01:09:36.936000,244.0,294.0,160.0,302.0,True,MEDIUM,4.0,True,Williams,0 days 01:07:54.149000,2021-09-26 12:08:56.042,1,3.0,False,,False,True,102.79
0 days 01:11:19.596000,RUS,63,0 days 00:01:42.657000,5.0,1.0,,,0 days 00:00:36.574000,0 days 00:00:35.536000,0 days 00:00:30.547000,0 days 01:10:13.510000,0 days 01:10:49.046000,0 days 01:11:19.593000,243.0,287.0,161.0,297.0,True,MEDIUM,5.0,True,Williams,0 days 01:09:36.939000,2021-09-26 12:10:38.832,1,3.0,False,,False,True,102.657
0 days 01:13:01.858000,RUS,63,0 days 00:01:42.262000,6.0,1.0,,,0 days 00:00:36.463000,0 days 00:00:35.494000,0 days 00:00:30.305000,0 days 01:11:56.056000,0 days 01:12:31.550000,0 days 01:13:01.855000,247.0,290.0,161.0,301.0,True,MEDIUM,6.0,True,Williams,0 days 01:11:19.596000,2021-09-26 12:12:21.489,1,3.0,False,,False,True,102.262
0 days 01:14:43.864000,RUS,63,0 days 00:01:42.006000,7.0,1.0,,,0 days 00:00:36.350000,0 days 00:00:35.526000,0 days 00:00:30.130000,0 days 01:13:38.205000,0 days 01:14:13.731000,0 days 01:14:43.861000,246.0,285.0,159.0,296.0,True,MEDIUM,7.0,True,Williams,0 days 01:13:01.858000,2021-09-26 12:14:03.751,1,3.0,False,,False,True,102.006
0 days 01:16:25.907000,RUS,63,0 days 00:01:42.043000,8.0,1.0,,,0 days 00:00:36.341000,0 days 00:00:35.530000,0 days 00:00:30.172000,0 days 01:15:20.202000,0 days 01:15:55.732000,0 days 01:16:25.904000,248.0,285.0,160.0,297.0,False,MEDIUM,8.0,True,Williams,0 days 01:14:43.864000,2021-09-26 12:15:45.757,1,3.0,False,,False,True,102.043
0 days 01:18:07.982000,RUS,63,0 days 00:01:42.075000,9.0,1.0,,,0 days 00:00:36.253000,0 days 00:00:35.526000,0 days 00:00:30.296000,0 days 01:17:02.157000,0 days 01:17:37.683000,0 days 01:18:07.979000,,286.0,159.0,,False,MEDIUM,9.0,True,Williams,0 days 01:16:25.907000,2021-09-26 12:17:27.800,1,3.0,False,,False,True,102.075
0 days 01:19:50.179000,RUS,63,0 days 00:01:42.197000,10.0,1.0,,,0 days 00:00:36.404000,0 days 00:00:35.391000,0 days 00:00:30.402000,0 days 01:18:44.383000,0 days 01:19:19.774000,0 days 01:19:50.176000,241.0,286.0,159.0,293.0,False,MEDIUM,10.0,True,Williams,0 days 01:18:07.982000,2021-09-26 12:19:09.875,1,3.0,False,,False,True,102.197
0 days 01:21:32.439000,RUS,63,0 days 00:01:42.260000,11.0,1.0,,,0 days 00:00:36.456000,0 days 00:00:35.556000,0 days 00:00:30.248000,0 days 01:20:26.632000,0 days 01:21:02.188000,0 days 01:21:32.436000,244.0,294.0,161.0,,False,MEDIUM,11.0,True,Williams,0 days 01:19:50.179000,2021-09-26 12:20:52.072,1,3.0,False,,False,True,102.26
0 days 01:23:14.720000,RUS,63,0 days 00:01:42.281000,12.0,1.0,,,0 days 00:00:36.377000,0 days 00:00:35.536000,0 days 00:00:30.368000,0 days 01:22:08.813000,0 days 01:22:44.349000,0 days 01:23:14.717000,242.0,287.0,162.0,295.0,False,MEDIUM,12.0,True,Williams,0 days 01:21:32.439000,2021-09-26 12:22:34.332,1,3.0,False,,False,True,102.281
0 days 01:28:45.892000,RUS,63,0 days 00:01:41.768000,15.0,2.0,,,0 days 00:00:36.511000,0 days 00:00:35.195000,0 days 00:00:30.062000,0 days 01:27:40.632000,0 days 01:28:15.827000,0 days 01:28:45.889000,244.0,295.0,165.0,,True,HARD,2.0,True,Williams,0 days 01:27:04.124000,2021-09-26 12:28:06.017,1,15.0,False,,False,True,101.768
0 days 01:30:27.238000,RUS,63,0 days 00:01:41.346000,16.0,2.0,,,0 days 00:00:36.189000,0 days 00:00:35.188000,0 days 00:00:29.969000,0 days 01:29:22.078000,0 days 01:29:57.266000,0 days 01:30:27.235000,249.0,293.0,164.0,301.0,True,HARD,3.0,True,Williams,0 days 01:28:45.892000,2021-09-26 12:29:47.785,1,13.0,False,,False,True,101.346
0 days 01:32:08.615000,RUS,63,0 days 00:01:41.377000,17.0,2.0,,,0 days 00:00:36.215000,0 days 00:00:35.155000,0 days 00:00:30.007000,0 days 01:31:03.450000,0 days 01:31:38.605000,0 days 01:32:08.612000,250.0,296.0,162.0,303.0,False,HARD,4.0,True,Williams,0 days 01:30:27.238000,2021-09-26 12:31:29.131,1,13.0,False,,False,True,101.377
0 days 01:33:50.054000,RUS,63,0 days 00:01:41.439000,18.0,2.0,,,0 days 00:00:36.209000,0 days 00:00:35.142000,0 days 00:00:30.088000,0 days 01:32:44.821000,0 days 01:33:19.963000,0 days 01:33:50.051000,249.0,293.0,158.0,304.0,False,HARD,5.0,True,Williams,0 days 01:32:08.615000,2021-09-26 12:33:10.508,1,13.0,False,,False,True,101.439
0 days 01:35:31.969000,RUS,63,0 days 00:01:41.915000,19.0,2.0,,,0 days 00:00:36.528000,0 days 00:00:35.303000,0 days 00:00:30.084000,0 days 01:34:26.579000,0 days 01:35:01.882000,0 days 01:35:31.966000,245.0,289.0,165.0,300.0,False,HARD,6.0,True,Williams,0 days 01:33:50.054000,2021-09-26 12:34:51.947,1,13.0,True,TRACK LIMITS AT TURN 2,False,True,101.915
0 days 01:37:13.577000,RUS,63,0 days 00:01:41.608000,20.0,2.0,,,0 days 00:00:36.259000,0 days 00:00:35.282000,0 days 00:00:30.067000,0 days 01:36:08.225000,0 days 01:36:43.507000,0 days 01:37:13.574000,243.0,291.0,161.0,304.0,False,HARD,7.0,True,Williams,0 days 01:35:31.969000,2021-09-26 12:36:33.862,1,13.0,False,,False,True,101.608
0 days 01:38:54.782000,RUS,63,0 days 00:01:41.205000,21.0,2.0,,,0 days 00:00:36.186000,0 days 00:00:35.002000,0 days 00:00:30.017000,0 days 01:37:49.760000,0 days 01:38:24.762000,0 days 01:38:54.779000,244.0,293.0,166.0,303.0,True,HARD,8.0,True,Williams,0 days 01:37:13.577000,2021-09-26 12:38:15.470,1,13.0,False,,False,True,101.205
0 days 01:40:36.396000,RUS,63,0 days 00:01:41.614000,22.0,2.0,,,0 days 00:00:36.366000,0 days 00:00:35.050000,0 days 00:00:30.198000,0 days 01:39:31.145000,0 days 01:40:06.195000,0 days 01:40:36.393000,245.0,291.0,163.0,301.0,False,HARD,9.0,True,Williams,0 days 01:38:54.782000,2021-09-26 12:39:56.675,1,13.0,False,,False,True,101.614
0 days 01:42:18.028000,RUS,63,0 days 00:01:41.632000,23.0,2.0,,,0 days 00:00:36.219000,0 days 00:00:35.283000,0 days 00:00:30.130000,0 days 01:41:12.612000,0 days 01:41:47.895000,0 days 01:42:18.025000,248.0,293.0,162.0,,False,HARD,10.0,True,Williams,0 days 01:40:36.396000,2021-09-26 12:41:38.289,1,12.0,False,,False,True,101.632
0 days 01:43:59.393000,RUS,63,0 days 00:01:41.365000,24.0,2.0,,,0 days 00:00:36.174000,0 days 00:00:35.053000,0 days 00:00:30.138000,0 days 01:42:54.199000,0 days 01:43:29.252000,0 days 01:43:59.390000,,292.0,160.0,304.0,False,HARD,11.0,True,Williams,0 days 01:42:18.028000,2021-09-26 12:43:19.921,1,12.0,False,,False,True,101.365
0 days 01:45:40.765000,RUS,63,0 days 00:01:41.372000,25.0,2.0,,,0 days 00:00:36.194000,0 days 00:00:35.156000,0 days 00:00:30.022000,0 days 01:44:35.584000,0 days 01:45:10.740000,0 days 01:45:40.762000,247.0,289.0,164.0,300.0,False,HARD,12.0,True,Williams,0 days 01:43:59.393000,2021-09-26 12:45:01.286,1,12.0,False,,False,True,101.372
0 days 01:47:23.012000,RUS,63,0 days 00:01:42.247000,26.0,2.0,,,0 days 00:00:36.052000,0 days 00:00:35.111000,0 days 00:00:31.084000,0 days 01:46:16.814000,0 days 01:46:51.925000,0 days 01:47:23.009000,245.0,300.0,163.0,305.0,False,HARD,13.0,True,Williams,0 days 01:45:40.765000,2021-09-26 12:46:42.658,1,13.0,False,,False,True,102.247
0 days 01:49:04.868000,RUS,63,0 days 00:01:41.856000,27.0,2.0,,,0 days 00:00:36.331000,0 days 00:00:35.176000,0 days 00:00:30.349000,0 days 01:47:59.340000,0 days 01:48:34.516000,0 days 01:49:04.865000,244.0,293.0,164.0,307.0,False,HARD,14.0,True,Williams,0 days 01:47:23.012000,2021-09-26 12:48:24.905,1,11.0,False,,False,True,101.856
0 days 01:50:46.722000,RUS,63,0 days 00:01:41.854000,28.0,2.0,,,0 days 00:00:36.662000,0 days 00:00:35.105000,0 days 00:00:30.087000,0 days 01:49:41.527000,0 days 01:50:16.632000,0 days 01:50:46.719000,,299.0,165.0,292.0,False,HARD,15.0,True,Williams,0 days 01:49:04.868000,2021-09-26 12:50:06.761,1,12.0,False,,False,True,101.854
0 days 01:52:27.728000,RUS,63,0 days 00:01:41.006000,29.0,2.0,,,0 days 00:00:35.840000,0 days 00:00:35.210000,0 days 00:00:29.956000,0 days 01:51:22.559000,0 days 01:51:57.769000,0 days 01:52:27.725000,245.0,292.0,165.0,305.0,True,HARD,16.0,True,Williams,0 days 01:50:46.722000,2021-09-26 12:51:48.615,1,11.0,False,,False,True,101.006
0 days 01:54:08.597000,RUS,63,0 days 00:01:40.869000,30.0,2.0,,,0 days 00:00:35.889000,0 days 00:00:35.052000,0 days 00:00:29.928000,0 days 01:53:03.614000,0 days 01:53:38.666000,0 days 01:54:08.594000,247.0,291.0,164.0,303.0,True,HARD,17.0,True,Williams,0 days 01:52:27.728000,2021-09-26 12:53:29.621,1,11.0,False,,False,True,100.869
0 days 01:55:49.336000,RUS,63,0 days 00:01:40.739000,31.0,2.0,,,0 days 00:00:35.882000,0 days 00:00:34.904000,0 days 00:00:29.953000,0 days 01:54:44.476000,0 days 01:55:19.380000,0 days 01:55:49.333000,,291.0,163.0,300.0,True,HARD,18.0,True,Williams,0 days 01:54:08.597000,2021-09-26 12:55:10.490,1,11.0,False,,False,True,100.739
0 days 01:57:30.067000,RUS,63,0 days 00:01:40.731000,32.0,2.0,,,0 days 00:00:35.845000,0 days 00:00:34.892000,0 days 00:00:29.994000,0 days 01:56:25.178000,0 days 01:57:00.070000,0 days 01:57:30.064000,248.0,293.0,163.0,,True,HARD,19.0,True,Williams,0 days 01:55:49.336000,2021-09-26 12:56:51.229,1,11.0,False,,False,True,100.731
0 days 01:59:10.752000,RUS,63,0 days 00:01:40.685000,33.0,2.0,,,0 days 00:00:35.857000,0 days 00:00:34.938000,0 days 00:00:29.890000,0 days 01:58:05.921000,0 days 01:58:40.859000,0 days 01:59:10.749000,247.0,291.0,165.0,,True,HARD,20.0,True,Williams,0 days 01:57:30.067000,2021-09-26 12:58:31.960,1,11.0,False,,False,True,100.685
0 days 02:00:51.425000,RUS,63,0 days 00:01:40.673000,34.0,2.0,,,0 days 00:00:35.992000,0 days 00:00:34.846000,0 days 00:00:29.835000,0 days 01:59:46.741000,0 days 02:00:21.587000,0 days 02:00:51.422000,249.0,293.0,165.0,301.0,True,HARD,21.0,True,Williams,0 days 01:59:10.752000,2021-09-26 13:00:12.645,1,10.0,False,,False,True,100.673
0 days 02:02:32.152000,RUS,63,0 days 00:01:40.727000,35.0,2.0,,,0 days 00:00:36.003000,0 days 00:00:34.870000,0 days 00:00:29.854000,0 days 02:01:27.425000,0 days 02:02:02.295000,0 days 02:02:32.149000,251.0,291.0,166.0,303.0,False,HARD,22.0,True,Williams,0 days 02:00:51.425000,2021-09-26 13:01:53.318,1,10.0,False,,False,True,100.727
0 days 02:04:12.941000,RUS,63,0 days 00:01:40.789000,36.0,2.0,,,0 days 00:00:36.030000,0 days 00:00:35.003000,0 days 00:00:29.756000,0 days 02:03:08.179000,0 days 02:03:43.182000,0 days 02:04:12.938000,247.0,288.0,163.0,299.0,False,HARD,23.0,True,Williams,0 days 02:02:32.152000,2021-09-26 13:03:34.045,1,9.0,False,,False,True,100.789
0 days 02:05:53.645000,RUS,63,0 days 00:01:40.704000,37.0,2.0,,,0 days 00:00:35.993000,0 days 00:00:34.933000,0 days 00:00:29.778000,0 days 02:04:48.931000,0 days 02:05:23.864000,0 days 02:05:53.642000,251.0,292.0,160.0,,False,HARD,24.0,True,Williams,0 days 02:04:12.941000,2021-09-26 13:05:14.834,1,9.0,False,,False,True,100.704
0 days 02:07:34.244000,RUS,63,0 days 00:01:40.599000,38.0,2.0,,,0 days 00:00:36.019000,0 days 00:00:34.853000,0 days 00:00:29.727000,0 days 02:06:29.661000,0 days 02:07:04.514000,0 days 02:07:34.241000,246.0,292.0,161.0,301.0,True,HARD,25.0,True,Williams,0 days 02:05:53.645000,2021-09-26 13:06:55.538,1,9.0,False,,False,True,100.599
0 days 02:09:14.904000,RUS,63,0 days 00:01:40.660000,39.0,2.0,,,0 days 00:00:36.031000,0 days 00:00:34.805000,0 days 00:00:29.824000,0 days 02:08:10.272000,0 days 02:08:45.077000,0 days 02:09:14.901000,250.0,294.0,165.0,304.0,False,HARD,26.0,True,Williams,0 days 02:07:34.244000,2021-09-26 13:08:36.137,1,9.0,False,,False,True,100.66
0 days 02:10:55.500000,RUS,63,0 days 00:01:40.596000,40.0,2.0,,,0 days 00:00:35.775000,0 days 00:00:34.960000,0 days 00:00:29.861000,0 days 02:09:50.676000,0 days 02:10:25.636000,0 days 02:10:55.497000,243.0,294.0,162.0,301.0,True,HARD,27.0,True,Williams,0 days 02:09:14.904000,2021-09-26 13:10:16.797,1,9.0,False,,False,True,100.596
0 days 02:12:36.304000,RUS,63,0 days 00:01:40.804000,41.0,2.0,,,0 days 00:00:35.889000,0 days 00:00:34.962000,0 days 00:00:29.953000,0 days 02:11:31.386000,0 days 02:12:06.348000,0 days 02:12:36.301000,247.0,299.0,164.0,300.0,False,HARD,28.0,True,Williams,0 days 02:10:55.500000,2021-09-26 13:11:57.393,1,9.0,False,,False,True,100.804
0 days 02:14:18.512000,RUS,63,0 days 00:01:42.208000,42.0,2.0,,,0 days 00:00:36.331000,0 days 00:00:35.788000,0 days 00:00:30.089000,0 days 02:13:12.632000,0 days 02:13:48.420000,0 days 02:14:18.509000,238.0,294.0,163.0,305.0,False,HARD,29.0,True,Williams,0 days 02:12:36.304000,2021-09-26 13:13:38.197,1,10.0,False,,False,True,102.208
0 days 02:15:59.393000,RUS,63,0 days 00:01:40.881000,43.0,2.0,,,0 days 00:00:36.011000,0 days 00:00:34.896000,0 days 00:00:29.974000,0 days 02:14:54.520000,0 days 02:15:29.416000,0 days 02:15:59.390000,247.0,292.0,163.0,303.0,False,HARD,30.0,True,Williams,0 days 02:14:18.512000,2021-09-26 13:15:20.405,1,10.0,False,,False,True,100.881
0 days 02:17:40.495000,RUS,63,0 days 00:01:41.102000,44.0,2.0,,,0 days 00:00:36.160000,0 days 00:00:35.034000,0 days 00:00:29.908000,0 days 02:16:35.550000,0 days 02:17:10.584000,0 days 02:17:40.492000,250.0,293.0,163.0,294.0,False,HARD,31.0,True,Williams,0 days 02:15:59.393000,2021-09-26 13:17:01.286,1,10.0,False,,False,True,101.102
0 days 02:19:21.586000,RUS,63,0 days 00:01:41.091000,45.0,2.0,,,0 days 00:00:35.932000,0 days 00:00:35.255000,0 days 00:00:29.904000,0 days 02:18:16.424000,0 days 02:18:51.679000,0 days 02:19:21.583000,248.0,298.0,165.0,304.0,False,HARD,32.0,True,Williams,0 days 02:17:40.495000,2021-09-26 13:18:42.388,1,10.0,False,,False,True,101.091
0 days 02:21:04.780000,RUS,63,0 days 00:01:43.194000,46.0,2.0,,,0 days 00:00:36.086000,0 days 00:00:36.183000,0 days 00:00:30.925000,0 days 02:19:57.669000,0 days 02:20:33.852000,0 days 02:21:04.777000,228.0,291.0,163.0,301.0,False,HARD,33.0,True,Williams,0 days 02:19:21.586000,2021-09-26 13:20:23.479,1,11.0,False,,False,True,103.194
0 days 01:06:12.165000,STR,18,0 days 00:01:42.732000,2.0,1.0,,,0 days 00:00:36.597000,0 days 00:00:35.736000,0 days 00:00:30.399000,0 days 01:05:06.031000,0 days 01:05:41.767000,0 days 01:06:12.166000,242.0,289.0,163.0,292.0,True,MEDIUM,2.0,True,Aston Martin,0 days 01:04:29.433000,2021-09-26 12:05:31.326,2,4.0,False,,False,True,102.732
0 days 01:07:54.874000,STR,18,0 days 00:01:42.709000,3.0,1.0,,,0 days 00:00:36.445000,0 days 00:00:35.472000,0 days 00:00:30.792000,0 days 01:06:48.611000,0 days 01:07:24.083000,0 days 01:07:54.875000,239.0,303.0,158.0,298.0,True,MEDIUM,3.0,True,Aston Martin,0 days 01:06:12.165000,2021-09-26 12:07:14.058,1,4.0,False,,False,True,102.709
0 days 01:09:37.722000,STR,18,0 days 00:01:42.848000,4.0,1.0,,,0 days 00:00:36.449000,0 days 00:00:35.379000,0 days 00:00:31.020000,0 days 01:08:31.324000,0 days 01:09:06.703000,0 days 01:09:37.723000,248.0,306.0,156.0,314.0,False,MEDIUM,4.0,True,Aston Martin,0 days 01:07:54.874000,2021-09-26 12:08:56.767,1,4.0,False,,False,True,102.848
