Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime (s)
0 days 01:48:46.880000,OCO,31,0 days 00:01:35.024000,29.0,1.0,,,0 days 00:00:35.563000,0 days 00:00:33.047000,0 days 00:00:26.414000,0 days 01:47:47.410000,0 days 01:48:20.457000,0 days 01:48:46.871000,268.0,284.0,236.0,286.0,False,INTERMEDIATE,29.0,True,Alpine,0 days 01:47:11.856000,2021-10-10 12:48:11.869,1,11.0,False,,False,True,95.024
0 days 01:50:21.547000,OCO,31,0 days 00:01:34.667000,30.0,1.0,,,0 days 00:00:35.304000,0 days 00:00:33.150000,0 days 00:00:26.213000,0 days 01:49:22.175000,0 days 01:49:55.325000,0 days 01:50:21.538000,274.0,286.0,236.0,285.0,False,INTERMEDIATE,30.0,True,Alpine,0 days 01:48:46.880000,2021-10-10 12:49:46.893,1,11.0,False,,False,True,94.667
0 days 01:51:57.175000,OCO,31,0 days 00:01:35.628000,31.0,1.0,,,0 days 00:00:35.756000,0 days 00:00:33.115000,0 days 00:00:26.757000,0 days 01:50:57.294000,0 days 01:51:30.409000,0 days 01:51:57.166000,269.0,288.0,233.0,297.0,False,INTERMEDIATE,31.0,True,Alpine,0 days 01:50:21.547000,2021-10-10 12:51:21.560,1,11.0,False,,False,True,95.628
0 days 01:53:33.037000,OCO,31,0 days 00:01:35.862000,32.0,1.0,,,0 days 00:00:35.841000,0 days 00:00:33.340000,0 days 00:00:26.681000,0 days 01:52:33.007000,0 days 01:53:06.347000,0 days 01:53:33.028000,267.0,277.0,235.0,279.0,False,INTERMEDIATE,32.0,True,Alpine,0 days 01:51:57.175000,2021-10-10 12:52:57.188,1,11.0,False,,False,True,95.862
0 days 01:55:07.878000,OCO,31,0 days 00:01:34.841000,33.0,1.0,,,0 days 00:00:35.462000,0 days 00:00:33.104000,0 days 00:00:26.275000,0 days 01:54:08.490000,0 days 01:54:41.594000,0 days 01:55:07.869000,269.0,287.0,236.0,285.0,False,INTERMEDIATE,33.0,True,Alpine,0 days 01:53:33.037000,2021-10-10 12:54:33.050,1,11.0,False,,False,True,94.841
0 days 01:56:43.533000,OCO,31,0 days 00:01:35.655000,34.0,1.0,,,0 days 00:00:35.926000,0 days 00:00:33.275000,0 days 00:00:26.454000,0 days 01:55:43.795000,0 days 01:56:17.070000,0 days 01:56:43.524000,,287.0,236.0,283.0,False,INTERMEDIATE,34.0,True,Alpine,0 days 01:55:07.878000,2021-10-10 12:56:07.891,1,11.0,False,,False,True,95.655
0 days 01:58:19.898000,OCO,31,0 days 00:01:36.365000,35.0,1.0,,,0 days 00:00:36.155000,0 days 00:00:33.319000,0 days 00:00:26.891000,0 days 01:57:19.679000,0 days 01:57:52.998000,0 days 01:58:19.889000,,288.0,233.0,281.0,False,INTERMEDIATE,35.0,True,Alpine,0 days 01:56:43.533000,2021-10-10 12:57:43.546,1,11.0,False,,False,True,96.365
0 days 01:59:56.562000,OCO,31,0 days 00:01:36.664000,36.0,1.0,,,0 days 00:00:36.604000,0 days 00:00:33.666000,0 days 00:00:26.394000,0 days 01:58:56.493000,0 days 01:59:30.159000,0 days 01:59:56.553000,268.0,285.0,234.0,285.0,False,INTERMEDIATE,36.0,True,Alpine,0 days 01:58:19.898000,2021-10-10 12:59:19.911,1,10.0,False,,False,True,96.664
0 days 02:01:31.877000,OCO,31,0 days 00:01:35.315000,37.0,1.0,,,0 days 00:00:35.701000,0 days 00:00:33.211000,0 days 00:00:26.403000,0 days 02:00:32.254000,0 days 02:01:05.465000,0 days 02:01:31.868000,266.0,283.0,234.0,289.0,False,INTERMEDIATE,37.0,True,Alpine,0 days 01:59:56.562000,2021-10-10 13:00:56.575,2,9.0,False,,False,True,95.315
0 days 02:03:06.816000,OCO,31,0 days 00:01:34.939000,38.0,1.0,,,0 days 00:00:35.544000,0 days 00:00:33.070000,0 days 00:00:26.325000,0 days 02:02:07.412000,0 days 02:02:40.482000,0 days 02:03:06.807000,,283.0,235.0,288.0,False,INTERMEDIATE,38.0,True,Alpine,0 days 02:01:31.877000,2021-10-10 13:02:31.890,1,9.0,False,,False,True,94.939
0 days 02:04:42.023000,OCO,31,0 days 00:01:35.207000,39.0,1.0,,,0 days 00:00:35.563000,0 days 00:00:33.294000,0 days 00:00:26.350000,0 days 02:03:42.370000,0 days 02:04:15.664000,0 days 02:04:42.014000,,284.0,235.0,289.0,False,INTERMEDIATE,39.0,True,Alpine,0 days 02:03:06.816000,2021-10-10 13:04:06.829,1,9.0,False,,False,True,95.207
0 days 02:06:17.146000,OCO,31,0 days 00:01:35.123000,40.0,1.0,,,0 days 00:00:35.553000,0 days 00:00:33.103000,0 days 00:00:26.467000,0 days 02:05:17.567000,0 days 02:05:50.670000,0 days 02:06:17.137000,267.0,284.0,234.0,291.0,False,INTERMEDIATE,40.0,True,Alpine,0 days 02:04:42.023000,2021-10-10 13:05:42.036,1,8.0,False,,False,True,95.123
0 days 02:07:52.860000,OCO,31,0 days 00:01:35.714000,41.0,1.0,,,0 days 00:00:35.827000,0 days 00:00:33.428000,0 days 00:00:26.459000,0 days 02:06:52.964000,0 days 02:07:26.392000,0 days 02:07:52.851000,266.0,286.0,234.0,291.0,False,INTERMEDIATE,41.0,True,Alpine,0 days 02:06:17.146000,2021-10-10 13:07:17.159,1,8.0,False,,False,True,95.714
0 days 02:09:28.599000,OCO,31,0 days 00:01:35.739000,42.0,1.0,,,0 days 00:00:35.810000,0 days 00:00:33.422000,0 days 00:00:26.507000,0 days 02:08:28.661000,0 days 02:09:02.083000,0 days 02:09:28.590000,267.0,283.0,235.0,293.0,False,INTERMEDIATE,42.0,True,Alpine,0 days 02:07:52.860000,2021-10-10 13:08:52.873,1,8.0,False,,False,True,95.739
0 days 02:11:04.175000,OCO,31,0 days 00:01:35.576000,43.0,1.0,,,0 days 00:00:35.831000,0 days 00:00:33.260000,0 days 00:00:26.485000,0 days 02:10:04.421000,0 days 02:10:37.681000,0 days 02:11:04.166000,266.0,285.0,234.0,293.0,False,INTERMEDIATE,43.0,True,Alpine,0 days 02:09:28.599000,2021-10-10 13:10:28.612,1,8.0,False,,False,True,95.576
0 days 02:12:39.543000,OCO,31,0 days 00:01:35.368000,44.0,1.0,,,0 days 00:00:35.572000,0 days 00:00:33.269000,0 days 00:00:26.527000,0 days 02:11:39.738000,0 days 02:12:13.007000,0 days 02:12:39.534000,268.0,284.0,234.0,294.0,False,INTERMEDIATE,44.0,True,Alpine,0 days 02:11:04.175000,2021-10-10 13:12:04.188,1,8.0,False,,False,True,95.368
0 days 02:14:14.994000,OCO,31,0 days 00:01:35.451000,45.0,1.0,,,0 days 00:00:35.740000,0 days 00:00:33.096000,0 days 00:00:26.615000,0 days 02:13:15.274000,0 days 02:13:48.370000,0 days 02:14:14.985000,267.0,286.0,234.0,301.0,False,INTERMEDIATE,45.0,True,Alpine,0 days 02:12:39.543000,2021-10-10 13:13:39.556,1,8.0,False,,False,True,95.451
0 days 02:17:28.701000,OCO,31,0 days 00:01:36.021000,47.0,1.0,,,0 days 00:00:35.942000,0 days 00:00:33.358000,0 days 00:00:26.721000,0 days 02:16:28.613000,0 days 02:17:01.971000,0 days 02:17:28.692000,268.0,287.0,234.0,299.0,False,INTERMEDIATE,47.0,True,Alpine,0 days 02:15:52.680000,2021-10-10 13:16:52.693,1,9.0,False,,False,True,96.021
0 days 02:19:04.921000,OCO,31,0 days 00:01:36.220000,48.0,1.0,,,0 days 00:00:36.191000,0 days 00:00:33.219000,0 days 00:00:26.810000,0 days 02:18:04.883000,0 days 02:18:38.102000,0 days 02:19:04.912000,267.0,285.0,234.0,295.0,False,INTERMEDIATE,48.0,True,Alpine,0 days 02:17:28.701000,2021-10-10 13:18:28.714,1,9.0,False,,False,True,96.22
0 days 02:20:41.109000,OCO,31,0 days 00:01:36.188000,49.0,1.0,,,0 days 00:00:36.137000,0 days 00:00:33.322000,0 days 00:00:26.729000,0 days 02:19:41.049000,0 days 02:20:14.371000,0 days 02:20:41.100000,,284.0,234.0,296.0,False,INTERMEDIATE,49.0,True,Alpine,0 days 02:19:04.921000,2021-10-10 13:20:04.934,1,9.0,False,,False,True,96.188
0 days 02:22:17,OCO,31,0 days 00:01:35.891000,50.0,1.0,,,0 days 00:00:35.965000,0 days 00:00:33.325000,0 days 00:00:26.601000,0 days 02:21:17.065000,0 days 02:21:50.390000,0 days 02:22:16.991000,268.0,284.0,234.0,296.0,False,INTERMEDIATE,50.0,True,Alpine,0 days 02:20:41.109000,2021-10-10 13:21:41.122,1,9.0,False,,False,True,95.891
0 days 02:23:53.053000,OCO,31,0 days 00:01:36.053000,51.0,1.0,,,0 days 00:00:36.132000,0 days 00:00:33.277000,0 days 00:00:26.644000,0 days 02:22:53.123000,0 days 02:23:26.400000,0 days 02:23:53.044000,266.0,285.0,234.0,294.0,False,INTERMEDIATE,51.0,True,Alpine,0 days 02:22:17,2021-10-10 13:23:17.013,1,9.0,False,,False,True,96.053
0 days 02:25:29.196000,OCO,31,0 days 00:01:36.143000,52.0,1.0,,,0 days 00:00:36.027000,0 days 00:00:33.100000,0 days 00:00:27.016000,0 days 02:24:29.071000,0 days 02:25:02.171000,0 days 02:25:29.187000,268.0,284.0,232.0,294.0,False,INTERMEDIATE,52.0,True,Alpine,0 days 02:23:53.053000,2021-10-10 13:24:53.066,1,9.0,False,,False,True,96.143
0 days 02:28:43.008000,OCO,31,0 days 00:01:36.282000,54.0,1.0,,,0 days 00:00:36.108000,0 days 00:00:33.527000,0 days 00:00:26.647000,0 days 02:27:42.825000,0 days 02:28:16.352000,0 days 02:28:42.999000,267.0,285.0,234.0,295.0,False,INTERMEDIATE,54.0,True,Alpine,0 days 02:27:06.726000,2021-10-10 13:28:06.739,1,10.0,False,,False,True,96.282
0 days 01:18:43.753000,GIO,99,0 days 00:01:36.710000,10.0,1.0,,,0 days 00:00:36.186000,0 days 00:00:34.286000,0 days 00:00:26.238000,0 days 01:17:43.208000,0 days 01:18:17.494000,0 days 01:18:43.732000,,283.0,234.0,281.0,True,INTERMEDIATE,10.0,True,Alfa Romeo Racing,0 days 01:17:07.043000,2021-10-10 12:18:07.056,1,13.0,False,,False,True,96.71
0 days 01:20:19.862000,GIO,99,0 days 00:01:36.109000,11.0,1.0,,,0 days 00:00:36.035000,0 days 00:00:33.877000,0 days 00:00:26.197000,0 days 01:19:19.767000,0 days 01:19:53.644000,0 days 01:20:19.841000,275.0,283.0,235.0,278.0,True,INTERMEDIATE,11.0,True,Alfa Romeo Racing,0 days 01:18:43.753000,2021-10-10 12:19:43.766,1,13.0,False,,False,True,96.109
0 days 01:21:55.887000,GIO,99,0 days 00:01:36.025000,12.0,1.0,,,0 days 00:00:36.010000,0 days 00:00:33.849000,0 days 00:00:26.166000,0 days 01:20:55.851000,0 days 01:21:29.700000,0 days 01:21:55.866000,273.0,283.0,234.0,287.0,True,INTERMEDIATE,12.0,True,Alfa Romeo Racing,0 days 01:20:19.862000,2021-10-10 12:21:19.875,1,13.0,False,,False,True,96.025
0 days 01:23:31.695000,GIO,99,0 days 00:01:35.808000,13.0,1.0,,,0 days 00:00:35.787000,0 days 00:00:33.795000,0 days 00:00:26.226000,0 days 01:22:31.653000,0 days 01:23:05.448000,0 days 01:23:31.674000,,283.0,235.0,286.0,True,INTERMEDIATE,13.0,True,Alfa Romeo Racing,0 days 01:21:55.887000,2021-10-10 12:22:55.900,1,13.0,False,,False,True,95.808
0 days 01:25:07.379000,GIO,99,0 days 00:01:35.684000,14.0,1.0,,,0 days 00:00:35.890000,0 days 00:00:33.642000,0 days 00:00:26.152000,0 days 01:24:07.564000,0 days 01:24:41.206000,0 days 01:25:07.358000,274.0,283.0,235.0,288.0,True,INTERMEDIATE,14.0,True,Alfa Romeo Racing,0 days 01:23:31.695000,2021-10-10 12:24:31.708,1,13.0,False,,False,True,95.684
0 days 01:26:43.152000,GIO,99,0 days 00:01:35.773000,15.0,1.0,,,0 days 00:00:35.695000,0 days 00:00:33.680000,0 days 00:00:26.398000,0 days 01:25:43.053000,0 days 01:26:16.733000,0 days 01:26:43.131000,273.0,282.0,235.0,293.0,False,INTERMEDIATE,15.0,True,Alfa Romeo Racing,0 days 01:25:07.379000,2021-10-10 12:26:07.392,1,13.0,False,,False,True,95.773
0 days 01:28:18.381000,GIO,99,0 days 00:01:35.229000,16.0,1.0,,,0 days 00:00:35.604000,0 days 00:00:33.516000,0 days 00:00:26.109000,0 days 01:27:18.735000,0 days 01:27:52.251000,0 days 01:28:18.360000,,282.0,236.0,290.0,True,INTERMEDIATE,16.0,True,Alfa Romeo Racing,0 days 01:26:43.152000,2021-10-10 12:27:43.165,1,13.0,False,,False,True,95.229
0 days 01:29:53.170000,GIO,99,0 days 00:01:34.789000,17.0,1.0,,,0 days 00:00:35.372000,0 days 00:00:33.428000,0 days 00:00:25.989000,0 days 01:28:53.732000,0 days 01:29:27.160000,0 days 01:29:53.149000,274.0,284.0,237.0,284.0,True,INTERMEDIATE,17.0,True,Alfa Romeo Racing,0 days 01:28:18.381000,2021-10-10 12:29:18.394,1,13.0,False,,False,True,94.789
0 days 01:31:27.992000,GIO,99,0 days 00:01:34.822000,18.0,1.0,,,0 days 00:00:35.368000,0 days 00:00:33.441000,0 days 00:00:26.013000,0 days 01:30:28.517000,0 days 01:31:01.958000,0 days 01:31:27.971000,,282.0,237.0,289.0,False,INTERMEDIATE,18.0,True,Alfa Romeo Racing,0 days 01:29:53.170000,2021-10-10 12:30:53.183,1,13.0,False,,False,True,94.822
0 days 01:33:03.252000,GIO,99,0 days 00:01:35.260000,19.0,1.0,,,0 days 00:00:35.450000,0 days 00:00:33.562000,0 days 00:00:26.248000,0 days 01:32:03.421000,0 days 01:32:36.983000,0 days 01:33:03.231000,275.0,283.0,235.0,281.0,False,INTERMEDIATE,19.0,True,Alfa Romeo Racing,0 days 01:31:27.992000,2021-10-10 12:32:28.005,1,13.0,False,,False,True,95.26
0 days 01:34:38.026000,GIO,99,0 days 00:01:34.774000,20.0,1.0,,,0 days 00:00:35.418000,0 days 00:00:33.494000,0 days 00:00:25.862000,0 days 01:33:38.649000,0 days 01:34:12.143000,0 days 01:34:38.005000,,283.0,236.0,294.0,True,INTERMEDIATE,20.0,True,Alfa Romeo Racing,0 days 01:33:03.252000,2021-10-10 12:34:03.265,1,13.0,False,,False,True,94.774
0 days 01:36:12.938000,GIO,99,0 days 00:01:34.912000,21.0,1.0,,,0 days 00:00:35.494000,0 days 00:00:33.494000,0 days 00:00:25.924000,0 days 01:35:13.499000,0 days 01:35:46.993000,0 days 01:36:12.917000,273.0,285.0,237.0,295.0,False,INTERMEDIATE,21.0,True,Alfa Romeo Racing,0 days 01:34:38.026000,2021-10-10 12:35:38.039,1,13.0,False,,False,True,94.912
0 days 01:37:47.966000,GIO,99,0 days 00:01:35.028000,22.0,1.0,,,0 days 00:00:35.429000,0 days 00:00:33.717000,0 days 00:00:25.882000,0 days 01:36:48.346000,0 days 01:37:22.063000,0 days 01:37:47.945000,275.0,285.0,237.0,289.0,False,INTERMEDIATE,22.0,True,Alfa Romeo Racing,0 days 01:36:12.938000,2021-10-10 12:37:12.951,2,12.0,False,,False,True,95.028
0 days 01:39:23.004000,GIO,99,0 days 00:01:35.038000,23.0,1.0,,,0 days 00:00:35.309000,0 days 00:00:33.664000,0 days 00:00:26.065000,0 days 01:38:23.254000,0 days 01:38:56.918000,0 days 01:39:22.983000,,284.0,236.0,280.0,False,INTERMEDIATE,23.0,True,Alfa Romeo Racing,0 days 01:37:47.966000,2021-10-10 12:38:47.979,1,12.0,False,,False,True,95.038
0 days 01:40:57.831000,GIO,99,0 days 00:01:34.827000,24.0,1.0,,,0 days 00:00:35.391000,0 days 00:00:33.354000,0 days 00:00:26.082000,0 days 01:39:58.374000,0 days 01:40:31.728000,0 days 01:40:57.810000,,284.0,237.0,286.0,False,INTERMEDIATE,24.0,True,Alfa Romeo Racing,0 days 01:39:23.004000,2021-10-10 12:40:23.017,1,12.0,False,,False,True,94.827
0 days 01:42:32.420000,GIO,99,0 days 00:01:34.589000,25.0,1.0,,,0 days 00:00:35.177000,0 days 00:00:33.433000,0 days 00:00:25.979000,0 days 01:41:32.987000,0 days 01:42:06.420000,0 days 01:42:32.399000,,284.0,237.0,287.0,True,INTERMEDIATE,25.0,True,Alfa Romeo Racing,0 days 01:40:57.831000,2021-10-10 12:41:57.844,1,12.0,False,,False,True,94.589
0 days 01:44:07.287000,GIO,99,0 days 00:01:34.867000,26.0,1.0,,,0 days 00:00:35.426000,0 days 00:00:33.419000,0 days 00:00:26.022000,0 days 01:43:07.825000,0 days 01:43:41.244000,0 days 01:44:07.266000,,284.0,237.0,288.0,False,INTERMEDIATE,26.0,True,Alfa Romeo Racing,0 days 01:42:32.420000,2021-10-10 12:43:32.433,1,12.0,False,,False,True,94.867
0 days 01:45:42.161000,GIO,99,0 days 00:01:34.874000,27.0,1.0,,,0 days 00:00:35.339000,0 days 00:00:33.442000,0 days 00:00:26.093000,0 days 01:44:42.605000,0 days 01:45:16.047000,0 days 01:45:42.140000,,284.0,238.0,278.0,False,INTERMEDIATE,27.0,True,Alfa Romeo Racing,0 days 01:44:07.287000,2021-10-10 12:45:07.300,1,12.0,False,,False,True,94.874
0 days 01:47:17.030000,GIO,99,0 days 00:01:34.869000,28.0,1.0,,,0 days 00:00:35.347000,0 days 00:00:33.412000,0 days 00:00:26.110000,0 days 01:46:17.487000,0 days 01:46:50.899000,0 days 01:47:17.009000,,284.0,238.0,281.0,False,INTERMEDIATE,28.0,True,Alfa Romeo Racing,0 days 01:45:42.161000,2021-10-10 12:46:42.174,1,12.0,False,,False,True,94.869
0 days 01:48:52.043000,GIO,99,0 days 00:01:35.013000,29.0,1.0,,,0 days 00:00:35.484000,0 days 00:00:33.541000,0 days 00:00:25.988000,0 days 01:47:52.493000,0 days 01:48:26.034000,0 days 01:48:52.022000,276.0,285.0,238.0,282.0,False,INTERMEDIATE,29.0,True,Alfa Romeo Racing,0 days 01:47:17.030000,2021-10-10 12:48:17.043,1,12.0,False,,False,True,95.013
0 days 01:50:26.992000,GIO,99,0 days 00:01:34.949000,30.0,1.0,,,0 days 00:00:35.450000,0 days 00:00:33.497000,0 days 00:00:26.002000,0 days 01:49:27.472000,0 days 01:50:00.969000,0 days 01:50:26.971000,275.0,286.0,238.0,295.0,False,INTERMEDIATE,30.0,True,Alfa Romeo Racing,0 days 01:48:52.043000,2021-10-10 12:49:52.056,1,12.0,False,,False,True,94.949
0 days 01:52:02.224000,GIO,99,0 days 00:01:35.232000,31.0,1.0,,,0 days 00:00:35.479000,0 days 00:00:33.688000,0 days 00:00:26.065000,0 days 01:51:02.450000,0 days 01:51:36.138000,0 days 01:52:02.203000,276.0,284.0,237.0,281.0,False,INTERMEDIATE,31.0,True,Alfa Romeo Racing,0 days 01:50:26.992000,2021-10-10 12:51:27.005,1,12.0,False,,False,True,95.232
0 days 01:53:37.325000,GIO,99,0 days 00:01:35.101000,32.0,1.0,,,0 days 00:00:35.531000,0 days 00:00:33.577000,0 days 00:00:25.993000,0 days 01:52:37.734000,0 days 01:53:11.311000,0 days 01:53:37.304000,275.0,286.0,238.0,293.0,False,INTERMEDIATE,32.0,True,Alfa Romeo Racing,0 days 01:52:02.224000,2021-10-10 12:53:02.237,1,12.0,False,,False,True,95.101
0 days 01:55:12.523000,GIO,99,0 days 00:01:35.198000,33.0,1.0,,,0 days 00:00:35.532000,0 days 00:00:33.669000,0 days 00:00:25.997000,0 days 01:54:12.836000,0 days 01:54:46.505000,0 days 01:55:12.502000,,286.0,238.0,294.0,False,INTERMEDIATE,33.0,True,Alfa Romeo Racing,0 days 01:53:37.325000,2021-10-10 12:54:37.338,1,12.0,False,,False,True,95.198
0 days 01:56:47.970000,GIO,99,0 days 00:01:35.447000,34.0,1.0,,,0 days 00:00:35.699000,0 days 00:00:33.592000,0 days 00:00:26.156000,0 days 01:55:48.201000,0 days 01:56:21.793000,0 days 01:56:47.949000,274.0,286.0,238.0,285.0,False,INTERMEDIATE,34.0,True,Alfa Romeo Racing,0 days 01:55:12.523000,2021-10-10 12:56:12.536,1,12.0,False,,False,True,95.447
0 days 01:58:23.799000,GIO,99,0 days 00:01:35.829000,35.0,1.0,,,0 days 00:00:35.720000,0 days 00:00:33.749000,0 days 00:00:26.360000,0 days 01:57:23.669000,0 days 01:57:57.418000,0 days 01:58:23.778000,,286.0,236.0,286.0,False,INTERMEDIATE,35.0,True,Alfa Romeo Racing,0 days 01:56:47.970000,2021-10-10 12:57:47.983,1,12.0,False,,False,True,95.829
0 days 01:59:59.921000,GIO,99,0 days 00:01:36.122000,36.0,1.0,,,0 days 00:00:35.955000,0 days 00:00:33.960000,0 days 00:00:26.207000,0 days 01:58:59.733000,0 days 01:59:33.693000,0 days 01:59:59.900000,275.0,286.0,237.0,273.0,False,INTERMEDIATE,36.0,True,Alfa Romeo Racing,0 days 01:58:23.799000,2021-10-10 12:59:23.812,1,12.0,False,,False,True,96.122
0 days 02:01:35.605000,GIO,99,0 days 00:01:35.684000,37.0,1.0,,,0 days 00:00:35.662000,0 days 00:00:33.936000,0 days 00:00:26.086000,0 days 02:00:35.562000,0 days 02:01:09.498000,0 days 02:01:35.584000,272.0,285.0,238.0,291.0,False,INTERMEDIATE,37.0,True,Alfa Romeo Racing,0 days 01:59:59.921000,2021-10-10 13:00:59.934,2,11.0,False,,False,True,95.684
0 days 02:03:11.276000,GIO,99,0 days 00:01:35.671000,38.0,1.0,,,0 days 00:00:35.730000,0 days 00:00:33.754000,0 days 00:00:26.187000,0 days 02:02:11.314000,0 days 02:02:45.068000,0 days 02:03:11.255000,276.0,287.0,238.0,278.0,False,INTERMEDIATE,38.0,True,Alfa Romeo Racing,0 days 02:01:35.605000,2021-10-10 13:02:35.618,1,11.0,False,,False,True,95.671
0 days 02:04:47.324000,GIO,99,0 days 00:01:36.048000,39.0,1.0,,,0 days 00:00:35.996000,0 days 00:00:33.798000,0 days 00:00:26.254000,0 days 02:03:47.251000,0 days 02:04:21.049000,0 days 02:04:47.303000,275.0,286.0,237.0,294.0,False,INTERMEDIATE,39.0,True,Alfa Romeo Racing,0 days 02:03:11.276000,2021-10-10 13:04:11.289,1,11.0,False,,False,True,96.048
0 days 02:06:23.333000,GIO,99,0 days 00:01:36.009000,40.0,1.0,,0 days 02:06:22.739000,0 days 00:00:35.752000,0 days 00:00:33.642000,0 days 00:00:26.615000,0 days 02:05:23.055000,0 days 02:05:56.697000,0 days 02:06:23.312000,276.0,286.0,,294.0,False,INTERMEDIATE,40.0,True,Alfa Romeo Racing,0 days 02:04:47.324000,2021-10-10 13:05:47.337,1,10.0,False,,False,False,96.009
0 days 02:09:51.821000,GIO,99,0 days 00:01:34.958000,42.0,2.0,,,0 days 00:00:35.257000,0 days 00:00:33.443000,0 days 00:00:26.258000,0 days 02:08:52.099000,0 days 02:09:25.542000,0 days 02:09:51.800000,274.0,284.0,237.0,291.0,False,INTERMEDIATE,2.0,True,Alfa Romeo Racing,0 days 02:08:16.863000,2021-10-10 13:09:16.876,1,12.0,False,,False,True,94.958
0 days 02:11:27.039000,GIO,99,0 days 00:01:35.218000,43.0,2.0,,,0 days 00:00:35.336000,0 days 00:00:33.443000,0 days 00:00:26.439000,0 days 02:10:27.136000,0 days 02:11:00.579000,0 days 02:11:27.018000,276.0,285.0,236.0,293.0,False,INTERMEDIATE,3.0,True,Alfa Romeo Racing,0 days 02:09:51.821000,2021-10-10 13:10:51.834,1,12.0,False,,False,True,95.218
0 days 02:13:03.212000,GIO,99,0 days 00:01:36.173000,44.0,2.0,,,0 days 00:00:35.608000,0 days 00:00:33.978000,0 days 00:00:26.587000,0 days 02:12:02.626000,0 days 02:12:36.604000,0 days 02:13:03.191000,275.0,284.0,236.0,284.0,False,INTERMEDIATE,4.0,True,Alfa Romeo Racing,0 days 02:11:27.039000,2021-10-10 13:12:27.052,1,12.0,False,,False,True,96.173
0 days 02:14:39.501000,GIO,99,0 days 00:01:36.289000,45.0,2.0,,,0 days 00:00:35.811000,0 days 00:00:33.998000,0 days 00:00:26.480000,0 days 02:13:39.002000,0 days 02:14:13,0 days 02:14:39.480000,276.0,287.0,237.0,277.0,False,INTERMEDIATE,5.0,True,Alfa Romeo Racing,0 days 02:13:03.212000,2021-10-10 13:14:03.225,1,12.0,False,,False,True,96.289
0 days 02:16:15.368000,GIO,99,0 days 00:01:35.867000,46.0,2.0,,,0 days 00:00:35.665000,0 days 00:00:33.747000,0 days 00:00:26.455000,0 days 02:15:15.145000,0 days 02:15:48.892000,0 days 02:16:15.347000,275.0,285.0,237.0,294.0,False,INTERMEDIATE,6.0,True,Alfa Romeo Racing,0 days 02:14:39.501000,2021-10-10 13:15:39.514,1,12.0,False,,False,True,95.867
0 days 02:17:51.156000,GIO,99,0 days 00:01:35.788000,47.0,2.0,,,0 days 00:00:35.820000,0 days 00:00:33.521000,0 days 00:00:26.447000,0 days 02:16:51.167000,0 days 02:17:24.688000,0 days 02:17:51.135000,,286.0,237.0,286.0,False,INTERMEDIATE,7.0,True,Alfa Romeo Racing,0 days 02:16:15.368000,2021-10-10 13:17:15.381,1,12.0,False,,False,True,95.788
0 days 02:19:26.705000,GIO,99,0 days 00:01:35.549000,48.0,2.0,,,0 days 00:00:35.769000,0 days 00:00:33.394000,0 days 00:00:26.386000,0 days 02:18:26.904000,0 days 02:19:00.298000,0 days 02:19:26.684000,,286.0,237.0,285.0,False,INTERMEDIATE,8.0,True,Alfa Romeo Racing,0 days 02:17:51.156000,2021-10-10 13:18:51.169,1,12.0,False,,False,True,95.549
0 days 02:21:01.888000,GIO,99,0 days 00:01:35.183000,49.0,2.0,,,0 days 00:00:35.685000,0 days 00:00:33.366000,0 days 00:00:26.132000,0 days 02:20:02.369000,0 days 02:20:35.735000,0 days 02:21:01.867000,276.0,286.0,237.0,280.0,False,INTERMEDIATE,9.0,True,Alfa Romeo Racing,0 days 02:19:26.705000,2021-10-10 13:20:26.718,1,12.0,False,,False,True,95.183
0 days 02:22:37.266000,GIO,99,0 days 00:01:35.378000,50.0,2.0,,,0 days 00:00:35.591000,0 days 00:00:33.776000,0 days 00:00:26.011000,0 days 02:21:37.458000,0 days 02:22:11.234000,0 days 02:22:37.245000,278.0,284.0,238.0,298.0,False,INTERMEDIATE,10.0,True,Alfa Romeo Racing,0 days 02:21:01.888000,2021-10-10 13:22:01.901,1,12.0,False,,False,True,95.378
0 days 02:25:47.928000,GIO,99,0 days 00:01:33.665000,52.0,2.0,,,0 days 00:00:34.954000,0 days 00:00:32.810000,0 days 00:00:25.901000,0 days 02:24:49.196000,0 days 02:25:22.006000,0 days 02:25:47.907000,277.0,289.0,240.0,292.0,True,INTERMEDIATE,12.0,True,Alfa Romeo Racing,0 days 02:24:14.263000,2021-10-10 13:25:14.276,1,12.0,False,,False,True,93.665
0 days 02:27:21.281000,GIO,99,0 days 00:01:33.353000,53.0,2.0,,,0 days 00:00:34.831000,0 days 00:00:32.784000,0 days 00:00:25.738000,0 days 02:26:22.738000,0 days 02:26:55.522000,0 days 02:27:21.260000,,285.0,240.0,297.0,True,INTERMEDIATE,13.0,True,Alfa Romeo Racing,0 days 02:25:47.928000,2021-10-10 13:26:47.941,1,12.0,False,,False,True,93.353
