Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime (s)
0 days 01:33:41.014000,BOT,77,0 days 00:01:22.694000,42.0,2.0,,,0 days 00:00:23.090000,0 days 00:00:31.303000,0 days 00:00:28.301000,0 days 01:32:41.448000,0 days 01:33:12.751000,0 days 01:33:41.052000,271.0,282.0,287.0,310.0,False,MEDIUM,19.0,True,Mercedes,0 days 01:32:18.320000,2021-05-09 14:02:18.328,1,3.0,False,,False,True,82.694
0 days 01:35:03.697000,BOT,77,0 days 00:01:22.683000,43.0,2.0,,,0 days 00:00:22.912000,0 days 00:00:31.824000,0 days 00:00:27.947000,0 days 01:34:03.964000,0 days 01:34:35.788000,0 days 01:35:03.735000,274.0,275.0,278.0,325.0,False,MEDIUM,20.0,True,Mercedes,0 days 01:33:41.014000,2021-05-09 14:03:41.022,1,2.0,False,,False,True,82.683
0 days 01:36:25.735000,BOT,77,0 days 00:01:22.038000,44.0,2.0,,,0 days 00:00:23.031000,0 days 00:00:31.006000,0 days 00:00:28.001000,0 days 01:35:26.766000,0 days 01:35:57.772000,0 days 01:36:25.773000,275.0,272.0,279.0,304.0,False,MEDIUM,21.0,True,Mercedes,0 days 01:35:03.697000,2021-05-09 14:05:03.705,1,2.0,False,,False,True,82.038
0 days 01:37:48.073000,BOT,77,0 days 00:01:22.338000,45.0,2.0,,,0 days 00:00:23.083000,0 days 00:00:31.202000,0 days 00:00:28.053000,0 days 01:36:48.856000,0 days 01:37:20.058000,0 days 01:37:48.111000,278.0,272.0,280.0,305.0,False,MEDIUM,22.0,True,Mercedes,0 days 01:36:25.735000,2021-05-09 14:06:25.743,1,2.0,False,,False,True,82.338
0 days 01:39:10.623000,BOT,77,0 days 00:01:22.550000,46.0,2.0,,,0 days 00:00:23.117000,0 days 00:00:31.126000,0 days 00:00:28.307000,0 days 01:38:11.228000,0 days 01:38:42.354000,0 days 01:39:10.661000,277.0,281.0,279.0,307.0,False,MEDIUM,23.0,True,Mercedes,0 days 01:37:48.073000,2021-05-09 14:07:48.081,1,2.0,False,,False,True,82.55
0 days 01:40:32.877000,BOT,77,0 days 00:01:22.254000,47.0,2.0,,,0 days 00:00:23.107000,0 days 00:00:31.320000,0 days 00:00:27.827000,0 days 01:39:33.768000,0 days 01:40:05.088000,0 days 01:40:32.915000,272.0,289.0,277.0,305.0,False,MEDIUM,24.0,True,Mercedes,0 days 01:39:10.623000,2021-05-09 14:09:10.631,1,2.0,False,,False,True,82.254
0 days 01:41:54.922000,BOT,77,0 days 00:01:22.045000,48.0,2.0,,,0 days 00:00:23.222000,0 days 00:00:31.024000,0 days 00:00:27.799000,0 days 01:40:56.137000,0 days 01:41:27.161000,0 days 01:41:54.960000,,275.0,277.0,300.0,False,MEDIUM,25.0,True,Mercedes,0 days 01:40:32.877000,2021-05-09 14:10:32.885,1,2.0,False,,False,True,82.045
0 days 01:43:17.167000,BOT,77,0 days 00:01:22.245000,49.0,2.0,,,0 days 00:00:23.186000,0 days 00:00:30.896000,0 days 00:00:28.163000,0 days 01:42:18.146000,0 days 01:42:49.042000,0 days 01:43:17.205000,278.0,280.0,277.0,302.0,False,MEDIUM,26.0,True,Mercedes,0 days 01:41:54.922000,2021-05-09 14:11:54.930,1,2.0,False,,False,True,82.245
0 days 01:44:40.067000,BOT,77,0 days 00:01:22.900000,50.0,2.0,,,0 days 00:00:23.353000,0 days 00:00:31.446000,0 days 00:00:28.101000,0 days 01:43:40.558000,0 days 01:44:12.004000,0 days 01:44:40.105000,274.0,281.0,278.0,304.0,False,MEDIUM,27.0,True,Mercedes,0 days 01:43:17.167000,2021-05-09 14:13:17.175,1,2.0,False,,False,True,82.9
0 days 01:46:02.795000,BOT,77,0 days 00:01:22.728000,51.0,2.0,,,0 days 00:00:23.272000,0 days 00:00:31.275000,0 days 00:00:28.181000,0 days 01:45:03.377000,0 days 01:45:34.652000,0 days 01:46:02.833000,,277.0,278.0,305.0,False,MEDIUM,28.0,True,Mercedes,0 days 01:44:40.067000,2021-05-09 14:14:40.075,1,2.0,False,,False,True,82.728
0 days 01:51:55.858000,BOT,77,0 days 00:01:20.091000,55.0,3.0,,,0 days 00:00:22.696000,0 days 00:00:30.132000,0 days 00:00:27.263000,0 days 01:50:58.501000,0 days 01:51:28.633000,0 days 01:51:55.896000,281.0,286.0,281.0,304.0,True,SOFT,5.0,False,Mercedes,0 days 01:50:35.767000,2021-05-09 14:20:35.775,1,4.0,False,,False,True,80.091
0 days 01:53:17.870000,BOT,77,0 days 00:01:22.012000,56.0,3.0,,,0 days 00:00:22.875000,0 days 00:00:30.941000,0 days 00:00:28.196000,0 days 01:52:18.771000,0 days 01:52:49.712000,0 days 01:53:17.908000,274.0,270.0,293.0,308.0,False,SOFT,6.0,False,Mercedes,0 days 01:51:55.858000,2021-05-09 14:21:55.866,1,4.0,False,,False,True,82.012
0 days 01:54:38.112000,BOT,77,0 days 00:01:20.242000,57.0,3.0,,,0 days 00:00:22.258000,0 days 00:00:30.468000,0 days 00:00:27.516000,0 days 01:53:40.166000,0 days 01:54:10.634000,0 days 01:54:38.150000,275.0,279.0,279.0,327.0,False,SOFT,7.0,False,Mercedes,0 days 01:53:17.870000,2021-05-09 14:23:17.878,1,3.0,False,,False,True,80.242
0 days 01:55:59.445000,BOT,77,0 days 00:01:21.333000,58.0,3.0,,,0 days 00:00:22.924000,0 days 00:00:30.482000,0 days 00:00:27.927000,0 days 01:55:01.074000,0 days 01:55:31.556000,0 days 01:55:59.483000,,269.0,290.0,296.0,False,SOFT,8.0,False,Mercedes,0 days 01:54:38.112000,2021-05-09 14:24:38.120,1,3.0,False,,False,True,81.333
0 days 01:57:21.686000,BOT,77,0 days 00:01:22.241000,59.0,3.0,,,0 days 00:00:22.585000,0 days 00:00:30.873000,0 days 00:00:28.783000,0 days 01:56:22.068000,0 days 01:56:52.941000,0 days 01:57:21.724000,278.0,265.0,296.0,331.0,False,SOFT,9.0,False,Mercedes,0 days 01:55:59.445000,2021-05-09 14:25:59.453,1,3.0,False,,False,True,82.241
0 days 02:01:30.612000,BOT,77,0 days 00:01:21.331000,62.0,3.0,,,0 days 00:00:22.947000,0 days 00:00:30.758000,0 days 00:00:27.626000,0 days 02:00:32.266000,0 days 02:01:03.024000,0 days 02:01:30.650000,273.0,270.0,278.0,302.0,False,SOFT,12.0,False,Mercedes,0 days 02:00:09.281000,2021-05-09 14:30:09.289,1,3.0,False,,False,True,81.331
0 days 02:02:51.231000,BOT,77,0 days 00:01:20.619000,63.0,3.0,,,0 days 00:00:22.964000,0 days 00:00:30.379000,0 days 00:00:27.276000,0 days 02:01:53.614000,0 days 02:02:23.993000,0 days 02:02:51.269000,277.0,279.0,279.0,301.0,False,SOFT,13.0,False,Mercedes,0 days 02:01:30.612000,2021-05-09 14:31:30.620,1,3.0,False,,False,True,80.619
0 days 02:04:11.863000,BOT,77,0 days 00:01:20.632000,64.0,3.0,,,0 days 00:00:22.874000,0 days 00:00:30.378000,0 days 00:00:27.380000,0 days 02:03:14.143000,0 days 02:03:44.521000,0 days 02:04:11.901000,267.0,274.0,290.0,303.0,False,SOFT,14.0,False,Mercedes,0 days 02:02:51.231000,2021-05-09 14:32:51.239,1,3.0,False,,False,True,80.632
0 days 02:05:31.293000,BOT,77,0 days 00:01:19.430000,65.0,3.0,,,0 days 00:00:22.067000,0 days 00:00:30.208000,0 days 00:00:27.155000,0 days 02:04:33.968000,0 days 02:05:04.176000,0 days 02:05:31.331000,281.0,286.0,281.0,325.0,True,SOFT,15.0,False,Mercedes,0 days 02:04:11.863000,2021-05-09 14:34:11.871,1,3.0,False,,False,True,79.43
0 days 02:06:52.545000,BOT,77,0 days 00:01:21.252000,66.0,3.0,,,0 days 00:00:22.856000,0 days 00:00:30.683000,0 days 00:00:27.713000,0 days 02:05:54.187000,0 days 02:06:24.870000,0 days 02:06:52.583000,275.0,275.0,257.0,305.0,False,SOFT,16.0,False,Mercedes,0 days 02:05:31.293000,2021-05-09 14:35:31.301,1,3.0,False,,False,True,81.252
0 days 01:34:03.049000,GIO,99,0 days 00:01:23.220000,41.0,3.0,,,0 days 00:00:23.623000,0 days 00:00:31.415000,0 days 00:00:28.182000,0 days 01:33:03.448000,0 days 01:33:34.863000,0 days 01:34:03.045000,276.0,274.0,279.0,309.0,True,SOFT,5.0,False,Alfa Romeo Racing,0 days 01:32:39.829000,2021-05-09 14:02:39.837,1,18.0,False,,False,True,83.22
0 days 01:35:25.851000,GIO,99,0 days 00:01:22.802000,42.0,3.0,,,0 days 00:00:23.424000,0 days 00:00:31.139000,0 days 00:00:28.239000,0 days 01:34:26.469000,0 days 01:34:57.608000,0 days 01:35:25.847000,,276.0,280.0,308.0,True,SOFT,6.0,False,Alfa Romeo Racing,0 days 01:34:03.049000,2021-05-09 14:04:03.057,1,18.0,False,,False,True,82.802
0 days 01:36:48.855000,GIO,99,0 days 00:01:23.004000,43.0,3.0,,,0 days 00:00:23.446000,0 days 00:00:31.189000,0 days 00:00:28.369000,0 days 01:35:49.293000,0 days 01:36:20.482000,0 days 01:36:48.851000,273.0,275.0,281.0,,False,SOFT,7.0,False,Alfa Romeo Racing,0 days 01:35:25.851000,2021-05-09 14:05:25.859,1,18.0,False,,False,True,83.004
0 days 01:38:11.911000,GIO,99,0 days 00:01:23.056000,44.0,3.0,,,0 days 00:00:23.532000,0 days 00:00:31.202000,0 days 00:00:28.322000,0 days 01:37:12.383000,0 days 01:37:43.585000,0 days 01:38:11.907000,271.0,275.0,280.0,,False,SOFT,8.0,False,Alfa Romeo Racing,0 days 01:36:48.855000,2021-05-09 14:06:48.863,1,18.0,False,,False,True,83.056
0 days 01:39:35.104000,GIO,99,0 days 00:01:23.193000,45.0,3.0,,,0 days 00:00:23.480000,0 days 00:00:31.276000,0 days 00:00:28.437000,0 days 01:38:35.387000,0 days 01:39:06.663000,0 days 01:39:35.100000,275.0,275.0,280.0,,False,SOFT,9.0,False,Alfa Romeo Racing,0 days 01:38:11.911000,2021-05-09 14:08:11.919,1,18.0,False,,False,True,83.193
0 days 01:40:58.370000,GIO,99,0 days 00:01:23.266000,46.0,3.0,,,0 days 00:00:23.480000,0 days 00:00:31.271000,0 days 00:00:28.515000,,0 days 01:40:29.851000,0 days 01:40:58.366000,276.0,274.0,278.0,309.0,False,SOFT,10.0,False,Alfa Romeo Racing,0 days 01:39:35.104000,2021-05-09 14:09:35.112,1,18.0,False,,False,True,83.266
0 days 01:42:21.902000,GIO,99,0 days 00:01:23.532000,47.0,3.0,,,0 days 00:00:23.491000,0 days 00:00:31.501000,0 days 00:00:28.540000,0 days 01:41:21.857000,0 days 01:41:53.358000,0 days 01:42:21.898000,277.0,274.0,280.0,308.0,False,SOFT,11.0,False,Alfa Romeo Racing,0 days 01:40:58.370000,2021-05-09 14:10:58.378,1,18.0,False,,False,True,83.532
0 days 01:43:45.423000,GIO,99,0 days 00:01:23.521000,48.0,3.0,,,0 days 00:00:23.468000,0 days 00:00:31.429000,0 days 00:00:28.624000,0 days 01:42:45.366000,0 days 01:43:16.795000,0 days 01:43:45.419000,274.0,279.0,280.0,310.0,False,SOFT,12.0,False,Alfa Romeo Racing,0 days 01:42:21.902000,2021-05-09 14:12:21.910,1,18.0,False,,False,True,83.521
0 days 01:45:08.852000,GIO,99,0 days 00:01:23.429000,49.0,3.0,,,0 days 00:00:23.349000,0 days 00:00:31.501000,0 days 00:00:28.579000,0 days 01:44:08.768000,0 days 01:44:40.269000,0 days 01:45:08.848000,273.0,279.0,288.0,312.0,False,SOFT,13.0,False,Alfa Romeo Racing,0 days 01:43:45.423000,2021-05-09 14:13:45.431,1,18.0,False,,False,True,83.429
0 days 01:47:57.039000,GIO,99,0 days 00:01:23.381000,51.0,3.0,,,0 days 00:00:23.226000,0 days 00:00:31.527000,0 days 00:00:28.628000,0 days 01:46:56.880000,0 days 01:47:28.407000,0 days 01:47:57.035000,272.0,265.0,279.0,326.0,False,SOFT,15.0,False,Alfa Romeo Racing,0 days 01:46:33.658000,2021-05-09 14:16:33.666,1,16.0,False,,False,True,83.381
0 days 01:49:20.342000,GIO,99,0 days 00:01:23.303000,52.0,3.0,,,0 days 00:00:23.582000,0 days 00:00:31.502000,0 days 00:00:28.219000,0 days 01:48:20.617000,0 days 01:48:52.119000,0 days 01:49:20.338000,273.0,277.0,280.0,308.0,False,SOFT,16.0,False,Alfa Romeo Racing,0 days 01:47:57.039000,2021-05-09 14:17:57.047,1,16.0,False,,False,True,83.303
0 days 01:50:43.579000,GIO,99,0 days 00:01:23.237000,53.0,3.0,,,0 days 00:00:23.582000,0 days 00:00:31.430000,0 days 00:00:28.225000,,0 days 01:50:15.350000,0 days 01:50:43.575000,,276.0,279.0,307.0,False,SOFT,17.0,False,Alfa Romeo Racing,0 days 01:49:20.342000,2021-05-09 14:19:20.350,1,16.0,False,,False,True,83.237
0 days 01:52:06.698000,GIO,99,0 days 00:01:23.119000,54.0,3.0,,,0 days 00:00:23.478000,0 days 00:00:31.307000,0 days 00:00:28.334000,0 days 01:51:07.053000,0 days 01:51:38.360000,0 days 01:52:06.694000,274.0,277.0,281.0,,False,SOFT,18.0,False,Alfa Romeo Racing,0 days 01:50:43.579000,2021-05-09 14:20:43.587,1,16.0,False,,False,True,83.119
0 days 01:53:29.748000,GIO,99,0 days 00:01:23.050000,55.0,3.0,,,0 days 00:00:23.397000,0 days 00:00:31.307000,0 days 00:00:28.346000,0 days 01:52:30.091000,0 days 01:53:01.398000,0 days 01:53:29.744000,272.0,274.0,280.0,,False,SOFT,19.0,False,Alfa Romeo Racing,0 days 01:52:06.698000,2021-05-09 14:22:06.706,1,16.0,False,,False,True,83.05
0 days 01:54:52.808000,GIO,99,0 days 00:01:23.060000,56.0,3.0,,,0 days 00:00:23.483000,0 days 00:00:31.233000,0 days 00:00:28.344000,0 days 01:53:53.227000,0 days 01:54:24.460000,0 days 01:54:52.804000,274.0,277.0,279.0,,False,SOFT,20.0,False,Alfa Romeo Racing,0 days 01:53:29.748000,2021-05-09 14:23:29.756,1,16.0,False,,False,True,83.06
0 days 01:56:15.906000,GIO,99,0 days 00:01:23.098000,57.0,3.0,,,0 days 00:00:23.540000,0 days 00:00:31.186000,0 days 00:00:28.372000,0 days 01:55:16.344000,0 days 01:55:47.530000,0 days 01:56:15.902000,276.0,278.0,279.0,306.0,False,SOFT,21.0,False,Alfa Romeo Racing,0 days 01:54:52.808000,2021-05-09 14:24:52.816,1,16.0,False,,False,True,83.098
0 days 01:57:39.135000,GIO,99,0 days 00:01:23.229000,58.0,3.0,,,0 days 00:00:23.499000,0 days 00:00:31.383000,0 days 00:00:28.347000,0 days 01:56:39.401000,0 days 01:57:10.784000,0 days 01:57:39.131000,275.0,272.0,279.0,,False,SOFT,22.0,False,Alfa Romeo Racing,0 days 01:56:15.906000,2021-05-09 14:26:15.914,1,16.0,False,,False,True,83.229
0 days 01:59:02.646000,GIO,99,0 days 00:01:23.511000,59.0,3.0,,,0 days 00:00:23.654000,0 days 00:00:31.503000,0 days 00:00:28.354000,0 days 01:58:02.785000,0 days 01:58:34.288000,0 days 01:59:02.642000,274.0,275.0,281.0,307.0,False,SOFT,23.0,False,Alfa Romeo Racing,0 days 01:57:39.135000,2021-05-09 14:27:39.143,1,16.0,False,,False,True,83.511
0 days 02:01:49.824000,GIO,99,0 days 00:01:23.555000,61.0,3.0,,,0 days 00:00:23.694000,0 days 00:00:31.428000,0 days 00:00:28.433000,0 days 02:00:49.959000,0 days 02:01:21.387000,0 days 02:01:49.820000,,277.0,282.0,,False,SOFT,25.0,False,Alfa Romeo Racing,0 days 02:00:26.269000,2021-05-09 14:30:26.277,1,16.0,False,,False,True,83.555
0 days 02:06:02.528000,GIO,99,0 days 00:01:23.445000,64.0,3.0,,,0 days 00:00:23.652000,0 days 00:00:31.341000,0 days 00:00:28.452000,0 days 02:05:02.731000,0 days 02:05:34.072000,0 days 02:06:02.524000,275.0,276.0,281.0,308.0,False,SOFT,28.0,False,Alfa Romeo Racing,0 days 02:04:39.083000,2021-05-09 14:34:39.091,1,15.0,False,,False,True,83.445
