Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime (s)
0 days 01:05:58.496000,HAM,44,0 days 00:01:15.045000,3.0,1.0,,,0 days 00:00:26.054000,0 days 00:00:26.126000,0 days 00:00:22.865000,0 days 01:05:09.491000,0 days 01:05:35.617000,0 days 01:05:58.482000,278.0,268.0,289.0,294.0,True,SOFT,7.0,False,Mercedes,0 days 01:04:43.451000,2021-09-05 13:05:43.460,1,2.0,False,,False,True,75.045
0 days 01:07:13.321000,HAM,44,0 days 00:01:14.825000,4.0,1.0,,,0 days 00:00:25.808000,0 days 00:00:26.166000,0 days 00:00:22.851000,0 days 01:06:24.290000,0 days 01:06:50.456000,0 days 01:07:13.307000,279.0,268.0,292.0,295.0,True,SOFT,8.0,False,Mercedes,0 days 01:05:58.496000,2021-09-05 13:06:58.505,1,2.0,False,,False,True,74.825
0 days 01:08:28.423000,HAM,44,0 days 00:01:15.102000,5.0,1.0,,,0 days 00:00:25.987000,0 days 00:00:26.226000,0 days 00:00:22.889000,0 days 01:07:39.294000,0 days 01:08:05.520000,0 days 01:08:28.409000,,269.0,290.0,296.0,False,SOFT,9.0,False,Mercedes,0 days 01:07:13.321000,2021-09-05 13:08:13.330,1,2.0,False,,False,True,75.102
0 days 01:09:43.541000,HAM,44,0 days 00:01:15.118000,6.0,1.0,,,0 days 00:00:25.951000,0 days 00:00:26.321000,0 days 00:00:22.846000,0 days 01:08:54.360000,0 days 01:09:20.681000,0 days 01:09:43.527000,280.0,268.0,291.0,297.0,False,SOFT,10.0,False,Mercedes,0 days 01:08:28.423000,2021-09-05 13:09:28.432,1,2.0,False,,False,True,75.118
0 days 01:10:58.971000,HAM,44,0 days 00:01:15.430000,7.0,1.0,,,0 days 00:00:25.959000,0 days 00:00:26.439000,0 days 00:00:23.032000,0 days 01:10:09.486000,0 days 01:10:35.925000,0 days 01:10:58.957000,279.0,270.0,290.0,291.0,False,SOFT,11.0,False,Mercedes,0 days 01:09:43.541000,2021-09-05 13:10:43.550,1,2.0,False,,False,True,75.43
0 days 01:12:14.329000,HAM,44,0 days 00:01:15.358000,8.0,1.0,,,0 days 00:00:25.972000,0 days 00:00:26.429000,0 days 00:00:22.957000,0 days 01:11:24.929000,0 days 01:11:51.358000,0 days 01:12:14.315000,281.0,271.0,288.0,292.0,False,SOFT,12.0,False,Mercedes,0 days 01:10:58.971000,2021-09-05 13:11:58.980,1,2.0,False,,False,True,75.358
0 days 01:13:29.079000,HAM,44,0 days 00:01:14.750000,9.0,1.0,,,0 days 00:00:25.882000,0 days 00:00:26.057000,0 days 00:00:22.811000,0 days 01:12:40.197000,0 days 01:13:06.254000,0 days 01:13:29.065000,279.0,270.0,289.0,295.0,True,SOFT,13.0,False,Mercedes,0 days 01:12:14.329000,2021-09-05 13:13:14.338,1,2.0,False,,False,True,74.75
0 days 01:14:44.205000,HAM,44,0 days 00:01:15.126000,10.0,1.0,,,0 days 00:00:25.822000,0 days 00:00:26.250000,0 days 00:00:23.054000,0 days 01:13:54.887000,0 days 01:14:21.137000,0 days 01:14:44.191000,,269.0,288.0,290.0,False,SOFT,14.0,False,Mercedes,0 days 01:13:29.079000,2021-09-05 13:14:29.088,1,2.0,False,,False,True,75.126
0 days 01:15:59.387000,HAM,44,0 days 00:01:15.182000,11.0,1.0,,,0 days 00:00:25.837000,0 days 00:00:26.219000,0 days 00:00:23.126000,0 days 01:15:10.028000,0 days 01:15:36.247000,0 days 01:15:59.373000,281.0,268.0,288.0,,False,SOFT,15.0,False,Mercedes,0 days 01:14:44.205000,2021-09-05 13:15:44.214,1,2.0,False,,False,True,75.182
0 days 01:17:14.387000,HAM,44,0 days 00:01:15,12.0,1.0,,,0 days 00:00:25.807000,0 days 00:00:26.183000,0 days 00:00:23.010000,0 days 01:16:25.180000,0 days 01:16:51.363000,0 days 01:17:14.373000,,268.0,290.0,294.0,False,SOFT,16.0,False,Mercedes,0 days 01:15:59.387000,2021-09-05 13:16:59.396,1,2.0,False,,False,True,75.0
0 days 01:18:29.496000,HAM,44,0 days 00:01:15.109000,13.0,1.0,,,0 days 00:00:25.888000,0 days 00:00:26.259000,0 days 00:00:22.962000,0 days 01:17:40.261000,0 days 01:18:06.520000,0 days 01:18:29.482000,279.0,268.0,288.0,,False,SOFT,17.0,False,Mercedes,0 days 01:17:14.387000,2021-09-05 13:18:14.396,1,2.0,False,,False,True,75.109
0 days 01:19:45.022000,HAM,44,0 days 00:01:15.526000,14.0,1.0,,,0 days 00:00:25.882000,0 days 00:00:26.626000,0 days 00:00:23.018000,0 days 01:18:55.364000,0 days 01:19:21.990000,0 days 01:19:45.008000,280.0,268.0,289.0,290.0,False,SOFT,18.0,False,Mercedes,0 days 01:18:29.496000,2021-09-05 13:19:29.505,1,2.0,False,,False,True,75.526
0 days 01:21:00.161000,HAM,44,0 days 00:01:15.139000,15.0,1.0,,,0 days 00:00:25.810000,0 days 00:00:26.390000,0 days 00:00:22.939000,0 days 01:20:10.818000,0 days 01:20:37.208000,0 days 01:21:00.147000,281.0,269.0,289.0,294.0,False,SOFT,19.0,False,Mercedes,0 days 01:19:45.022000,2021-09-05 13:20:45.031,1,2.0,False,,False,True,75.139
0 days 01:22:15.322000,HAM,44,0 days 00:01:15.161000,16.0,1.0,,,0 days 00:00:25.774000,0 days 00:00:26.389000,0 days 00:00:22.998000,0 days 01:21:25.921000,0 days 01:21:52.310000,0 days 01:22:15.308000,280.0,269.0,289.0,296.0,False,SOFT,20.0,False,Mercedes,0 days 01:21:00.161000,2021-09-05 13:22:00.170,1,2.0,False,,False,True,75.161
0 days 01:23:30.740000,HAM,44,0 days 00:01:15.418000,17.0,1.0,,,0 days 00:00:25.914000,0 days 00:00:26.497000,0 days 00:00:23.007000,0 days 01:22:41.222000,0 days 01:23:07.719000,0 days 01:23:30.726000,,268.0,288.0,,False,SOFT,21.0,False,Mercedes,0 days 01:22:15.322000,2021-09-05 13:23:15.331,1,2.0,False,,False,True,75.418
0 days 01:24:46.216000,HAM,44,0 days 00:01:15.476000,18.0,1.0,,,0 days 00:00:25.920000,0 days 00:00:26.487000,0 days 00:00:23.069000,0 days 01:23:56.646000,0 days 01:24:23.133000,0 days 01:24:46.202000,281.0,269.0,289.0,293.0,False,SOFT,22.0,False,Mercedes,0 days 01:23:30.740000,2021-09-05 13:24:30.749,1,2.0,False,,False,True,75.476
0 days 01:26:01.835000,HAM,44,0 days 00:01:15.619000,19.0,1.0,,,0 days 00:00:25.905000,0 days 00:00:26.520000,0 days 00:00:23.194000,0 days 01:25:12.107000,0 days 01:25:38.627000,0 days 01:26:01.821000,279.0,270.0,287.0,,False,SOFT,23.0,False,Mercedes,0 days 01:24:46.216000,2021-09-05 13:25:46.225,1,2.0,False,,False,True,75.619
0 days 01:30:07.233000,HAM,44,0 days 00:01:13.757000,22.0,2.0,,,0 days 00:00:25.431000,0 days 00:00:25.704000,0 days 00:00:22.622000,0 days 01:29:18.893000,0 days 01:29:44.597000,0 days 01:30:07.219000,280.0,271.0,290.0,290.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:28:53.476000,2021-09-05 13:29:53.485,1,3.0,False,,False,True,73.757
0 days 01:31:21.467000,HAM,44,0 days 00:01:14.234000,23.0,2.0,,,0 days 00:00:25.640000,0 days 00:00:25.927000,0 days 00:00:22.667000,0 days 01:30:32.859000,0 days 01:30:58.786000,0 days 01:31:21.453000,,269.0,290.0,296.0,False,MEDIUM,3.0,True,Mercedes,0 days 01:30:07.233000,2021-09-05 13:31:07.242,1,3.0,False,,False,True,74.234
0 days 01:32:35.705000,HAM,44,0 days 00:01:14.238000,24.0,2.0,,,0 days 00:00:25.584000,0 days 00:00:25.993000,0 days 00:00:22.661000,0 days 01:31:47.037000,0 days 01:32:13.030000,0 days 01:32:35.691000,278.0,268.0,289.0,289.0,False,MEDIUM,4.0,True,Mercedes,0 days 01:31:21.467000,2021-09-05 13:32:21.476,1,3.0,False,,False,True,74.238
0 days 01:33:50.123000,HAM,44,0 days 00:01:14.418000,25.0,2.0,,,0 days 00:00:25.530000,0 days 00:00:26.233000,0 days 00:00:22.655000,0 days 01:33:01.221000,0 days 01:33:27.454000,0 days 01:33:50.109000,281.0,272.0,293.0,288.0,False,MEDIUM,5.0,True,Mercedes,0 days 01:32:35.705000,2021-09-05 13:33:35.714,1,3.0,False,,False,True,74.418
0 days 01:35:05.050000,HAM,44,0 days 00:01:14.927000,26.0,2.0,,,0 days 00:00:25.986000,0 days 00:00:26.165000,0 days 00:00:22.776000,0 days 01:34:16.095000,0 days 01:34:42.260000,0 days 01:35:05.036000,282.0,274.0,313.0,286.0,False,MEDIUM,6.0,True,Mercedes,0 days 01:33:50.123000,2021-09-05 13:34:50.132,1,3.0,False,,False,True,74.927
0 days 01:36:19.837000,HAM,44,0 days 00:01:14.787000,27.0,2.0,,,0 days 00:00:25.920000,0 days 00:00:26.171000,0 days 00:00:22.696000,0 days 01:35:30.956000,0 days 01:35:57.127000,0 days 01:36:19.823000,281.0,272.0,290.0,308.0,False,MEDIUM,7.0,True,Mercedes,0 days 01:35:05.050000,2021-09-05 13:36:05.059,1,3.0,False,,False,True,74.787
0 days 01:37:34.411000,HAM,44,0 days 00:01:14.574000,28.0,2.0,,,0 days 00:00:25.646000,0 days 00:00:26.240000,0 days 00:00:22.688000,0 days 01:36:45.469000,0 days 01:37:11.709000,0 days 01:37:34.397000,284.0,272.0,293.0,296.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:36:19.837000,2021-09-05 13:37:19.846,1,3.0,False,,False,True,74.574
0 days 01:40:05.140000,HAM,44,0 days 00:01:14.526000,30.0,2.0,,,0 days 00:00:25.706000,0 days 00:00:25.958000,0 days 00:00:22.862000,0 days 01:39:16.306000,0 days 01:39:42.264000,0 days 01:40:05.126000,,275.0,311.0,300.0,False,MEDIUM,10.0,True,Mercedes,0 days 01:38:50.614000,2021-09-05 13:39:50.623,1,3.0,False,,False,True,74.526
0 days 01:41:21.173000,HAM,44,0 days 00:01:16.033000,31.0,2.0,,,0 days 00:00:26.228000,0 days 00:00:26.362000,0 days 00:00:23.443000,0 days 01:40:31.354000,0 days 01:40:57.716000,0 days 01:41:21.159000,286.0,285.0,292.0,297.0,False,MEDIUM,11.0,True,Mercedes,0 days 01:40:05.140000,2021-09-05 13:41:05.149,1,2.0,False,,False,True,76.033
0 days 01:42:36.176000,HAM,44,0 days 00:01:15.003000,32.0,2.0,,,0 days 00:00:25.791000,0 days 00:00:26.199000,0 days 00:00:23.013000,0 days 01:41:46.950000,0 days 01:42:13.149000,0 days 01:42:36.162000,283.0,273.0,292.0,290.0,False,MEDIUM,12.0,True,Mercedes,0 days 01:41:21.173000,2021-09-05 13:42:21.182,1,2.0,False,,False,True,75.003
0 days 01:43:50.904000,HAM,44,0 days 00:01:14.728000,33.0,2.0,,,0 days 00:00:25.803000,0 days 00:00:26.202000,0 days 00:00:22.723000,0 days 01:43:01.965000,0 days 01:43:28.167000,0 days 01:43:50.890000,282.0,274.0,292.0,297.0,False,MEDIUM,13.0,True,Mercedes,0 days 01:42:36.176000,2021-09-05 13:43:36.185,1,2.0,False,,False,True,74.728
0 days 01:45:05.483000,HAM,44,0 days 00:01:14.579000,34.0,2.0,,,0 days 00:00:25.722000,0 days 00:00:26.098000,0 days 00:00:22.759000,0 days 01:44:16.612000,0 days 01:44:42.710000,0 days 01:45:05.469000,283.0,272.0,290.0,293.0,False,MEDIUM,14.0,True,Mercedes,0 days 01:43:50.904000,2021-09-05 13:44:50.913,1,2.0,False,,False,True,74.579
0 days 01:46:20.292000,HAM,44,0 days 00:01:14.809000,35.0,2.0,,,0 days 00:00:25.708000,0 days 00:00:26.309000,0 days 00:00:22.792000,0 days 01:45:31.177000,0 days 01:45:57.486000,0 days 01:46:20.278000,285.0,274.0,311.0,294.0,False,MEDIUM,15.0,True,Mercedes,0 days 01:45:05.483000,2021-09-05 13:46:05.492,1,2.0,False,,False,True,74.809
0 days 01:47:35.013000,HAM,44,0 days 00:01:14.721000,36.0,2.0,,,0 days 00:00:25.647000,0 days 00:00:26.404000,0 days 00:00:22.670000,0 days 01:46:45.925000,0 days 01:47:12.329000,0 days 01:47:34.999000,284.0,273.0,315.0,307.0,False,MEDIUM,16.0,True,Mercedes,0 days 01:46:20.292000,2021-09-05 13:47:20.301,1,2.0,False,,False,True,74.721
0 days 01:48:49.529000,HAM,44,0 days 00:01:14.516000,37.0,2.0,,,0 days 00:00:25.657000,0 days 00:00:26.156000,0 days 00:00:22.703000,0 days 01:48:00.656000,0 days 01:48:26.812000,0 days 01:48:49.515000,283.0,272.0,291.0,303.0,False,MEDIUM,17.0,True,Mercedes,0 days 01:47:35.013000,2021-09-05 13:48:35.022,2,2.0,False,,False,True,74.516
0 days 01:50:04.317000,HAM,44,0 days 00:01:14.788000,38.0,2.0,,,0 days 00:00:25.668000,0 days 00:00:25.982000,0 days 00:00:23.138000,0 days 01:49:15.183000,0 days 01:49:41.165000,0 days 01:50:04.303000,281.0,278.0,304.0,296.0,False,MEDIUM,18.0,True,Mercedes,0 days 01:48:49.529000,2021-09-05 13:49:49.538,1,2.0,False,,False,True,74.788
0 days 01:54:06.999000,HAM,44,0 days 00:01:13.292000,41.0,3.0,,,0 days 00:00:25.430000,0 days 00:00:25.396000,0 days 00:00:22.466000,0 days 01:53:19.123000,0 days 01:53:44.519000,0 days 01:54:06.985000,,273.0,288.0,290.0,True,MEDIUM,7.0,False,Mercedes,0 days 01:52:53.707000,2021-09-05 13:53:53.716,1,2.0,False,,False,True,73.292
0 days 01:55:20.427000,HAM,44,0 days 00:01:13.428000,42.0,3.0,,,0 days 00:00:25.464000,0 days 00:00:25.442000,0 days 00:00:22.522000,0 days 01:54:32.449000,0 days 01:54:57.891000,0 days 01:55:20.413000,,273.0,289.0,294.0,False,MEDIUM,8.0,False,Mercedes,0 days 01:54:06.999000,2021-09-05 13:55:07.008,1,2.0,False,,False,True,73.428
0 days 01:56:34.233000,HAM,44,0 days 00:01:13.806000,43.0,3.0,,,0 days 00:00:25.492000,0 days 00:00:25.686000,0 days 00:00:22.628000,0 days 01:55:45.905000,0 days 01:56:11.591000,0 days 01:56:34.219000,,272.0,289.0,295.0,False,MEDIUM,9.0,False,Mercedes,0 days 01:55:20.427000,2021-09-05 13:56:20.436,1,2.0,False,,False,True,73.806
0 days 01:57:47.911000,HAM,44,0 days 00:01:13.678000,44.0,3.0,,,0 days 00:00:25.458000,0 days 00:00:25.686000,0 days 00:00:22.534000,0 days 01:56:59.677000,0 days 01:57:25.363000,0 days 01:57:47.897000,,275.0,294.0,292.0,False,MEDIUM,10.0,False,Mercedes,0 days 01:56:34.233000,2021-09-05 13:57:34.242,1,2.0,False,,False,True,73.678
0 days 01:59:02.416000,HAM,44,0 days 00:01:14.505000,45.0,3.0,,,0 days 00:00:25.526000,0 days 00:00:26.473000,0 days 00:00:22.506000,0 days 01:58:13.423000,0 days 01:58:39.896000,0 days 01:59:02.402000,,283.0,311.0,300.0,False,MEDIUM,11.0,False,Mercedes,0 days 01:57:47.911000,2021-09-05 13:58:47.920,1,2.0,False,,False,True,74.505
0 days 02:00:16.601000,HAM,44,0 days 00:01:14.185000,46.0,3.0,,,0 days 00:00:25.617000,0 days 00:00:25.927000,0 days 00:00:22.641000,0 days 01:59:28.019000,0 days 01:59:53.946000,0 days 02:00:16.587000,278.0,271.0,295.0,307.0,False,MEDIUM,12.0,False,Mercedes,0 days 01:59:02.416000,2021-09-05 14:00:02.425,1,2.0,False,,False,True,74.185
0 days 02:01:30.724000,HAM,44,0 days 00:01:14.123000,47.0,3.0,,,0 days 00:00:25.739000,0 days 00:00:25.765000,0 days 00:00:22.619000,0 days 02:00:42.326000,0 days 02:01:08.091000,0 days 02:01:30.710000,279.0,273.0,287.0,291.0,False,MEDIUM,13.0,False,Mercedes,0 days 02:00:16.601000,2021-09-05 14:01:16.610,1,2.0,False,,False,True,74.123
0 days 02:02:44.343000,HAM,44,0 days 00:01:13.619000,48.0,3.0,,,0 days 00:00:25.530000,0 days 00:00:25.527000,0 days 00:00:22.562000,0 days 02:01:56.240000,0 days 02:02:21.767000,0 days 02:02:44.329000,281.0,273.0,288.0,288.0,False,MEDIUM,14.0,False,Mercedes,0 days 02:01:30.724000,2021-09-05 14:02:30.733,1,2.0,False,,False,True,73.619
0 days 02:03:57.467000,HAM,44,0 days 00:01:13.124000,49.0,3.0,,,0 days 00:00:25.381000,0 days 00:00:25.338000,0 days 00:00:22.405000,0 days 02:03:09.710000,0 days 02:03:35.048000,0 days 02:03:57.453000,282.0,274.0,289.0,,True,MEDIUM,15.0,False,Mercedes,0 days 02:02:44.343000,2021-09-05 14:03:44.352,1,2.0,False,,False,True,73.124
0 days 02:05:10.942000,HAM,44,0 days 00:01:13.475000,50.0,3.0,,,0 days 00:00:25.422000,0 days 00:00:25.429000,0 days 00:00:22.624000,0 days 02:04:22.875000,0 days 02:04:48.304000,0 days 02:05:10.928000,280.0,273.0,288.0,291.0,False,MEDIUM,16.0,False,Mercedes,0 days 02:03:57.467000,2021-09-05 14:04:57.476,1,2.0,False,,False,True,73.475
0 days 02:06:24.266000,HAM,44,0 days 00:01:13.324000,51.0,3.0,,,0 days 00:00:25.349000,0 days 00:00:25.420000,0 days 00:00:22.555000,0 days 02:05:36.277000,0 days 02:06:01.697000,0 days 02:06:24.252000,282.0,274.0,289.0,290.0,False,MEDIUM,17.0,False,Mercedes,0 days 02:05:10.942000,2021-09-05 14:06:10.951,1,2.0,False,,False,True,73.324
0 days 02:07:37.777000,HAM,44,0 days 00:01:13.511000,52.0,3.0,,,0 days 00:00:25.333000,0 days 00:00:25.642000,0 days 00:00:22.536000,0 days 02:06:49.585000,0 days 02:07:15.227000,0 days 02:07:37.763000,284.0,273.0,293.0,295.0,False,MEDIUM,18.0,False,Mercedes,0 days 02:06:24.266000,2021-09-05 14:07:24.275,1,2.0,False,,False,True,73.511
0 days 02:08:51.301000,HAM,44,0 days 00:01:13.524000,53.0,3.0,,,0 days 00:00:25.373000,0 days 00:00:25.637000,0 days 00:00:22.514000,0 days 02:08:03.136000,0 days 02:08:28.773000,0 days 02:08:51.287000,281.0,274.0,290.0,301.0,False,MEDIUM,19.0,False,Mercedes,0 days 02:07:37.777000,2021-09-05 14:08:37.786,1,2.0,False,,False,True,73.524
0 days 02:10:04.984000,HAM,44,0 days 00:01:13.683000,54.0,3.0,,,0 days 00:00:25.436000,0 days 00:00:25.601000,0 days 00:00:22.646000,0 days 02:09:16.723000,0 days 02:09:42.324000,0 days 02:10:04.970000,283.0,276.0,299.0,291.0,False,MEDIUM,20.0,False,Mercedes,0 days 02:08:51.301000,2021-09-05 14:09:51.310,1,2.0,False,,False,True,73.683
0 days 02:11:20.254000,HAM,44,0 days 00:01:15.270000,55.0,3.0,,,0 days 00:00:25.762000,0 days 00:00:26.725000,0 days 00:00:22.783000,0 days 02:10:30.732000,0 days 02:10:57.457000,0 days 02:11:20.240000,285.0,277.0,312.0,300.0,False,MEDIUM,21.0,False,Mercedes,0 days 02:10:04.984000,2021-09-05 14:11:04.993,1,2.0,False,,False,True,75.27
0 days 02:12:34.037000,HAM,44,0 days 00:01:13.783000,56.0,3.0,,,0 days 00:00:25.511000,0 days 00:00:25.706000,0 days 00:00:22.566000,0 days 02:11:45.751000,0 days 02:12:11.457000,0 days 02:12:34.023000,284.0,274.0,291.0,314.0,False,MEDIUM,22.0,False,Mercedes,0 days 02:11:20.254000,2021-09-05 14:12:20.263,1,2.0,False,,False,True,73.783
0 days 02:13:47.487000,HAM,44,0 days 00:01:13.450000,57.0,3.0,,,0 days 00:00:25.215000,0 days 00:00:25.734000,0 days 00:00:22.501000,0 days 02:12:59.238000,0 days 02:13:24.972000,0 days 02:13:47.473000,287.0,275.0,293.0,298.0,False,MEDIUM,23.0,False,Mercedes,0 days 02:12:34.037000,2021-09-05 14:13:34.046,1,2.0,False,,False,True,73.45
0 days 02:15:01.012000,HAM,44,0 days 00:01:13.525000,58.0,3.0,,,0 days 00:00:25.318000,0 days 00:00:25.749000,0 days 00:00:22.458000,0 days 02:14:12.791000,0 days 02:14:38.540000,0 days 02:15:00.998000,282.0,276.0,314.0,299.0,False,MEDIUM,24.0,False,Mercedes,0 days 02:13:47.487000,2021-09-05 14:14:47.496,1,2.0,False,,False,True,73.525
0 days 02:16:15.559000,HAM,44,0 days 00:01:14.547000,59.0,3.0,,,0 days 00:00:25.724000,0 days 00:00:26.246000,0 days 00:00:22.577000,0 days 02:15:26.722000,0 days 02:15:52.968000,0 days 02:16:15.545000,283.0,271.0,288.0,311.0,False,MEDIUM,25.0,False,Mercedes,0 days 02:15:01.012000,2021-09-05 14:16:01.021,1,2.0,False,,False,True,74.547
0 days 02:17:29.233000,HAM,44,0 days 00:01:13.674000,60.0,3.0,,,0 days 00:00:25.372000,0 days 00:00:25.749000,0 days 00:00:22.553000,0 days 02:16:40.917000,0 days 02:17:06.666000,0 days 02:17:29.219000,,274.0,290.0,294.0,False,MEDIUM,26.0,False,Mercedes,0 days 02:16:15.559000,2021-09-05 14:17:15.568,1,2.0,False,,False,True,73.674
0 days 02:18:43.695000,HAM,44,0 days 00:01:14.462000,61.0,3.0,,,0 days 00:00:25.805000,0 days 00:00:25.967000,0 days 00:00:22.690000,0 days 02:17:55.024000,0 days 02:18:20.991000,0 days 02:18:43.681000,281.0,273.0,290.0,290.0,False,MEDIUM,27.0,False,Mercedes,0 days 02:17:29.233000,2021-09-05 14:18:29.242,1,2.0,False,,False,True,74.462
0 days 02:19:57.530000,HAM,44,0 days 00:01:13.835000,62.0,3.0,,,0 days 00:00:25.405000,0 days 00:00:25.887000,0 days 00:00:22.543000,0 days 02:19:09.086000,0 days 02:19:34.973000,0 days 02:19:57.516000,282.0,273.0,289.0,293.0,False,MEDIUM,28.0,False,Mercedes,0 days 02:18:43.695000,2021-09-05 14:19:43.704,1,2.0,False,,False,True,73.835
0 days 02:21:11.241000,HAM,44,0 days 00:01:13.711000,63.0,3.0,,,0 days 00:00:25.446000,0 days 00:00:25.715000,0 days 00:00:22.550000,0 days 02:20:22.962000,0 days 02:20:48.677000,0 days 02:21:11.227000,281.0,274.0,291.0,294.0,False,MEDIUM,29.0,False,Mercedes,0 days 02:19:57.530000,2021-09-05 14:20:57.539,1,2.0,False,,False,True,73.711
0 days 02:22:24.946000,HAM,44,0 days 00:01:13.705000,64.0,3.0,,,0 days 00:00:25.520000,0 days 00:00:25.691000,0 days 00:00:22.494000,0 days 02:21:36.747000,0 days 02:22:02.438000,0 days 02:22:24.932000,280.0,273.0,290.0,,False,MEDIUM,30.0,False,Mercedes,0 days 02:21:11.241000,2021-09-05 14:22:11.250,1,2.0,False,,False,True,73.705
0 days 02:23:38.787000,HAM,44,0 days 00:01:13.841000,65.0,3.0,,,0 days 00:00:25.404000,0 days 00:00:25.761000,0 days 00:00:22.676000,0 days 02:22:50.336000,0 days 02:23:16.097000,0 days 02:23:38.773000,285.0,275.0,288.0,292.0,False,MEDIUM,31.0,False,Mercedes,0 days 02:22:24.946000,2021-09-05 14:23:24.955,1,2.0,False,,False,True,73.841
0 days 02:24:52.449000,HAM,44,0 days 00:01:13.662000,66.0,3.0,,,0 days 00:00:25.558000,0 days 00:00:25.643000,0 days 00:00:22.461000,0 days 02:24:04.331000,0 days 02:24:29.974000,0 days 02:24:52.435000,282.0,274.0,290.0,295.0,False,MEDIUM,32.0,False,Mercedes,0 days 02:23:38.787000,2021-09-05 14:24:38.796,1,2.0,False,,False,True,73.662
0 days 02:26:05.958000,HAM,44,0 days 00:01:13.509000,67.0,3.0,,,0 days 00:00:25.309000,0 days 00:00:25.663000,0 days 00:00:22.537000,0 days 02:25:17.744000,0 days 02:25:43.407000,0 days 02:26:05.944000,283.0,276.0,293.0,,False,MEDIUM,33.0,False,Mercedes,0 days 02:24:52.449000,2021-09-05 14:25:52.458,1,2.0,False,,False,True,73.509
0 days 02:27:20.842000,HAM,44,0 days 00:01:14.884000,68.0,3.0,,,0 days 00:00:25.538000,0 days 00:00:26.578000,0 days 00:00:22.768000,0 days 02:26:31.482000,0 days 02:26:58.060000,0 days 02:27:20.828000,290.0,277.0,314.0,298.0,False,MEDIUM,34.0,False,Mercedes,0 days 02:26:05.958000,2021-09-05 14:27:05.967,1,2.0,False,,False,True,74.884
0 days 02:28:34.823000,HAM,44,0 days 00:01:13.981000,69.0,3.0,,,0 days 00:00:25.483000,0 days 00:00:25.976000,0 days 00:00:22.522000,0 days 02:27:46.311000,0 days 02:28:12.287000,0 days 02:28:34.809000,283.0,283.0,290.0,311.0,False,MEDIUM,35.0,False,Mercedes,0 days 02:27:20.842000,2021-09-05 14:28:20.851,1,2.0,False,,False,True,73.981
0 days 02:32:34.984000,HAM,44,0 days 00:01:11.097000,72.0,4.0,,,0 days 00:00:24.776000,0 days 00:00:24.328000,0 days 00:00:21.993000,0 days 02:31:48.649000,0 days 02:32:12.977000,0 days 02:32:34.970000,281.0,276.0,294.0,293.0,True,SOFT,3.0,False,Mercedes,0 days 02:31:23.887000,2021-09-05 14:32:23.896,1,2.0,False,,False,True,71.097
0 days 01:04:44.905000,BOT,77,0 days 00:01:15.861000,2.0,1.0,,,0 days 00:00:26.403000,0 days 00:00:26.403000,0 days 00:00:23.055000,0 days 01:03:55.444000,0 days 01:04:21.847000,0 days 01:04:44.902000,277.0,268.0,292.0,290.0,True,SOFT,6.0,False,Mercedes,0 days 01:03:29.044000,2021-09-05 13:04:29.053,1,3.0,False,,False,True,75.861
0 days 01:06:00.604000,BOT,77,0 days 00:01:15.699000,3.0,1.0,,,0 days 00:00:26.330000,0 days 00:00:26.391000,0 days 00:00:22.978000,0 days 01:05:11.232000,0 days 01:05:37.623000,0 days 01:06:00.601000,280.0,269.0,290.0,,True,SOFT,7.0,False,Mercedes,0 days 01:04:44.905000,2021-09-05 13:05:44.914,1,3.0,False,,False,True,75.699
0 days 01:07:15.756000,BOT,77,0 days 00:01:15.152000,4.0,1.0,,,0 days 00:00:26.083000,0 days 00:00:26.138000,0 days 00:00:22.931000,0 days 01:06:26.684000,0 days 01:06:52.822000,0 days 01:07:15.753000,,271.0,293.0,296.0,True,SOFT,8.0,False,Mercedes,0 days 01:06:00.604000,2021-09-05 13:07:00.613,1,3.0,False,,False,True,75.152
0 days 01:08:30.925000,BOT,77,0 days 00:01:15.169000,5.0,1.0,,,0 days 00:00:26.047000,0 days 00:00:26.263000,0 days 00:00:22.859000,0 days 01:07:41.800000,0 days 01:08:08.063000,0 days 01:08:30.922000,278.0,270.0,292.0,294.0,False,SOFT,9.0,False,Mercedes,0 days 01:07:15.756000,2021-09-05 13:08:15.765,1,3.0,False,,False,True,75.169
0 days 01:09:46.455000,BOT,77,0 days 00:01:15.530000,6.0,1.0,,,0 days 00:00:25.986000,0 days 00:00:26.445000,0 days 00:00:23.099000,0 days 01:08:56.908000,0 days 01:09:23.353000,0 days 01:09:46.452000,,269.0,291.0,292.0,False,SOFT,10.0,False,Mercedes,0 days 01:08:30.925000,2021-09-05 13:09:30.934,1,3.0,False,,False,True,75.53
