Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime (s)
0 days 01:32:39.008000,VET,5,0 days 00:00:57.065000,57.0,3.0,,,0 days 00:00:20.032000,0 days 00:00:20.107000,0 days 00:00:16.926000,0 days 01:32:01.993000,0 days 01:32:22.100000,0 days 01:32:39.026000,,260.0,280.0,297.0,False,SOFT,3.0,True,Ferrari,0 days 01:31:41.943000,2020-12-06 18:11:41.976,1,12.0,False,,False,True,57.065
0 days 01:33:36.149000,VET,5,0 days 00:00:57.141000,58.0,3.0,,,0 days 00:00:20.105000,0 days 00:00:20.085000,0 days 00:00:16.951000,0 days 01:32:59.131000,0 days 01:33:19.216000,0 days 01:33:36.167000,277.0,260.0,279.0,299.0,False,SOFT,4.0,True,Ferrari,0 days 01:32:39.008000,2020-12-06 18:12:39.041,1,12.0,False,,False,True,57.141
0 days 01:34:33.373000,VET,5,0 days 00:00:57.224000,59.0,3.0,,,0 days 00:00:20.037000,0 days 00:00:20.236000,0 days 00:00:16.951000,0 days 01:33:56.204000,0 days 01:34:16.440000,0 days 01:34:33.391000,,260.0,280.0,298.0,False,SOFT,5.0,True,Ferrari,0 days 01:33:36.149000,2020-12-06 18:13:36.182,1,12.0,False,,False,True,57.224
0 days 01:46:59.596000,VET,5,0 days 00:00:58.518000,69.0,4.0,,,0 days 00:00:20.128000,0 days 00:00:21.401000,0 days 00:00:16.989000,0 days 01:46:21.224000,0 days 01:46:42.625000,0 days 01:46:59.614000,286.0,260.0,287.0,317.0,False,SOFT,9.0,False,Ferrari,0 days 01:46:01.078000,2020-12-06 18:26:01.111,1,12.0,False,,False,False,58.518
0 days 01:47:57.799000,VET,5,0 days 00:00:58.203000,70.0,4.0,,,0 days 00:00:20.251000,0 days 00:00:20.922000,0 days 00:00:17.030000,0 days 01:47:19.865000,0 days 01:47:40.787000,0 days 01:47:57.817000,283.0,264.0,288.0,297.0,False,SOFT,10.0,False,Ferrari,0 days 01:46:59.596000,2020-12-06 18:26:59.629,1,12.0,False,,False,True,58.203
0 days 01:48:55.753000,VET,5,0 days 00:00:57.954000,71.0,4.0,,,0 days 00:00:20.131000,0 days 00:00:20.909000,0 days 00:00:16.914000,0 days 01:48:17.948000,0 days 01:48:38.857000,0 days 01:48:55.771000,295.0,261.0,297.0,306.0,False,SOFT,11.0,False,Ferrari,0 days 01:47:57.799000,2020-12-06 18:27:57.832,1,12.0,False,,False,True,57.954
0 days 01:49:53.721000,VET,5,0 days 00:00:57.968000,72.0,4.0,,,0 days 00:00:19.796000,0 days 00:00:21.133000,0 days 00:00:17.039000,0 days 01:49:15.567000,0 days 01:49:36.700000,0 days 01:49:53.739000,291.0,265.0,300.0,333.0,False,SOFT,12.0,False,Ferrari,0 days 01:48:55.753000,2020-12-06 18:28:55.786,1,12.0,False,,False,True,57.968
0 days 01:50:52.441000,VET,5,0 days 00:00:58.720000,73.0,4.0,,,0 days 00:00:19.826000,0 days 00:00:21.895000,0 days 00:00:16.999000,0 days 01:50:13.565000,0 days 01:50:35.460000,0 days 01:50:52.459000,299.0,264.0,297.0,338.0,False,SOFT,13.0,False,Ferrari,0 days 01:49:53.721000,2020-12-06 18:29:53.754,1,12.0,False,,False,True,58.72
0 days 01:51:50.906000,VET,5,0 days 00:00:58.465000,74.0,4.0,,,0 days 00:00:19.901000,0 days 00:00:21.646000,0 days 00:00:16.918000,0 days 01:51:12.360000,0 days 01:51:34.006000,0 days 01:51:50.924000,289.0,261.0,293.0,327.0,False,SOFT,14.0,False,Ferrari,0 days 01:50:52.441000,2020-12-06 18:30:52.474,1,12.0,False,,False,True,58.465
0 days 01:52:48.483000,VET,5,0 days 00:00:57.577000,75.0,4.0,,,0 days 00:00:19.961000,0 days 00:00:20.668000,0 days 00:00:16.948000,0 days 01:52:10.885000,0 days 01:52:31.553000,0 days 01:52:48.501000,,262.0,294.0,323.0,False,SOFT,15.0,False,Ferrari,0 days 01:51:50.906000,2020-12-06 18:31:50.939,1,12.0,False,,False,True,57.577
0 days 01:53:45.914000,VET,5,0 days 00:00:57.431000,76.0,4.0,,,0 days 00:00:19.906000,0 days 00:00:20.582000,0 days 00:00:16.943000,0 days 01:53:08.407000,0 days 01:53:28.989000,0 days 01:53:45.932000,288.0,263.0,294.0,325.0,False,SOFT,16.0,False,Ferrari,0 days 01:52:48.483000,2020-12-06 18:32:48.516,1,12.0,False,,False,True,57.431
0 days 01:54:43.619000,VET,5,0 days 00:00:57.705000,77.0,4.0,,,0 days 00:00:20.038000,0 days 00:00:20.764000,0 days 00:00:16.903000,0 days 01:54:05.970000,0 days 01:54:26.734000,0 days 01:54:43.637000,287.0,262.0,286.0,328.0,False,SOFT,17.0,False,Ferrari,0 days 01:53:45.914000,2020-12-06 18:33:45.947,1,12.0,False,,False,True,57.705
0 days 01:55:41.361000,VET,5,0 days 00:00:57.742000,78.0,4.0,,,0 days 00:00:20.230000,0 days 00:00:20.574000,0 days 00:00:16.938000,0 days 01:55:03.867000,0 days 01:55:24.441000,0 days 01:55:41.379000,282.0,262.0,287.0,309.0,False,SOFT,18.0,False,Ferrari,0 days 01:54:43.619000,2020-12-06 18:34:43.652,1,12.0,False,,False,True,57.742
0 days 01:56:39.220000,VET,5,0 days 00:00:57.859000,79.0,4.0,,,0 days 00:00:20.309000,0 days 00:00:20.534000,0 days 00:00:17.016000,0 days 01:56:01.688000,0 days 01:56:22.222000,0 days 01:56:39.238000,,262.0,287.0,305.0,False,SOFT,19.0,False,Ferrari,0 days 01:55:41.361000,2020-12-06 18:35:41.394,1,11.0,False,,False,True,57.859
0 days 01:57:36.749000,VET,5,0 days 00:00:57.529000,80.0,4.0,,,0 days 00:00:20.133000,0 days 00:00:20.444000,0 days 00:00:16.952000,0 days 01:56:59.371000,0 days 01:57:19.815000,0 days 01:57:36.767000,,262.0,286.0,308.0,False,SOFT,20.0,False,Ferrari,0 days 01:56:39.220000,2020-12-06 18:36:39.253,1,11.0,False,,False,True,57.529
0 days 01:58:34.421000,VET,5,0 days 00:00:57.672000,81.0,4.0,,,0 days 00:00:20.221000,0 days 00:00:20.508000,0 days 00:00:16.943000,0 days 01:57:56.988000,0 days 01:58:17.496000,0 days 01:58:34.439000,281.0,261.0,284.0,,False,SOFT,21.0,False,Ferrari,0 days 01:57:36.749000,2020-12-06 18:37:36.782,1,11.0,False,,False,True,57.672
0 days 01:59:32.091000,VET,5,0 days 00:00:57.670000,82.0,4.0,,,0 days 00:00:20.254000,0 days 00:00:20.464000,0 days 00:00:16.952000,0 days 01:58:54.693000,0 days 01:59:15.157000,0 days 01:59:32.109000,,263.0,284.0,306.0,False,SOFT,22.0,False,Ferrari,0 days 01:58:34.421000,2020-12-06 18:38:34.454,1,11.0,False,,False,True,57.67
0 days 02:00:29.735000,VET,5,0 days 00:00:57.644000,83.0,4.0,,,0 days 00:00:20.247000,0 days 00:00:20.426000,0 days 00:00:16.971000,0 days 01:59:52.356000,0 days 02:00:12.782000,0 days 02:00:29.753000,280.0,261.0,285.0,,False,SOFT,23.0,False,Ferrari,0 days 01:59:32.091000,2020-12-06 18:39:32.124,1,11.0,False,,False,True,57.644
0 days 02:01:28.044000,VET,5,0 days 00:00:58.309000,84.0,4.0,,,0 days 00:00:20.408000,0 days 00:00:20.868000,0 days 00:00:17.033000,0 days 02:00:50.161000,0 days 02:01:11.029000,0 days 02:01:28.062000,291.0,261.0,284.0,310.0,False,SOFT,24.0,False,Ferrari,0 days 02:00:29.735000,2020-12-06 18:40:29.768,1,12.0,False,,False,True,58.309
0 days 02:02:25.901000,VET,5,0 days 00:00:57.857000,85.0,4.0,,,0 days 00:00:20.377000,0 days 00:00:20.451000,0 days 00:00:17.029000,0 days 02:01:48.439000,0 days 02:02:08.890000,0 days 02:02:25.919000,280.0,261.0,287.0,303.0,False,SOFT,25.0,False,Ferrari,0 days 02:01:28.044000,2020-12-06 18:41:28.077,1,12.0,False,,False,True,57.857
0 days 02:03:23.663000,VET,5,0 days 00:00:57.762000,86.0,4.0,,,0 days 00:00:20.294000,0 days 00:00:20.384000,0 days 00:00:17.084000,0 days 02:02:46.213000,0 days 02:03:06.597000,0 days 02:03:23.681000,,261.0,286.0,297.0,False,SOFT,26.0,False,Ferrari,0 days 02:02:25.901000,2020-12-06 18:42:25.934,1,12.0,False,,False,True,57.762
0 days 02:04:21.509000,VET,5,0 days 00:00:57.846000,87.0,4.0,,,0 days 00:00:20.292000,0 days 00:00:20.510000,0 days 00:00:17.044000,0 days 02:03:43.973000,0 days 02:04:04.483000,0 days 02:04:21.527000,281.0,261.0,284.0,305.0,False,SOFT,27.0,False,Ferrari,0 days 02:03:23.663000,2020-12-06 18:43:23.696,1,12.0,False,,False,True,57.846
0 days 01:09:13.701000,FIT,51,0 days 00:00:58.330000,33.0,2.0,,,0 days 00:00:20.307000,0 days 00:00:20.698000,0 days 00:00:17.325000,0 days 01:08:35.695000,0 days 01:08:56.393000,0 days 01:09:13.718000,277.0,255.0,278.0,288.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 01:08:15.371000,2020-12-06 17:48:15.404,1,18.0,False,,False,True,58.33
0 days 01:10:12.122000,FIT,51,0 days 00:00:58.421000,34.0,2.0,,,0 days 00:00:20.324000,0 days 00:00:20.779000,0 days 00:00:17.318000,0 days 01:09:34.042000,0 days 01:09:54.821000,0 days 01:10:12.139000,275.0,256.0,277.0,297.0,False,MEDIUM,3.0,True,Haas F1 Team,0 days 01:09:13.701000,2020-12-06 17:49:13.734,1,18.0,False,,False,True,58.421
0 days 01:11:10.407000,FIT,51,0 days 00:00:58.285000,35.0,2.0,,,0 days 00:00:20.271000,0 days 00:00:20.706000,0 days 00:00:17.308000,0 days 01:10:32.410000,0 days 01:10:53.116000,0 days 01:11:10.424000,,256.0,279.0,299.0,True,MEDIUM,4.0,True,Haas F1 Team,0 days 01:10:12.122000,2020-12-06 17:50:12.155,1,18.0,False,,False,True,58.285
0 days 01:12:09.392000,FIT,51,0 days 00:00:58.985000,36.0,2.0,,,0 days 00:00:20.317000,0 days 00:00:21.218000,0 days 00:00:17.450000,0 days 01:11:30.741000,0 days 01:11:51.959000,0 days 01:12:09.409000,276.0,253.0,278.0,297.0,False,MEDIUM,5.0,True,Haas F1 Team,0 days 01:11:10.407000,2020-12-06 17:51:10.440,1,18.0,False,,False,True,58.985
0 days 01:13:08.281000,FIT,51,0 days 00:00:58.889000,37.0,2.0,,,0 days 00:00:20.376000,0 days 00:00:21.014000,0 days 00:00:17.499000,0 days 01:12:29.785000,0 days 01:12:50.799000,0 days 01:13:08.298000,275.0,254.0,278.0,298.0,False,MEDIUM,6.0,True,Haas F1 Team,0 days 01:12:09.392000,2020-12-06 17:52:09.425,1,18.0,False,,False,True,58.889
0 days 01:14:06.858000,FIT,51,0 days 00:00:58.577000,38.0,2.0,,,0 days 00:00:20.451000,0 days 00:00:20.753000,0 days 00:00:17.373000,0 days 01:13:28.749000,0 days 01:13:49.502000,0 days 01:14:06.875000,,256.0,278.0,297.0,False,MEDIUM,7.0,True,Haas F1 Team,0 days 01:13:08.281000,2020-12-06 17:53:08.314,1,18.0,False,,False,True,58.577
0 days 01:15:05.467000,FIT,51,0 days 00:00:58.609000,39.0,2.0,,,0 days 00:00:20.476000,0 days 00:00:20.814000,0 days 00:00:17.319000,0 days 01:14:27.351000,0 days 01:14:48.165000,0 days 01:15:05.484000,,255.0,279.0,,False,MEDIUM,8.0,True,Haas F1 Team,0 days 01:14:06.858000,2020-12-06 17:54:06.891,1,18.0,False,,False,True,58.609
0 days 01:18:07.941000,FIT,51,0 days 00:00:59.029000,42.0,2.0,,,0 days 00:00:20.576000,0 days 00:00:21.154000,0 days 00:00:17.299000,0 days 01:17:29.505000,0 days 01:17:50.659000,0 days 01:18:07.958000,277.0,254.0,279.0,303.0,False,MEDIUM,11.0,True,Haas F1 Team,0 days 01:17:08.912000,2020-12-06 17:57:08.945,1,18.0,False,,False,True,59.029
0 days 01:19:06.911000,FIT,51,0 days 00:00:58.970000,43.0,2.0,,,0 days 00:00:20.533000,0 days 00:00:21.010000,0 days 00:00:17.427000,0 days 01:18:28.491000,0 days 01:18:49.501000,0 days 01:19:06.928000,275.0,255.0,277.0,299.0,False,MEDIUM,12.0,True,Haas F1 Team,0 days 01:18:07.941000,2020-12-06 17:58:07.974,1,18.0,False,,False,True,58.97
0 days 01:21:06.165000,FIT,51,0 days 00:00:58.974000,45.0,2.0,,,0 days 00:00:20.527000,0 days 00:00:21.088000,0 days 00:00:17.359000,0 days 01:20:27.735000,0 days 01:20:48.823000,0 days 01:21:06.182000,276.0,256.0,278.0,300.0,False,MEDIUM,14.0,True,Haas F1 Team,0 days 01:20:07.191000,2020-12-06 18:00:07.224,1,18.0,False,,False,True,58.974
0 days 01:23:06.910000,FIT,51,0 days 00:00:59.051000,47.0,2.0,,,0 days 00:00:20.666000,0 days 00:00:21.059000,0 days 00:00:17.326000,0 days 01:22:28.542000,0 days 01:22:49.601000,0 days 01:23:06.927000,276.0,255.0,280.0,302.0,False,MEDIUM,16.0,True,Haas F1 Team,0 days 01:22:07.859000,2020-12-06 18:02:07.892,1,18.0,False,,False,True,59.051
0 days 01:25:05.855000,FIT,51,0 days 00:00:58.926000,49.0,2.0,,,0 days 00:00:20.426000,0 days 00:00:21.041000,0 days 00:00:17.459000,0 days 01:24:27.372000,0 days 01:24:48.413000,0 days 01:25:05.872000,282.0,255.0,277.0,316.0,False,MEDIUM,18.0,True,Haas F1 Team,0 days 01:24:06.929000,2020-12-06 18:04:06.962,1,18.0,False,,False,True,58.926
0 days 01:26:04.980000,FIT,51,0 days 00:00:59.125000,50.0,2.0,,,0 days 00:00:20.634000,0 days 00:00:21.061000,0 days 00:00:17.430000,0 days 01:25:26.506000,0 days 01:25:47.567000,0 days 01:26:04.997000,275.0,255.0,278.0,296.0,False,MEDIUM,19.0,True,Haas F1 Team,0 days 01:25:05.855000,2020-12-06 18:05:05.888,1,18.0,False,,False,True,59.125
0 days 01:27:03.756000,FIT,51,0 days 00:00:58.776000,51.0,2.0,,,0 days 00:00:20.537000,0 days 00:00:20.908000,0 days 00:00:17.331000,0 days 01:26:25.534000,0 days 01:26:46.442000,0 days 01:27:03.773000,276.0,256.0,278.0,294.0,False,MEDIUM,20.0,True,Haas F1 Team,0 days 01:26:04.980000,2020-12-06 18:06:05.013,1,18.0,False,,False,True,58.776
0 days 01:31:34.847000,FIT,51,0 days 00:00:57.861000,55.0,3.0,,,0 days 00:00:20.178000,0 days 00:00:20.411000,0 days 00:00:17.272000,0 days 01:30:57.181000,0 days 01:31:17.592000,0 days 01:31:34.864000,278.0,257.0,280.0,291.0,True,SOFT,6.0,False,Haas F1 Team,0 days 01:30:36.986000,2020-12-06 18:10:37.019,1,17.0,False,,False,True,57.861
0 days 01:32:32.589000,FIT,51,0 days 00:00:57.742000,56.0,3.0,,,0 days 00:00:20.191000,0 days 00:00:20.401000,0 days 00:00:17.150000,0 days 01:31:55.055000,0 days 01:32:15.456000,0 days 01:32:32.606000,277.0,257.0,279.0,297.0,True,SOFT,7.0,False,Haas F1 Team,0 days 01:31:34.847000,2020-12-06 18:11:34.880,1,17.0,False,,False,True,57.742
0 days 01:33:30.336000,FIT,51,0 days 00:00:57.747000,57.0,3.0,,,0 days 00:00:20.143000,0 days 00:00:20.487000,0 days 00:00:17.117000,0 days 01:32:52.749000,0 days 01:33:13.236000,0 days 01:33:30.353000,278.0,256.0,278.0,299.0,False,SOFT,8.0,False,Haas F1 Team,0 days 01:32:32.589000,2020-12-06 18:12:32.622,1,17.0,False,,False,True,57.747
0 days 01:34:28.300000,FIT,51,0 days 00:00:57.964000,58.0,3.0,,,0 days 00:00:20.258000,0 days 00:00:20.540000,0 days 00:00:17.166000,0 days 01:33:50.611000,0 days 01:34:11.151000,0 days 01:34:28.317000,277.0,257.0,279.0,297.0,False,SOFT,9.0,False,Haas F1 Team,0 days 01:33:30.336000,2020-12-06 18:13:30.369,1,17.0,False,,False,True,57.964
0 days 01:43:53.724000,FIT,51,0 days 00:00:58.416000,66.0,4.0,,,0 days 00:00:20.456000,0 days 00:00:20.691000,0 days 00:00:17.269000,0 days 01:43:15.781000,0 days 01:43:36.472000,0 days 01:43:53.741000,275.0,257.0,279.0,293.0,False,SOFT,6.0,False,Haas F1 Team,0 days 01:42:55.308000,2020-12-06 18:22:55.341,4,16.0,False,,False,False,58.416
0 days 01:47:01.808000,FIT,51,0 days 00:00:58.473000,69.0,4.0,,,0 days 00:00:20.494000,0 days 00:00:20.786000,0 days 00:00:17.193000,0 days 01:46:23.846000,0 days 01:46:44.632000,0 days 01:47:01.825000,281.0,259.0,286.0,301.0,False,SOFT,9.0,False,Haas F1 Team,0 days 01:46:03.335000,2020-12-06 18:26:03.368,1,16.0,False,,False,False,58.473
0 days 01:48:00.919000,FIT,51,0 days 00:00:59.111000,70.0,4.0,,,0 days 00:00:20.407000,0 days 00:00:21.414000,0 days 00:00:17.290000,0 days 01:47:22.232000,0 days 01:47:43.646000,0 days 01:48:00.936000,282.0,258.0,287.0,297.0,False,SOFT,10.0,False,Haas F1 Team,0 days 01:47:01.808000,2020-12-06 18:27:01.841,1,16.0,False,,False,True,59.111
0 days 01:48:59.793000,FIT,51,0 days 00:00:58.874000,71.0,4.0,,,0 days 00:00:20.488000,0 days 00:00:21.221000,0 days 00:00:17.165000,0 days 01:48:21.424000,0 days 01:48:42.645000,0 days 01:48:59.810000,288.0,260.0,295.0,295.0,False,SOFT,11.0,False,Haas F1 Team,0 days 01:48:00.919000,2020-12-06 18:28:00.952,1,16.0,False,,False,True,58.874
0 days 01:49:57.811000,FIT,51,0 days 00:00:58.018000,72.0,4.0,,,0 days 00:00:20.126000,0 days 00:00:20.821000,0 days 00:00:17.071000,0 days 01:49:19.936000,0 days 01:49:40.757000,0 days 01:49:57.828000,290.0,261.0,293.0,328.0,False,SOFT,12.0,False,Haas F1 Team,0 days 01:48:59.793000,2020-12-06 18:28:59.826,1,16.0,False,,False,True,58.018
0 days 01:50:56.217000,FIT,51,0 days 00:00:58.406000,73.0,4.0,,,0 days 00:00:20.323000,0 days 00:00:20.960000,0 days 00:00:17.123000,0 days 01:50:18.151000,0 days 01:50:39.111000,0 days 01:50:56.234000,287.0,259.0,292.0,313.0,False,SOFT,13.0,False,Haas F1 Team,0 days 01:49:57.811000,2020-12-06 18:29:57.844,1,16.0,False,,False,True,58.406
0 days 01:51:54.780000,FIT,51,0 days 00:00:58.563000,74.0,4.0,,,0 days 00:00:20.144000,0 days 00:00:21.223000,0 days 00:00:17.196000,0 days 01:51:16.378000,0 days 01:51:37.601000,0 days 01:51:54.797000,288.0,258.0,284.0,311.0,False,SOFT,14.0,False,Haas F1 Team,0 days 01:50:56.217000,2020-12-06 18:30:56.250,1,16.0,False,,False,True,58.563
0 days 01:52:53.429000,FIT,51,0 days 00:00:58.649000,75.0,4.0,,,0 days 00:00:20.543000,0 days 00:00:20.924000,0 days 00:00:17.182000,0 days 01:52:15.340000,0 days 01:52:36.264000,0 days 01:52:53.446000,280.0,258.0,284.0,308.0,False,SOFT,15.0,False,Haas F1 Team,0 days 01:51:54.780000,2020-12-06 18:31:54.813,1,16.0,False,,False,True,58.649
0 days 01:53:51.972000,FIT,51,0 days 00:00:58.543000,76.0,4.0,,,0 days 00:00:20.537000,0 days 00:00:20.757000,0 days 00:00:17.249000,0 days 01:53:13.983000,0 days 01:53:34.740000,0 days 01:53:51.989000,278.0,258.0,282.0,301.0,False,SOFT,16.0,False,Haas F1 Team,0 days 01:52:53.429000,2020-12-06 18:32:53.462,1,16.0,False,,False,True,58.543
0 days 01:54:50.492000,FIT,51,0 days 00:00:58.520000,77.0,4.0,,,0 days 00:00:20.424000,0 days 00:00:20.829000,0 days 00:00:17.267000,0 days 01:54:12.413000,0 days 01:54:33.242000,0 days 01:54:50.509000,,257.0,281.0,,False,SOFT,17.0,False,Haas F1 Team,0 days 01:53:51.972000,2020-12-06 18:33:52.005,1,16.0,False,,False,True,58.52
0 days 01:55:48.962000,FIT,51,0 days 00:00:58.470000,78.0,4.0,,,0 days 00:00:20.434000,0 days 00:00:20.807000,0 days 00:00:17.229000,0 days 01:55:10.943000,0 days 01:55:31.750000,0 days 01:55:48.979000,,258.0,282.0,,False,SOFT,18.0,False,Haas F1 Team,0 days 01:54:50.492000,2020-12-06 18:34:50.525,1,16.0,False,,False,True,58.47
0 days 01:56:47.472000,FIT,51,0 days 00:00:58.510000,79.0,4.0,,,0 days 00:00:20.485000,0 days 00:00:20.849000,0 days 00:00:17.176000,0 days 01:56:09.464000,0 days 01:56:30.313000,0 days 01:56:47.489000,286.0,258.0,283.0,302.0,False,SOFT,19.0,False,Haas F1 Team,0 days 01:55:48.962000,2020-12-06 18:35:48.995,1,16.0,False,,False,True,58.51
0 days 01:57:45.766000,FIT,51,0 days 00:00:58.294000,80.0,4.0,,,0 days 00:00:20.457000,0 days 00:00:20.753000,0 days 00:00:17.084000,0 days 01:57:07.946000,0 days 01:57:28.699000,0 days 01:57:45.783000,279.0,258.0,282.0,300.0,False,SOFT,20.0,False,Haas F1 Team,0 days 01:56:47.472000,2020-12-06 18:36:47.505,1,16.0,False,,False,True,58.294
0 days 01:58:44.456000,FIT,51,0 days 00:00:58.690000,81.0,4.0,,,0 days 00:00:20.636000,0 days 00:00:20.834000,0 days 00:00:17.220000,0 days 01:58:06.419000,0 days 01:58:27.253000,0 days 01:58:44.473000,277.0,259.0,282.0,297.0,False,SOFT,21.0,False,Haas F1 Team,0 days 01:57:45.766000,2020-12-06 18:37:45.799,1,16.0,False,,False,True,58.69
0 days 02:00:42.775000,FIT,51,0 days 00:00:58.623000,83.0,4.0,,,0 days 00:00:20.549000,0 days 00:00:20.854000,0 days 00:00:17.220000,0 days 02:00:04.718000,0 days 02:00:25.572000,0 days 02:00:42.792000,277.0,258.0,282.0,299.0,False,SOFT,23.0,False,Haas F1 Team,0 days 01:59:44.152000,2020-12-06 18:39:44.185,1,17.0,False,,False,True,58.623
0 days 02:01:41.088000,FIT,51,0 days 00:00:58.313000,84.0,4.0,,,0 days 00:00:20.525000,0 days 00:00:20.672000,0 days 00:00:17.116000,0 days 02:01:03.317000,0 days 02:01:23.989000,0 days 02:01:41.105000,,259.0,282.0,302.0,False,SOFT,24.0,False,Haas F1 Team,0 days 02:00:42.775000,2020-12-06 18:40:42.808,1,17.0,False,,False,True,58.313
0 days 02:02:39.254000,FIT,51,0 days 00:00:58.166000,85.0,4.0,,,0 days 00:00:20.456000,0 days 00:00:20.522000,0 days 00:00:17.188000,0 days 02:02:01.561000,0 days 02:02:22.083000,0 days 02:02:39.271000,278.0,260.0,282.0,303.0,False,SOFT,25.0,False,Haas F1 Team,0 days 02:01:41.088000,2020-12-06 18:41:41.121,1,17.0,False,,False,True,58.166
0 days 02:03:37.629000,FIT,51,0 days 00:00:58.375000,86.0,4.0,,,0 days 00:00:20.452000,0 days 00:00:20.805000,0 days 00:00:17.118000,0 days 02:02:59.723000,0 days 02:03:20.528000,0 days 02:03:37.646000,277.0,259.0,283.0,301.0,False,SOFT,26.0,False,Haas F1 Team,0 days 02:02:39.254000,2020-12-06 18:42:39.287,1,17.0,False,,False,True,58.375
0 days 02:04:35.756000,FIT,51,0 days 00:00:58.127000,87.0,4.0,,,0 days 00:00:20.347000,0 days 00:00:20.541000,0 days 00:00:17.239000,0 days 02:03:57.993000,0 days 02:04:18.534000,0 days 02:04:35.773000,,260.0,283.0,300.0,False,SOFT,27.0,False,Haas F1 Team,0 days 02:03:37.629000,2020-12-06 18:43:37.662,1,17.0,False,,False,True,58.127
0 days 00:42:32.134000,SAI,55,0 days 00:00:59.252000,7.0,1.0,,,0 days 00:00:20.454000,0 days 00:00:21.503000,0 days 00:00:17.295000,0 days 00:41:53.350000,0 days 00:42:14.853000,0 days 00:42:32.148000,272.0,259.0,284.0,317.0,True,SOFT,10.0,False,McLaren,0 days 00:41:32.882000,2020-12-06 17:21:32.915,1,3.0,False,,False,False,59.252
0 days 00:43:30.958000,SAI,55,0 days 00:00:58.824000,8.0,1.0,,,0 days 00:00:20.383000,0 days 00:00:21.034000,0 days 00:00:17.407000,0 days 00:42:52.531000,0 days 00:43:13.565000,0 days 00:43:30.972000,275.0,261.0,283.0,296.0,True,SOFT,11.0,False,McLaren,0 days 00:42:32.134000,2020-12-06 17:22:32.167,1,3.0,False,,False,True,58.824
0 days 00:44:29.747000,SAI,55,0 days 00:00:58.789000,9.0,1.0,,,0 days 00:00:20.289000,0 days 00:00:21.109000,0 days 00:00:17.391000,0 days 00:43:51.261000,0 days 00:44:12.370000,0 days 00:44:29.761000,282.0,258.0,281.0,297.0,True,SOFT,12.0,False,McLaren,0 days 00:43:30.958000,2020-12-06 17:23:30.991,1,3.0,False,,False,True,58.789
0 days 00:45:28.526000,SAI,55,0 days 00:00:58.779000,10.0,1.0,,,0 days 00:00:20.414000,0 days 00:00:21.082000,0 days 00:00:17.283000,0 days 00:44:50.175000,0 days 00:45:11.257000,0 days 00:45:28.540000,276.0,259.0,281.0,294.0,True,SOFT,13.0,False,McLaren,0 days 00:44:29.747000,2020-12-06 17:24:29.780,1,3.0,False,,False,True,58.779
0 days 00:46:27.163000,SAI,55,0 days 00:00:58.637000,11.0,1.0,,,0 days 00:00:20.422000,0 days 00:00:21.015000,0 days 00:00:17.200000,0 days 00:45:48.962000,0 days 00:46:09.977000,0 days 00:46:27.177000,271.0,260.0,280.0,299.0,True,SOFT,14.0,False,McLaren,0 days 00:45:28.526000,2020-12-06 17:25:28.559,1,3.0,False,,False,True,58.637
0 days 00:47:25.904000,SAI,55,0 days 00:00:58.741000,12.0,1.0,,,0 days 00:00:20.459000,0 days 00:00:21.062000,0 days 00:00:17.220000,0 days 00:46:47.636000,0 days 00:47:08.698000,0 days 00:47:25.918000,268.0,259.0,279.0,296.0,False,SOFT,15.0,False,McLaren,0 days 00:46:27.163000,2020-12-06 17:26:27.196,1,3.0,False,,False,True,58.741
0 days 00:48:24.884000,SAI,55,0 days 00:00:58.980000,13.0,1.0,,,0 days 00:00:20.497000,0 days 00:00:21.118000,0 days 00:00:17.365000,0 days 00:47:46.415000,0 days 00:48:07.533000,0 days 00:48:24.898000,267.0,259.0,279.0,299.0,False,SOFT,16.0,False,McLaren,0 days 00:47:25.904000,2020-12-06 17:27:25.937,1,3.0,False,,False,True,58.98
0 days 00:49:23.804000,SAI,55,0 days 00:00:58.920000,14.0,1.0,,,0 days 00:00:20.541000,0 days 00:00:20.988000,0 days 00:00:17.391000,0 days 00:48:45.439000,0 days 00:49:06.427000,0 days 00:49:23.818000,275.0,259.0,279.0,287.0,False,SOFT,17.0,False,McLaren,0 days 00:48:24.884000,2020-12-06 17:28:24.917,1,3.0,False,,False,True,58.92
0 days 00:50:22.648000,SAI,55,0 days 00:00:58.844000,15.0,1.0,,,0 days 00:00:20.593000,0 days 00:00:20.991000,0 days 00:00:17.260000,0 days 00:49:44.411000,0 days 00:50:05.402000,0 days 00:50:22.662000,277.0,260.0,280.0,288.0,False,SOFT,18.0,False,McLaren,0 days 00:49:23.804000,2020-12-06 17:29:23.837,1,3.0,False,,False,True,58.844
