Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime (s)
0 days 01:47:45.348000,LEC,16,0 days 00:01:40.312000,41.0,3.0,,,0 days 00:00:38.132000,0 days 00:00:34.058000,0 days 00:00:28.122000,0 days 01:46:43.134000,0 days 01:47:17.192000,0 days 01:47:45.314000,262.0,274.0,223.0,288.0,True,INTERMEDIATE,11.0,True,Ferrari,0 days 01:46:05.036000,2020-11-15 11:26:05.538,2,4.0,False,,False,True,100.312
0 days 01:49:25.675000,LEC,16,0 days 00:01:40.327000,42.0,3.0,,,0 days 00:00:38.413000,0 days 00:00:33.799000,0 days 00:00:28.115000,0 days 01:48:23.727000,0 days 01:48:57.526000,0 days 01:49:25.641000,266.0,278.0,224.0,289.0,False,INTERMEDIATE,12.0,True,Ferrari,0 days 01:47:45.348000,2020-11-15 11:27:45.850,1,4.0,False,,False,True,100.327
0 days 01:51:06.575000,LEC,16,0 days 00:01:40.900000,43.0,3.0,,,0 days 00:00:38.092000,0 days 00:00:33.758000,0 days 00:00:29.050000,0 days 01:50:03.733000,0 days 01:50:37.491000,0 days 01:51:06.541000,269.0,285.0,214.0,295.0,False,INTERMEDIATE,13.0,True,Ferrari,0 days 01:49:25.675000,2020-11-15 11:29:26.177,1,3.0,False,,False,True,100.9
0 days 01:52:46.858000,LEC,16,0 days 00:01:40.283000,44.0,3.0,,,0 days 00:00:38.518000,0 days 00:00:33.591000,0 days 00:00:28.174000,0 days 01:51:45.059000,0 days 01:52:18.650000,0 days 01:52:46.824000,266.0,277.0,225.0,286.0,True,INTERMEDIATE,14.0,True,Ferrari,0 days 01:51:06.575000,2020-11-15 11:31:07.077,1,3.0,False,,False,True,100.283
0 days 01:54:27.471000,LEC,16,0 days 00:01:40.613000,45.0,3.0,,,0 days 00:00:38.402000,0 days 00:00:33.546000,0 days 00:00:28.665000,0 days 01:53:25.226000,0 days 01:53:58.772000,0 days 01:54:27.437000,,277.0,223.0,290.0,False,INTERMEDIATE,15.0,True,Ferrari,0 days 01:52:46.858000,2020-11-15 11:32:47.360,1,3.0,False,,False,True,100.613
0 days 01:56:07.709000,LEC,16,0 days 00:01:40.238000,46.0,3.0,,,0 days 00:00:38.496000,0 days 00:00:33.551000,0 days 00:00:28.191000,0 days 01:55:05.933000,0 days 01:55:39.484000,0 days 01:56:07.675000,,277.0,225.0,289.0,True,INTERMEDIATE,16.0,True,Ferrari,0 days 01:54:27.471000,2020-11-15 11:34:27.973,1,3.0,False,,False,True,100.238
0 days 01:57:47.670000,LEC,16,0 days 00:01:39.961000,47.0,3.0,,,0 days 00:00:38.216000,0 days 00:00:33.386000,0 days 00:00:28.359000,0 days 01:56:45.891000,0 days 01:57:19.277000,0 days 01:57:47.636000,,278.0,225.0,292.0,True,INTERMEDIATE,17.0,True,Ferrari,0 days 01:56:07.709000,2020-11-15 11:36:08.211,1,3.0,False,,False,True,99.961
0 days 01:59:27.914000,LEC,16,0 days 00:01:40.244000,48.0,3.0,,,0 days 00:00:38.774000,0 days 00:00:33.404000,0 days 00:00:28.066000,0 days 01:58:26.410000,0 days 01:58:59.814000,0 days 01:59:27.880000,,277.0,228.0,291.0,False,INTERMEDIATE,18.0,True,Ferrari,0 days 01:57:47.670000,2020-11-15 11:37:48.172,2,3.0,False,,False,True,100.244
0 days 02:01:08.645000,LEC,16,0 days 00:01:40.731000,49.0,3.0,,,0 days 00:00:38.626000,0 days 00:00:33.663000,0 days 00:00:28.442000,0 days 02:00:06.506000,0 days 02:00:40.169000,0 days 02:01:08.611000,270.0,277.0,225.0,290.0,False,INTERMEDIATE,19.0,True,Ferrari,0 days 01:59:27.914000,2020-11-15 11:39:28.416,2,3.0,False,,False,True,100.731
0 days 02:02:50.981000,LEC,16,0 days 00:01:42.336000,50.0,3.0,,,0 days 00:00:40.717000,0 days 00:00:33.606000,0 days 00:00:28.013000,0 days 02:01:49.328000,0 days 02:02:22.934000,0 days 02:02:50.947000,264.0,276.0,227.0,289.0,False,INTERMEDIATE,20.0,True,Ferrari,0 days 02:01:08.645000,2020-11-15 11:41:09.147,1,3.0,False,,False,True,102.336
0 days 02:04:32.606000,LEC,16,0 days 00:01:41.625000,51.0,3.0,,,0 days 00:00:40.442000,0 days 00:00:33.348000,0 days 00:00:27.835000,0 days 02:03:31.389000,0 days 02:04:04.737000,0 days 02:04:32.572000,266.0,277.0,229.0,290.0,False,INTERMEDIATE,21.0,True,Ferrari,0 days 02:02:50.981000,2020-11-15 11:42:51.483,2,3.0,True,TRACK LIMITS AT TURN 1,False,True,101.625
0 days 02:06:12.868000,LEC,16,0 days 00:01:40.262000,52.0,3.0,,,0 days 00:00:38.814000,0 days 00:00:33.517000,0 days 00:00:27.931000,0 days 02:05:11.386000,0 days 02:05:44.903000,0 days 02:06:12.834000,267.0,275.0,228.0,289.0,False,INTERMEDIATE,22.0,True,Ferrari,0 days 02:04:32.606000,2020-11-15 11:44:33.108,1,3.0,False,,False,True,100.262
0 days 02:07:53.647000,LEC,16,0 days 00:01:40.779000,53.0,3.0,,,0 days 00:00:39.231000,0 days 00:00:33.198000,0 days 00:00:28.350000,0 days 02:06:52.065000,0 days 02:07:25.263000,0 days 02:07:53.613000,,277.0,225.0,291.0,False,INTERMEDIATE,23.0,True,Ferrari,0 days 02:06:12.868000,2020-11-15 11:46:13.370,1,3.0,False,,False,True,100.779
0 days 02:09:34.741000,LEC,16,0 days 00:01:41.094000,54.0,3.0,,,0 days 00:00:39.772000,0 days 00:00:33.263000,0 days 00:00:28.059000,0 days 02:08:33.385000,0 days 02:09:06.648000,0 days 02:09:34.707000,,278.0,225.0,290.0,False,INTERMEDIATE,24.0,True,Ferrari,0 days 02:07:53.647000,2020-11-15 11:47:54.149,1,3.0,False,,False,True,101.094
0 days 02:11:15.005000,LEC,16,0 days 00:01:40.264000,55.0,3.0,,,0 days 00:00:38.394000,0 days 00:00:33.883000,0 days 00:00:27.987000,0 days 02:10:13.101000,0 days 02:10:46.984000,0 days 02:11:14.971000,270.0,280.0,227.0,291.0,False,INTERMEDIATE,25.0,True,Ferrari,0 days 02:09:34.741000,2020-11-15 11:49:35.243,1,3.0,False,,False,True,100.264
0 days 02:12:55.188000,LEC,16,0 days 00:01:40.183000,56.0,3.0,,,0 days 00:00:39.380000,0 days 00:00:33.139000,0 days 00:00:27.664000,0 days 02:11:54.351000,0 days 02:12:27.490000,0 days 02:12:55.154000,267.0,280.0,231.0,291.0,False,INTERMEDIATE,26.0,True,Ferrari,0 days 02:11:15.005000,2020-11-15 11:51:15.507,1,3.0,False,,False,True,100.183
0 days 02:14:35.400000,LEC,16,0 days 00:01:40.212000,57.0,3.0,,,0 days 00:00:39.250000,0 days 00:00:33.392000,0 days 00:00:27.570000,0 days 02:13:34.404000,0 days 02:14:07.796000,0 days 02:14:35.366000,269.0,280.0,232.0,292.0,False,INTERMEDIATE,27.0,True,Ferrari,0 days 02:12:55.188000,2020-11-15 11:52:55.690,1,3.0,False,,False,True,100.212
0 days 01:30:08.151000,STR,18,0 days 00:01:43.383000,31.0,2.0,,,0 days 00:00:39.043000,0 days 00:00:35.573000,0 days 00:00:28.767000,0 days 01:29:03.811000,0 days 01:29:39.384000,0 days 01:30:08.151000,265.0,277.0,226.0,274.0,True,INTERMEDIATE,22.0,True,Racing Point,0 days 01:28:24.768000,2020-11-15 11:08:25.270,1,1.0,False,,False,True,103.383
0 days 01:31:51.541000,STR,18,0 days 00:01:43.390000,32.0,2.0,,,0 days 00:00:38.964000,0 days 00:00:35.595000,0 days 00:00:28.831000,0 days 01:30:47.115000,0 days 01:31:22.710000,0 days 01:31:51.541000,264.0,275.0,223.0,269.0,False,INTERMEDIATE,23.0,True,Racing Point,0 days 01:30:08.151000,2020-11-15 11:10:08.653,1,1.0,False,,False,True,103.39
0 days 01:54:55.426000,STR,18,0 days 00:01:43.244000,45.0,3.0,,,0 days 00:00:39.192000,0 days 00:00:35.093000,0 days 00:00:28.959000,0 days 01:53:51.374000,0 days 01:54:26.467000,0 days 01:54:55.426000,264.0,277.0,226.0,273.0,True,INTERMEDIATE,9.0,True,Racing Point,0 days 01:53:12.182000,2020-11-15 11:33:12.684,1,8.0,False,,False,True,103.244
0 days 01:58:22.061000,STR,18,0 days 00:01:43.006000,47.0,3.0,,,0 days 00:00:39.149000,0 days 00:00:34.969000,0 days 00:00:28.888000,0 days 01:57:18.204000,0 days 01:57:53.173000,0 days 01:58:22.061000,268.0,277.0,227.0,281.0,True,INTERMEDIATE,11.0,True,Racing Point,0 days 01:56:39.055000,2020-11-15 11:36:39.557,1,8.0,False,,False,True,103.006
0 days 02:00:04.204000,STR,18,0 days 00:01:42.143000,48.0,3.0,,,0 days 00:00:38.876000,0 days 00:00:34.567000,0 days 00:00:28.700000,0 days 01:59:00.937000,0 days 01:59:35.504000,0 days 02:00:04.204000,269.0,276.0,226.0,282.0,True,INTERMEDIATE,12.0,True,Racing Point,0 days 01:58:22.061000,2020-11-15 11:38:22.563,2,8.0,False,,False,True,102.143
0 days 02:01:46.128000,STR,18,0 days 00:01:41.924000,49.0,3.0,,,0 days 00:00:38.712000,0 days 00:00:34.560000,0 days 00:00:28.652000,0 days 02:00:42.916000,0 days 02:01:17.476000,0 days 02:01:46.128000,266.0,277.0,227.0,287.0,True,INTERMEDIATE,13.0,True,Racing Point,0 days 02:00:04.204000,2020-11-15 11:40:04.706,2,8.0,False,,False,True,101.924
0 days 02:03:27.093000,STR,18,0 days 00:01:40.965000,50.0,3.0,,,0 days 00:00:38.640000,0 days 00:00:33.803000,0 days 00:00:28.522000,0 days 02:02:24.768000,0 days 02:02:58.571000,0 days 02:03:27.093000,271.0,278.0,229.0,276.0,True,INTERMEDIATE,14.0,True,Racing Point,0 days 02:01:46.128000,2020-11-15 11:41:46.630,1,8.0,False,,False,True,100.965
0 days 02:05:08.784000,STR,18,0 days 00:01:41.691000,51.0,3.0,,,0 days 00:00:38.980000,0 days 00:00:34.168000,0 days 00:00:28.543000,0 days 02:04:06.073000,0 days 02:04:40.241000,0 days 02:05:08.784000,265.0,277.0,229.0,290.0,False,INTERMEDIATE,15.0,True,Racing Point,0 days 02:03:27.093000,2020-11-15 11:43:27.595,2,8.0,False,,False,True,101.691
0 days 02:06:49.609000,STR,18,0 days 00:01:40.825000,52.0,3.0,,,0 days 00:00:38.684000,0 days 00:00:33.858000,0 days 00:00:28.283000,0 days 02:05:47.468000,0 days 02:06:21.326000,0 days 02:06:49.609000,267.0,278.0,230.0,290.0,True,INTERMEDIATE,16.0,True,Racing Point,0 days 02:05:08.784000,2020-11-15 11:45:09.286,1,8.0,False,,False,True,100.825
0 days 02:08:30.450000,STR,18,0 days 00:01:40.841000,53.0,3.0,,,0 days 00:00:38.959000,0 days 00:00:33.704000,0 days 00:00:28.178000,0 days 02:07:28.568000,0 days 02:08:02.272000,0 days 02:08:30.450000,268.0,278.0,232.0,289.0,False,INTERMEDIATE,17.0,True,Racing Point,0 days 02:06:49.609000,2020-11-15 11:46:50.111,1,8.0,False,,False,True,100.841
0 days 02:10:10.889000,STR,18,0 days 00:01:40.439000,54.0,3.0,,,0 days 00:00:39.063000,0 days 00:00:33.094000,0 days 00:00:28.282000,0 days 02:09:09.513000,0 days 02:09:42.607000,0 days 02:10:10.889000,266.0,281.0,233.0,292.0,True,INTERMEDIATE,18.0,True,Racing Point,0 days 02:08:30.450000,2020-11-15 11:48:30.952,1,8.0,False,,False,True,100.439
0 days 02:11:50.810000,STR,18,0 days 00:01:39.921000,55.0,3.0,,,0 days 00:00:38.857000,0 days 00:00:33.250000,0 days 00:00:27.814000,0 days 02:10:49.746000,0 days 02:11:22.996000,0 days 02:11:50.810000,270.0,280.0,234.0,288.0,True,INTERMEDIATE,19.0,True,Racing Point,0 days 02:10:10.889000,2020-11-15 11:50:11.391,1,8.0,False,,False,True,99.921
0 days 02:13:33.657000,STR,18,0 days 00:01:42.847000,56.0,3.0,,,0 days 00:00:41.408000,0 days 00:00:33.547000,0 days 00:00:27.892000,0 days 02:12:32.218000,0 days 02:13:05.765000,0 days 02:13:33.657000,271.0,284.0,235.0,281.0,False,INTERMEDIATE,20.0,True,Racing Point,0 days 02:11:50.810000,2020-11-15 11:51:51.312,1,9.0,True,TRACK LIMITS AT TURN 1,False,True,102.847
0 days 02:15:15.128000,STR,18,0 days 00:01:41.471000,57.0,3.0,,,0 days 00:00:38.943000,0 days 00:00:34.805000,0 days 00:00:27.723000,0 days 02:14:12.600000,0 days 02:14:47.405000,0 days 02:15:15.128000,270.0,281.0,234.0,293.0,False,INTERMEDIATE,21.0,True,Racing Point,0 days 02:13:33.657000,2020-11-15 11:53:34.159,1,9.0,False,,False,True,101.471
0 days 02:16:58.186000,STR,18,0 days 00:01:43.058000,58.0,3.0,,,0 days 00:00:40.507000,0 days 00:00:34.061000,0 days 00:00:28.490000,0 days 02:15:55.635000,0 days 02:16:29.696000,0 days 02:16:58.186000,271.0,280.0,231.0,283.0,False,INTERMEDIATE,22.0,True,Racing Point,0 days 02:15:15.128000,2020-11-15 11:55:15.630,1,9.0,False,,False,True,103.058
0 days 01:33:08.247000,MAG,20,0 days 00:01:42.989000,32.0,2.0,,,0 days 00:00:38.972000,0 days 00:00:35.261000,0 days 00:00:28.756000,0 days 01:32:04.253000,0 days 01:32:39.514000,0 days 01:33:08.270000,259.0,273.0,224.0,282.0,True,INTERMEDIATE,24.0,True,Haas F1 Team,0 days 01:31:25.258000,2020-11-15 11:11:25.760,1,11.0,False,,False,True,102.989
0 days 01:34:50.863000,MAG,20,0 days 00:01:42.616000,33.0,2.0,,,0 days 00:00:38.972000,0 days 00:00:34.990000,0 days 00:00:28.654000,,0 days 01:34:22.232000,0 days 01:34:50.886000,,273.0,223.0,283.0,True,INTERMEDIATE,25.0,True,Haas F1 Team,0 days 01:33:08.247000,2020-11-15 11:13:08.749,2,11.0,False,,False,True,102.616
0 days 01:42:33.878000,MAG,20,0 days 00:01:42.920000,36.0,3.0,,,0 days 00:00:38.569000,0 days 00:00:35.240000,0 days 00:00:29.111000,0 days 01:41:29.550000,0 days 01:42:04.790000,0 days 01:42:33.901000,,273.0,228.0,260.0,False,INTERMEDIATE,2.0,True,Haas F1 Team,0 days 01:40:50.958000,2020-11-15 11:20:51.460,1,18.0,False,,False,True,102.92
0 days 01:44:16.398000,MAG,20,0 days 00:01:42.520000,37.0,3.0,,,0 days 00:00:38.779000,0 days 00:00:34.591000,0 days 00:00:29.150000,0 days 01:43:12.680000,0 days 01:43:47.271000,0 days 01:44:16.421000,259.0,273.0,225.0,272.0,True,INTERMEDIATE,3.0,True,Haas F1 Team,0 days 01:42:33.878000,2020-11-15 11:22:34.380,2,18.0,False,,False,True,102.52
0 days 01:45:59.336000,MAG,20,0 days 00:01:42.938000,38.0,3.0,,,0 days 00:00:39.185000,0 days 00:00:34.679000,0 days 00:00:29.074000,0 days 01:44:55.606000,0 days 01:45:30.285000,0 days 01:45:59.359000,263.0,272.0,225.0,290.0,False,INTERMEDIATE,4.0,True,Haas F1 Team,0 days 01:44:16.398000,2020-11-15 11:24:16.900,2,18.0,False,,False,True,102.938
0 days 01:47:41.837000,MAG,20,0 days 00:01:42.501000,39.0,3.0,,,0 days 00:00:38.902000,0 days 00:00:35.021000,0 days 00:00:28.578000,0 days 01:46:38.261000,0 days 01:47:13.282000,0 days 01:47:41.860000,261.0,271.0,225.0,287.0,True,INTERMEDIATE,5.0,True,Haas F1 Team,0 days 01:45:59.336000,2020-11-15 11:25:59.838,2,18.0,False,,False,True,102.501
0 days 01:52:55.403000,MAG,20,0 days 00:01:42.161000,42.0,3.0,,,0 days 00:00:38.871000,0 days 00:00:34.811000,0 days 00:00:28.479000,0 days 01:51:52.136000,0 days 01:52:26.947000,0 days 01:52:55.426000,264.0,275.0,225.0,286.0,True,INTERMEDIATE,8.0,True,Haas F1 Team,0 days 01:51:13.242000,2020-11-15 11:31:13.744,1,18.0,False,,False,True,102.161
0 days 01:54:37.094000,MAG,20,0 days 00:01:41.691000,43.0,3.0,,,0 days 00:00:39.056000,0 days 00:00:34.251000,0 days 00:00:28.384000,0 days 01:53:34.482000,0 days 01:54:08.733000,0 days 01:54:37.117000,262.0,274.0,224.0,284.0,False,INTERMEDIATE,9.0,True,Haas F1 Team,0 days 01:52:55.403000,2020-11-15 11:32:55.905,1,18.0,True,TRACK LIMITS AT TURN 1,False,True,101.691
0 days 01:58:08.881000,MAG,20,0 days 00:01:40.948000,45.0,3.0,,,0 days 00:00:38.740000,0 days 00:00:33.785000,0 days 00:00:28.423000,0 days 01:57:06.696000,0 days 01:57:40.481000,0 days 01:58:08.904000,265.0,279.0,226.0,285.0,True,INTERMEDIATE,11.0,True,Haas F1 Team,0 days 01:56:27.933000,2020-11-15 11:36:28.435,1,18.0,False,,False,True,100.948
0 days 01:59:51.422000,MAG,20,0 days 00:01:42.541000,46.0,3.0,,,0 days 00:00:38.944000,0 days 00:00:34.094000,0 days 00:00:29.503000,0 days 01:58:47.848000,0 days 01:59:21.942000,0 days 01:59:51.445000,263.0,277.0,225.0,289.0,False,INTERMEDIATE,12.0,True,Haas F1 Team,0 days 01:58:08.881000,2020-11-15 11:38:09.383,2,18.0,False,,False,True,102.541
0 days 02:01:33.950000,MAG,20,0 days 00:01:42.528000,47.0,3.0,,,0 days 00:00:39.735000,0 days 00:00:34.170000,0 days 00:00:28.623000,0 days 02:00:31.180000,0 days 02:01:05.350000,0 days 02:01:33.973000,264.0,276.0,226.0,287.0,False,INTERMEDIATE,13.0,True,Haas F1 Team,0 days 01:59:51.422000,2020-11-15 11:39:51.924,2,18.0,False,,False,True,102.528
0 days 02:03:16.727000,MAG,20,0 days 00:01:42.777000,48.0,3.0,,,0 days 00:00:39.673000,0 days 00:00:34.418000,0 days 00:00:28.686000,0 days 02:02:13.646000,0 days 02:02:48.064000,0 days 02:03:16.750000,263.0,275.0,226.0,284.0,False,INTERMEDIATE,14.0,True,Haas F1 Team,0 days 02:01:33.950000,2020-11-15 11:41:34.452,1,18.0,False,,False,True,102.777
0 days 02:04:58.651000,MAG,20,0 days 00:01:41.924000,49.0,3.0,,,0 days 00:00:39.257000,0 days 00:00:34.173000,0 days 00:00:28.494000,0 days 02:03:56.007000,0 days 02:04:30.180000,0 days 02:04:58.674000,264.0,276.0,228.0,288.0,False,INTERMEDIATE,15.0,True,Haas F1 Team,0 days 02:03:16.727000,2020-11-15 11:43:17.229,2,18.0,False,,False,True,101.924
0 days 02:06:40.153000,MAG,20,0 days 00:01:41.502000,50.0,3.0,,,0 days 00:00:38.878000,0 days 00:00:34.267000,0 days 00:00:28.357000,0 days 02:05:37.552000,0 days 02:06:11.819000,0 days 02:06:40.176000,,276.0,230.0,287.0,False,INTERMEDIATE,16.0,True,Haas F1 Team,0 days 02:04:58.651000,2020-11-15 11:44:59.153,1,17.0,False,,False,True,101.502
0 days 02:08:22.026000,MAG,20,0 days 00:01:41.873000,51.0,3.0,,,0 days 00:00:39.353000,0 days 00:00:34.121000,0 days 00:00:28.399000,0 days 02:07:19.529000,0 days 02:07:53.650000,0 days 02:08:22.049000,261.0,274.0,229.0,283.0,False,INTERMEDIATE,17.0,True,Haas F1 Team,0 days 02:06:40.153000,2020-11-15 11:46:40.655,1,17.0,False,,False,True,101.873
0 days 02:10:03.241000,MAG,20,0 days 00:01:41.215000,52.0,3.0,,,0 days 00:00:39.007000,0 days 00:00:34.018000,0 days 00:00:28.190000,0 days 02:09:01.056000,0 days 02:09:35.074000,0 days 02:10:03.264000,264.0,276.0,231.0,288.0,False,INTERMEDIATE,18.0,True,Haas F1 Team,0 days 02:08:22.026000,2020-11-15 11:48:22.528,1,17.0,False,,False,True,101.215
0 days 02:11:45.120000,MAG,20,0 days 00:01:41.879000,53.0,3.0,,,0 days 00:00:39.681000,0 days 00:00:33.815000,0 days 00:00:28.383000,0 days 02:10:42.945000,0 days 02:11:16.760000,0 days 02:11:45.143000,263.0,275.0,230.0,284.0,False,INTERMEDIATE,19.0,True,Haas F1 Team,0 days 02:10:03.241000,2020-11-15 11:50:03.743,1,17.0,False,,False,True,101.879
0 days 02:13:27.447000,MAG,20,0 days 00:01:42.327000,54.0,3.0,,,0 days 00:00:40.357000,0 days 00:00:33.822000,0 days 00:00:28.148000,0 days 02:12:25.500000,0 days 02:12:59.322000,0 days 02:13:27.470000,265.0,276.0,232.0,287.0,False,INTERMEDIATE,20.0,True,Haas F1 Team,0 days 02:11:45.120000,2020-11-15 11:51:45.622,1,17.0,False,,False,True,102.327
0 days 01:06:03.485000,ALB,23,0 days 00:01:43.350000,17.0,2.0,,,0 days 00:00:38.898000,0 days 00:00:36.160000,0 days 00:00:28.292000,0 days 01:04:58.983000,0 days 01:05:35.143000,0 days 01:06:03.435000,266.0,275.0,226.0,280.0,True,INTERMEDIATE,5.0,True,Red Bull Racing,0 days 01:04:20.135000,2020-11-15 10:44:20.637,2,4.0,False,,False,True,103.35
0 days 01:07:46.010000,ALB,23,0 days 00:01:42.525000,18.0,2.0,,,0 days 00:00:38.164000,0 days 00:00:35.776000,0 days 00:00:28.585000,0 days 01:06:41.599000,0 days 01:07:17.375000,0 days 01:07:45.960000,263.0,276.0,225.0,262.0,True,INTERMEDIATE,6.0,True,Red Bull Racing,0 days 01:06:03.485000,2020-11-15 10:46:03.987,2,3.0,False,,False,True,102.525
0 days 01:09:28.335000,ALB,23,0 days 00:01:42.325000,19.0,2.0,,,0 days 00:00:38.276000,0 days 00:00:35.829000,0 days 00:00:28.220000,0 days 01:08:24.236000,0 days 01:09:00.065000,0 days 01:09:28.285000,,273.0,225.0,268.0,True,INTERMEDIATE,7.0,True,Red Bull Racing,0 days 01:07:46.010000,2020-11-15 10:47:46.512,1,3.0,False,,False,True,102.325
0 days 01:11:10.476000,ALB,23,0 days 00:01:42.141000,20.0,2.0,,,0 days 00:00:38.041000,0 days 00:00:35.872000,0 days 00:00:28.228000,0 days 01:10:06.326000,0 days 01:10:42.198000,0 days 01:11:10.426000,266.0,271.0,225.0,272.0,True,INTERMEDIATE,8.0,True,Red Bull Racing,0 days 01:09:28.335000,2020-11-15 10:49:28.837,1,3.0,False,,False,True,102.141
0 days 01:12:52.940000,ALB,23,0 days 00:01:42.464000,21.0,2.0,,,0 days 00:00:38.334000,0 days 00:00:36.125000,0 days 00:00:28.005000,0 days 01:11:48.760000,0 days 01:12:24.885000,0 days 01:12:52.890000,267.0,273.0,226.0,266.0,False,INTERMEDIATE,9.0,True,Red Bull Racing,0 days 01:11:10.476000,2020-11-15 10:51:10.978,2,3.0,False,,False,True,102.464
0 days 01:14:36.060000,ALB,23,0 days 00:01:43.120000,22.0,2.0,,,0 days 00:00:38.559000,0 days 00:00:36.086000,0 days 00:00:28.475000,0 days 01:13:31.449000,0 days 01:14:07.535000,0 days 01:14:36.010000,268.0,275.0,225.0,276.0,False,INTERMEDIATE,10.0,True,Red Bull Racing,0 days 01:12:52.940000,2020-11-15 10:52:53.442,1,3.0,False,,False,True,103.12
0 days 01:16:19.319000,ALB,23,0 days 00:01:43.259000,23.0,2.0,,,0 days 00:00:38.463000,0 days 00:00:36.210000,0 days 00:00:28.586000,0 days 01:15:14.473000,0 days 01:15:50.683000,0 days 01:16:19.269000,263.0,279.0,228.0,257.0,False,INTERMEDIATE,11.0,True,Red Bull Racing,0 days 01:14:36.060000,2020-11-15 10:54:36.562,1,3.0,False,,False,True,103.259
0 days 01:31:59.015000,ALB,23,0 days 00:01:43.293000,32.0,2.0,,,0 days 00:00:38.987000,0 days 00:00:35.681000,0 days 00:00:28.625000,0 days 01:30:54.659000,0 days 01:31:30.340000,0 days 01:31:58.965000,263.0,275.0,224.0,280.0,False,INTERMEDIATE,20.0,True,Red Bull Racing,0 days 01:30:15.722000,2020-11-15 11:10:16.224,1,3.0,False,,False,True,103.293
0 days 01:33:41.796000,ALB,23,0 days 00:01:42.781000,33.0,2.0,,,0 days 00:00:38.956000,0 days 00:00:35.219000,0 days 00:00:28.606000,0 days 01:32:37.921000,0 days 01:33:13.140000,0 days 01:33:41.746000,,278.0,224.0,280.0,False,INTERMEDIATE,21.0,True,Red Bull Racing,0 days 01:31:59.015000,2020-11-15 11:11:59.517,1,3.0,False,,False,True,102.781
0 days 01:39:16.708000,ALB,23,0 days 00:01:41.419000,36.0,3.0,,,0 days 00:00:37.894000,0 days 00:00:34.941000,0 days 00:00:28.584000,0 days 01:38:13.133000,0 days 01:38:48.074000,0 days 01:39:16.658000,265.0,273.0,225.0,258.0,True,INTERMEDIATE,2.0,True,Red Bull Racing,0 days 01:37:35.289000,2020-11-15 11:17:35.791,1,6.0,False,,False,True,101.419
0 days 01:40:59.131000,ALB,23,0 days 00:01:42.423000,37.0,3.0,,,0 days 00:00:37.945000,0 days 00:00:35.786000,0 days 00:00:28.692000,0 days 01:39:54.603000,0 days 01:40:30.389000,0 days 01:40:59.081000,,276.0,225.0,274.0,False,INTERMEDIATE,3.0,True,Red Bull Racing,0 days 01:39:16.708000,2020-11-15 11:19:17.210,1,6.0,False,,False,True,102.423
0 days 01:42:42.139000,ALB,23,0 days 00:01:43.008000,38.0,3.0,,,0 days 00:00:38.516000,0 days 00:00:35.930000,0 days 00:00:28.562000,0 days 01:41:37.597000,0 days 01:42:13.527000,0 days 01:42:42.089000,266.0,277.0,224.0,291.0,False,INTERMEDIATE,4.0,True,Red Bull Racing,0 days 01:40:59.131000,2020-11-15 11:20:59.633,1,6.0,False,,False,True,103.008
0 days 01:47:54.487000,ALB,23,0 days 00:01:42.817000,41.0,3.0,,,0 days 00:00:39.145000,0 days 00:00:35.203000,0 days 00:00:28.469000,0 days 01:46:50.765000,0 days 01:47:25.968000,0 days 01:47:54.437000,260.0,276.0,226.0,279.0,False,INTERMEDIATE,7.0,True,Red Bull Racing,0 days 01:46:11.670000,2020-11-15 11:26:12.172,2,6.0,False,,False,True,102.817
0 days 01:49:36.610000,ALB,23,0 days 00:01:42.123000,42.0,3.0,,,0 days 00:00:38.615000,0 days 00:00:34.934000,0 days 00:00:28.574000,0 days 01:48:33.052000,0 days 01:49:07.986000,0 days 01:49:36.560000,,278.0,224.0,282.0,False,INTERMEDIATE,8.0,True,Red Bull Racing,0 days 01:47:54.487000,2020-11-15 11:27:54.989,1,6.0,False,,False,True,102.123
0 days 01:51:18.198000,ALB,23,0 days 00:01:41.588000,43.0,3.0,,,0 days 00:00:38.504000,0 days 00:00:34.603000,0 days 00:00:28.481000,0 days 01:50:15.064000,0 days 01:50:49.667000,0 days 01:51:18.148000,262.0,277.0,224.0,284.0,False,INTERMEDIATE,9.0,True,Red Bull Racing,0 days 01:49:36.610000,2020-11-15 11:29:37.112,1,6.0,False,,False,True,101.588
0 days 01:53:00.067000,ALB,23,0 days 00:01:41.869000,44.0,3.0,,,0 days 00:00:37.970000,0 days 00:00:34.210000,0 days 00:00:29.689000,0 days 01:51:56.118000,0 days 01:52:30.328000,0 days 01:53:00.017000,267.0,277.0,227.0,291.0,False,INTERMEDIATE,10.0,True,Red Bull Racing,0 days 01:51:18.198000,2020-11-15 11:31:18.700,1,6.0,False,,False,True,101.869
